region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
UCL122069,0,0,3,3,13,15,16,9,3,62,0,0,0,6,4,0,0,0,0,10,0,0,0,3,3,0,0,0,0,6,17,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0,0,0,0,7,0,6,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,7,9,4,6,3,29,3,0,3,0,3,0,3,0,0,12,20,13,11,12,33,27,23,15,6,160,0,0,4,9,14,14,15,6,0,62,0,0,0,0,6,0,0,0,0,6,0,0,5,4,0,3,0,0,0,12,15,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
UCL122070,0,0,6,9,20,14,5,4,3,61,0,0,3,0,3,3,3,0,0,12,0,0,0,4,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,11,0,7,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,32,18,15,13,23,20,11,4,3,139,0,0,6,18,11,17,9,0,0,61,0,3,3,3,3,3,0,0,0,15,0,3,0,3,3,0,0,0,0,9,32,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122071,0,0,11,15,16,18,12,5,4,81,0,0,3,8,8,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,10,0,0,0,0,0,0,0,10,0,7,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,5,4,0,23,0,3,0,0,0,3,0,0,0,6,37,20,14,29,32,27,17,9,4,189,0,0,9,20,13,19,7,3,0,71,0,3,3,4,3,3,0,0,0,16,0,0,5,3,8,0,0,0,0,16,57,0,0,0,0,0,0,0,0,57,0,7,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,4,0,3,0,0,3,3,0,3,0,12,0,0,0,0,0,0,3,0,0,3
UCL122072,0,0,3,5,5,5,3,0,0,21,0,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,11,10,0,0,25,0,4,0,0,0,0,0,0,0,4,15,11,10,5,9,19,13,0,0,82,0,0,3,3,6,5,0,0,0,17,0,0,0,0,0,4,0,0,0,4,0,0,3,5,5,0,0,0,0,13,19,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
UCL122073,0,0,3,11,10,13,15,5,0,57,0,0,0,3,0,5,3,0,0,11,0,0,0,0,0,0,0,3,0,3,25,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,3,6,3,3,21,0,0,0,0,0,0,0,0,0,0,25,13,9,20,10,21,24,11,3,136,0,0,0,16,16,19,11,0,0,62,0,3,3,3,4,3,0,0,0,16,0,0,0,3,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122074,0,0,3,7,3,9,11,0,0,33,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,4,8,7,3,30,0,0,0,0,0,3,0,0,3,6,20,9,6,7,14,19,22,7,6,110,0,0,4,6,8,10,8,3,0,39,0,3,3,0,4,3,0,0,0,13,0,0,0,6,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122075,0,0,0,4,3,21,11,10,0,49,0,0,0,3,3,0,0,0,0,6,0,0,0,0,3,0,3,0,0,6,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,3,3,21,0,3,0,0,0,0,0,0,0,3,15,3,3,10,19,25,18,13,3,109,0,0,0,6,8,16,19,4,0,53,0,0,0,0,3,3,0,0,0,6,0,0,3,3,0,0,0,3,0,9,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122076,0,0,10,12,12,13,6,3,0,56,0,0,0,5,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,42,0,0,0,0,0,0,0,0,42,0,11,0,0,0,0,0,0,0,11,0,18,0,3,0,0,0,0,0,21,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,3,5,0,3,3,0,17,0,0,5,3,3,0,0,0,0,11,42,29,18,29,24,13,12,6,0,173,0,0,10,16,17,9,5,0,0,57,0,0,6,0,4,0,0,0,0,10,0,0,3,9,3,4,3,0,0,22,39,0,0,0,0,0,0,0,0,39,0,8,0,0,0,0,0,0,0,8,0,5,0,3,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122077,0,0,0,4,4,5,13,3,0,29,0,0,3,3,3,0,0,0,0,9,0,0,0,0,0,3,0,0,0,3,31,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,3,0,5,11,5,0,24,0,0,0,0,4,0,0,0,0,4,31,9,6,13,11,16,27,8,0,121,0,0,3,8,6,12,7,3,0,39,0,0,0,4,0,0,3,0,0,7,0,3,3,5,0,0,3,0,0,14,20,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122078,0,0,0,14,13,14,8,5,0,54,0,0,3,5,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,4,29,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,4,0,0,0,0,0,0,0,4,29,14,9,19,16,18,12,5,0,122,0,0,4,11,14,15,9,0,0,53,0,0,4,4,0,0,0,0,0,8,0,0,0,4,5,0,0,0,0,9,23,0,0,0,0,0,0,0,0,23,0,9,0,0,0,0,0,0,0,9,0,5,4,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
UCL122079,0,0,6,6,13,32,25,20,0,102,0,0,0,3,3,4,0,0,0,10,0,0,0,0,3,0,0,0,0,3,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,3,0,0,0,16,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,12,0,0,0,0,4,4,7,5,3,23,3,4,0,0,0,0,0,0,0,7,23,14,6,12,29,43,35,31,6,199,0,0,3,8,15,43,23,16,3,111,0,3,0,3,3,6,0,0,0,15,0,0,0,3,3,0,0,0,0,6,19,0,0,0,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
UCL122080,0,0,3,20,7,6,10,3,0,49,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,36,0,0,0,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,36,9,12,23,10,12,10,6,0,118,0,0,3,24,11,11,8,0,0,57,0,0,3,3,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,6,30,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122081,0,0,4,6,15,12,15,7,0,59,0,0,6,0,7,4,5,0,0,22,0,0,0,0,3,0,0,0,0,3,37,0,0,0,0,0,0,0,0,37,0,6,0,0,0,0,0,0,0,6,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,3,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,4,0,3,3,16,0,4,0,0,0,5,0,3,0,12,37,15,13,9,31,28,27,13,3,176,0,3,3,7,15,23,13,0,0,64,0,3,4,4,5,3,4,0,0,23,0,0,0,7,4,0,0,0,0,11,34,0,0,0,0,0,0,0,0,34,0,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122082,0,0,0,9,8,22,16,10,3,68,0,0,0,3,3,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,4,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,3,7,3,0,0,0,3,0,0,0,0,6,26,12,0,12,18,28,19,10,6,131,0,0,5,16,16,12,16,6,3,74,0,0,3,0,3,0,3,0,0,9,0,0,0,0,0,4,0,4,0,8,26,0,0,0,0,0,0,0,0,26,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122083,0,0,4,3,5,4,7,8,3,34,0,0,0,3,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,4,8,16,0,0,31,0,3,0,0,0,0,0,0,0,3,17,9,11,9,9,15,29,8,3,110,0,0,4,3,5,8,10,6,0,36,0,0,3,0,0,3,0,0,0,6,0,0,3,0,0,3,3,0,0,9,8,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0
UCL122084,0,0,8,11,14,17,9,7,0,66,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,0,0,0,9,0,3,8,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,28,12,16,15,20,20,12,7,0,130,0,0,7,25,9,15,10,0,0,66,0,3,3,0,3,3,0,0,0,12,0,0,0,0,4,0,0,0,0,4,26,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122085,0,0,7,17,29,21,15,3,0,92,0,7,0,3,0,0,0,0,0,10,0,0,0,0,3,3,3,0,0,9,35,0,0,0,0,0,0,0,0,35,0,12,0,0,0,0,0,0,0,12,0,11,4,3,3,3,0,0,0,24,0,8,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,3,4,0,16,0,0,0,0,0,0,0,0,0,0,35,38,15,28,39,27,21,7,0,210,0,3,4,24,26,22,8,3,0,90,0,3,4,3,0,0,0,0,0,10,0,0,3,4,4,3,0,3,0,17,50,0,0,0,0,0,0,0,0,50,0,10,0,0,0,0,0,0,0,10,0,5,8,0,3,0,0,0,0,16,0,3,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6
UCL122086,0,0,5,10,16,12,10,5,0,58,0,0,0,8,4,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,24,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,8,3,0,3,3,4,0,21,3,3,3,0,0,3,3,0,0,15,27,10,16,21,27,18,16,9,0,144,0,0,5,9,22,10,13,4,0,63,0,0,4,7,6,0,0,0,0,17,0,0,0,0,3,0,0,0,6,9,21,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122087,0,0,10,18,29,17,12,3,0,89,0,0,4,4,0,3,0,0,0,11,0,0,0,0,0,3,3,0,0,6,31,0,0,0,0,0,0,0,0,31,0,8,0,0,0,0,0,0,0,8,0,15,5,0,0,0,0,0,0,20,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,10,0,4,0,0,0,0,0,0,0,4,31,30,19,25,29,29,15,10,0,188,0,0,8,21,24,19,16,3,0,91,0,3,4,5,4,0,0,0,0,16,0,0,0,0,4,0,0,0,3,7,43,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,0,0,0,14,0,9,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122088,0,0,3,10,5,7,8,5,0,38,0,4,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,3,0,0,3,6,3,0,3,18,4,0,0,0,0,0,0,0,0,4,15,11,6,10,11,19,14,8,3,97,0,0,0,6,6,11,9,4,0,36,0,3,0,4,3,0,0,0,0,10,0,4,0,4,8,0,0,0,0,16,12,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122089,0,0,4,15,6,25,17,10,0,77,0,0,3,6,3,0,3,0,0,15,0,0,3,0,0,3,0,0,0,6,27,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,6,0,5,0,16,0,0,0,0,0,0,3,4,0,7,27,9,10,26,12,34,23,22,0,163,0,3,6,12,9,20,21,7,3,81,0,0,5,4,3,0,0,0,0,12,0,3,0,3,0,0,0,0,0,6,43,0,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0
UCL122090,0,0,6,11,15,29,11,7,0,79,0,4,7,7,0,0,3,3,0,24,0,0,3,3,0,0,0,0,0,6,41,0,0,0,0,0,0,0,0,41,0,9,0,0,0,0,0,0,0,9,0,5,0,0,3,3,0,0,0,11,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,6,4,3,4,0,32,0,0,0,0,0,0,0,0,0,0,41,21,20,32,24,36,17,14,0,205,0,0,9,21,16,20,5,6,0,77,0,3,8,4,0,3,3,0,0,21,0,0,3,5,0,0,0,3,0,11,48,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3
UCL122091,0,0,4,3,8,11,9,9,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,8,3,30,0,0,0,3,0,0,5,4,0,12,11,3,4,9,11,19,22,21,3,103,0,0,0,4,4,8,19,7,0,42,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122092,0,0,5,20,28,14,8,3,0,78,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,9,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,36,18,5,23,31,20,8,6,0,147,0,0,6,19,24,16,6,0,0,71,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,3,0,3,34,0,0,0,0,0,0,0,0,34,0,6,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3
UCL122093,0,0,3,7,8,12,12,3,3,48,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,3,20,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,4,0,9,3,0,3,3,0,0,0,18,0,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,9,20,20,14,7,22,18,12,3,3,119,0,0,7,0,11,10,7,3,3,41,0,0,3,3,3,3,0,0,0,12,0,0,0,0,3,3,3,3,0,12,18,0,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,3,0,12,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122094,0,0,6,3,10,10,13,4,0,46,0,0,0,6,0,6,0,0,0,12,0,0,0,0,3,0,0,0,0,3,38,0,0,0,0,0,0,0,0,38,0,6,0,0,0,0,0,0,0,6,0,3,5,0,3,0,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,4,0,24,0,4,0,0,0,0,0,0,0,4,38,13,14,9,16,29,20,8,0,147,0,0,6,5,11,13,6,3,3,47,0,6,0,0,0,0,3,0,0,9,0,0,8,6,3,4,0,0,0,21,27,0,0,0,0,0,0,0,0,27,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122095,0,0,3,9,11,8,14,3,0,48,0,0,4,8,4,4,3,0,0,23,0,0,3,0,3,3,0,3,0,12,40,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,7,0,3,4,3,3,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,9,0,0,3,3,9,16,12,3,0,46,0,3,4,3,0,0,0,0,0,10,40,19,24,26,30,37,29,9,0,214,0,0,8,5,10,12,12,3,3,53,0,4,4,4,7,5,0,0,0,24,0,3,7,7,3,3,3,0,0,26,33,0,0,0,0,0,0,0,0,33,0,7,0,0,0,0,0,0,0,7,0,3,3,0,3,0,0,0,0,9,0,5,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0
UCL122096,0,0,3,4,7,10,3,5,0,32,0,0,0,7,4,3,0,0,0,14,0,0,0,3,0,3,0,0,0,6,27,0,0,0,0,0,0,0,0,27,0,8,0,0,0,0,0,0,0,8,0,5,5,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,4,0,0,0,7,0,5,0,3,3,3,0,0,0,14,27,18,8,26,17,23,6,5,0,130,0,0,3,9,8,12,4,3,0,39,0,0,6,0,6,3,3,0,0,18,0,0,5,8,3,0,3,0,0,19,22,0,0,0,0,0,0,0,0,22,0,6,0,0,0,0,0,0,0,6,0,4,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
