region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
135012601,0,0,0,0,0,3,3,3,0,3,0,0,0,0,3,15,0,0,0,3,3,13,6,15,4,9,0,0,0,3,3,59,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,19,17,8,8,5,7,9,3,3,91,0,0,0,0,3,0,3,5,3,0,0,3,0,0,3,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,8,32,79,138,61,55,18,19,5,4,5,8,0,4,26,462,0,0,0,11,8,3,3,4,3,0,6,0,0,0,3,41,0,0,0,0,3,6,3,0,0,4,0,0,0,0,0,16,3,11,15,36,35,26,31,48,17,17,22,24,7,7,20,319,14,63,188,276,212,248,194,215,78,107,75,80,51,60,118,1979
135052604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,7,14,3,0,0,0,0,0,3,0,0,6,50,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,10,3,12,22,19,37,12,9,4,3,0,0,3,0,0,6,130
135052950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,15,9,5,4,0,0,0,0,0,0,0,0,41,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,0,3,0,0,0,0,0,14,0,9,22,33,15,16,21,13,6,3,9,3,4,0,0,154
135055271,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,9,0,7,3,7,6,0,3,3,0,45,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,87,197,98,44,22,20,4,10,5,3,0,0,26,566,0,0,0,8,8,6,8,4,0,0,0,0,3,0,3,40,0,0,0,0,0,4,5,0,0,5,0,0,0,0,0,14,0,14,22,41,30,21,20,11,0,0,5,0,0,4,10,178,18,87,202,366,212,172,110,80,20,28,39,31,24,19,76,1484
135055850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,37,13,9,3,3,3,0,0,0,0,0,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,3,5,0,0,0,0,0,0,3,22,0,17,44,51,33,26,15,18,6,6,6,8,6,0,15,251
135058020,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,0,0,4,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,38,63,31,7,15,4,4,3,0,0,3,3,7,206,0,0,0,0,0,0,3,6,0,0,0,3,0,0,4,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,5,14,19,7,9,9,5,0,0,0,0,0,0,3,71,9,49,84,123,64,39,48,49,8,3,9,6,3,6,25,525
135058150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,4,3,4,0,3,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,26,40,16,5,3,4,0,0,0,0,0,0,13,123,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,10,3,3,11,16,11,4,6,3,3,0,0,0,0,0,29,89,6,31,67,79,50,59,33,29,9,6,0,3,0,3,90,465
135100950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,7,0,0,0,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,3,0,16,3,6,12,12,11,17,3,3,6,8,5,8,3,6,10,113
135102150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,4,0,0,0,0,3,0,0,0,3,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,7,0,0,21,22,18,7,3,7,0,3,3,3,0,0,6,93
135107900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,8,4,0,0,0,18,0,0,0,24,7,0,3,0,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,31,50,10,7,7,5,0,3,0,3,4,4,10,145,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,58,27,21,3,4,3,8,4,0,3,0,11,165,4,20,88,198,77,79,56,26,3,22,17,25,22,10,37,684
135107950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,0,0,0,0,3,3,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,4,0,0,0,0,0,13,3,3,13,13,12,14,9,9,6,4,9,7,3,0,8,113
135151150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,3,3,0,5,0,0,0,0,3,26,0,0,0,9,0,3,3,0,0,0,0,0,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,13,0,3,6,13,6,19,20,6,0,5,9,6,7,0,3,103
135151200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,9,3,6,6,3,0,0,3,5,3,0,3,50
135151750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,5,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,22,9,3,0,0,0,0,3,0,3,0,5,59,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,7,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,3,0,8,0,0,4,5,3,9,15,5,8,6,0,66,0,9,14,30,25,34,22,31,15,27,42,13,23,12,21,318
140030471,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,20,0,0,3,3,7,4,24,13,0,9,0,9,4,0,0,76,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,3,11,5,7,3,3,0,6,0,0,3,41,0,0,0,0,0,3,3,3,0,3,3,3,3,0,3,24,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,14,43,117,207,174,85,57,33,17,4,6,8,4,7,43,819,0,3,0,3,9,10,12,11,4,0,0,0,0,3,3,58,0,0,0,0,4,7,0,7,0,0,3,0,3,3,15,42,0,14,27,33,44,47,63,55,10,14,13,10,9,5,48,392,17,110,260,386,364,326,350,242,70,77,60,89,67,51,261,2730
140070473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,30,70,40,12,14,4,0,0,3,0,0,0,11,188,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,18,3,6,0,0,0,0,0,0,0,14,58,0,21,66,114,89,52,35,18,0,0,6,0,5,0,57,463
140070850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,42,52,26,16,10,5,0,0,0,0,3,0,7,174,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,7,8,0,0,3,0,0,0,0,0,3,34,3,29,68,87,67,52,30,26,15,6,10,0,6,0,22,421
140071400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,12,3,0,6,4,4,3,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,39,129,42,32,14,4,3,0,4,0,0,0,26,314,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,13,10,8,7,3,3,6,7,0,3,0,3,79,6,37,99,214,93,87,79,35,12,25,15,7,22,0,63,794
140074870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,10,0,3,10,0,9,0,0,0,0,32,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,3,0,0,3,4,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,15,30,87,232,157,77,27,16,0,3,6,0,0,3,52,705,0,0,0,4,11,8,8,0,0,0,3,3,3,3,0,43,0,0,0,0,0,3,3,0,0,0,0,0,0,0,11,17,0,18,24,45,31,25,16,7,7,11,3,6,0,3,31,227,19,86,222,394,313,232,138,66,31,17,37,24,16,12,206,1813
140075274,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,18,46,27,10,0,5,0,5,0,0,0,0,8,126,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,12,7,3,6,0,0,0,0,0,3,0,0,42,3,28,52,96,49,43,14,11,3,5,0,0,6,4,18,332
140076100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,0,0,0,14,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,60,27,7,6,3,0,0,0,0,0,0,12,143,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,0,4,9,19,15,3,3,0,0,0,0,0,0,0,14,67,3,27,64,101,61,40,64,33,7,9,17,16,0,0,57,499
140150800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,13,32,21,3,9,3,3,0,0,0,0,0,3,97,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,4,3,0,4,0,0,3,0,3,0,0,30,10,9,31,42,30,35,24,18,6,0,6,7,9,3,12,242
140152350,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,5,4,5,0,0,6,0,0,0,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,49,109,38,18,3,10,0,6,0,6,0,3,20,280,0,0,0,3,3,3,0,3,0,0,0,0,6,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,12,27,24,9,12,21,0,0,0,0,0,0,6,114,9,45,126,179,93,68,42,54,3,13,15,6,15,6,37,711
140152900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,33,20,18,11,6,3,0,5,0,0,0,6,126,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,5,4,6,0,0,3,0,3,0,3,37,6,14,42,52,50,46,39,31,8,14,15,12,9,9,24,371
140154600,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,14,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,20,7,8,3,3,0,0,0,0,0,0,3,61,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,5,0,0,0,5,9,4,0,30,6,6,29,32,19,21,32,18,4,9,7,14,9,13,12,231
140156200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,3,3,3,3,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,40,60,22,12,12,6,3,3,0,0,6,0,24,214,0,0,3,0,3,0,6,3,0,0,0,0,3,7,0,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,10,7,8,6,5,8,5,3,5,0,8,6,0,9,80,8,47,90,102,59,58,66,49,24,18,24,28,43,23,61,700
140158100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,20,27,6,0,7,0,0,0,0,3,0,0,3,79,0,0,0,3,0,4,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,10,4,17,46,42,25,12,10,7,7,0,0,3,0,0,9,182
140206150,0,0,3,0,3,3,0,3,3,0,0,0,0,0,3,18,0,0,0,4,4,13,17,40,8,15,8,0,4,6,3,122,0,3,3,4,3,0,3,0,3,0,0,0,0,0,0,19,0,0,0,3,0,4,9,0,0,4,0,4,3,3,0,30,0,0,0,0,3,3,6,6,3,5,3,4,0,5,0,38,0,0,0,5,0,5,0,0,0,0,5,0,0,0,3,18,12,49,114,238,96,56,59,41,8,11,10,12,7,6,44,763,0,0,0,9,10,7,7,12,6,0,0,6,0,3,3,63,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,11,3,39,31,42,44,60,66,183,38,49,42,27,8,15,22,669,26,194,324,474,299,348,354,428,120,134,127,105,70,88,150,3241
145056181,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,12,0,0,0,0,7,7,7,3,3,0,3,3,3,5,3,44,0,0,3,10,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,68,189,125,68,66,41,9,19,4,5,3,6,20,651,0,0,0,6,13,15,13,5,3,0,5,0,3,0,0,63,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,8,19,66,52,25,12,6,0,0,4,4,0,0,17,213,3,46,161,393,287,209,144,81,21,19,24,18,21,11,53,1491
145056470,0,0,0,3,13,5,3,3,0,3,0,3,0,3,0,36,0,0,0,3,14,8,29,19,13,0,8,7,0,0,3,104,0,3,7,23,8,8,9,4,0,0,0,0,0,0,0,62,0,0,0,4,5,23,17,0,6,0,5,4,11,0,0,75,0,0,3,0,10,7,18,6,3,3,8,0,3,0,4,65,0,0,0,0,3,3,7,3,0,0,0,0,0,0,0,16,5,39,143,371,201,144,93,55,25,19,27,30,30,9,59,1250,0,0,3,17,15,32,30,32,5,10,8,4,6,12,8,182,0,0,0,0,14,15,15,12,0,3,0,0,4,3,3,69,0,46,109,161,166,151,158,126,63,55,52,53,51,37,33,1261,12,237,696,1169,883,948,833,592,223,235,337,306,253,156,276,7156
145101050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,11,9,3,5,4,0,0,0,0,0,0,0,62,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,4,3,0,3,0,0,3,0,25,0,7,33,23,21,17,12,8,6,0,3,5,0,6,0,141
145103311,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,5,3,0,0,0,0,0,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,3,0,7,4,3,0,5,0,0,3,3,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,6,46,83,160,78,37,21,6,3,6,0,3,5,4,49,507,0,0,0,3,3,3,3,6,3,3,3,3,0,0,4,34,0,0,0,0,4,4,0,0,0,0,0,0,0,0,21,29,3,10,22,39,25,13,19,26,13,13,28,22,41,5,31,310,12,95,185,271,191,156,119,94,34,39,55,44,68,30,216,1609
145103314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,4,16,0,0,3,9,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,126,60,16,11,0,4,5,0,0,3,0,13,296,0,0,0,0,4,3,0,3,0,0,0,3,0,3,3,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,6,15,14,37,6,11,6,0,0,0,3,3,3,4,108,3,26,135,224,134,75,62,23,4,5,3,6,9,9,31,749
