region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
125051804,3490,1817,1562,2158,2698,2656,1566,887,290,17124,9,11,7,6,5,8,0,3,0,49,70,93,63,55,74,120,131,47,11,664,6,3,5,3,11,38,113,41,4,224,12,3,13,13,5,27,17,3,0,93,0,0,0,0,0,7,10,8,0,25,0,0,0,0,3,7,0,3,0,13,0,0,0,0,0,9,9,7,0,25,0,3,4,3,0,0,0,0,0,10,3,0,3,3,0,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,91,102,88,77,93,211,280,112,15,1069,100,113,95,83,98,219,280,115,15,1118,3590,1930,1657,2241,2796,2875,1846,1002,305,18242
125055700,3211,1584,1187,1768,2638,2836,2244,1408,600,17476,10,9,6,10,8,6,5,0,0,54,91,118,79,68,88,129,92,38,19,722,8,0,5,4,4,34,46,25,0,126,10,14,13,3,11,21,23,0,0,95,0,0,0,0,3,3,12,3,0,21,0,0,3,0,3,3,0,3,0,12,0,0,0,0,0,5,8,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,7,4,4,0,25,0,0,3,0,0,0,0,0,0,3,112,132,107,75,112,202,185,73,19,1017,122,141,113,85,120,208,190,73,19,1071,3333,1725,1300,1853,2758,3044,2434,1481,619,18547
125103380,8387,4453,3350,4842,6196,6672,5409,3196,1201,43706,25,11,16,21,16,15,7,4,0,115,200,300,193,147,199,286,213,115,54,1707,6,0,5,4,9,30,33,17,0,104,5,14,14,23,23,18,21,6,0,124,3,0,0,0,0,0,0,0,0,3,4,0,0,3,0,3,0,3,0,13,0,0,4,0,3,0,5,0,0,12,0,0,0,0,3,0,0,0,0,3,0,6,5,0,0,6,6,0,0,23,0,0,0,0,0,0,0,0,0,0,218,320,221,177,237,343,278,141,54,1989,243,331,237,198,253,358,285,145,54,2104,8630,4784,3587,5040,6449,7030,5694,3341,1255,45810
125104350,5295,2772,2214,2915,3913,4083,2878,1658,690,26418,13,16,3,8,17,8,3,3,3,74,165,234,173,133,204,260,222,97,26,1514,3,6,7,9,4,50,88,34,6,207,11,7,17,5,29,36,37,16,0,158,0,0,4,6,7,12,14,3,0,46,0,3,0,0,3,3,3,0,0,12,0,0,0,0,0,5,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,7,11,0,31,0,0,0,0,0,0,0,0,0,0,179,250,204,157,250,369,377,161,32,1979,192,266,207,165,267,377,380,164,35,2053,5487,3038,2421,3080,4180,4460,3258,1822,725,28471
125106385,5369,2678,1892,3351,4111,4344,3700,2276,832,28553,15,8,9,12,9,3,5,0,0,61,181,138,100,97,100,141,151,78,26,1012,10,3,3,0,6,18,56,29,3,128,4,11,14,5,8,13,11,5,0,71,0,3,0,0,0,3,3,0,0,9,0,3,3,3,5,6,3,0,0,23,0,0,4,0,0,6,8,0,0,18,3,0,0,0,4,0,0,0,0,7,0,3,0,0,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,198,161,124,105,126,187,232,112,32,1277,213,169,133,117,135,190,237,112,32,1338,5582,2847,2025,3468,4246,4534,3937,2388,864,29891
125108859,51,10,42,40,56,37,36,12,5,289,0,0,0,0,0,0,0,0,0,0,0,3,8,10,10,8,9,0,0,48,0,3,0,0,0,5,0,0,0,8,3,0,4,3,0,6,6,0,0,22,0,0,0,3,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,9,12,16,13,19,21,3,0,96,3,9,12,16,13,19,21,3,0,96,54,19,54,56,69,56,57,15,5,385
130057311,9307,5459,4916,5386,5677,4934,3540,2303,970,42492,38,14,11,9,8,14,10,4,0,108,281,430,282,214,267,257,211,91,29,2062,0,3,9,9,18,24,24,7,0,94,16,20,37,37,23,37,26,0,0,196,0,3,8,3,5,7,10,7,0,43,0,3,4,3,0,7,0,0,0,17,5,3,0,3,0,0,5,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,8,8,0,0,24,0,0,0,0,0,0,0,0,0,0,302,462,343,274,313,340,284,109,29,2456,340,476,354,283,321,354,294,113,29,2564,9647,5935,5270,5669,5998,5288,3834,2416,999,45056
130103550,2459,1350,1213,1345,1563,1395,1067,722,255,11369,6,3,0,3,0,3,3,3,3,24,65,113,101,94,106,74,56,18,12,639,3,4,4,3,5,5,8,8,0,40,3,9,7,7,12,13,6,0,0,57,0,3,0,3,3,3,3,0,0,15,3,0,4,0,4,3,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,11,0,0,0,0,0,0,0,0,0,0,74,129,116,112,130,98,82,26,12,779,80,132,116,115,130,101,85,29,15,803,2539,1482,1329,1460,1693,1496,1152,751,270,12172
130103660,901,379,402,576,657,657,601,319,126,4618,5,4,3,3,4,0,3,3,0,25,24,41,14,20,30,25,13,12,6,185,0,0,0,0,0,3,3,3,0,9,0,3,3,3,7,7,3,0,0,26,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,44,17,23,40,35,22,15,6,226,29,48,20,26,44,35,25,18,6,251,930,427,422,602,701,692,626,337,132,4869
130104201,953,418,341,601,726,679,489,239,47,4493,5,0,0,5,7,0,0,0,0,17,13,17,11,13,14,29,15,3,0,115,0,0,0,0,0,0,0,0,0,0,3,4,9,0,8,9,4,0,0,37,0,4,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,20,13,22,38,19,6,0,159,21,25,20,18,29,38,19,6,0,176,974,443,361,619,755,717,508,245,47,4669
130104920,1404,676,654,834,994,1012,790,461,164,6989,10,7,0,3,3,3,0,0,0,26,33,31,45,27,22,38,18,10,3,227,0,0,0,0,0,0,4,0,0,4,0,3,0,5,3,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,45,32,28,43,28,10,3,256,43,41,45,35,31,46,28,10,3,282,1447,717,699,869,1025,1058,818,471,167,7271
130107314,2098,956,796,1309,1578,1702,1264,627,176,10506,12,3,6,4,3,7,8,0,0,43,34,50,36,24,38,54,40,16,8,300,0,3,0,4,3,5,0,0,0,15,7,0,9,3,4,6,5,3,0,37,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,53,48,31,48,65,48,19,8,361,53,56,54,35,51,72,56,19,8,404,2151,1012,850,1344,1629,1774,1320,646,184,10910
130150111,3703,3942,2232,2104,2305,1861,1314,905,415,18781,7,32,5,0,7,4,0,0,0,55,119,794,148,128,142,97,62,36,15,1541,3,9,5,5,7,12,13,7,0,61,3,46,12,9,10,32,9,0,0,121,0,5,0,0,4,8,16,0,0,33,4,3,5,0,0,3,0,0,0,15,0,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,3,3,7,0,5,5,0,3,0,0,23,0,0,0,0,0,0,0,0,0,0,135,871,170,147,168,152,103,43,15,1804,142,903,175,147,175,156,103,43,15,1859,3845,4845,2407,2251,2480,2017,1417,948,430,20640
130150112,754,469,200,449,729,611,347,136,31,3726,0,0,0,0,3,3,3,0,0,9,13,18,6,3,17,12,8,3,4,84,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,13,22,9,9,17,15,11,3,7,106,13,22,9,9,20,18,14,3,7,115,767,491,209,458,749,629,361,139,38,3841
130153010,1528,793,727,885,1204,1193,974,585,204,8093,5,10,7,4,0,3,0,0,0,29,34,57,44,31,50,45,32,18,14,325,0,0,0,0,0,5,4,3,0,12,4,12,9,11,7,8,13,6,4,74,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,69,56,42,57,64,49,30,18,423,43,79,63,46,57,67,49,30,18,452,1571,872,790,931,1261,1260,1023,615,222,8545
130153650,946,435,377,506,564,575,400,242,81,4126,3,3,3,3,3,0,0,3,3,21,12,14,10,15,13,14,5,6,0,89,3,6,0,0,0,3,0,0,0,12,0,0,3,0,0,7,7,0,0,17,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,13,15,13,24,18,6,0,127,21,23,16,18,16,24,18,9,3,148,967,458,393,524,580,599,418,251,84,4274
130154202,2362,1218,1161,1246,1286,1176,1088,703,306,10546,3,7,12,0,5,4,0,0,3,34,64,89,61,59,74,63,43,17,3,473,0,0,0,0,0,6,0,0,0,6,4,11,12,18,11,6,14,0,0,76,3,0,3,7,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,75,100,76,84,88,78,57,17,3,578,78,107,88,84,93,82,57,17,6,612,2440,1325,1249,1330,1379,1258,1145,720,312,11158
130157400,1250,501,477,740,909,1107,760,394,143,6281,7,0,0,5,9,4,3,0,0,28,28,18,33,23,26,50,41,15,3,237,0,0,0,0,4,3,15,0,0,22,10,24,12,10,13,23,9,10,0,111,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,3,3,0,0,6,0,0,0,4,0,0,0,0,0,4,3,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,41,42,45,41,46,85,71,25,6,402,48,42,45,46,55,89,74,25,6,430,1298,543,522,786,964,1196,834,419,149,6711
130157650,1221,576,463,714,874,874,516,268,77,5583,5,8,3,0,6,7,0,0,0,29,17,30,26,19,25,33,14,7,5,176,0,0,0,0,0,0,3,3,0,6,3,4,5,5,0,4,3,3,0,27,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,31,24,25,37,20,16,5,215,28,42,34,24,31,44,20,16,5,244,1249,618,497,738,905,918,536,284,82,5827
130157850,532,276,241,344,385,428,344,177,73,2800,3,3,0,0,3,3,3,0,0,15,14,27,18,14,28,25,15,5,3,149,0,0,0,3,0,4,3,0,0,10,0,3,3,3,3,3,3,0,0,18,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,21,20,34,32,21,5,3,180,17,33,21,20,37,35,24,5,3,195,549,309,262,364,422,463,368,182,76,2995
130205300,2922,1491,1564,1750,1711,1387,934,466,153,12378,20,24,12,6,14,5,3,3,0,87,84,100,113,111,102,159,105,43,5,822,0,0,6,0,8,26,49,13,0,102,14,38,27,32,28,28,21,6,0,194,0,0,3,0,0,3,11,3,3,23,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,5,0,0,0,5,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,138,155,143,138,224,186,65,8,1158,121,162,167,149,152,229,189,68,8,1245,3043,1653,1731,1899,1863,1616,1123,534,161,13623
130205750,2761,1318,1320,1583,1733,1487,1070,608,222,12102,17,10,16,6,11,3,0,3,0,66,57,125,123,96,107,123,64,24,4,723,6,0,0,11,6,13,19,6,0,61,9,17,32,21,41,33,8,4,0,165,0,3,7,0,0,7,4,3,0,24,3,0,0,4,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,75,145,162,132,158,187,95,37,4,995,92,155,178,138,169,190,95,40,4,1061,2853,1473,1498,1721,1902,1677,1165,648,226,13163
135012601,7728,4494,4059,4234,4473,3558,2420,1586,657,33209,18,8,7,8,0,9,0,0,0,50,261,484,309,285,326,269,161,66,26,2187,19,25,20,23,20,47,86,18,0,258,12,11,18,17,18,28,21,14,4,143,3,6,3,3,10,20,15,3,0,63,0,3,3,4,3,10,9,0,0,32,0,3,3,0,4,3,4,3,0,20,0,0,3,0,3,0,0,0,0,6,0,3,0,0,3,3,8,3,0,20,0,0,0,0,0,0,0,0,0,0,295,535,359,332,387,380,304,107,30,2729,313,543,366,340,387,389,304,107,30,2779,8041,5037,4425,4574,4860,3947,2724,1693,687,35988
135052604,738,332,275,449,496,463,301,139,25,3218,0,3,0,3,3,0,0,0,0,9,37,26,12,15,16,26,11,0,0,143,0,0,0,0,3,3,3,0,0,9,3,3,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,16,15,19,32,14,0,0,165,40,32,16,18,22,32,14,0,0,174,778,364,291,467,518,495,315,139,25,3392
135052950,845,412,355,460,611,542,463,274,104,4066,4,5,3,0,4,0,0,4,3,23,22,26,20,16,33,28,32,8,6,191,3,0,0,0,3,11,17,5,0,39,0,0,0,0,3,8,6,0,0,17,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,20,19,42,47,64,13,6,262,29,31,23,19,46,47,64,17,9,285,874,443,378,479,657,589,527,291,113,4351
135055271,3694,1983,1783,2431,2482,2256,1691,985,369,17674,15,13,11,5,9,7,3,0,3,66,70,147,135,163,155,145,88,45,15,963,0,0,3,3,8,11,8,0,0,33,10,10,12,7,15,8,4,3,0,69,0,0,5,0,0,4,6,0,0,15,0,0,3,0,0,0,3,3,0,9,0,0,0,5,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,6,0,0,3,3,3,9,5,0,4,27,0,0,0,0,0,0,0,0,0,0,80,157,161,187,181,177,114,51,19,1127,95,170,172,192,190,184,117,51,22,1193,3789,2153,1955,2623,2672,2440,1808,1036,391,18867
135055850,1513,621,574,750,818,828,612,337,91,6144,4,7,0,0,3,3,3,0,0,20,31,43,20,21,20,27,24,15,4,205,0,0,3,0,0,3,3,0,0,9,9,4,5,0,0,8,6,0,0,32,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,9,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,50,31,24,23,41,38,19,4,270,44,57,31,24,26,44,41,19,4,290,1557,678,605,774,844,872,653,356,95,6434
135058020,1865,807,691,1001,1215,1316,1037,654,251,8837,16,14,10,7,3,10,3,0,3,66,32,43,24,39,52,56,62,23,8,339,4,3,4,3,12,37,28,8,0,99,7,6,8,7,6,3,3,3,0,43,0,0,0,0,0,3,13,0,0,16,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43,52,36,49,73,105,109,38,8,513,59,66,46,56,76,115,112,38,11,579,1924,873,737,1057,1291,1431,1149,692,262,9416
135058150,1693,883,832,991,1061,1060,849,513,146,8028,7,4,6,5,11,3,3,0,0,39,34,27,33,26,33,39,26,20,4,242,3,0,0,5,0,3,9,3,0,23,0,0,0,0,5,9,0,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,33,31,38,51,35,28,4,284,44,31,39,36,49,54,38,28,4,323,1737,914,871,1027,1110,1114,887,541,150,8351
135100950,651,272,264,386,352,259,298,152,47,2681,3,0,0,3,0,3,0,0,0,9,18,45,32,38,35,38,23,4,0,233,0,0,3,0,3,5,6,0,0,17,0,0,12,8,9,0,3,0,0,32,0,0,3,0,5,0,4,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,21,49,50,46,52,49,39,7,0,313,24,49,50,49,52,52,39,7,0,322,675,321,314,435,404,311,337,159,47,3003
135102150,797,413,362,461,535,518,365,238,68,3757,8,4,3,3,5,3,0,0,0,26,25,40,32,25,20,28,7,7,0,184,0,3,0,0,0,6,5,0,0,14,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,5,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,32,25,28,39,20,7,0,219,33,47,35,28,33,42,20,7,0,245,830,460,397,489,568,560,385,245,68,4002
135107900,1275,559,628,733,865,871,644,263,69,5907,11,4,6,7,6,8,5,9,0,56,43,60,48,59,107,157,138,41,6,659,0,0,3,0,9,33,36,22,0,103,3,10,9,8,12,20,16,5,0,83,0,0,0,0,0,11,18,0,0,29,0,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,46,70,63,67,131,235,213,68,6,899,57,74,69,74,137,243,218,77,6,955,1332,633,697,807,1002,1114,862,340,75,6862
135107950,559,241,280,301,409,349,261,136,44,2580,0,3,3,0,3,0,0,0,0,9,7,57,16,13,31,30,17,4,3,178,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,10,63,19,13,31,34,20,7,3,200,10,66,22,13,34,34,20,7,3,209,569,307,302,314,443,383,281,143,47,2789
135151150,631,284,335,375,347,278,181,123,14,2568,3,4,3,4,3,0,3,0,0,20,25,63,23,34,51,58,36,4,4,298,0,0,3,9,6,31,31,12,0,92,3,3,3,6,11,18,45,22,3,114,0,0,4,3,0,10,13,4,0,34,0,3,0,0,0,3,7,0,0,13,0,0,0,0,0,5,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,69,33,52,68,128,135,42,7,562,31,73,36,56,71,128,138,42,7,582,662,357,371,431,418,406,319,165,21,3150
135151200,432,231,172,207,251,170,81,58,20,1622,5,4,5,3,0,0,0,0,0,17,20,29,22,17,16,11,7,3,0,125,0,3,0,0,0,3,4,3,0,13,3,4,4,0,3,7,0,0,0,21,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,36,26,17,19,21,14,6,0,162,28,40,31,20,19,21,14,6,0,179,460,271,203,227,270,191,95,64,20,1801
135151750,984,530,611,563,645,477,287,163,49,4309,3,3,3,3,0,3,3,0,0,18,48,68,66,75,92,69,31,10,3,462,0,8,7,4,10,33,29,8,4,103,0,6,8,4,5,4,12,0,0,39,3,0,6,6,3,12,11,5,0,46,0,0,0,4,0,10,0,0,0,14,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,82,87,93,110,131,83,23,7,667,54,85,90,96,110,134,86,23,7,685,1038,615,701,659,755,611,373,186,56,4994
140030471,6775,5243,3862,4025,3920,3296,2215,1500,587,31423,0,16,10,0,8,8,6,0,0,48,162,794,197,134,158,153,67,61,23,1749,4,7,4,3,3,9,5,0,0,35,5,9,15,7,13,8,0,0,0,57,0,4,4,0,0,3,3,3,0,17,0,0,3,3,4,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,3,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,177,822,227,150,178,173,78,64,23,1892,177,838,237,150,186,181,84,64,23,1940,6952,6081,4099,4175,4106,3477,2299,1564,610,33363
140070473,1046,551,380,698,889,858,522,169,38,5151,5,0,3,0,3,0,3,3,0,17,16,31,18,7,20,21,23,7,0,143,0,0,4,0,0,0,0,0,0,4,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,34,22,10,20,21,23,7,0,156,24,34,25,10,23,21,26,10,0,173,1070,585,405,708,912,879,548,179,38,5324
