region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
105604500,1074,2199,3159,5811,7354,4777,1737,337,37,26485,0,5,4,4,17,12,12,0,0,54,0,3,3,7,8,3,0,0,0,24,48,38,119,241,247,111,38,3,0,845,0,3,3,21,18,9,3,0,0,57,8,17,53,129,125,68,10,0,0,410,21,54,176,362,354,170,39,9,3,1188,410,473,255,314,465,324,92,19,0,2352,343,265,117,120,188,73,21,3,0,1130,7,8,41,80,92,49,9,0,0,286,40,82,145,205,179,81,20,6,0,758,9,81,343,587,476,190,54,10,3,1753,29,57,58,118,119,99,34,11,4,529,69,295,538,878,974,465,120,13,0,3352,22,63,85,162,216,125,38,4,0,715,7,23,118,162,253,165,35,5,0,768,167,247,291,600,1133,834,165,29,0,3466,143,354,547,885,1410,946,280,9,4,4578,46,71,38,77,70,23,9,8,0,342,51,95,77,145,182,95,37,3,4,689
105607421,994,1809,3557,4857,4704,3392,907,72,6,20298,0,3,5,6,8,6,3,0,0,31,0,0,0,3,3,3,0,0,0,9,31,46,179,302,276,176,27,0,0,1037,0,7,12,22,20,16,3,0,0,80,7,27,74,149,127,76,13,0,0,473,18,63,199,282,249,160,18,0,0,989,344,389,307,451,421,313,73,4,0,2302,281,193,123,111,160,62,11,3,0,944,0,16,44,83,86,51,11,0,0,291,17,60,112,96,47,25,3,0,0,360,19,95,339,318,244,143,16,0,0,1174,19,32,68,70,67,37,8,0,0,301,36,190,414,442,335,203,51,0,0,1671,14,61,123,146,115,76,18,0,0,553,3,31,167,230,252,142,9,0,0,834,70,179,390,583,746,566,80,7,0,2621,61,268,499,744,935,677,98,6,0,3288,31,48,44,57,45,24,6,0,0,255,53,79,131,101,146,102,20,0,0,632
105607423,822,1312,2252,4020,3658,2364,657,77,3,15165,4,10,13,25,31,42,16,3,3,147,0,0,3,3,3,3,0,0,0,12,30,44,108,254,210,106,24,3,0,779,3,3,11,31,19,10,3,0,0,80,10,32,97,216,154,77,22,0,0,608,14,37,127,249,213,118,22,3,0,783,294,255,210,387,326,209,30,3,0,1714,257,111,68,103,114,51,10,0,0,714,13,12,30,58,60,34,5,0,0,212,15,25,47,70,31,16,3,0,0,207,11,78,171,249,180,91,8,0,0,788,14,34,47,55,73,51,9,3,0,286,30,111,224,366,235,149,30,3,0,1148,14,36,61,111,89,59,10,0,0,380,3,28,92,161,142,69,6,0,0,501,33,94,269,520,492,295,34,3,0,1740,64,201,318,558,560,413,44,5,0,2163,39,42,27,35,29,15,6,0,0,193,42,76,89,166,134,66,9,0,0,582
105607425,427,992,1679,2224,2711,2039,608,41,6,10727,0,3,0,3,0,0,3,0,0,9,0,0,0,0,5,3,0,0,0,8,22,42,88,146,149,87,17,4,0,555,0,0,14,10,7,11,0,0,0,42,3,15,33,62,73,48,15,0,0,249,7,29,76,148,148,112,22,0,0,542,186,214,153,158,218,146,28,0,0,1103,121,79,46,55,83,44,6,0,0,434,3,7,19,42,52,33,8,0,0,164,8,22,55,48,49,22,3,0,0,207,7,50,176,159,135,66,10,4,0,607,4,23,34,34,44,36,9,0,0,184,23,127,180,206,206,128,34,3,0,907,9,33,57,61,76,44,8,0,0,288,0,22,75,85,144,90,11,0,0,427,41,91,160,272,448,343,55,6,0,1416,33,180,262,355,522,385,62,5,0,1804,12,17,25,20,27,15,0,0,0,116,10,37,49,68,71,57,18,0,0,310
105655150,315,694,2702,3021,2256,1342,476,63,12,10881,0,0,6,3,4,0,11,0,0,24,0,0,3,3,3,0,0,0,0,9,12,13,83,91,68,33,4,3,0,307,0,0,12,13,5,4,0,0,0,34,0,3,49,59,49,12,9,0,0,181,3,23,123,132,104,43,14,3,0,445,90,131,199,145,133,101,34,4,0,837,99,147,173,82,55,36,9,0,0,601,0,0,42,50,56,16,8,0,0,172,13,39,154,122,67,26,3,3,0,427,4,33,284,323,142,83,13,0,0,882,9,18,60,68,44,29,19,3,0,250,11,103,499,464,319,142,35,3,0,1576,4,35,146,135,78,49,8,0,0,455,0,14,94,105,90,55,7,0,0,365,22,67,229,244,285,198,35,4,0,1084,24,69,329,298,347,270,68,7,0,1412,8,20,43,40,39,24,8,0,3,185,16,39,103,71,61,30,11,0,0,331
105656370,759,1138,2092,3434,3768,2808,932,116,15,15062,3,3,4,4,6,13,5,3,0,41,0,3,0,3,0,3,0,0,0,9,36,25,85,161,172,102,27,3,0,611,0,5,6,16,9,7,3,0,0,46,8,15,54,140,126,74,13,3,0,433,17,41,157,211,246,132,24,4,0,832,235,200,206,285,363,290,71,5,0,1655,225,141,120,147,121,67,14,3,0,838,0,7,22,56,78,37,7,0,0,207,32,26,66,109,93,48,16,0,0,390,3,26,95,167,126,69,20,4,0,510,16,47,54,75,84,58,21,3,0,358,26,94,226,459,403,275,64,4,0,1551,6,29,78,123,139,76,21,0,0,472,6,22,60,128,115,86,16,0,0,433,36,65,231,347,563,406,60,3,0,1711,49,159,273,475,720,552,124,7,3,2362,21,21,41,61,53,39,6,0,3,245,31,59,111,126,127,79,14,4,0,551
105658000,1558,2921,7840,10230,8482,5182,1486,212,23,37934,3,6,8,8,11,6,3,0,3,48,0,3,4,9,6,3,0,0,0,25,55,63,333,439,400,213,52,5,0,1560,0,5,25,25,20,14,0,0,0,89,7,37,133,267,199,105,28,4,0,780,26,114,520,658,482,276,45,6,0,2127,565,535,690,799,812,531,161,22,0,4115,399,322,400,296,294,137,28,3,0,1879,3,29,102,187,164,65,12,4,0,566,54,83,285,335,190,80,21,0,0,1048,17,110,552,733,476,204,35,4,0,2131,32,75,172,185,133,98,21,0,0,716,40,264,866,1257,828,382,116,8,3,3764,22,98,349,428,330,173,40,0,0,1440,17,59,274,359,318,210,37,3,0,1277,82,193,745,985,1088,689,122,9,0,3913,137,472,1101,1381,1620,1098,230,14,0,6053,71,81,142,143,110,48,17,5,0,617,83,177,349,336,287,156,42,6,0,1436
105703101,1009,1416,2375,3403,3832,2794,587,73,12,15501,3,3,0,3,10,16,8,0,0,43,0,3,0,5,3,6,0,0,0,17,36,38,71,143,145,89,11,0,0,533,0,6,8,8,14,10,0,0,0,46,8,16,58,111,120,64,12,0,0,389,6,19,44,95,99,62,7,0,3,335,366,297,243,331,467,277,37,3,0,2021,346,252,134,176,198,99,8,3,0,1216,3,5,15,50,47,30,8,0,0,158,22,19,38,55,60,34,5,0,0,233,11,35,88,124,143,77,10,3,0,491,33,28,40,83,99,40,5,3,0,331,20,77,156,251,223,136,33,3,0,899,6,45,107,138,137,73,17,0,0,523,6,37,167,216,209,114,13,0,0,762,28,102,249,445,638,415,35,0,0,1912,53,187,496,761,1116,652,96,3,0,3364,24,37,40,56,46,19,10,0,0,232,46,65,101,139,127,85,10,3,0,576
105703104,1154,1969,4108,5005,5016,3441,801,87,15,21596,4,11,17,30,40,18,18,5,0,143,0,0,4,6,5,8,0,0,0,23,33,64,163,213,238,129,18,0,0,858,3,3,11,21,13,10,0,0,0,61,9,15,83,123,104,76,21,0,0,431,10,36,118,146,126,79,18,0,0,533,446,415,440,486,597,304,62,6,0,2756,449,251,238,238,240,130,16,0,0,1562,0,18,53,88,118,67,16,0,0,360,23,31,78,79,85,70,5,4,0,375,8,88,214,207,189,130,9,0,0,845,25,36,64,66,68,49,18,3,0,329,29,90,286,315,275,169,41,4,0,1209,16,67,163,185,190,110,10,0,0,741,19,40,239,324,292,158,27,0,0,1099,37,104,361,453,525,368,44,0,0,1892,106,343,797,1082,1503,963,122,8,0,4924,23,45,44,77,56,38,9,0,0,292,39,105,136,176,160,115,22,0,0,753
105708551,1020,1417,3088,3839,3656,2270,416,36,10,15752,0,3,11,13,17,6,5,0,0,55,0,4,3,3,3,0,0,0,0,13,27,62,124,204,198,105,15,0,0,735,0,5,23,21,21,12,0,0,0,82,9,23,73,94,74,42,8,0,0,323,8,17,67,102,75,43,7,0,0,319,393,313,472,538,524,249,37,4,0,2530,454,182,194,232,194,101,12,0,0,1369,3,10,33,63,78,43,6,0,0,236,7,20,29,28,31,13,0,0,0,128,9,47,115,145,109,50,0,0,0,475,17,29,59,63,54,28,4,0,0,254,22,45,131,146,128,73,22,4,0,571,7,41,103,121,160,70,8,0,0,510,9,40,176,253,179,75,6,0,0,738,20,74,246,326,370,184,31,0,0,1251,62,220,513,846,960,590,59,0,0,3250,16,25,32,47,40,25,6,0,0,191,51,57,129,142,86,66,9,0,0,540
105708554,1023,1544,3032,3493,3740,2481,497,42,4,15856,3,0,7,24,13,19,13,0,0,79,0,0,0,0,0,0,0,0,0,0,43,49,128,222,208,110,14,4,0,778,4,3,7,16,11,7,0,0,0,48,5,16,62,82,94,51,7,0,0,317,7,28,66,80,128,49,6,0,0,364,409,326,344,449,513,275,37,3,0,2356,420,231,178,219,225,106,11,3,0,1393,3,10,38,45,86,45,4,0,0,231,9,28,35,43,49,23,4,0,0,191,11,64,139,145,141,57,5,0,0,562,18,30,65,53,59,24,9,3,0,261,16,69,187,167,135,105,16,0,0,695,21,70,97,130,147,79,21,0,0,565,4,30,209,216,218,113,10,0,0,800,24,92,302,357,435,249,29,4,0,1492,76,257,510,743,1024,636,76,3,0,3325,25,24,40,44,36,18,3,0,0,190,37,76,105,158,115,75,4,3,0,573
110051720,711,1138,2471,2561,2452,1781,294,35,3,11446,4,12,17,29,31,38,10,0,0,141,3,22,65,43,18,5,0,0,0,156,31,55,97,149,128,64,13,0,0,537,3,6,11,18,18,4,0,0,0,60,7,15,44,63,52,31,3,0,0,215,6,14,41,33,37,21,3,0,0,155,273,205,314,344,322,147,20,0,0,1625,285,230,240,256,258,108,20,3,0,1400,5,9,24,37,52,39,7,0,0,173,3,7,20,14,15,6,0,0,0,65,6,29,66,64,35,18,3,0,0,221,18,25,35,39,26,15,0,0,0,158,18,42,98,101,68,50,13,3,0,393,8,40,84,82,75,57,4,0,0,350,4,25,82,105,117,47,0,0,0,380,4,32,150,207,211,156,12,0,0,772,43,140,314,443,593,344,32,3,0,1912,7,14,25,28,28,14,3,0,0,119,38,70,99,96,78,38,3,0,0,422
110054651,1034,1255,2207,3096,3435,2292,415,45,7,13786,0,0,8,4,3,0,0,0,0,15,0,7,6,20,10,8,0,0,0,51,32,37,58,109,129,61,5,0,0,431,0,5,20,31,30,15,0,0,0,101,6,27,56,99,72,50,9,0,0,319,9,19,40,63,70,45,7,0,0,253,387,269,259,362,410,236,23,6,0,1952,388,206,95,147,148,93,11,3,0,1091,0,10,18,60,53,35,0,3,0,179,15,11,19,16,26,11,0,0,0,98,11,63,154,170,155,54,3,0,0,610,18,26,31,39,39,24,5,0,3,185,26,56,131,168,165,79,20,0,0,645,18,27,80,94,121,52,7,0,0,399,10,20,117,186,181,82,8,0,0,604,31,66,231,424,536,341,27,4,0,1660,62,221,423,709,953,515,58,0,0,2941,22,27,35,27,25,20,4,0,0,160,54,55,91,106,94,68,7,0,0,475
110054653,1244,1743,4003,4406,4129,2877,500,53,0,18955,3,3,4,3,3,3,3,0,0,22,3,6,16,14,3,3,0,0,0,45,42,51,123,193,189,77,10,0,0,685,0,4,49,59,51,12,0,0,0,175,8,25,79,81,101,37,12,0,0,343,12,26,68,83,86,66,6,3,0,350,516,439,482,517,437,256,29,5,5,2686,431,245,214,188,173,96,12,0,0,1359,7,16,50,70,83,48,14,0,0,288,19,28,39,34,32,15,3,0,0,170,10,93,275,276,181,71,9,0,0,915,17,24,64,63,56,26,6,3,0,259,26,113,273,247,174,141,21,0,0,995,11,51,135,127,135,97,10,3,0,569,7,43,201,282,258,135,5,3,0,934,32,103,407,506,620,414,50,0,0,2132,64,288,824,1014,1220,671,78,0,0,4159,34,25,45,31,40,16,3,0,0,194,53,99,152,135,120,73,17,0,0,649
110054655,721,1134,1824,2406,2703,2028,453,42,9,11320,0,3,3,11,14,17,8,0,0,56,0,8,21,12,8,0,0,0,0,49,37,42,81,131,145,88,16,0,0,540,0,6,14,23,22,13,0,0,0,78,5,6,27,84,74,61,6,4,0,267,8,19,24,65,59,35,7,0,0,217,246,216,227,300,301,175,23,0,0,1488,222,128,104,105,123,56,10,0,0,748,6,17,27,42,60,47,4,3,0,206,4,13,16,20,15,7,4,0,0,79,11,33,69,97,85,35,3,3,0,336,23,21,20,31,38,16,4,0,0,153,13,53,79,127,96,83,13,3,0,467,9,26,48,84,83,61,15,0,0,326,6,21,71,122,151,60,4,0,0,435,30,68,182,284,359,268,31,3,0,1225,53,202,382,504,821,573,64,6,0,2605,13,13,20,25,28,9,5,0,0,113,39,41,57,75,72,55,11,0,0,350
110055050,1124,1728,3631,3911,3687,2395,404,49,6,16935,0,6,10,20,37,26,14,3,0,116,3,22,63,51,20,3,4,0,0,166,61,60,172,204,194,88,8,0,0,787,0,6,37,38,19,5,0,0,0,105,11,31,92,122,83,44,10,0,0,393,9,24,52,63,59,37,3,3,0,250,389,352,394,457,414,212,22,3,0,2243,452,249,188,198,167,76,5,3,0,1338,9,20,57,80,81,49,8,0,0,304,12,17,17,29,23,15,4,0,0,117,15,52,118,135,100,37,3,0,0,460,12,32,64,56,48,27,6,0,0,245,21,66,201,186,149,90,9,3,0,725,15,43,107,151,149,88,9,0,0,562,5,43,197,248,228,78,10,0,0,809,20,76,297,435,481,280,21,3,0,1613,73,232,598,765,892,438,53,3,0,3054,18,21,33,33,31,23,0,0,0,159,48,84,126,148,116,58,10,0,0,590
110055903,573,1695,3744,2649,2529,1765,345,46,9,13355,0,3,4,5,13,8,0,0,0,33,0,6,16,16,9,10,0,0,0,57,23,54,84,85,70,41,15,0,0,372,3,9,41,27,18,8,0,0,0,106,3,27,59,41,40,25,7,0,0,202,0,29,55,41,36,30,0,0,0,191,201,322,278,202,195,120,16,5,0,1339,265,327,243,146,102,76,14,3,0,1176,0,20,79,59,52,23,3,0,0,236,4,25,58,40,26,16,8,0,0,177,3,85,193,102,89,38,3,0,0,513,15,37,52,42,32,25,4,3,0,210,21,119,319,192,147,77,12,0,0,887,11,47,91,91,87,53,10,0,0,390,4,74,201,204,198,75,9,0,0,765,10,127,427,336,463,291,31,7,0,1692,36,310,755,580,733,449,61,5,0,2929,18,28,42,22,27,7,6,4,0,154,27,53,98,83,67,50,5,3,0,386
110055904,660,1189,2309,2318,2200,1428,210,19,0,10333,0,3,3,5,7,0,0,0,0,18,0,6,11,3,4,3,6,0,0,33,30,30,102,106,115,54,3,0,0,440,0,5,30,31,22,4,0,0,0,92,5,14,45,44,40,18,3,0,0,169,12,12,34,38,49,20,8,0,0,173,312,282,289,263,220,111,15,0,0,1492,271,192,112,118,101,54,10,0,0,858,3,13,30,39,43,32,3,0,0,163,5,11,24,20,12,14,0,0,0,86,3,62,145,102,82,34,0,0,0,428,17,20,26,34,21,12,0,3,0,133,14,46,130,83,75,45,9,0,0,402,13,29,64,84,105,58,7,0,0,360,3,29,110,164,116,62,5,0,0,489,17,80,209,218,263,151,11,3,0,952,49,179,489,587,622,336,33,3,0,2298,18,24,21,23,22,11,5,0,0,124,20,51,92,70,57,31,7,3,0,331
110055905,712,1430,3007,3026,2819,1658,352,50,3,13057,0,3,3,3,5,3,0,0,0,17,0,0,17,15,9,0,0,0,0,41,35,36,86,105,84,42,11,0,0,399,0,12,37,44,35,4,0,0,0,132,3,12,33,53,48,20,9,0,0,178,8,15,43,50,45,16,4,0,0,181,280,365,257,241,247,137,18,3,0,1548,336,272,163,126,103,60,11,0,0,1071,0,18,56,53,40,17,4,0,0,188,4,20,41,36,23,14,0,0,0,138,9,62,167,132,126,49,4,0,0,549,22,20,50,31,44,30,8,3,0,208,23,100,246,217,150,71,17,0,0,824,11,42,91,75,82,48,8,0,0,357,10,39,190,238,203,79,6,0,0,765,20,94,351,451,495,299,32,3,0,1745,41,265,650,814,893,498,54,5,0,3220,21,40,30,38,19,19,5,0,0,172,32,67,87,85,71,50,11,0,0,403
110056400,957,1325,2454,3190,3492,2374,502,54,3,14351,11,7,10,14,23,25,13,4,0,107,0,4,10,13,13,5,0,0,0,45,40,29,64,126,140,73,8,0,0,480,0,3,17,16,13,8,0,0,0,57,4,14,41,92,70,53,11,0,0,285,9,17,40,70,53,28,3,0,0,220,358,237,289,408,440,223,31,0,0,1986,402,204,179,236,252,132,32,3,0,1440,0,17,66,71,88,51,8,0,0,301,7,16,22,18,19,12,3,0,0,97,3,41,64,96,98,41,7,0,0,350,29,38,47,48,55,38,5,0,0,260,20,43,113,164,140,86,11,3,0,580,10,26,75,101,140,99,14,0,0,465,12,63,199,311,235,103,3,0,0,926,15,48,195,297,369,256,22,0,0,1202,48,156,358,581,831,506,54,6,0,2540,29,25,43,53,33,28,6,0,0,217,45,46,85,130,106,56,8,3,0,479
110102700,117,138,266,405,534,395,128,37,10,2030,7,5,11,21,34,29,22,6,3,138,0,0,5,4,3,3,0,0,0,15,3,3,14,15,18,15,0,0,0,68,0,3,0,0,3,0,0,0,0,6,4,3,3,13,8,8,0,0,0,39,3,3,5,10,9,8,3,0,0,41,46,23,22,52,52,18,3,0,0,216,32,33,25,32,27,20,3,0,0,172,0,3,11,7,14,6,3,0,0,44,0,0,0,8,0,0,0,0,0,8,0,3,4,19,12,6,0,0,0,44,3,3,7,8,7,7,0,0,0,35,7,5,27,20,23,18,3,0,0,103,0,0,7,12,21,9,3,0,0,52,0,3,15,25,32,13,0,0,0,88,4,15,19,35,65,46,3,0,0,187,12,11,43,92,115,51,5,0,0,329,0,0,0,5,3,3,3,0,0,14,0,8,10,14,16,9,3,0,0,60
110103050,59,60,132,212,265,233,97,26,0,1084,5,0,8,14,8,32,23,5,0,95,0,0,7,3,3,0,0,0,0,13,3,0,4,6,8,3,6,0,0,30,0,0,3,0,0,0,0,0,0,3,0,0,6,4,3,0,0,0,0,13,0,0,0,3,0,3,0,0,0,6,23,14,10,21,28,26,0,0,0,122,16,12,12,23,24,17,3,0,0,107,0,0,6,5,0,4,0,0,0,15,0,0,0,0,0,3,0,0,0,3,0,0,6,3,6,0,3,0,0,18,3,0,0,6,4,5,0,0,0,18,0,6,10,8,9,3,3,0,0,39,0,0,3,4,13,5,0,0,0,25,0,0,0,8,15,8,0,0,0,31,0,0,18,20,40,22,3,0,0,103,3,6,13,38,72,52,3,0,0,187,0,0,3,4,0,0,0,0,0,7,3,3,5,10,3,3,0,0,0,27
110103320,323,384,756,1171,1487,1219,341,54,9,5744,4,3,6,24,26,26,23,6,0,118,3,0,4,4,3,3,0,0,0,17,8,4,20,28,45,21,4,0,0,130,3,0,3,14,12,4,3,0,0,39,7,3,17,43,39,22,3,0,0,134,0,3,12,20,16,16,3,0,0,70,155,86,101,183,233,155,21,0,0,934,153,62,91,130,162,86,23,0,0,707,3,3,4,14,28,30,5,3,0,90,4,3,7,8,10,12,3,0,0,47,3,6,11,28,27,19,3,0,0,97,6,6,21,24,42,40,3,3,0,145,0,8,27,44,47,50,15,0,0,191,0,5,25,38,55,47,7,0,0,177,0,8,31,53,67,38,9,0,0,206,4,19,64,135,191,141,11,0,0,565,18,57,135,251,442,280,38,0,0,1221,9,5,18,25,20,11,0,0,0,88,13,16,34,53,51,41,3,0,0,211
110105650,269,410,943,929,938,615,142,21,4,4271,13,30,33,44,31,29,16,3,0,199,7,29,81,58,45,10,4,0,0,234,3,13,21,18,28,10,0,3,0,96,4,6,9,14,16,7,0,0,0,56,4,8,16,12,22,3,0,0,0,65,0,5,14,14,16,7,3,0,0,59,97,64,93,100,88,49,3,0,0,494,86,59,65,70,50,31,8,0,0,369,3,3,9,13,20,14,0,0,0,62,4,0,4,4,3,0,0,0,0,15,0,7,19,15,19,3,0,0,0,63,8,6,5,16,9,5,3,0,0,52,3,16,35,30,22,10,3,3,0,122,8,8,18,25,50,19,0,0,0,128,4,18,28,28,43,20,3,0,0,144,4,8,54,75,88,51,6,0,0,286,12,39,78,106,135,86,6,0,0,462,5,6,12,7,7,4,3,0,0,44,7,23,23,30,21,11,3,0,0,118
110107000,517,690,1340,1523,1486,888,200,35,0,6679,6,4,12,23,41,36,31,10,3,166,7,55,181,144,72,16,0,0,0,475,24,20,34,58,50,21,3,0,0,210,4,5,10,8,3,0,3,0,0,33,5,6,27,38,26,22,5,0,0,129,4,21,15,28,26,6,0,0,0,100,125,65,125,125,141,62,3,0,0,646,134,84,68,104,87,49,10,3,0,539,3,6,12,27,26,22,4,0,0,100,9,6,7,3,7,0,0,0,0,32,4,16,23,30,21,6,0,0,0,100,9,15,23,21,24,8,0,0,0,100,5,22,53,55,54,25,0,0,0,214,6,23,50,74,70,27,5,0,0,255,3,7,40,50,44,26,3,0,0,173,13,22,63,144,155,62,11,4,0,474,24,55,94,156,195,115,8,0,0,647,5,4,9,9,12,0,0,0,0,39,14,28,32,51,45,15,0,0,0,185
110107620,191,338,695,757,777,634,185,40,6,3623,21,57,88,77,77,85,48,9,0,462,0,12,23,23,12,3,0,0,0,73,5,16,22,28,20,11,4,0,0,106,0,0,3,3,6,3,0,0,0,15,0,6,7,12,15,10,3,0,0,53,3,6,9,6,11,9,0,0,0,44,52,40,65,73,96,39,8,0,0,373,65,28,47,57,65,41,10,0,0,313,0,0,7,19,16,8,5,0,0,55,0,0,0,0,6,3,0,0,0,9,3,4,17,15,10,4,3,0,0,56,0,4,7,7,9,3,0,0,0,30,4,14,50,46,25,21,0,0,3,163,3,0,10,17,20,15,3,0,0,68,3,8,31,35,31,17,0,0,0,125,3,21,55,82,103,49,4,0,0,317,9,27,57,98,154,99,11,0,0,455,4,3,9,8,9,7,0,3,0,43,9,12,22,18,13,5,3,0,0,82
115054400,331,421,673,991,1237,941,210,43,4,4851,3,0,5,4,11,12,9,3,0,47,3,0,3,3,3,0,0,0,0,12,13,16,13,23,40,22,3,0,0,130,0,0,0,3,3,0,0,0,0,6,0,9,21,29,33,22,5,0,0,119,0,3,9,18,13,11,4,0,0,58,99,68,54,93,116,78,9,0,0,517,140,85,42,67,82,40,5,0,0,461,0,3,8,13,17,13,11,0,0,65,0,3,3,6,6,3,3,0,0,24,3,11,18,36,56,13,3,0,0,140,8,9,9,18,24,10,4,3,0,85,7,14,30,69,54,43,0,0,0,217,0,6,25,23,42,21,4,0,0,121,4,15,54,70,101,45,0,0,0,289,12,34,107,168,325,194,13,3,0,856,15,63,132,198,334,165,23,3,0,933,3,12,9,14,13,9,0,0,0,60,9,22,22,33,23,20,5,0,0,134
