region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
110055905,0,30,1059,1926,1893,1489,1135,825,243,8600,0,227,745,420,309,184,72,12,0,1969,0,6,22,101,139,86,33,29,17,433,4716,0,0,0,0,0,0,0,0,4716,0,1071,0,0,0,0,0,0,0,1071,0,843,397,186,199,69,13,0,0,1707,0,169,95,30,34,45,33,25,12,443,0,110,82,45,27,10,9,3,0,286,0,689,529,159,115,89,42,24,0,1647,0,137,389,460,549,536,417,296,136,2920,68,136,100,79,54,42,22,9,5,515,4784,3418,3418,3406,3319,2550,1776,1223,413,24307,0,94,1357,2128,1887,1422,1059,682,116,8745,0,350,747,451,303,157,51,3,0,2062,0,88,285,563,636,245,132,162,108,2219,4318,0,0,0,0,0,0,0,0,4318,0,1184,0,0,0,0,0,0,0,1184,0,621,222,85,82,50,14,4,0,1078,0,150,57,28,39,68,60,80,51,533,0,105,44,16,19,5,0,3,0,192
110056400,0,85,1069,2080,2526,2588,2337,1163,228,12076,0,278,599,521,395,262,131,31,3,2220,0,8,35,146,171,79,40,26,16,521,6153,0,0,0,0,0,0,0,0,6153,0,1304,0,0,0,0,0,0,0,1304,0,1360,478,220,140,52,10,0,0,2260,0,131,45,37,53,55,51,20,12,404,0,94,48,42,36,25,12,8,0,265,0,112,103,89,96,105,79,28,3,615,0,87,278,333,520,592,526,309,128,2773,82,132,113,80,89,94,78,24,6,698,6235,3591,2768,3548,4026,3852,3264,1609,396,29289,0,171,1382,2400,2688,2683,2065,818,110,12317,0,385,614,536,375,241,88,22,3,2264,0,173,436,756,597,218,112,108,62,2462,5859,0,0,0,0,0,0,0,0,5859,0,1381,0,0,0,0,0,0,0,1381,0,855,248,81,55,46,6,4,0,1295,0,109,39,19,50,117,94,98,60,586,0,81,20,14,15,13,6,6,3,158
110102700,0,3,131,262,398,421,320,121,22,1678,0,20,66,75,67,31,15,3,0,277,0,0,3,12,32,13,8,0,0,68,757,0,0,0,0,0,0,0,0,757,0,196,0,0,0,0,0,0,0,196,0,195,48,37,25,10,3,0,0,318,0,8,3,3,7,13,10,0,4,48,0,10,4,3,6,3,3,3,0,32,0,8,10,7,14,7,9,3,0,58,0,11,28,41,70,79,72,54,20,375,5,22,16,13,13,17,11,6,0,103,762,473,309,453,632,594,451,190,46,3910,0,7,175,332,431,433,247,73,9,1707,0,32,77,71,64,36,6,3,0,289,0,15,37,79,69,21,12,11,9,253,733,0,0,0,0,0,0,0,0,733,0,188,0,0,0,0,0,0,0,188,0,96,21,16,7,0,0,0,0,140,0,11,3,3,4,9,12,9,11,62,0,12,0,3,3,0,0,0,0,18
110103050,0,3,60,133,191,238,240,110,25,1000,0,10,29,41,33,26,19,0,0,158,0,0,3,9,12,3,0,5,0,32,388,0,0,0,0,0,0,0,0,388,0,77,0,0,0,0,0,0,0,77,0,78,22,21,15,8,3,0,0,147,0,10,0,0,9,10,0,4,0,33,0,6,0,0,3,3,0,0,0,12,0,9,7,3,5,6,6,3,0,39,0,12,22,32,57,66,51,29,16,285,9,12,7,12,13,9,10,6,4,82,397,217,150,251,338,369,329,157,45,2253,0,3,86,153,209,262,194,86,11,1004,0,24,34,44,30,25,4,3,0,164,0,15,11,39,25,10,15,15,4,134,353,0,0,0,0,0,0,0,0,353,0,89,0,0,0,0,0,0,0,89,0,33,8,11,4,3,0,0,0,59,0,8,0,0,4,6,0,12,9,39,0,0,4,0,0,0,0,0,0,7
110103320,0,16,291,741,1033,1535,1756,1080,216,6668,0,73,229,225,233,176,136,36,8,1116,0,8,14,62,104,44,27,23,15,297,2540,0,0,0,0,0,0,0,0,2540,0,499,0,0,0,0,0,0,0,499,0,466,182,131,101,40,10,0,0,930,0,80,24,22,16,31,38,21,10,242,0,42,25,22,30,15,9,5,0,148,0,56,38,44,72,70,65,32,3,380,0,50,115,182,345,414,411,369,125,2011,50,90,56,42,78,97,98,35,3,549,2590,1380,974,1471,2012,2422,2550,1601,380,15380,0,42,424,904,1184,1671,1627,809,119,6780,0,150,230,237,224,192,85,28,3,1149,0,79,216,350,340,111,63,68,42,1269,2371,0,0,0,0,0,0,0,0,2371,0,551,0,0,0,0,0,0,0,551,0,295,87,41,43,29,12,0,0,507,0,58,4,9,41,47,44,35,27,265,0,34,13,9,5,7,4,0,0,72
110105650,0,14,368,547,593,539,321,124,23,2529,0,100,227,155,103,58,14,4,3,664,0,3,18,43,41,18,5,3,4,135,1703,0,0,0,0,0,0,0,0,1703,0,271,0,0,0,0,0,0,0,271,0,315,85,46,34,11,0,0,0,491,0,57,16,8,18,12,6,9,0,126,0,28,19,12,3,7,3,3,0,75,0,70,69,31,21,15,11,6,4,227,0,66,145,146,173,127,82,59,10,808,29,46,47,20,33,18,9,3,0,205,1732,970,994,1008,1019,805,451,211,44,7234,0,51,455,582,623,481,261,99,5,2557,0,160,232,137,93,41,14,3,0,680,0,56,117,148,109,44,17,24,10,525,1595,0,0,0,0,0,0,0,0,1595,0,288,0,0,0,0,0,0,0,288,0,187,39,9,13,3,0,0,0,251,0,45,13,5,9,19,20,8,4,123,0,33,6,0,4,0,0,3,0,46
110107000,0,25,543,984,1055,824,465,206,36,4138,0,126,291,226,129,75,19,4,0,870,0,0,15,39,71,20,10,14,3,172,2477,0,0,0,0,0,0,0,0,2477,0,485,0,0,0,0,0,0,0,485,0,634,162,77,52,16,0,0,0,941,0,52,12,23,21,26,11,5,3,153,0,38,23,11,14,3,3,3,0,95,0,84,90,25,24,22,13,8,0,266,0,61,170,155,186,153,91,51,22,889,26,62,48,26,30,17,9,5,0,223,2503,1567,1354,1566,1582,1156,621,296,64,10709,0,58,713,1102,1056,771,362,156,14,4232,0,214,291,205,121,52,14,0,0,897,0,53,125,216,140,50,33,31,10,658,2325,0,0,0,0,0,0,0,0,2325,0,503,0,0,0,0,0,0,0,503,0,364,69,19,20,9,0,0,0,481,0,35,10,5,15,17,16,16,11,125,0,33,15,4,4,7,3,0,0,66
110107620,0,21,286,475,532,542,370,210,43,2479,0,83,177,124,92,62,18,3,3,562,0,5,11,34,40,18,3,5,0,116,1400,0,0,0,0,0,0,0,0,1400,0,224,0,0,0,0,0,0,0,224,0,231,92,32,23,17,4,0,0,399,0,34,6,6,3,10,14,5,3,81,0,24,14,8,8,7,0,0,0,61,0,56,47,18,20,14,8,3,3,169,0,47,80,104,134,151,119,67,22,724,28,29,24,19,16,25,15,5,4,165,1428,754,737,820,868,846,551,298,78,6380,0,41,358,545,577,495,346,137,17,2516,0,118,186,103,101,53,7,4,0,572,0,23,78,106,101,35,21,28,14,406,1331,0,0,0,0,0,0,0,0,1331,0,235,0,0,0,0,0,0,0,235,0,132,28,16,14,7,3,0,0,200,0,20,12,3,4,7,9,13,8,76,0,16,11,5,3,5,0,0,0,40
115054400,0,15,263,718,947,1039,756,432,91,4261,0,47,148,105,95,73,34,9,0,511,0,3,3,30,56,22,9,9,7,139,1742,0,0,0,0,0,0,0,0,1742,0,577,0,0,0,0,0,0,0,577,0,433,170,77,51,11,0,0,0,742,0,30,7,3,11,10,10,9,6,86,0,16,12,5,8,4,7,0,0,52,0,13,42,15,13,9,16,10,0,118,0,15,72,76,97,152,112,85,67,676,24,55,25,24,27,31,18,13,3,220,1766,1204,742,1053,1305,1351,962,567,174,9124,0,34,359,815,1103,1021,660,306,54,4352,0,79,130,123,117,64,28,0,0,541,0,22,69,159,181,65,32,31,25,584,1613,0,0,0,0,0,0,0,0,1613,0,554,0,0,0,0,0,0,0,554,0,269,81,28,19,14,6,0,0,417,0,30,6,9,9,11,20,33,22,140,0,21,11,0,4,3,3,0,0,42
115056900,0,50,1361,2570,2817,2481,1697,888,147,12011,0,205,650,422,373,159,69,21,3,1902,0,8,38,151,195,103,46,28,14,583,6664,0,0,0,0,0,0,0,0,6664,0,1647,0,0,0,0,0,0,0,1647,0,1715,709,291,195,53,8,0,0,2971,0,192,77,54,55,62,48,34,13,535,0,81,58,40,30,23,9,5,0,246,0,70,95,56,71,64,55,21,3,435,0,65,250,315,447,421,307,230,67,2102,98,124,112,86,65,39,33,24,0,581,6762,4157,3350,3985,4248,3405,2272,1251,247,29677,0,157,1750,2809,2916,2371,1544,577,79,12203,0,370,609,438,359,129,59,13,3,1980,0,176,505,856,679,213,141,134,58,2762,6353,0,0,0,0,0,0,0,0,6353,0,1732,0,0,0,0,0,0,0,1732,0,1133,340,92,86,46,4,0,0,1701,0,124,55,21,51,106,90,133,71,651,0,119,27,22,14,5,7,4,3,201
115058451,0,82,2046,3465,3598,3227,2430,1640,428,16916,0,385,1137,706,509,277,96,20,3,3133,0,15,35,205,295,165,54,60,39,868,8244,0,0,0,0,0,0,0,0,8244,0,2195,0,0,0,0,0,0,0,2195,0,1699,863,449,299,113,13,5,0,3441,0,323,198,74,84,64,61,39,25,868,0,251,136,73,41,26,11,5,3,546,0,1705,1088,206,166,119,77,28,3,3392,0,327,840,809,1023,900,637,445,218,5199,145,224,227,140,103,81,51,30,8,1009,8389,7206,6570,6127,6118,4972,3430,2272,727,45811,0,231,2647,3761,3648,3201,2268,1210,200,17166,0,566,1163,686,504,247,72,13,3,3254,0,122,469,997,1046,423,193,228,133,3611,7857,0,0,0,0,0,0,0,0,7857,0,2411,0,0,0,0,0,0,0,2411,0,1167,536,154,124,74,13,0,0,2068,0,271,110,35,93,132,126,150,84,1001,0,190,88,28,27,12,5,3,4,357
115058454,0,70,1966,3570,3956,3614,2714,1601,270,17761,0,226,781,621,471,249,87,33,11,2479,0,7,53,180,271,133,73,64,27,808,9145,0,0,0,0,0,0,0,0,9145,0,2393,0,0,0,0,0,0,0,2393,0,2336,1138,547,336,103,13,0,0,4473,0,230,151,93,84,95,59,45,35,792,0,105,80,52,57,21,13,11,3,342,0,124,154,105,141,109,67,30,5,735,0,134,338,500,739,653,520,420,140,3444,139,190,171,124,91,60,58,18,8,859,9284,5815,4832,5792,6146,5037,3604,2222,499,43231,0,216,2542,4004,4069,3518,2412,1115,118,17994,0,389,821,561,470,187,72,25,5,2530,0,189,638,1022,870,394,243,221,82,3659,8634,0,0,0,0,0,0,0,0,8634,0,2413,0,0,0,0,0,0,0,2413,0,1499,649,194,129,63,10,0,0,2544,0,199,64,25,82,149,161,179,94,953,0,119,55,12,21,16,5,0,3,231
115076951,0,46,553,954,1168,1178,878,534,112,5423,0,185,288,250,173,119,44,13,4,1076,0,11,38,86,107,34,17,9,7,309,3116,0,0,0,0,0,0,0,0,3116,0,659,0,0,0,0,0,0,0,659,0,681,204,92,60,36,3,0,0,1076,0,80,31,30,33,29,27,19,4,253,0,57,35,15,23,17,7,4,0,158,0,104,97,58,54,46,37,11,4,411,0,60,171,173,316,291,259,162,52,1484,66,88,74,59,46,37,34,11,0,415,3182,1971,1491,1717,1980,1787,1306,763,183,14380,0,80,743,1061,1226,1182,814,388,33,5527,0,253,317,236,176,106,37,12,0,1137,0,119,281,427,346,122,51,60,28,1434,2973,0,0,0,0,0,0,0,0,2973,0,688,0,0,0,0,0,0,0,688,0,431,112,44,31,23,3,0,0,644,0,59,22,13,27,60,50,46,33,310,0,62,13,3,6,3,0,0,3,90
115106952,0,50,622,1466,2087,2718,2785,1615,337,11680,0,154,363,407,466,309,164,43,5,1911,0,6,33,125,186,89,39,38,17,533,4627,0,0,0,0,0,0,0,0,4627,0,1064,0,0,0,0,0,0,0,1064,0,1004,348,198,163,75,13,0,0,1801,0,88,36,27,59,68,46,33,21,378,0,75,34,31,32,26,15,5,3,221,0,75,92,51,94,91,81,38,11,533,0,79,206,308,531,669,643,497,209,3142,76,125,108,114,148,167,138,57,7,940,4703,2720,1842,2727,3766,4212,3924,2326,610,26830,0,82,875,1750,2372,2904,2548,1192,150,11873,0,254,369,424,462,323,120,26,3,1981,0,103,351,652,552,167,103,126,81,2135,4508,0,0,0,0,0,0,0,0,4508,0,1120,0,0,0,0,0,0,0,1120,0,517,139,56,89,50,10,4,0,865,0,80,20,10,41,75,81,105,82,494,0,67,16,17,15,14,3,3,0,135
115108350,0,31,566,1464,1815,1854,1767,947,189,8633,0,113,340,306,248,175,108,30,3,1323,0,6,15,65,101,66,25,18,7,303,4043,0,0,0,0,0,0,0,0,4043,0,936,0,0,0,0,0,0,0,936,0,821,238,159,115,38,3,0,0,1374,0,69,36,24,33,35,36,22,21,276,0,64,41,22,18,10,5,4,0,164,0,52,50,42,65,67,54,24,4,358,0,50,134,212,305,385,322,197,83,1688,53,82,67,62,68,78,51,23,3,487,4096,2224,1487,2356,2768,2708,2371,1265,310,19585,0,88,740,1721,1950,2002,1584,607,98,8790,0,209,317,318,274,156,59,8,0,1341,0,78,198,446,432,150,75,93,55,1527,3934,0,0,0,0,0,0,0,0,3934,0,915,0,0,0,0,0,0,0,915,0,552,152,58,53,27,7,0,0,849,0,46,21,9,34,56,80,67,52,365,0,50,18,6,13,12,3,0,0,102
120057554,0,37,655,1423,1676,1871,1923,1552,368,9505,0,133,461,370,295,268,147,54,8,1736,0,8,25,104,131,84,28,26,30,436,4081,0,0,0,0,0,0,0,0,4081,0,999,0,0,0,0,0,0,0,999,0,928,346,221,137,89,9,0,0,1730,0,123,72,41,53,54,36,21,19,419,0,98,57,39,49,21,8,4,0,276,0,162,184,108,153,130,105,57,8,907,0,70,200,277,399,558,547,471,241,2763,84,102,89,71,62,77,62,28,9,584,4165,2660,2089,2654,2955,3152,2865,2213,683,23436,0,88,958,1614,1863,1880,1940,1184,183,9710,0,231,480,357,342,267,114,37,4,1832,0,112,306,656,598,227,118,135,73,2225,4009,0,0,0,0,0,0,0,0,4009,0,1027,0,0,0,0,0,0,0,1027,0,548,167,69,85,54,12,0,0,935,0,108,34,22,57,106,94,104,55,580,0,94,46,24,30,15,12,3,3,227
120057556,0,7,193,441,413,375,308,197,27,1961,0,28,131,134,108,57,20,5,3,486,0,0,7,24,40,15,3,6,0,95,1243,0,0,0,0,0,0,0,0,1243,0,251,0,0,0,0,0,0,0,251,0,203,55,26,16,9,3,0,0,312,0,20,3,9,9,13,4,0,5,63,0,12,6,11,6,5,0,0,0,40,0,34,29,26,36,21,15,7,0,168,0,7,39,59,120,85,66,41,9,426,20,20,15,19,10,18,11,5,3,121,1263,582,478,749,758,598,430,261,47,5166,0,13,281,482,422,386,280,130,18,2012,0,53,151,147,112,56,10,4,0,533,0,18,90,155,142,37,19,12,3,476,1175,0,0,0,0,0,0,0,0,1175,0,222,0,0,0,0,0,0,0,222,0,93,28,11,9,3,3,0,0,147,0,20,5,3,18,17,13,16,3,95,0,15,5,0,0,6,0,0,0,26
120074851,0,37,488,765,991,1044,734,440,98,4597,0,193,327,273,203,134,32,7,3,1172,0,11,25,78,106,49,20,18,0,307,2853,0,0,0,0,0,0,0,0,2853,0,605,0,0,0,0,0,0,0,605,0,523,221,128,93,32,5,0,0,1002,0,99,53,25,25,34,19,16,7,278,0,70,57,26,23,3,6,0,0,185,0,299,182,76,100,88,31,16,3,795,0,56,170,208,303,325,159,127,61,1409,57,93,67,36,54,39,14,4,0,364,2910,1986,1590,1615,1898,1748,1020,628,172,13567,0,81,646,883,1030,997,649,326,47,4659,0,251,355,268,217,99,21,11,0,1222,0,93,271,430,377,136,67,77,43,1494,2673,0,0,0,0,0,0,0,0,2673,0,652,0,0,0,0,0,0,0,652,0,331,99,40,51,25,0,0,0,546,0,76,25,16,41,47,37,38,30,310,0,86,30,14,17,9,0,0,0,156
120100250,0,26,467,1165,1478,1723,1322,806,241,7228,0,110,312,307,303,219,73,30,8,1362,0,7,13,90,132,88,31,19,9,389,3443,0,0,0,0,0,0,0,0,3443,0,787,0,0,0,0,0,0,0,787,0,609,270,145,102,49,9,0,0,1184,0,77,36,35,35,31,22,19,17,272,0,59,36,35,29,17,10,0,0,186,0,139,146,95,93,83,49,22,9,636,0,42,146,192,349,345,247,227,122,1670,66,58,60,41,47,58,39,15,0,384,3509,1914,1486,2105,2568,2613,1802,1138,406,17541,0,46,644,1413,1621,1713,1184,614,111,7346,0,166,335,356,335,159,56,15,3,1425,0,56,213,464,431,151,83,89,59,1546,3245,0,0,0,0,0,0,0,0,3245,0,828,0,0,0,0,0,0,0,828,0,370,122,51,47,36,4,0,0,630,0,70,22,15,37,57,47,65,37,350,0,54,29,10,13,8,6,0,0,120
120101350,0,10,250,709,997,1056,567,302,79,3970,0,36,240,427,344,290,77,6,4,1424,0,4,15,65,107,75,15,10,7,298,2573,0,0,0,0,0,0,0,0,2573,0,540,0,0,0,0,0,0,0,540,0,442,177,71,75,27,4,0,0,796,0,45,25,22,21,29,17,24,10,193,0,52,59,58,49,29,10,3,0,260,0,173,251,184,176,159,38,17,3,1001,0,34,112,190,334,405,182,95,48,1400,45,50,61,63,63,62,26,7,4,381,2618,1386,1190,1789,2166,2132,936,464,155,12836,0,28,365,944,1081,926,469,239,36,4088,0,71,299,479,359,197,38,5,0,1448,0,22,171,428,495,130,59,51,28,1384,2422,0,0,0,0,0,0,0,0,2422,0,542,0,0,0,0,0,0,0,542,0,223,88,37,21,18,0,0,0,387,0,35,31,10,21,55,26,39,26,243,0,48,51,30,34,19,6,3,4,195
120104550,0,8,108,218,339,438,267,149,33,1560,0,31,64,86,91,86,20,8,0,386,0,0,6,23,38,23,5,0,5,100,843,0,0,0,0,0,0,0,0,843,0,195,0,0,0,0,0,0,0,195,0,153,65,22,38,14,0,0,0,292,0,24,12,21,10,12,11,4,0,94,0,15,8,4,3,0,0,3,0,33,0,11,15,17,33,29,9,3,0,117,0,11,29,50,129,167,87,50,20,543,11,27,22,12,24,21,14,3,3,137,854,475,329,453,705,790,413,220,61,4300,0,15,155,257,391,420,234,109,10,1591,0,43,85,97,86,72,8,3,0,394,0,29,58,94,95,31,11,23,13,354,817,0,0,0,0,0,0,0,0,817,0,206,0,0,0,0,0,0,0,206,0,62,22,12,8,8,5,0,0,117,0,18,4,5,5,16,13,8,4,73,0,17,6,0,3,0,3,0,0,29
120104854,0,4,110,377,552,609,297,135,29,2113,0,15,75,167,148,110,17,3,0,535,0,0,4,39,43,38,8,5,5,142,1227,0,0,0,0,0,0,0,0,1227,0,300,0,0,0,0,0,0,0,300,0,175,92,38,20,10,0,0,0,335,0,18,3,10,19,19,15,3,4,91,0,10,21,7,18,8,3,0,0,67,0,17,18,23,40,45,18,5,0,166,0,8,39,96,177,189,84,45,11,649,26,34,18,29,41,26,11,4,0,189,1253,581,380,786,1058,1054,453,200,49,5814,0,12,168,443,599,574,241,90,4,2131,0,25,107,168,166,76,10,4,0,556,0,21,72,124,132,49,10,11,13,432,1166,0,0,0,0,0,0,0,0,1166,0,317,0,0,0,0,0,0,0,317,0,96,51,14,7,11,4,0,0,183,0,11,0,3,7,19,18,10,16,84,0,14,14,8,4,5,3,0,0,48
120106611,0,26,164,290,327,391,325,216,40,1779,0,72,125,77,67,35,14,6,0,396,0,6,16,31,31,13,4,10,3,114,1157,0,0,0,0,0,0,0,0,1157,0,192,0,0,0,0,0,0,0,192,0,211,67,40,43,20,6,0,0,387,0,42,14,10,17,17,6,9,10,125,0,28,13,14,9,3,0,0,0,67,0,32,23,11,13,20,11,3,0,113,0,16,55,84,103,109,96,60,29,552,14,27,24,6,16,8,13,3,0,111,1171,652,501,563,626,616,475,307,82,4993,0,36,215,318,364,389,300,148,22,1792,0,110,117,69,58,40,16,4,0,414,0,58,127,149,97,44,36,27,19,557,1078,0,0,0,0,0,0,0,0,1078,0,212,0,0,0,0,0,0,0,212,0,108,27,23,15,7,3,0,0,183,0,33,3,8,17,20,18,19,10,128,0,24,7,5,0,0,0,0,0,36
120106612,0,10,146,312,419,500,365,208,27,1987,0,37,84,90,100,75,27,10,3,426,0,3,7,21,37,20,6,7,4,105,1058,0,0,0,0,0,0,0,0,1058,0,223,0,0,0,0,0,0,0,223,0,189,69,52,28,14,3,0,0,355,0,17,18,7,12,22,9,9,4,98,0,16,11,7,12,11,3,0,0,60,0,15,13,9,28,26,15,11,0,117,0,11,38,58,134,152,99,73,22,587,23,31,10,19,29,24,13,4,5,158,1081,552,396,575,799,844,540,322,65,5174,0,19,189,382,489,484,319,133,11,2026,0,51,96,88,106,65,21,4,0,431,0,21,78,109,89,37,17,26,14,391,1030,0,0,0,0,0,0,0,0,1030,0,241,0,0,0,0,0,0,0,241,0,109,27,7,17,13,0,0,0,173,0,13,7,3,6,15,22,12,22,100,0,14,7,4,5,3,3,0,0,36
120107558,0,14,246,560,837,859,552,320,72,3460,0,44,144,184,210,140,43,11,3,779,0,0,15,48,74,41,14,15,7,214,1914,0,0,0,0,0,0,0,0,1914,0,447,0,0,0,0,0,0,0,447,0,353,169,66,64,25,3,5,0,685,0,39,21,16,25,30,15,9,6,161,0,33,14,20,18,20,13,3,0,121,0,43,41,39,83,70,28,14,3,321,0,23,66,131,247,240,140,94,37,978,39,64,42,36,41,47,26,7,3,305,1953,1060,758,1100,1599,1472,834,478,131,9385,0,37,333,699,915,804,500,209,36,3533,0,74,167,212,205,103,26,0,0,787,0,34,156,244,257,69,37,45,34,876,1893,0,0,0,0,0,0,0,0,1893,0,468,0,0,0,0,0,0,0,468,0,231,87,31,40,14,0,0,0,403,0,33,7,5,16,24,25,26,31,167,0,28,18,9,12,6,0,0,0,73
125011801,0,55,723,1483,1760,1933,1462,901,197,8514,0,195,466,380,318,257,90,24,5,1735,0,8,36,115,151,90,29,18,17,464,4559,0,0,0,0,0,0,0,0,4559,0,1021,0,0,0,0,0,0,0,1021,0,843,310,161,105,61,8,0,0,1488,0,117,63,27,38,34,23,10,18,330,0,108,85,43,32,23,13,5,0,309,0,245,167,83,115,106,64,21,6,807,0,110,233,318,498,525,334,238,115,2371,83,122,97,61,74,79,56,23,0,595,4642,2824,2180,2671,3091,3108,2079,1240,358,22193,0,117,978,1680,1986,1878,1310,612,90,8651,0,314,474,385,325,212,68,21,0,1799,0,154,389,686,544,206,92,93,60,2224,4362,0,0,0,0,0,0,0,0,4362,0,1076,0,0,0,0,0,0,0,1076,0,532,165,40,65,39,7,0,0,848,0,90,29,13,42,74,67,58,54,427,0,110,37,10,18,12,4,0,6,197
