region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
115058451,8,4,25,24,49,11,21,251,0,0,0,4,0,4,8,12,4,0,17,34,4,0,0,87,0,4,12,64,46,35,28,20,0,4,3,15,17,3,12,263,17,51,681,429,90,14,13,8,6,3,0,3,3,0,77,1395,0,4,3,3,3,14,25,14,0,5,6,0,5,9,15,106,0,0,0,0,3,24,31,38,10,11,12,11,15,3,8,166,3,4,17,55,65,42,17,9,3,3,8,4,0,0,19,249,0,3,3,14,27,36,19,15,0,5,48,28,15,19,9,241,0,3,35,17,6,3,3,0,0,3,0,0,0,0,3,73,0,39,320,52,15,15,14,8,0,3,0,0,0,0,11,477,8,10,35,83,201,224,198,76,25,35,28,21,32,34,71,1081,0,0,0,0,38,133,72,31,11,14,13,6,14,30,17,379,0,48,14,12,36,77,20,13,0,3,3,0,3,0,3,232
115058454,0,3,0,5,3,0,4,64,0,0,0,0,0,0,8,8,0,5,0,3,0,0,0,24,0,3,20,51,31,19,14,11,0,0,0,11,0,0,16,176,6,30,688,539,80,30,18,16,0,3,0,3,4,0,99,1516,0,0,3,4,3,3,16,7,5,0,0,4,0,0,0,45,0,0,0,0,4,9,16,7,0,0,3,4,0,4,7,54,0,3,7,34,80,79,52,26,14,4,6,3,5,4,21,338,0,0,0,9,16,15,12,10,0,0,0,4,10,5,4,85,0,22,161,83,33,11,0,0,0,0,0,0,0,0,20,330,0,22,225,46,8,13,5,6,0,0,3,0,0,0,17,345,3,3,12,65,168,172,178,87,27,22,39,25,16,29,41,887,0,0,0,0,43,191,116,48,9,8,11,18,6,3,18,471,0,45,18,20,34,45,14,4,0,0,0,0,0,3,9,192
115076951,0,0,0,3,0,0,3,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,3,0,5,9,10,8,3,0,3,0,0,3,3,0,0,47,0,0,17,22,7,0,3,0,0,0,0,0,0,0,10,59,0,0,0,3,0,3,3,3,0,0,3,3,0,0,0,18,0,0,0,0,0,3,6,4,0,0,3,0,0,0,0,16,0,0,5,3,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,3,3,3,3,6,3,0,3,0,0,0,0,24,0,4,14,6,6,0,0,0,0,0,0,0,0,0,0,30,0,7,80,13,16,6,6,0,0,0,0,3,0,0,3,134,3,0,9,39,89,69,65,37,3,5,0,6,17,8,50,400,0,0,0,0,7,45,37,9,0,9,9,7,5,0,3,131,0,4,0,6,3,3,0,0,0,0,0,0,0,3,0,19
115106952,0,3,0,3,0,0,3,23,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,3,3,11,35,23,26,13,0,0,3,0,0,3,5,4,129,3,18,102,77,21,8,4,0,0,0,0,0,0,3,27,263,3,0,0,0,3,0,5,3,0,3,0,3,0,0,0,20,0,0,0,0,0,3,8,4,0,0,0,0,0,0,0,15,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,12,3,0,3,7,4,9,0,5,0,0,0,4,0,0,3,38,3,41,88,47,3,0,0,3,0,0,0,0,0,0,3,188,3,16,190,39,12,10,6,0,0,0,5,7,0,0,13,301,14,6,21,113,185,135,109,27,10,8,5,4,4,10,36,687,0,0,0,0,13,51,24,16,3,0,13,6,3,0,4,133,0,14,11,15,10,13,5,0,0,0,0,0,0,0,0,68
115108350,3,0,0,0,3,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,3,4,24,17,14,14,7,0,3,0,0,3,0,3,97,0,13,60,45,13,8,6,4,0,4,0,0,0,0,11,164,0,3,3,0,6,4,4,6,5,0,0,0,3,0,0,34,0,0,0,0,8,0,0,5,0,0,0,0,0,3,0,16,0,0,0,5,4,0,3,0,0,0,0,0,0,0,4,16,3,0,0,11,11,10,3,0,0,0,0,0,3,0,7,48,0,10,19,8,12,0,0,0,0,0,0,0,0,0,4,53,0,9,108,43,10,15,5,4,0,4,0,0,3,0,11,212,5,12,38,102,151,134,70,34,7,4,8,15,3,14,52,649,0,0,0,4,9,23,9,0,3,5,4,8,3,0,6,74,0,13,3,9,14,16,3,0,0,0,0,0,0,0,9,67
120057554,6,7,0,4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,3,3,14,32,22,10,8,13,3,3,3,3,8,3,11,139,7,12,54,19,3,6,3,3,3,3,0,6,0,0,10,129,0,0,3,0,0,7,22,19,4,11,9,3,0,0,3,81,0,0,0,5,0,6,7,6,0,0,0,0,0,0,0,24,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,15,0,0,6,12,18,17,3,3,3,0,5,0,0,0,5,72,0,10,34,11,5,0,0,0,0,0,0,0,0,0,0,60,0,22,125,24,7,4,4,5,0,0,0,0,0,0,18,209,12,4,22,129,273,402,383,200,46,67,50,39,46,21,101,1795,0,0,0,3,14,64,54,23,15,8,7,28,4,7,7,234,0,4,5,7,3,17,3,0,0,0,3,0,0,0,3,45
120057556,0,0,0,0,0,0,3,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,4,4,6,0,0,0,0,0,0,0,22,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,4,6,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,3,3,0,3,3,0,0,0,0,0,0,4,33,0,6,6,16,58,67,44,38,4,11,18,11,7,4,19,309,0,0,0,0,0,4,7,7,0,0,0,0,3,0,0,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
120074851,0,0,0,0,0,3,3,25,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,7,4,5,0,3,0,0,0,0,0,27,18,21,81,17,4,3,4,3,0,0,0,0,0,0,19,170,0,0,0,0,3,3,8,3,0,0,3,0,3,0,4,27,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,3,3,3,0,3,0,3,0,3,0,27,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,29,8,3,3,0,3,3,0,0,0,0,3,3,58,3,3,3,31,79,79,63,20,6,0,3,6,11,0,15,322,0,0,0,0,4,29,28,13,4,8,5,4,0,0,3,98,0,3,3,3,0,3,0,0,0,0,0,0,0,0,3,15
120100250,3,0,0,3,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,9,19,4,12,3,3,0,0,4,0,0,0,64,3,10,32,17,12,5,0,0,0,0,0,0,0,0,10,89,0,0,3,5,0,4,8,13,3,3,4,6,0,0,0,49,0,0,0,0,0,3,7,0,0,0,0,0,3,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,11,5,3,0,0,3,0,3,0,0,3,40,0,7,11,9,0,0,0,0,0,0,0,0,0,0,0,27,0,4,80,7,8,17,14,14,3,0,3,0,0,0,10,160,8,9,14,76,125,133,91,45,14,15,13,15,14,5,23,600,0,0,0,4,4,27,11,15,3,8,3,6,5,3,3,92,3,3,3,0,3,3,0,0,0,0,0,0,0,0,3,18
120101350,4,0,0,3,0,0,3,37,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,15,8,11,8,10,3,0,4,0,0,3,0,69,3,0,22,10,4,5,13,5,4,4,8,3,5,0,7,93,0,0,3,0,0,9,25,21,8,12,6,13,8,0,9,114,0,0,0,0,0,0,0,3,0,0,0,0,3,3,4,13,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,12,0,0,0,3,4,3,3,0,0,0,0,0,3,3,0,19,0,0,4,7,0,3,3,0,0,0,0,0,0,0,0,17,0,3,40,20,7,15,23,15,0,7,3,0,3,0,3,139,3,7,17,70,152,151,101,49,18,18,21,22,34,3,36,702,0,0,0,4,10,15,5,9,0,5,0,0,0,4,3,55,0,3,3,0,0,9,0,3,0,0,0,0,0,3,0,21
120104550,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,12,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,4,0,0,0,5,0,0,0,0,0,0,5,30,0,0,3,13,39,46,21,16,3,3,3,0,0,0,8,155,0,0,0,0,0,8,0,0,0,0,0,4,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120104854,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,3,0,0,0,0,0,0,0,3,17,3,14,25,7,0,3,3,0,0,0,0,0,3,0,0,58,0,0,0,0,3,3,0,3,3,3,3,0,0,0,0,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,6,3,3,4,0,0,0,0,0,0,5,54,0,0,4,20,66,42,35,3,0,0,10,0,3,0,8,191,0,0,0,0,0,3,0,3,0,0,8,0,3,0,0,17,0,4,0,3,0,0,0,0,3,0,0,0,0,0,0,10
120106611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,4,8,3,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,3,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,8,22,5,16,0,0,0,0,6,0,0,0,57,0,0,0,0,3,7,12,9,3,0,0,5,0,0,3,42,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4
120106612,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,15,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,21,5,3,3,0,3,0,0,0,0,0,0,7,45,0,0,0,10,29,34,17,9,4,0,8,0,0,0,4,115,0,0,0,3,0,15,7,6,0,3,3,0,0,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120107558,0,0,0,3,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,6,8,8,0,7,0,0,0,0,0,0,0,29,0,5,33,10,3,3,0,0,0,0,0,0,0,0,4,58,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,4,0,0,0,0,0,0,0,3,20,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,9,42,8,8,10,3,6,0,0,0,0,0,4,3,93,0,3,7,30,124,111,66,35,5,8,0,0,3,4,9,405,0,0,0,0,4,7,6,6,3,0,3,3,3,4,3,42,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,8
125011801,9,0,0,4,4,0,3,34,0,0,0,0,0,0,0,3,0,0,0,5,3,0,0,11,0,3,6,12,15,12,11,9,0,6,10,6,7,3,13,113,3,14,66,18,10,4,3,4,0,3,0,0,0,0,10,135,0,0,0,3,3,3,12,7,3,0,0,3,4,0,0,38,0,0,0,0,3,3,4,7,3,0,0,0,3,3,0,26,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,4,12,12,8,3,0,3,4,5,4,3,0,5,63,0,5,15,6,0,0,0,0,0,0,0,0,0,0,6,32,0,19,100,22,14,15,8,9,0,0,0,0,4,0,7,198,7,3,18,67,179,153,103,61,21,19,16,10,25,14,53,749,0,0,0,3,5,42,37,20,6,10,6,8,9,4,10,160,0,5,6,7,3,6,3,3,0,0,0,0,0,0,4,37
125036381,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,19,18,16,8,10,3,3,3,3,0,3,3,100,0,7,32,24,6,6,0,0,0,0,0,0,0,0,7,82,0,0,0,0,4,0,5,6,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,9,0,8,4,0,0,0,0,0,5,44,0,9,19,10,3,4,0,0,0,0,0,0,0,0,3,48,0,29,83,23,15,11,8,3,0,3,3,0,3,3,3,187,6,3,26,74,131,126,112,62,16,17,15,11,16,7,52,674,0,0,0,4,5,27,27,20,0,13,5,4,0,0,3,108,0,8,5,8,4,0,0,0,0,0,0,0,4,0,0,29
125050600,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,4,0,0,0,0,0,0,0,5,0,0,19,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,23,14,5,5,4,3,11,0,0,0,0,0,0,68,0,3,6,17,46,39,21,10,4,6,3,3,11,10,10,189,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,15,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7
125051736,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,11,4,0,0,0,0,0,0,0,4,0,0,26,0,3,7,3,0,0,3,0,0,3,0,0,0,0,5,24,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,12,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,12,0,3,56,10,4,0,3,0,0,0,0,4,0,0,4,84,3,5,11,46,71,71,46,17,0,4,7,0,5,3,14,303,0,0,0,0,0,17,11,11,0,0,4,4,5,3,5,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
125051737,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,3,0,0,0,0,0,0,0,0,15,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,3,0,0,0,0,0,0,0,13,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,11,0,5,32,8,3,5,0,0,8,0,0,0,0,0,5,66,5,0,4,19,45,39,20,7,0,0,0,0,0,0,22,161,0,0,0,0,0,15,17,6,0,4,4,3,0,0,4,53,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
125051738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,6,10,0,3,5,0,0,0,0,3,0,0,0,3,30,0,0,3,5,29,18,11,5,0,0,0,0,3,0,3,77,0,0,0,0,0,6,6,0,0,0,0,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125051804,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,5,3,3,0,0,3,0,0,4,0,34,0,3,5,3,0,3,0,0,0,0,0,0,0,0,3,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,14,0,0,11,3,0,0,0,0,0,0,0,0,0,0,3,17,0,7,32,3,15,6,0,0,3,0,0,0,0,0,0,66,0,0,7,37,57,68,39,29,3,4,7,0,0,0,17,268,0,0,0,0,0,13,9,10,0,8,0,0,0,3,3,46,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,11
125055700,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,0,0,0,0,0,0,0,0,0,4,25,3,3,7,9,0,3,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,6,0,0,0,3,0,0,0,0,0,0,0,13,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,40,9,6,5,0,0,3,0,0,0,0,0,0,68,3,3,3,34,66,55,35,6,3,0,3,0,0,0,10,221,0,0,0,0,0,9,3,3,0,3,0,3,0,3,0,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4
125103380,0,0,0,0,0,0,3,23,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,3,4,6,22,13,5,4,0,0,0,0,0,0,0,0,57,3,3,23,11,3,0,3,0,0,0,0,0,0,0,3,49,0,0,4,0,0,0,6,0,0,0,0,6,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,10,3,0,0,0,0,0,0,0,0,3,21,0,10,23,6,8,0,0,0,0,0,0,0,0,0,3,50,0,14,116,23,13,8,10,7,0,0,0,0,0,0,7,198,3,3,17,58,132,102,44,33,7,11,0,4,9,7,24,454,0,0,0,3,6,37,33,3,3,3,13,8,0,3,0,112,0,10,3,0,7,4,3,0,0,0,0,0,0,0,0,27
125104350,0,0,0,0,0,3,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,5,8,0,0,0,0,0,0,3,3,0,0,22,0,3,8,3,0,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,13,0,4,12,10,3,0,0,0,0,0,0,0,0,0,3,32,0,8,41,13,0,0,0,0,0,0,3,0,0,0,7,72,10,7,7,32,60,57,34,3,0,4,0,3,0,0,33,250,0,0,0,0,0,22,29,9,4,5,8,8,3,0,3,91,0,3,3,0,0,3,0,0,0,0,0,0,3,0,0,12
125106385,0,0,4,0,0,0,4,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,14,16,6,4,10,3,0,0,0,0,0,0,0,53,0,3,21,6,3,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,9,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,11,3,0,0,0,0,0,0,0,0,0,0,0,21,0,8,74,18,14,4,3,3,0,0,0,3,0,0,0,127,6,5,11,56,85,82,37,16,7,0,3,0,6,0,23,337,0,0,0,0,6,24,12,3,3,7,0,3,0,3,4,65,0,5,0,3,0,0,0,3,0,0,0,0,0,0,0,11
125108859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,3,0,0,0,0,3,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130057311,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,3,0,3,6,5,4,5,0,0,0,0,0,5,0,6,37,0,0,22,9,4,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,0,3,3,3,3,0,0,0,3,8,10,12,45,0,0,5,4,0,3,3,0,0,0,0,0,0,0,0,15,0,0,0,0,5,9,3,0,5,0,0,5,3,0,0,30,0,3,3,3,3,0,0,0,0,0,0,0,0,0,3,15,0,3,42,11,0,0,5,0,0,0,0,0,0,0,0,61,3,3,6,24,68,57,43,22,11,4,12,9,3,4,26,295,0,0,0,0,8,26,24,15,17,0,31,17,4,6,4,152,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,12
130103550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,7,0,5,8,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,21,10,12,5,3,0,3,0,4,5,5,74,0,0,3,0,0,9,3,0,0,0,3,3,0,0,0,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
