region_id,F_GrpH_Mem_0_14,F_GrpH_Mem_15_24,F_GrpH_Mem_25_34,F_GrpH_Mem_35_44,F_GrpH_Mem_45_54,F_GrpH_Mem_55_64,F_GrpH_Mem_65_74,F_GrpH_Mem_75_84,F_GrpH_Mem_85ov,F_GrpH_Mem_Tot,F_LonePsn_0_14,F_LonePsn_15_24,F_LonePsn_25_34,F_LonePsn_35_44,F_LonePsn_45_54,F_LonePsn_55_64,F_LonePsn_65_74,F_LonePsn_75_84,F_LonePsn_85ov,F_LonePsn_Tot,F_Vis_within_Aus_0_14,F_Vis_within_Aus_15_24,F_Vis_within_Aus_25_34,F_Vis_within_Aus_35_44,F_Vis_within_Aus_45_54,F_Vis_within_Aus_55_64,F_Vis_within_Aus_65_74,F_Vis_within_Aus_75_84,F_Vis_within_Aus_85ov,F_Vis_within_Aus_Tot,F_Tot_0_14,F_Tot_15_24,F_Tot_25_34,F_Tot_35_44,F_Tot_45_54,F_Tot_55_64,F_Tot_65_74,F_Tot_75_84,F_Tot_85ov,F_Tot_Tot,P_H_or_W_in_RM_0_14,P_H_or_W_in_RM_15_24,P_H_or_W_in_RM_25_34,P_H_or_W_in_RM_35_44,P_H_or_W_in_RM_45_54,P_H_or_W_in_RM_55_64,P_H_or_W_in_RM_65_74,P_H_or_W_in_RM_75_84,P_H_or_W_in_RM_85ov,P_H_or_W_in_RM_Tot,P_Ptn_in_DFM_0_14,P_Ptn_in_DFM_15_24,P_Ptn_in_DFM_25_34,P_Ptn_in_DFM_35_44,P_Ptn_in_DFM_45_54,P_Ptn_in_DFM_55_64,P_Ptn_in_DFM_65_74,P_Ptn_in_DFM_75_84,P_Ptn_in_DFM_85ov,P_Ptn_in_DFM_Tot,P_LonePnt_0_14,P_LonePnt_15_24,P_LonePnt_25_34,P_LonePnt_35_44,P_LonePnt_45_54,P_LonePnt_55_64,P_LonePnt_65_74,P_LonePnt_75_84,P_LonePnt_85ov,P_LonePnt_Tot,P_CU15_0_14,P_CU15_15_24,P_CU15_25_34,P_CU15_35_44,P_CU15_45_54,P_CU15_55_64,P_CU15_65_74,P_CU15_75_84,P_CU15_85ov,P_CU_15_Tot,P_DpStu_0_14,P_DpStu_15_24,P_DpStu_25_34,P_DpStu_35_44,P_DpStu_45_54,P_DpStu_55_64,P_DpStu_65_74,P_DpStu_75_84,P_DpStu_85ov,P_DpStu_Tot,P_NDpChl_0_14,P_NDpChl_15_24,P_NDpChl_25_34,P_NDpChl_35_44,P_NDpChl_45_54,P_NDpChl_55_64,P_NDpChl_65_74,P_NDpChl_75_84,P_NDpChl_85ov,P_NDpChl_Tot,P_OthRI_0_14,P_OthRI_15_24,P_OthRI_25_34,P_OthRI_35_44,P_OthRI_45_54,P_OthRI_55_64,P_OthRI_65_74,P_OthRI_75_84,P_OthRI_85ov,P_OthRI_Tot,P_URI_in_FH_0_14,P_URI_in_FH_15_24,P_URI_in_FH_25_34,P_URI_in_FH_35_44,P_URI_in_FH_45_54,P_URI_in_FH_55_64,P_URI_in_FH_65_74,P_URI_in_FH_75_84,P_URI_in_FH_85ov,P_URI_in_FH_Tot,P_GrpH_Mem_0_14,P_GrpH_Mem_15_24,P_GrpH_Mem_25_34,P_GrpH_Mem_35_44,P_GrpH_Mem_45_54,P_GrpH_Mem_55_64,P_GrpH_Mem_65_74,P_GrpH_Mem_75_84,P_GrpH_Mem_85ov,P_GrpH_Mem_Tot,P_LonePsn_0_14,P_LonePsn_15_24,P_LonePsn_25_34,P_LonePsn_35_44,P_LonePsn_45_54,P_LonePsn_55_64,P_LonePsn_65_74,P_LonePsn_75_84,P_LonePsn_85ov,P_LonePsn_Tot,P_Vis_within_Aus_0_14,P_Vis_within_Aus_15_24,P_Vis_within_Aus_25_34,P_Vis_within_Aus_35_44,P_Vis_within_Aus_45_54,P_Vis_within_Aus_55_64,P_Vis_within_Aus_65_74,P_Vis_within_Aus_75_84,P_Vis_within_Aus_85ov,P_Vis_within_Aus_Tot,P_Tot_0_14,P_Tot_15_24,P_Tot_25_34,P_Tot_35_44,P_Tot_45_54,P_Tot_55_64,P_Tot_65_74,P_Tot_75_84,P_Tot_85ov,P_Tot_Tot
135052604,0,4,3,0,6,0,3,0,0,16,0,0,3,4,19,21,18,12,0,77,6,13,3,0,7,6,4,3,0,42,311,168,146,223,258,214,133,55,9,1517,0,14,133,312,338,331,205,80,13,1426,0,20,47,46,29,29,18,3,0,192,0,9,19,28,22,14,5,4,4,105,697,0,0,0,0,0,0,0,0,697,0,143,0,0,0,0,0,0,0,143,0,97,39,14,10,9,0,0,0,169,0,7,5,0,10,9,9,8,0,48,0,6,3,6,3,0,0,0,0,18,0,8,7,3,12,0,10,5,0,45,0,6,6,20,50,55,39,25,6,207,9,29,12,9,16,9,4,3,0,91,706,339,271,438,490,456,290,128,23,3141
135052950,0,4,6,0,3,0,5,5,0,23,0,12,5,6,32,40,53,61,28,237,13,12,4,8,8,8,5,7,0,65,430,212,196,246,302,272,224,132,44,2058,0,15,153,261,376,361,288,138,20,1612,0,53,64,56,40,26,11,0,0,250,0,21,46,48,47,17,10,7,4,200,819,0,0,0,0,0,0,0,0,819,0,140,0,0,0,0,0,0,0,140,0,102,27,20,18,12,3,0,0,182,0,28,7,11,7,11,12,6,6,88,0,10,4,3,6,3,0,0,0,26,0,8,6,0,11,10,9,5,0,49,0,25,36,29,70,75,97,87,37,456,26,28,19,17,21,16,9,7,3,146,845,430,362,445,596,531,439,250,70,3968
135055271,0,37,12,19,24,24,17,15,3,151,0,23,44,53,101,172,201,205,90,889,33,65,21,19,35,43,30,9,11,266,1733,948,901,1225,1243,1110,814,479,146,8599,0,47,744,1442,1487,1455,1077,476,59,6787,0,265,431,312,282,130,49,8,0,1477,0,57,127,213,186,84,36,33,24,760,3537,0,0,0,0,0,0,0,0,3537,0,673,0,0,0,0,0,0,0,673,0,511,163,90,68,28,3,0,0,863,0,89,24,16,32,37,38,31,18,285,0,57,23,12,22,8,6,6,0,134,0,94,53,49,50,57,36,22,6,367,0,90,126,164,273,367,364,303,123,1810,72,135,61,51,72,67,55,19,14,546,3609,2018,1752,2349,2472,2233,1664,898,244,17239
135055850,0,15,6,5,8,9,0,3,0,46,0,14,9,22,34,60,85,76,30,330,15,14,9,4,3,8,4,12,0,69,721,314,320,384,408,393,292,167,42,3041,0,14,203,455,510,523,372,146,20,2243,0,73,125,79,70,33,25,0,0,405,0,32,95,85,55,35,15,18,10,345,1470,0,0,0,0,0,0,0,0,1470,0,202,0,0,0,0,0,0,0,202,0,164,64,26,22,9,0,0,0,285,0,38,12,6,19,21,16,9,0,121,0,12,3,3,6,9,3,0,0,36,0,32,14,14,13,20,8,7,0,108,0,30,36,53,106,154,157,115,37,688,29,41,22,14,15,12,12,15,0,160,1499,638,574,735,816,816,608,310,67,6063
135058020,0,19,7,12,15,14,10,6,3,86,0,20,24,21,50,101,132,133,68,549,29,30,19,12,19,30,15,8,3,165,867,391,388,510,594,670,483,319,106,4328,0,16,262,544,733,844,642,324,57,3422,0,101,157,149,112,83,25,6,3,636,0,27,71,97,97,35,21,21,13,382,1787,0,0,0,0,0,0,0,0,1787,0,308,0,0,0,0,0,0,0,308,0,181,69,38,35,17,5,0,0,345,0,41,14,15,13,31,39,16,4,173,0,13,11,11,0,6,4,3,0,48,0,36,22,18,30,32,23,13,3,177,0,42,58,81,144,228,238,210,89,1090,52,62,41,34,34,50,37,16,6,332,1839,827,705,987,1198,1326,1034,609,175,8700
135058150,0,11,3,3,13,17,9,3,0,59,0,8,10,25,50,95,108,110,41,447,18,17,9,8,14,12,7,8,4,97,799,371,355,476,504,531,404,238,62,3740,0,17,227,467,550,601,502,232,22,2618,0,90,140,137,119,72,31,4,0,593,0,35,96,113,85,41,28,32,11,441,1642,0,0,0,0,0,0,0,0,1642,0,237,0,0,0,0,0,0,0,237,0,234,79,42,31,20,3,0,0,409,0,64,26,9,26,33,25,8,7,198,0,17,11,10,11,4,0,0,0,53,0,20,9,13,26,34,16,7,0,125,0,27,35,60,132,202,212,169,59,896,39,41,28,22,25,25,14,11,4,209,1681,782,651,873,1005,1032,831,463,103,7421
135100950,0,11,0,4,3,0,0,0,3,21,0,14,18,10,14,19,43,32,7,157,3,9,0,4,3,8,4,3,0,34,300,136,137,190,153,124,151,74,16,1281,0,14,115,224,189,167,169,75,4,957,0,30,51,50,40,8,7,0,0,186,0,17,18,38,28,8,13,4,6,132,619,0,0,0,0,0,0,0,0,619,0,65,0,0,0,0,0,0,0,65,0,67,26,15,12,4,3,0,0,127,0,19,4,5,3,3,11,6,0,51,0,10,6,0,0,0,0,0,0,16,0,14,6,7,7,4,0,0,3,41,0,23,30,24,52,43,77,51,13,313,15,22,5,10,6,16,9,6,0,89,634,281,261,373,337,253,289,142,26,2596
135102150,0,9,4,0,0,4,0,3,0,20,0,8,13,14,19,32,47,40,21,194,15,20,8,6,11,0,3,3,0,66,398,225,188,221,265,226,168,111,36,1838,0,11,102,199,291,315,181,112,13,1224,0,55,86,82,63,33,14,6,0,339,0,23,44,56,46,24,19,15,7,234,768,0,0,0,0,0,0,0,0,768,0,91,0,0,0,0,0,0,0,91,0,119,51,32,20,12,3,0,4,241,0,32,11,8,19,18,16,11,0,115,0,13,3,3,3,3,0,3,0,28,0,22,14,0,8,13,6,3,0,66,0,23,44,50,63,83,100,64,27,454,32,38,18,19,17,4,6,3,0,137,800,427,373,449,530,505,345,217,51,3697
135107900,0,12,9,4,16,11,17,3,0,72,0,16,23,28,31,60,78,43,10,289,20,27,12,12,15,15,12,3,0,116,596,284,315,361,376,357,247,97,25,2658,0,13,183,303,321,382,274,85,11,1572,0,76,130,148,152,91,18,4,3,622,0,46,73,73,66,40,25,14,6,343,1168,0,0,0,0,0,0,0,0,1171,0,91,0,0,0,0,0,0,0,91,0,155,74,47,28,9,0,0,0,313,0,56,23,19,29,34,22,8,6,197,0,20,11,7,6,7,0,3,3,57,0,30,27,20,38,33,33,8,0,189,0,37,74,82,169,216,232,112,15,937,38,43,27,24,37,35,24,18,3,249,1206,567,622,723,846,847,628,255,47,5741
135107950,0,8,3,3,3,0,0,0,0,17,0,7,6,9,18,18,36,36,16,146,6,0,3,0,5,5,6,6,0,31,315,111,137,148,196,157,123,81,16,1284,0,7,117,173,246,219,170,66,4,1002,0,38,59,42,40,18,0,0,0,197,0,10,28,28,26,16,9,6,0,123,551,0,0,0,0,0,0,0,0,551,0,57,0,0,0,0,0,0,0,57,0,62,23,15,16,8,0,0,0,124,0,13,5,3,6,8,3,5,0,43,0,11,3,0,0,6,0,0,0,20,0,17,6,6,6,3,0,0,0,38,0,18,31,23,63,62,72,53,19,341,6,6,6,11,9,8,14,6,3,69,557,239,278,301,412,348,268,136,26,2565
135151150,0,10,0,4,5,7,3,0,0,29,0,5,18,16,17,24,23,26,3,132,9,10,5,8,8,7,3,0,3,53,251,143,174,174,163,124,76,48,12,1165,0,14,112,158,169,125,73,42,3,696,0,34,94,63,51,22,0,0,0,264,0,16,21,37,22,11,7,8,3,125,544,0,0,0,0,0,0,0,0,544,0,44,0,0,0,0,0,0,0,44,0,70,19,10,13,0,0,0,0,112,0,40,6,11,10,14,10,4,3,98,0,9,7,3,0,9,3,0,0,31,0,10,3,9,5,12,3,6,0,48,0,14,34,39,44,59,54,37,3,284,19,19,13,12,16,11,6,3,3,102,563,270,309,342,330,263,156,100,15,2348
135151200,0,4,0,4,6,5,0,0,0,19,0,6,7,8,9,17,9,8,3,67,8,6,6,7,6,4,0,3,0,40,206,132,96,109,113,79,33,32,9,809,0,3,36,46,83,62,34,15,7,286,0,35,56,64,56,17,7,0,0,235,0,20,26,30,22,11,3,5,3,120,398,0,0,0,0,0,0,0,0,398,0,49,0,0,0,0,0,0,0,49,0,55,17,8,10,3,0,0,0,93,0,29,8,14,13,14,14,8,0,100,0,14,0,9,6,4,0,0,0,33,0,8,0,8,11,10,0,3,0,40,0,11,19,14,40,40,17,18,6,165,12,19,11,11,14,7,4,6,0,84,410,243,173,204,255,168,79,55,16,1603
135151750,0,15,0,7,4,6,0,0,0,32,0,13,22,10,26,34,36,38,13,192,13,14,12,6,12,8,10,7,4,86,456,249,299,248,294,213,149,82,26,2016,0,18,237,283,359,264,159,80,0,1400,0,106,162,101,72,44,13,0,0,498,0,13,36,42,38,17,14,5,6,171,917,0,0,0,0,0,0,0,0,917,0,121,0,0,0,0,0,0,0,121,0,117,35,15,13,7,4,0,0,191,0,29,6,12,14,0,8,3,8,80,0,18,6,3,0,3,0,0,0,30,0,29,12,14,12,12,0,0,0,79,0,46,74,55,104,96,77,54,17,523,37,32,25,16,24,18,15,11,4,182,954,529,593,541,636,461,290,153,35,4192
140030471,0,329,65,31,31,33,23,15,0,527,0,104,144,112,188,299,326,365,178,1716,46,119,42,30,40,48,28,24,3,380,3167,2200,1854,2019,2006,1636,1109,815,275,15081,0,109,1437,2236,2366,2135,1339,733,109,10464,0,581,806,483,343,191,49,7,0,2460,0,113,293,416,364,138,72,56,26,1478,6432,0,0,0,0,0,0,0,0,6432,0,1298,0,0,0,0,0,0,0,1298,0,947,302,129,98,29,6,0,0,1511,0,165,57,36,49,61,57,50,40,515,0,129,58,25,25,12,4,0,0,253,0,647,220,91,65,65,46,24,3,1161,0,199,359,334,455,552,510,491,216,3116,100,234,111,71,65,73,56,40,6,756,6532,4422,3643,3821,3830,3256,2139,1401,400,29444
140070473,0,0,0,7,4,15,5,3,3,37,0,5,8,6,25,52,52,30,10,188,4,12,3,3,7,7,7,3,0,46,491,260,174,337,416,402,227,80,22,2409,0,9,158,436,553,563,327,85,10,2141,0,32,48,76,114,62,27,3,0,362,0,11,19,38,44,18,12,7,3,152,1014,0,0,0,0,0,0,0,0,1014,0,261,0,0,0,0,0,0,0,261,0,147,62,19,12,5,0,0,0,245,0,18,5,3,8,13,7,7,6,67,0,11,7,4,3,7,0,0,3,35,0,7,0,16,14,23,17,7,3,87,0,12,18,40,76,118,105,49,15,433,11,27,11,11,14,17,15,3,0,109,1025,535,328,643,838,826,510,161,40,4906
140070850,0,10,4,3,8,3,3,3,0,34,0,11,13,23,48,66,75,75,17,328,17,21,12,3,7,7,4,4,9,84,733,362,320,465,466,390,297,184,44,3261,0,23,295,571,572,537,394,193,21,2606,0,73,111,86,77,45,11,6,0,409,0,21,39,73,77,23,18,21,12,284,1451,0,0,0,0,0,0,0,0,1451,0,272,0,0,0,0,0,0,0,272,0,214,53,41,36,13,5,0,0,362,0,21,0,10,15,22,11,14,5,98,0,22,13,10,3,4,3,0,0,55,0,23,16,7,11,11,6,6,0,80,0,22,39,62,114,154,143,122,21,677,41,43,26,12,14,18,7,7,9,177,1492,734,592,872,919,827,598,369,68,6471
140071400,0,10,8,6,10,11,8,5,0,58,0,15,27,36,44,92,134,124,64,536,24,35,14,12,19,19,11,15,8,157,1321,624,567,794,917,818,549,337,110,6037,0,29,513,1000,1315,1219,788,367,49,5280,0,97,217,202,140,101,39,3,0,799,0,26,62,104,110,41,27,36,11,417,2676,0,0,0,0,0,0,0,0,2676,0,521,0,0,0,0,0,0,0,521,0,386,117,56,46,19,0,0,0,624,0,37,8,7,17,15,30,25,11,150,0,27,16,7,9,4,0,6,0,69,0,25,28,14,25,14,18,12,0,136,0,37,67,99,148,218,249,203,86,1107,47,72,32,26,33,37,27,21,11,306,2723,1257,1060,1515,1843,1668,1178,673,168,12085
140074870,0,39,24,17,27,27,17,15,0,166,0,35,54,56,140,267,279,220,110,1161,35,47,26,17,31,30,39,18,11,254,1715,1083,915,1153,1387,1283,955,533,191,9215,0,75,698,1254,1605,1605,1084,496,61,6878,0,218,372,344,275,148,61,14,4,1436,0,86,153,242,226,87,67,62,36,959,3520,0,0,0,0,0,0,0,0,3520,0,723,0,0,0,0,0,0,0,723,0,704,198,110,92,45,6,0,0,1155,0,81,30,27,36,47,63,49,19,352,0,42,18,21,13,9,4,0,0,107,0,71,64,36,58,62,42,26,3,362,0,89,167,194,395,539,537,341,127,2389,77,109,62,52,60,65,64,28,14,531,3597,2198,1762,2280,2760,2607,1928,1016,264,18412
140075274,0,3,0,3,3,10,4,0,3,26,0,0,7,14,28,45,75,33,15,217,10,5,4,3,3,11,6,5,0,47,280,140,124,213,202,235,214,104,32,1544,0,6,76,199,233,287,265,110,12,1188,0,40,72,61,55,25,7,5,0,265,0,10,25,40,27,13,9,18,5,147,582,0,0,0,0,0,0,0,0,582,0,111,0,0,0,0,0,0,0,111,0,56,27,20,15,7,3,0,0,128,0,11,5,8,5,3,6,0,6,44,0,6,0,9,0,0,4,0,0,19,0,3,3,8,10,13,14,0,6,57,0,6,16,34,76,114,134,59,26,465,17,18,12,7,10,20,15,5,0,104,599,267,236,386,431,482,457,197,55,3110
140076100,0,11,3,3,4,7,6,0,0,34,0,12,4,12,14,39,58,39,25,203,5,20,6,6,6,14,10,5,0,72,448,248,199,322,301,348,237,106,36,2245,0,20,171,388,401,486,310,112,17,1905,0,68,98,74,64,41,18,3,3,369,0,11,32,46,36,23,17,16,0,181,985,0,0,0,0,0,0,0,0,985,0,180,0,0,0,0,0,0,0,180,0,146,47,25,16,9,0,0,0,243,0,10,5,6,8,4,10,10,3,56,0,8,0,6,6,0,0,3,0,23,0,11,11,6,8,13,6,0,0,55,0,24,31,49,79,109,111,68,38,509,5,33,18,14,13,26,16,8,0,133,990,511,413,614,631,711,488,220,61,4639
140150800,0,15,4,4,9,7,7,0,0,46,0,18,14,10,24,56,61,87,42,312,14,16,9,5,12,19,12,6,0,93,648,265,276,345,369,349,258,195,69,2774,0,9,276,406,536,481,346,212,36,2302,0,72,122,81,58,35,10,3,0,381,0,12,26,64,39,11,12,13,9,186,1237,0,0,0,0,0,0,0,0,1237,0,205,0,0,0,0,0,0,0,205,0,123,30,26,22,17,0,0,0,218,0,17,4,7,3,12,8,5,3,59,0,3,3,3,3,3,0,3,0,18,0,39,8,10,17,10,14,6,0,104,0,31,59,55,91,123,105,118,60,642,23,29,18,13,21,24,20,14,0,162,1260,540,546,665,790,716,515,374,108,5514
140152350,0,30,17,4,9,18,17,5,3,103,0,18,20,34,82,140,168,176,91,729,17,25,12,12,14,18,27,11,7,143,1051,570,485,688,742,847,659,405,150,5597,0,31,383,756,920,1101,830,390,80,4491,0,128,215,165,134,120,44,12,0,818,0,31,71,125,99,50,33,30,15,454,2134,0,0,0,0,0,0,0,0,2134,0,446,0,0,0,0,0,0,0,446,0,309,105,65,52,20,0,0,0,551,0,51,16,9,27,28,36,25,11,203,0,28,9,13,7,3,3,0,0,63,0,86,31,21,25,37,27,9,3,239,0,58,79,120,204,307,307,265,120,1460,40,53,29,30,28,30,44,22,11,287,2174,1221,938,1304,1496,1696,1324,753,240,11146
140152900,0,26,13,8,6,11,3,8,4,79,0,29,37,27,68,96,115,142,53,567,16,25,6,11,9,16,10,5,0,98,882,443,428,533,568,562,433,301,89,4239,0,37,353,578,714,761,559,269,40,3311,0,111,172,127,87,52,20,0,0,569,0,30,81,104,83,44,30,26,15,413,1795,0,0,0,0,0,0,0,0,1795,0,288,0,0,0,0,0,0,0,288,0,226,62,41,35,16,4,0,0,384,0,46,11,7,15,23,29,16,7,154,0,25,6,7,10,3,3,0,0,54,0,52,31,16,14,21,7,15,4,160,0,64,89,101,157,190,202,199,72,1074,35,56,23,22,30,31,16,8,3,224,1830,935,828,1003,1145,1141,870,533,141,8426
140154600,0,9,8,3,3,3,3,3,0,32,0,24,24,22,30,48,67,66,41,322,15,15,6,9,6,13,8,9,6,87,655,326,346,363,402,369,298,177,75,3011,0,18,282,398,475,542,374,207,42,2338,0,95,154,102,85,43,15,3,0,497,0,28,52,72,54,28,23,11,10,278,1282,0,0,0,0,0,0,0,0,1282,0,177,0,0,0,0,0,0,0,177,0,171,65,23,33,16,3,0,0,311,0,52,22,12,18,19,22,10,7,162,0,17,9,4,3,0,3,3,0,39,0,23,22,11,10,15,6,3,0,90,0,46,58,52,109,127,126,121,56,695,33,32,13,17,13,27,16,13,6,170,1315,659,677,691,800,817,588,371,121,6039
140156200,0,35,16,3,11,16,14,7,4,106,0,25,49,43,104,135,174,198,92,820,26,34,19,18,16,18,20,15,0,166,1517,753,758,843,903,779,613,441,157,6764,0,46,587,953,1107,1037,731,403,91,4955,0,178,319,206,146,83,28,4,0,964,0,55,129,210,151,57,31,54,16,703,3027,0,0,0,0,0,0,0,0,3027,0,553,0,0,0,0,0,0,0,553,0,378,129,61,70,27,3,0,0,668,0,73,15,14,21,24,26,19,10,202,0,40,12,6,9,3,3,3,0,76,0,85,42,10,30,29,26,10,4,236,0,66,123,127,241,287,288,304,121,1557,57,65,47,41,41,26,35,23,3,338,3084,1539,1403,1628,1816,1573,1171,820,245,13279
140158100,0,8,0,5,7,5,0,0,0,25,0,5,8,10,17,34,46,57,31,208,7,4,5,5,4,10,7,4,3,49,313,141,140,197,233,267,215,131,51,1688,0,3,125,222,309,368,292,139,29,1487,0,34,46,55,38,31,19,5,0,228,0,4,28,33,28,15,16,12,8,144,632,0,0,0,0,0,0,0,0,632,0,138,0,0,0,0,0,0,0,138,0,56,26,24,24,3,4,0,0,137,0,10,5,3,0,10,11,9,0,48,0,5,0,3,4,0,0,0,0,12,0,18,5,10,13,13,3,3,0,65,0,15,18,29,57,89,96,92,41,437,7,9,15,8,11,19,12,7,3,91,639,292,268,387,484,548,453,267,81,3419
140206150,0,174,99,32,42,36,23,7,0,413,0,84,190,148,261,438,415,438,214,2188,82,104,80,26,48,42,46,32,9,469,3836,2321,2363,2356,2368,1994,1343,957,355,17893,0,161,1828,2707,2753,2417,1555,840,151,12412,0,550,953,522,376,180,59,11,6,2657,0,133,344,513,428,164,74,95,46,1797,7765,0,0,0,0,0,0,0,0,7765,0,1437,0,0,0,0,0,0,0,1437,0,1228,368,152,125,66,6,0,0,1945,0,173,80,36,65,104,65,63,37,623,0,131,47,37,21,14,5,0,3,258,0,364,267,87,104,96,49,16,3,986,0,212,448,405,549,765,648,571,283,3881,148,190,166,76,92,73,71,51,12,879,7913,4579,4501,4535,4513,3879,2532,1647,541,34640
145056181,0,11,7,7,17,12,5,3,3,65,0,4,10,28,41,74,53,26,9,245,14,28,18,12,10,15,7,4,5,113,1081,579,447,859,875,683,273,99,25,4921,0,21,392,1119,1272,1068,419,115,9,4415,0,61,194,232,205,113,29,3,0,837,0,14,22,61,75,35,13,13,0,233,2159,0,0,0,0,0,0,0,0,2159,0,597,0,0,0,0,0,0,0,597,0,330,125,41,13,4,0,0,0,513,0,30,12,9,12,19,15,11,8,116,0,23,10,12,9,3,3,3,0,63,0,24,18,14,39,23,10,3,3,134,0,12,27,72,109,144,88,51,22,525,31,55,29,28,24,26,14,4,5,216,2190,1167,829,1588,1758,1435,591,203,47,9808
145056470,0,102,89,43,37,41,14,9,3,338,0,104,281,239,293,345,289,263,138,1952,42,87,73,37,30,47,31,10,3,360,3642,2378,2718,2960,2610,1780,994,566,229,17877,0,140,2182,3587,3228,2224,1162,496,51,13070,0,498,1042,700,515,222,40,7,0,3024,0,81,266,429,485,197,77,59,38,1632,7319,0,0,0,0,0,0,0,0,7319,0,1727,0,0,0,0,0,0,0,1727,0,1424,524,166,108,43,8,0,0,2273,0,212,144,66,66,94,55,52,42,731,0,120,82,33,24,21,3,3,4,290,0,239,268,113,108,83,37,17,3,868,0,214,633,662,706,677,456,361,177,3886,99,159,159,97,76,83,50,15,6,744,7418,4814,5300,5853,5316,3644,1888,1010,321,35564
145101050,0,4,0,3,4,0,0,0,0,11,0,7,3,11,15,30,34,40,16,156,0,7,0,0,8,10,4,6,0,35,218,107,92,135,166,168,125,86,24,1121,0,6,71,153,206,237,168,71,7,919,0,34,34,26,24,10,7,0,0,135,0,0,10,32,16,10,7,10,8,93,453,0,0,0,0,0,0,0,0,453,0,89,0,0,0,0,0,0,0,89,0,46,24,14,12,4,0,0,0,100,0,9,0,0,6,6,6,0,0,27,0,3,4,0,0,0,0,0,0,7,0,7,4,7,7,3,6,0,0,34,0,16,14,23,58,62,71,55,19,318,3,11,5,5,12,14,9,9,0,68,456,221,166,260,341,346,274,145,34,2243
145103311,0,61,33,16,27,25,13,8,0,183,0,43,90,93,169,264,285,329,144,1417,29,47,41,19,28,23,21,10,5,223,1826,1209,1163,1329,1322,1179,896,649,230,9803,0,69,815,1328,1495,1371,1024,512,112,6726,0,290,479,332,245,147,48,8,3,1552,0,76,222,349,232,94,65,61,27,1126,3803,0,0,0,0,0,0,0,0,3803,0,783,0,0,0,0,0,0,0,783,0,713,227,99,87,41,3,0,0,1170,0,101,37,29,39,50,50,31,11,348,0,55,28,17,8,10,3,3,0,124,0,124,99,41,52,51,28,20,0,415,0,99,213,241,406,499,454,442,186,2540,75,103,84,48,46,46,34,19,9,464,3878,2413,2204,2484,2610,2309,1709,1096,348,19051
145103314,0,8,8,5,10,11,8,0,0,50,0,7,10,13,34,53,59,34,7,217,9,14,6,7,10,9,17,4,3,79,514,268,211,405,473,500,328,113,24,2836,0,11,146,475,647,714,476,160,13,2642,0,34,78,136,116,75,27,3,0,469,0,10,29,61,40,14,17,10,12,193,1083,0,0,0,0,0,0,0,0,1083,0,242,0,0,0,0,0,0,0,242,0,210,69,19,19,11,3,0,0,331,0,20,15,7,12,14,8,10,6,92,0,14,4,4,6,4,0,3,0,35,0,17,11,10,25,29,19,5,0,116,0,19,31,41,82,134,113,66,13,499,28,21,25,14,18,23,20,4,3,156,1111,598,408,767,965,1018,683,261,47,5858
145103700,0,8,6,0,6,5,6,0,0,31,0,3,10,6,21,44,59,59,27,229,9,10,3,5,5,10,3,0,0,45,338,144,156,205,240,262,203,115,39,1702,0,8,128,232,299,363,260,105,21,1416,0,29,70,56,35,29,9,3,0,231,0,7,21,32,32,17,13,6,6,134,649,0,0,0,0,0,0,0,0,649,0,109,0,0,0,0,0,0,0,109,0,74,33,16,14,0,3,0,0,140,0,14,4,0,11,6,10,6,0,51,0,3,6,0,3,0,0,0,0,12,0,15,14,0,12,12,9,3,0,65,0,11,15,25,51,99,102,87,38,428,12,25,6,9,13,19,6,3,0,93,661,295,297,370,470,545,412,213,65,3328
145106184,0,0,3,3,0,6,6,5,0,23,0,0,7,8,31,61,47,24,17,195,6,4,10,11,3,11,9,5,3,62,313,102,127,261,247,276,190,68,29,1613,0,7,101,271,311,327,241,75,7,1340,0,9,56,90,72,47,17,0,0,291,0,5,14,46,30,15,8,7,3,128,630,0,0,0,0,0,0,0,0,630,0,117,0,0,0,0,0,0,0,117,0,76,24,16,7,5,0,0,0,128,0,6,6,0,3,6,3,6,3,33,0,3,3,3,3,3,0,0,0,15,0,3,6,3,4,10,13,5,0,44,0,5,21,32,66,108,95,49,21,397,10,14,23,21,16,22,14,5,3,128,640,245,254,482,512,543,391,147,37,3251
145107640,0,3,3,4,6,5,3,3,0,27,0,9,10,14,32,71,92,86,36,350,9,24,6,18,13,12,9,7,0,98,628,317,267,442,519,504,385,217,58,3337,0,16,245,522,707,728,519,231,30,2998,0,44,82,89,81,70,14,11,3,394,0,4,29,66,60,24,28,22,12,245,1231,0,0,0,0,0,0,0,0,1231,0,278,0,0,0,0,0,0,0,278,0,189,61,53,40,8,3,0,0,354,0,26,5,7,14,15,18,14,8,107,0,7,4,8,0,4,6,0,0,29,0,8,3,11,12,11,8,3,0,56,0,23,36,55,116,160,194,143,49,776,24,51,16,33,28,32,16,10,4,214,1255,646,481,844,1058,1052,806,434,106,6682
