region_id,M_15_19_yr_Married,M_15_19_yr_Separated,M_15_19_yr_Divorced,M_15_19_yr_Widowed,M_15_19_yr_Never_Married,M_15_19_yr_Tot,M_20_24_yr_Married,M_20_24_yr_Separated,M_20_24_yr_Divorced,M_20_24_yr_Widowed,M_20_24_yr_Never_Married,M_20_24_yr_Tot,M_25_34_yr_Married,M_25_34_yr_Separated,M_25_34_yr_Divorced,M_25_34_yr_Widowed,M_25_34_yr_Never_Married,M_25_34_yr_Tot,M_35_44_yr_Married,M_35_44_yr_Separated,M_35_44_yr_Divorced,M_35_44_yr_Widowed,M_35_44_yr_Never_Married,M_35_44_yr_Tot,M_45_54_yr_Married,M_45_54_yr_Separated,M_45_54_yr_Divorced,M_45_54_yr_Widowed,M_45_54_yr_Never_Married,M_45_54_yr_Tot,M_55_64_yr_Married,M_55_64_yr_Separated,M_55_64_yr_Divorced,M_55_64_yr_Widowed,M_55_64_yr_Never_Married,M_55_64_yr_Tot,M_65_74_yr_Married,M_65_74_yr_Separated,M_65_74_yr_Divorced,M_65_74_yr_Widowed,M_65_74_yr_Never_Married,M_65_74_yr_Tot,M_75_84_yr_Married,M_75_84_yr_Separated,M_75_84_yr_Divorced,M_75_84_yr_Widowed,M_75_84_yr_Never_Married,M_75_84_yr_Tot,M_85ov_Married,M_85ov_Separated,M_85ov_Divorced,M_85ov_Widowed,M_85ov_Never_Married,M_85ov_Tot,M_Tot_Married,M_Tot_Separated,M_Tot_Divorced,M_Tot_Widowed,M_Tot_Never_Married,M_Tot_Tot,F_15_19_yr_Married,F_15_19_yr_Separated,F_15_19_yr_Divorced,F_15_19_yr_Widowed,F_15_19_yr_Never_Married,F_15_19_yr_Tot,F_20_24_yr_Married,F_20_24_yr_Separated,F_20_24_yr_Divorced,F_20_24_yr_Widowed,F_20_24_yr_Never_Married,F_20_24_yr_Tot,F_25_34_yr_Married,F_25_34_yr_Separated,F_25_34_yr_Divorced,F_25_34_yr_Widowed,F_25_34_yr_Never_Married,F_25_34_yr_Tot,F_35_44_yr_Married,F_35_44_yr_Separated,F_35_44_yr_Divorced,F_35_44_yr_Widowed,F_35_44_yr_Never_Married,F_35_44_yr_Tot,F_45_54_yr_Married,F_45_54_yr_Separated,F_45_54_yr_Divorced,F_45_54_yr_Widowed,F_45_54_yr_Never_Married,F_45_54_yr_Tot,F_55_64_yr_Married,F_55_64_yr_Separated,F_55_64_yr_Divorced,F_55_64_yr_Widowed,F_55_64_yr_Never_Married,F_55_64_yr_Tot,F_65_74_yr_Married,F_65_74_yr_Separated,F_65_74_yr_Divorced,F_65_74_yr_Widowed,F_65_74_yr_Never_Married,F_65_74_yr_Tot,F_75_84_yr_Married,F_75_84_yr_Separated,F_75_84_yr_Divorced,F_75_84_yr_Widowed,F_75_84_yr_Never_Married,F_75_84_yr_Tot,F_85ov_Married,F_85ov_Separated,F_85ov_Divorced,F_85ov_Widowed,F_85ov_Never_Married,F_85ov_Tot,F_Tot_Married,F_Tot_Separated,F_Tot_Divorced,F_Tot_Widowed,F_Tot_Never_Married,F_Tot_Tot,P_15_19_yr_Married,P_15_19_yr_Separated,P_15_19_yr_Divorced,P_15_19_yr_Widowed,P_15_19_yr_Never_Married,P_15_19_yr_Tot,P_20_24_yr_Married,P_20_24_yr_Separated,P_20_24_yr_Divorced,P_20_24_yr_Widowed,P_20_24_yr_Never_Married,P_20_24_yr_Tot,P_25_34_yr_Married,P_25_34_yr_Separated,P_25_34_yr_Divorced,P_25_34_yr_Widowed,P_25_34_yr_Never_Married,P_25_34_yr_Tot,P_35_44_yr_Married,P_35_44_yr_Separated,P_35_44_yr_Divorced,P_35_44_yr_Widowed,P_35_44_yr_Never_Married,P_35_44_yr_Tot,P_45_54_yr_Married,P_45_54_yr_Separated,P_45_54_yr_Divorced,P_45_54_yr_Widowed,P_45_54_yr_Never_Married,P_45_54_yr_Tot,P_55_64_yr_Married,P_55_64_yr_Separated,P_55_64_yr_Divorced,P_55_64_yr_Widowed,P_55_64_yr_Never_Married,P_55_64_yr_Tot,P_65_74_yr_Married,P_65_74_yr_Separated,P_65_74_yr_Divorced,P_65_74_yr_Widowed,P_65_74_yr_Never_Married,P_65_74_yr_Tot,P_75_84_yr_Married,P_75_84_yr_Separated,P_75_84_yr_Divorced,P_75_84_yr_Widowed,P_75_84_yr_Never_Married,P_75_84_yr_Tot,P_85ov_Married,P_85ov_Separated,P_85ov_Divorced,P_85ov_Widowed,P_85ov_Never_Married,P_85ov_Tot,P_Tot_Married,P_Tot_Separated,P_Tot_Divorced,P_Tot_Widowed,P_Tot_Never_Married,P_Tot_Tot
110103320,0,0,0,0,885,885,18,5,3,0,561,587,324,25,18,0,689,1056,818,67,119,7,584,1595,1151,148,363,30,489,2181,1780,130,456,48,263,2677,2037,98,424,161,120,2840,1214,49,165,290,61,1779,286,0,20,185,15,506,7628,522,1568,721,3667,14106,0,0,0,0,927,927,48,7,0,0,502,557,447,54,35,3,629,1168,975,121,230,21,431,1778,1294,159,455,63,321,2292,1942,110,521,186,126,2885,1834,59,359,471,65,2788,909,25,119,711,44,1808,182,3,24,605,15,829,7631,538,1743,2060,3060,15032,0,0,0,0,1812,1812,66,12,3,0,1063,1144,771,79,53,3,1318,2224,1793,188,349,28,1015,3373,2445,307,818,93,810,4473,3722,240,977,234,389,5562,3871,157,783,632,185,5628,2123,74,284,1001,105,3587,468,3,44,790,30,1335,15259,1060,3311,2781,6727,29138
110105650,3,3,0,0,555,561,25,4,0,0,519,548,444,33,28,0,686,1191,641,71,96,5,366,1179,695,76,145,19,226,1161,616,48,126,18,88,896,342,13,59,37,37,488,144,7,30,40,21,242,28,0,5,21,5,59,2938,255,489,140,2503,6325,0,0,0,0,556,556,62,8,0,0,454,524,490,33,32,0,494,1049,633,66,98,11,234,1042,668,57,157,32,102,1016,529,44,122,60,29,784,282,12,49,118,10,471,112,3,13,174,6,308,10,3,0,96,3,112,2786,226,471,491,1888,5862,3,3,0,0,1111,1117,87,12,0,0,973,1072,934,66,60,0,1180,2240,1274,137,194,16,600,2221,1363,133,302,51,328,2177,1145,92,248,78,117,1680,624,25,108,155,47,959,256,10,43,214,27,550,38,3,5,117,8,171,5724,481,960,631,4391,12187
110107000,5,0,0,0,961,966,32,0,3,0,795,830,588,34,32,0,858,1512,1050,73,118,7,435,1683,1161,95,222,19,211,1708,913,49,180,41,102,1285,522,24,67,36,34,683,234,7,14,55,12,322,48,0,3,27,3,81,4553,282,639,185,3411,9070,0,0,0,0,827,827,62,8,4,0,592,666,759,36,38,6,565,1404,1153,100,158,9,283,1703,1117,70,206,32,135,1560,844,34,172,72,48,1170,406,9,73,130,22,640,179,0,19,219,23,440,25,0,4,150,7,186,4545,257,674,618,2502,8596,5,0,0,0,1788,1793,94,8,7,0,1387,1496,1347,70,70,6,1423,2916,2203,173,276,16,718,3386,2278,165,428,51,346,3268,1757,83,352,113,150,2455,928,33,140,166,56,1323,413,7,33,274,35,762,73,0,7,177,10,267,9098,539,1313,803,5913,17666
110107620,0,3,0,0,409,412,18,3,0,0,390,411,317,15,20,0,444,796,522,35,64,3,251,875,587,44,112,6,170,919,614,38,139,23,113,927,418,32,71,40,54,615,230,7,23,48,22,330,51,0,6,31,8,96,2757,177,435,151,1861,5381,0,0,0,0,395,395,42,3,3,0,312,360,392,21,27,3,383,826,586,42,77,7,183,895,614,46,153,24,116,953,554,29,140,59,42,824,394,8,62,139,16,619,162,6,20,191,24,403,30,0,9,146,5,190,2774,155,491,569,1476,5465,0,3,0,0,804,807,60,6,3,0,702,771,709,36,47,3,827,1622,1108,77,141,10,434,1770,1201,90,265,30,286,1872,1168,67,279,82,155,1751,812,40,133,179,70,1234,392,13,43,239,46,733,81,0,15,177,13,286,5531,332,926,720,3337,10846
115054400,4,0,0,0,742,746,13,3,0,0,511,527,291,17,19,0,472,799,760,25,75,4,256,1120,1034,57,147,17,154,1409,1157,46,178,14,87,1482,837,30,78,62,46,1053,491,7,28,84,17,627,109,4,6,74,13,206,4696,189,531,255,2298,7969,0,0,0,0,645,645,32,5,0,0,437,474,385,18,28,3,338,772,845,56,127,7,197,1232,1177,69,210,31,152,1639,1129,43,202,77,66,1517,746,12,109,152,50,1069,342,13,43,324,28,750,73,0,13,307,16,409,4729,216,732,901,1929,8507,4,0,0,0,1387,1391,45,8,0,0,948,1001,676,35,47,3,810,1571,1605,81,202,11,453,2352,2211,126,357,48,306,3048,2286,89,380,91,153,2999,1583,42,187,214,96,2122,833,20,71,408,45,1377,182,4,19,381,29,615,9425,405,1263,1156,4227,16476
115056900,4,0,0,0,2479,2483,53,5,5,3,1792,1858,1445,66,79,3,1951,3544,2709,192,326,12,956,4195,2953,210,545,36,697,4441,2668,139,466,89,236,3598,1820,75,274,164,86,2419,988,19,65,250,43,1365,180,0,13,117,3,313,12820,706,1773,674,8243,24216,4,0,5,0,2312,2321,160,8,0,4,1721,1893,1841,119,112,5,1620,3697,2889,302,495,33,871,4590,3029,250,827,96,467,4669,2538,143,581,269,147,3678,1648,59,346,606,43,2702,636,32,123,863,18,1672,100,8,28,455,15,606,12845,921,2517,2331,7214,25828,8,0,5,0,4791,4804,213,13,5,7,3513,3751,3286,185,191,8,3571,7241,5598,494,821,45,1827,8785,5982,460,1372,132,1164,9110,5206,282,1047,358,383,7276,3468,134,620,770,129,5121,1624,51,188,1113,61,3037,280,8,41,572,18,919,25665,1627,4290,3005,15457,50044
115058451,8,0,11,0,3214,3233,106,19,3,0,4607,4735,2273,80,123,4,4680,7160,3733,244,489,10,2058,6534,3852,307,894,60,1433,6546,3531,270,853,96,620,5370,2651,131,467,216,274,3739,1801,48,165,374,120,2508,486,8,32,319,35,880,18441,1107,3037,1079,17041,40705,4,4,3,0,3214,3225,259,8,11,5,4008,4291,2856,132,176,16,3439,6619,3966,323,702,38,1568,6597,3877,405,1240,161,982,6665,3475,222,1214,350,394,5655,2469,109,616,821,154,4169,1335,52,244,1577,79,3287,244,6,59,1208,41,1558,18485,1261,4265,4176,13879,42066,12,4,14,0,6428,6458,365,27,14,5,8615,9026,5129,212,299,20,8119,13779,7699,567,1191,48,3626,13131,7729,712,2134,221,2415,13211,7006,492,2067,446,1014,11025,5120,240,1083,1037,428,7908,3136,100,409,1951,199,5795,730,14,91,1527,76,2438,36926,2368,7302,5255,30920,82771
115058454,3,4,7,0,3345,3359,78,8,3,0,2664,2753,2081,106,85,5,2797,5074,3774,224,406,15,1685,6104,4189,287,860,48,1123,6507,3890,234,717,119,439,5399,2964,104,394,243,208,3913,1742,39,133,428,120,2462,354,7,33,243,26,663,19075,1013,2638,1101,12407,36234,15,0,0,0,2996,3011,222,15,3,4,2414,2658,2663,177,179,10,2326,5355,4150,368,633,40,1200,6391,4269,383,999,169,698,6518,3784,224,855,415,241,5519,2645,91,499,872,78,4185,1246,35,175,1431,56,2943,180,3,33,919,26,1161,19174,1296,3376,3860,10035,37741,18,4,7,0,6341,6370,300,23,6,4,5078,5411,4744,283,264,15,5123,10429,7924,592,1039,55,2885,12495,8458,670,1859,217,1821,13025,7674,458,1572,534,680,10918,5609,195,893,1115,286,8098,2988,74,308,1859,176,5405,534,10,66,1162,52,1824,38249,2309,6014,4961,22442,73975
115076951,4,0,0,0,1200,1204,54,8,3,3,1073,1141,671,44,32,3,1128,1878,1081,111,188,8,604,1992,1320,104,326,25,452,2227,1321,81,332,39,187,1960,1012,57,217,107,81,1474,611,19,74,152,35,891,148,3,8,92,8,259,6222,427,1180,429,4768,13026,6,0,3,0,1145,1154,89,8,4,3,857,961,803,81,62,11,878,1835,1147,118,282,23,503,2073,1330,143,449,62,266,2250,1315,114,428,152,125,2134,920,45,231,275,51,1522,444,19,94,502,31,1090,72,3,16,381,25,497,6126,531,1569,1409,3881,13516,10,0,3,0,2345,2358,143,16,7,6,1930,2102,1474,125,94,14,2006,3713,2228,229,470,31,1107,4065,2650,247,775,87,718,4477,2636,195,760,191,312,4094,1932,102,448,382,132,2996,1055,38,168,654,66,1981,220,6,24,473,33,756,12348,958,2749,1838,8649,26542
115106952,5,0,0,0,1785,1790,45,3,0,0,1076,1124,683,33,42,0,1244,2002,1647,128,218,14,957,2964,2351,253,612,48,844,4108,3175,201,746,113,434,4669,3214,170,496,277,189,4346,1812,70,206,393,96,2577,413,8,37,277,15,750,13345,866,2357,1122,6640,24330,5,0,0,0,1660,1665,89,3,6,0,889,987,957,74,78,6,997,2112,1879,219,410,43,730,3281,2625,269,741,99,621,4355,3365,185,786,317,289,4942,2925,89,499,729,124,4366,1363,40,159,1150,60,2772,208,4,44,777,25,1058,13416,883,2723,3121,5395,25538,10,0,0,0,3445,3455,134,6,6,0,1965,2111,1640,107,120,6,2241,4114,3526,347,628,57,1687,6245,4976,522,1353,147,1465,8463,6540,386,1532,430,723,9611,6139,259,995,1006,313,8712,3175,110,365,1543,156,5349,621,12,81,1054,40,1808,26761,1749,5080,4243,12035,49868
115108350,3,0,0,3,1443,1449,36,0,0,0,908,944,613,21,27,5,927,1593,1566,104,192,4,666,2532,1992,140,356,19,490,2997,2091,137,415,49,304,2996,1980,90,264,142,150,2626,1080,34,85,154,67,1420,228,3,16,132,10,389,9589,529,1355,508,4965,16946,3,3,0,0,1415,1421,92,3,7,3,854,959,803,54,58,0,800,1715,1829,176,298,19,543,2865,2114,198,551,60,401,3324,2214,153,584,202,233,3386,1762,65,391,455,142,2815,693,20,143,647,77,1580,132,3,37,560,45,777,9642,675,2069,1946,4510,18842,6,3,0,3,2858,2870,128,3,7,3,1762,1903,1416,75,85,5,1727,3308,3395,280,490,23,1209,5397,4106,338,907,79,891,6321,4305,290,999,251,537,6382,3742,155,655,597,292,5441,1773,54,228,801,144,3000,360,6,53,692,55,1166,19231,1204,3424,2454,9475,35788
120057554,4,4,0,0,1618,1626,47,0,0,0,1150,1197,728,40,29,5,1435,2237,1521,124,211,7,994,2857,1831,166,491,26,678,3192,2055,172,685,82,383,3377,2136,106,494,185,189,3110,1728,66,222,334,99,2449,467,10,43,317,35,872,10517,688,2175,956,6581,20917,3,0,3,3,1509,1518,94,5,0,0,1081,1180,1037,77,73,8,1249,2444,1705,231,377,31,838,3182,1990,248,796,97,578,3709,2105,178,888,287,282,3740,2132,91,548,629,104,3504,1318,46,288,1303,73,3028,270,5,64,967,29,1335,10654,881,3037,3325,5743,23640,7,4,3,3,3127,3144,141,5,0,0,2231,2377,1765,117,102,13,2684,4681,3226,355,588,38,1832,6039,3821,414,1287,123,1256,6901,4160,350,1573,369,665,7117,4268,197,1042,814,293,6614,3046,112,510,1637,172,5477,737,15,107,1284,64,2207,21171,1569,5212,4281,12324,44557
120057556,3,0,0,0,393,396,6,3,0,0,207,216,205,10,7,3,287,512,480,27,53,3,240,803,445,53,134,8,183,823,414,40,120,15,56,645,348,16,59,32,17,472,226,9,18,42,10,305,40,0,4,17,3,64,2167,158,395,120,1396,4236,0,3,0,0,301,304,12,4,0,0,209,225,295,21,22,0,296,634,503,56,90,8,230,887,445,72,177,22,152,868,417,35,166,42,49,709,324,12,82,69,15,502,155,8,21,111,5,300,25,0,5,76,3,109,2176,211,563,328,1260,4538,3,3,0,0,694,700,18,7,0,0,416,441,500,31,29,3,583,1146,983,83,143,11,470,1690,890,125,311,30,335,1691,831,75,286,57,105,1354,672,28,141,101,32,974,381,17,39,153,15,605,65,0,9,93,6,173,4343,369,958,448,2656,8774
120074851,0,0,0,0,1086,1086,43,3,3,3,1059,1111,531,30,23,5,1103,1692,817,82,133,6,708,1746,1091,100,324,8,539,2062,1140,96,340,32,281,1889,789,44,145,52,63,1093,485,15,61,104,49,714,128,0,8,92,6,234,5024,370,1037,302,4894,11627,10,0,0,0,1105,1115,87,9,0,0,1017,1113,690,65,59,4,964,1782,917,133,225,23,663,1961,1119,142,492,60,438,2251,1085,109,468,106,191,1959,711,32,209,274,68,1294,358,15,90,478,57,998,75,0,21,396,20,512,5052,505,1564,1341,4523,12985,10,0,0,0,2191,2201,130,12,3,3,2076,2224,1221,95,82,9,2067,3474,1734,215,358,29,1371,3707,2210,242,816,68,977,4313,2225,205,808,138,472,3848,1500,76,354,326,131,2387,843,30,151,582,106,1712,203,0,29,488,26,746,10076,875,2601,1643,9417,24612
120100250,0,0,0,0,1230,1230,27,5,0,0,779,811,508,25,29,0,1042,1604,1244,87,160,5,748,2244,1607,139,391,24,568,2729,1922,117,502,54,250,2845,1471,49,234,105,95,1954,893,30,103,193,50,1269,296,10,24,174,17,521,7968,462,1443,555,4779,15207,4,5,0,0,1155,1164,49,4,4,3,727,787,692,44,51,5,883,1675,1497,145,318,18,667,2645,1735,192,572,69,482,3050,1930,121,621,151,176,2999,1318,51,319,409,69,2166,699,19,142,760,41,1661,162,0,37,649,30,878,8086,581,2064,2064,4230,17025,4,5,0,0,2385,2394,76,9,4,3,1506,1598,1200,69,80,5,1925,3279,2741,232,478,23,1415,4889,3342,331,963,93,1050,5779,3852,238,1123,205,426,5844,2789,100,553,514,164,4120,1592,49,245,953,91,2930,458,10,61,823,47,1399,16054,1043,3507,2619,9009,32232
120101350,0,0,3,0,908,911,9,3,3,3,643,661,282,16,25,0,1041,1364,799,90,169,3,914,1975,1126,104,390,21,781,2422,1218,139,585,47,403,2392,681,47,223,43,87,1081,337,6,59,80,25,507,97,0,14,82,8,201,4549,405,1471,279,4810,11514,3,3,0,3,778,787,31,3,3,0,526,563,400,36,51,0,980,1467,1033,113,298,19,960,2423,1196,175,613,62,683,2729,1084,102,678,106,266,2236,545,27,241,187,39,1039,265,7,74,328,18,692,51,3,33,270,14,371,4608,469,1991,975,4264,12307,3,3,3,3,1686,1698,40,6,6,3,1169,1224,682,52,76,0,2021,2831,1832,203,467,22,1874,4398,2322,279,1003,83,1464,5151,2302,241,1263,153,669,4628,1226,74,464,230,126,2120,602,13,133,408,43,1199,148,3,47,352,22,572,9157,874,3462,1254,9074,23821
120104550,3,0,0,0,326,329,6,0,0,0,175,181,111,5,4,3,232,355,237,23,32,6,185,483,382,37,127,7,216,769,490,42,166,15,140,853,306,15,74,26,37,458,161,8,19,37,17,242,39,0,4,27,8,78,1735,130,426,121,1336,3748,0,0,0,0,289,289,17,5,0,0,135,157,164,7,10,3,192,376,277,29,52,7,175,540,431,37,149,24,126,767,464,44,154,46,59,767,265,4,50,81,14,414,113,4,22,138,5,282,16,0,5,99,6,126,1747,130,442,398,1001,3718,3,0,0,0,615,618,23,5,0,0,310,338,275,12,14,6,424,731,514,52,84,13,360,1023,813,74,276,31,342,1536,954,86,320,61,199,1620,571,19,124,107,51,872,274,12,41,175,22,524,55,0,9,126,14,204,3482,260,868,519,2337,7466
120104854,0,0,0,0,410,410,4,0,0,0,201,205,118,16,3,3,270,410,419,41,45,3,349,857,599,66,160,3,330,1158,663,65,207,16,180,1131,331,22,73,17,45,488,147,8,22,27,17,221,30,0,5,13,3,51,2311,218,515,82,1805,4931,0,0,0,0,404,404,9,3,0,0,177,189,182,14,13,0,281,490,483,30,94,3,280,890,653,62,204,32,209,1160,610,54,213,46,93,1016,271,10,63,52,18,414,101,0,11,63,4,179,7,0,3,55,0,65,2316,173,601,251,1466,4807,0,0,0,0,814,814,13,3,0,0,378,394,300,30,16,3,551,900,902,71,139,6,629,1747,1252,128,364,35,539,2318,1273,119,420,62,273,2147,602,32,136,69,63,902,248,8,33,90,21,400,37,0,8,68,3,116,4627,391,1116,333,3271,9738
120106611,0,0,0,0,393,393,25,0,0,0,261,286,181,16,8,0,333,538,302,31,34,0,228,595,354,37,104,4,165,664,426,38,99,17,76,656,363,11,76,35,36,521,245,3,24,54,25,351,58,3,5,40,9,115,1954,139,350,150,1526,4119,4,0,0,0,352,356,36,11,3,0,269,319,221,29,28,0,290,568,325,42,70,7,188,632,386,48,122,31,91,678,435,31,127,60,47,700,347,18,87,126,33,611,171,8,26,250,13,468,32,0,3,195,21,251,1957,187,466,669,1304,4583,4,0,0,0,745,749,61,11,3,0,530,605,402,45,36,0,623,1106,627,73,104,7,416,1227,740,85,226,35,256,1342,861,69,226,77,123,1356,710,29,163,161,69,1132,416,11,50,304,38,819,90,3,8,235,30,366,3911,326,816,819,2830,8702
120106612,0,0,0,0,357,357,9,0,0,0,217,226,150,14,8,3,246,421,341,24,33,4,226,628,463,42,148,8,201,862,547,45,181,15,128,916,424,26,80,35,36,601,225,11,30,46,32,344,36,0,5,32,6,79,2195,162,485,143,1449,4434,0,0,0,0,344,344,22,0,0,0,175,197,206,22,7,3,229,467,403,35,65,3,146,652,513,48,159,22,119,861,540,31,130,46,58,805,354,8,66,93,29,550,150,6,20,131,7,314,13,0,8,97,4,122,2201,150,455,395,1111,4312,0,0,0,0,701,701,31,0,0,0,392,423,356,36,15,6,475,888,744,59,98,7,372,1280,976,90,307,30,320,1723,1087,76,311,61,186,1721,778,34,146,128,65,1151,375,17,50,177,39,658,49,0,13,129,10,201,4396,312,940,538,2560,8746
120107558,0,0,0,0,705,705,19,0,3,0,433,455,272,15,15,0,519,821,614,52,94,3,426,1189,920,93,286,19,443,1761,959,60,321,36,244,1620,617,49,157,46,62,931,348,13,50,79,37,527,89,0,12,74,6,181,3838,282,938,257,2875,8190,0,0,0,4,661,665,38,6,0,0,352,396,364,28,24,4,490,910,757,76,142,7,391,1373,992,114,349,42,318,1815,889,71,335,89,106,1490,558,19,131,133,41,882,233,12,35,259,16,555,53,4,11,264,10,342,3884,330,1027,802,2385,8428,0,0,0,4,1366,1370,57,6,3,0,785,851,636,43,39,4,1009,1731,1371,128,236,10,817,2562,1912,207,635,61,761,3576,1848,131,656,125,350,3110,1175,68,288,179,103,1813,581,25,85,338,53,1082,142,4,23,338,16,523,7722,612,1965,1059,5260,16618
125011801,5,0,0,0,1736,1741,59,6,0,3,1264,1332,787,49,47,7,1472,2362,1594,138,231,4,909,2876,1946,212,522,25,641,3346,2152,180,641,76,320,3369,1673,61,324,126,133,2317,1032,37,107,169,54,1399,255,7,24,184,9,479,9503,690,1896,594,6538,19221,5,3,0,3,1692,1703,134,15,5,0,1276,1430,1056,78,82,7,1340,2563,1780,213,426,34,800,3253,2152,261,740,110,498,3761,2128,184,786,216,211,3525,1498,75,409,498,75,2555,694,31,151,801,39,1716,146,0,37,714,22,919,9593,860,2636,2383,5953,21425,10,3,0,3,3428,3444,193,21,5,3,2540,2762,1843,127,129,14,2812,4925,3374,351,657,38,1709,6129,4098,473,1262,135,1139,7107,4280,364,1427,292,531,6894,3171,136,733,624,208,4872,1726,68,258,970,93,3115,401,7,61,898,31,1398,19096,1550,4532,2977,12491,40646
125036381,4,0,0,0,1271,1275,40,0,0,0,896,936,665,39,41,0,997,1742,1348,133,229,10,638,2358,1625,159,397,18,449,2648,1757,129,485,51,202,2624,1846,71,321,108,103,2449,1272,35,108,225,53,1693,314,7,22,205,13,561,8871,573,1603,617,4622,16286,5,0,0,0,1234,1239,75,6,3,3,803,890,891,76,78,0,883,1928,1471,182,377,14,555,2599,1719,236,679,74,380,3088,1873,150,624,152,168,2967,1740,64,384,526,96,2810,963,21,159,920,60,2123,169,7,38,785,29,1028,8906,742,2342,2474,4208,18672,9,0,0,0,2505,2514,115,6,3,3,1699,1826,1556,115,119,0,1880,3670,2819,315,606,24,1193,4957,3344,395,1076,92,829,5736,3630,279,1109,203,370,5591,3586,135,705,634,199,5259,2235,56,267,1145,113,3816,483,14,60,990,42,1589,17777,1315,3945,3091,8830,34958
125050600,0,0,0,3,399,402,8,3,0,0,194,205,121,8,13,3,267,412,335,30,47,3,243,658,506,64,159,3,221,953,564,50,203,23,163,1003,460,22,106,37,47,672,253,6,45,50,23,377,73,0,6,40,8,127,2320,183,579,162,1565,4809,3,0,0,0,405,408,19,3,0,0,189,211,163,12,21,3,239,438,416,55,92,6,253,822,539,59,254,18,232,1102,556,38,213,67,97,971,416,30,127,109,27,709,177,5,30,194,8,414,38,0,10,135,6,189,2327,202,747,532,1456,5264,3,0,0,3,804,810,27,6,0,0,383,416,284,20,34,6,506,850,751,85,139,9,496,1480,1045,123,413,21,453,2055,1120,88,416,90,260,1974,876,52,233,146,74,1381,430,11,75,244,31,791,111,0,16,175,14,316,4647,385,1326,694,3021,10073
125051736,0,0,0,0,585,585,12,3,0,0,323,338,180,9,11,3,395,598,528,47,87,3,357,1022,741,75,217,12,342,1387,1117,91,338,43,161,1750,1128,61,194,82,78,1543,598,28,74,126,45,871,116,0,8,87,9,220,4420,314,929,356,2295,8314,0,0,0,3,571,574,22,3,3,0,286,314,277,31,24,3,360,695,645,73,120,11,301,1150,815,95,282,43,226,1461,1226,69,306,91,87,1779,1002,33,156,234,27,1452,402,14,45,376,23,860,58,0,7,271,9,345,4447,318,943,1032,1890,8630,0,0,0,3,1156,1159,34,6,3,0,609,652,457,40,35,6,755,1293,1173,120,207,14,658,2172,1556,170,499,55,568,2848,2343,160,644,134,248,3529,2130,94,350,316,105,2995,1000,42,119,502,68,1731,174,0,15,358,18,565,8867,632,1872,1388,4185,16944
125051737,0,4,0,0,833,837,40,3,3,3,587,636,351,36,21,3,643,1054,707,67,101,3,437,1315,926,85,243,9,309,1572,1043,76,232,28,166,1545,773,31,139,53,82,1078,464,23,58,97,44,686,105,10,6,71,7,199,4409,335,803,267,3108,8922,6,0,0,0,781,787,53,10,0,0,550,613,456,54,44,3,574,1131,739,107,166,16,351,1379,1013,105,309,42,220,1689,988,70,280,124,96,1558,706,38,150,262,53,1209,339,8,70,444,28,889,53,0,9,364,22,448,4353,392,1028,1255,2675,9703,6,4,0,0,1614,1624,93,13,3,3,1137,1249,807,90,65,6,1217,2185,1446,174,267,19,788,2694,1939,190,552,51,529,3261,2031,146,512,152,262,3103,1479,69,289,315,135,2287,803,31,128,541,72,1575,158,10,15,435,29,647,8762,727,1831,1522,5783,18625
125051738,0,0,0,0,227,227,5,0,0,0,121,126,54,5,6,3,148,216,173,19,35,0,135,362,298,33,108,0,138,577,356,44,119,10,98,627,193,22,52,19,12,298,59,8,11,16,8,102,8,0,0,7,0,15,1146,131,331,55,887,2550,0,0,4,0,185,189,0,0,0,0,93,93,97,6,10,0,121,234,233,26,47,7,109,422,327,33,88,14,82,544,312,32,84,36,28,492,149,10,29,42,10,240,38,3,3,42,3,89,4,0,3,12,3,22,1160,110,268,153,634,2325,0,0,4,0,412,416,5,0,0,0,214,219,151,11,16,3,269,450,406,45,82,7,244,784,625,66,196,14,220,1121,668,76,203,46,126,1119,342,32,81,61,22,538,97,11,14,58,11,191,12,0,3,19,3,37,2306,241,599,208,1521,4875
125051804,0,0,3,0,686,689,15,3,3,0,371,392,310,15,14,3,462,804,656,48,76,5,290,1075,799,57,196,12,263,1327,980,86,261,27,153,1507,635,40,126,41,33,875,349,14,41,74,15,493,75,3,4,47,0,129,3819,266,724,209,2273,7291,4,0,0,0,585,589,50,0,0,0,287,337,411,19,31,4,397,862,723,62,128,14,274,1201,918,105,284,39,210,1556,915,71,228,80,76,1370,543,25,122,123,18,831,256,3,32,152,5,448,32,3,7,130,5,177,3852,288,832,542,1857,7371,4,0,3,0,1271,1278,65,3,3,0,658,729,721,34,45,7,859,1666,1379,110,204,19,564,2276,1717,162,480,51,473,2883,1895,157,489,107,229,2877,1178,65,248,164,51,1706,605,17,73,226,20,941,107,6,11,177,5,306,7671,554,1556,751,4130,14662
