region_id,C06_C_Jeh_Wit_0_14,C06_C_Jeh_Wit_15_24,C06_C_Jeh_Wit_25_34,C06_C_Jeh_Wit_35_44,C06_C_Jeh_Wit_45_54,C06_C_Jeh_Wit_55_64,C06_C_Jeh_Wit_65_74,C06_C_Jeh_Wit_75_84,C06_C_Jeh_Wit_85ov,C06_C_Jeh_Wit_Tot,C06_C_Lat_Da_Saint_0_14,C06_C_Lat_Da_Saint_15_24,C06_C_Lat_Da_Saint_25_34,C06_C_Lat_Da_Saint_35_44,C06_C_Lat_Da_Saint_45_54,C06_C_Lat_Da_Saint_55_64,C06_C_Lat_Da_Saint_65_74,C06_C_Lat_Da_Saint_75_84,C06_C_Lat_Da_Saint_85ov,C06_C_Lat_Da_Saint_Tot,C06_C_Luthe_0_14,C06_C_Luthe_15_24,C06_C_Luthe_25_34,C06_C_Luthe_35_44,C06_C_Luthe_45_54,C06_C_Luthe_55_64,C06_C_Luthe_65_74,C06_C_Luthe_75_84,C06_C_Luthe_85ov,C06_C_Luthe_Tot,C06_C_Ori_Orth_0_14,C06_C_Ori_Orth_15_24,C06_C_Ori_Orth_25_34,C06_C_Ori_Orth_35_44,C06_C_Ori_Orth_45_54,C06_C_Ori_Orth_55_64,C06_C_Ori_Orth_65_74,C06_C_Ori_Orth_75_84,C06_C_Ori_Orth_85ov,C06_C_Ori_Orth_To,C06_C_Oth_Prot_0_14,C06_C_Oth_Prot_15_24,C06_C_Oth_Prot_25_34,C06_C_Oth_Prot_35_44,C06_C_Oth_Prot_45_54,C06_C_Oth_Prot_55_64,C06_C_Oth_Prot_65_74,C06_C_Oth_Prot_75_84,C06_C_Oth_Prot_85ov,C06_C_Oth_Prot_Tot,C06_C_Pentec_0_14,C06_C_Pentec_15_24,C06_C_Pentec_25_34,C06_C_Pentec_35_44,C06_C_Pentec_45_54,C06_C_Pentec_55_64,C06_C_Pentec_65_74,C06_C_Pentec_75_84,C06_C_Pentec_85ov,C06_C_Pentec_Tot,C06_C_Pres_Ref_0_14,C06_C_Pres_Ref_15_24,C06_C_Pres_Ref_25_34,C06_C_Pres_Ref_35_44,C06_C_Pres_Ref_45_54,C06_C_Pres_Ref_55_64,C06_C_Pres_Ref_65_74,C06_C_Pres_Ref_75_84,C06_C_Pres_Ref_85ov,C06_C_Pres_Ref_Tot,C06_C_Sal_Army_0_14,C06_C_Sal_Army_15_24,C06_C_Sal_Army_25_34,C06_C_Sal_Army_35_44,C06_C_Sal_Army_45_54,C06_C_Sal_Army_55_64,C06_C_Sal_Army_65_74,C06_C_Sal_Army_75_84,C06_C_Sal_Army_85ov,C06_C_Sal_Army_Tot,C06_C_Sev_day_Adv_0_14,C06_C_Sev_day_Adv_15_24,C06_C_Sev_day_Adv_25_34,C06_C_Sev_day_Adv_35_44,C06_C_Sev_day_Adv_45_54,C06_C_Sev_day_Adv_55_64,C06_C_Sev_day_Adv_65_74,C06_C_Sev_day_Adv_75_84,C06_C_Sev_day_Adv_85oe,C06_C_Sev_day_Adv_Tot,C06_C_Unit_Chur_0_14,C06_C_Unit_Chur_15_24,C06_C_Unit_Chur_25_34,C06_C_Unit_Chur_35_44,C06_C_Unit_Chur_45_54,C06_C_Unit_Chur_55_64,C06_C_Unit_Chur_65_74,C06_C_Unit_Chur_75_84,C06_C_Unit_Chur_85ov,C06_C_Unit_Chur_Tot,C06_C_Christi_nfd_0_14,C06_C_Christi_nfd_15_24,C06_C_Christi_nfd_25_34,C06_C_Christi_nfd_35_44,C06_C_Christi_nfd_45_54,C06_C_Christi_nfd_55_64,C06_C_Christi_nfd_65_74,C06_C_Christi_nfd_75_84,C06_C_Christi_nfd_85ov,C06_C_Christi_nfd_Tot,C06_C_Oth_Chris_0_14,C06_C_Oth_Chris_15_24,C06_C_Oth_Chris_25_34,C06_C_Oth_Chris_35_44,C06_C_Oth_Chris_45_54,C06_C_Oth_Chris_55_64,C06_C_Oth_Chris_65_74,C06_C_Oth_Chris_75_84,C06_C_Oth_Chris_85ov,C06_C_Oth_Chris_Tot,C06_Christia_Tot_0_14,C06_Christia_Tot_15_24,C06_Christia_Tot_25_34,C06_Christia_Tot_35_44,C06_Christia_Tot_45_54,C06_Christia_Tot_55_64,C06_Christia_Tot_65_74,C06_Christia_Tot_75_84,C06_Christia_Tot_85ov,C06_Christ_T_T,C06_Hinduism_0_14,C06_Hinduism_15_24,C06_Hinduism_25_34,C06_Hinduism_35_44,C06_Hinduism_45_54,C06_Hinduism_55_64,C06_Hinduism_65_74,C06_Hinduism_75_84,C06_Hinduism_85ov,C06_Hinduism_Tot,C06_Islam_0_14,C06_Islam_15_24,C06_Islam_25_34,C06_Islam_35_44,C06_Islam_45_54,C06_Islam_55_64,C06_Islam_65_74,C06_Islam_75_84,C06_Islam_85ov,C06_Islam_Tot,C06_Judaism_0_14,C06_Judaism_15_24,C06_Judaism_25_34,C06_Judaism_35_44,C06_Judaism_45_54,C06_Judaism_55_64,C06_Judaism_65_74,C06_Judaism_75_84,C06_Judaism_85ov,C06_Judaism_Tot,C06_OR_AusAborTrad_0_14,C06_OR_AusAborTrad15_24,C06_OR_AusAborTrad25_34,C06_OR_AusAborTrad35_44,C06_OR_AusAborTrad45_54,C06_OR_AusAborTrad55_64,C06_OR_AusAborTrad65_74,C06_OR_AusAborTrad75_84,C06_OR_AusAborTrad85oe,C06_OR_AusAborTrade_Tot,C06_OR_Ot_Re_Gr_0_14,C06_OR_Ot_Re_Gr_15_24,C06_OR_Ot_Re_Gr_25_34,C06_OR_Ot_Re_Gr_35_44,C06_OR_Ot_Re_Gr_45_54,C06_OR_Ot_Re_Gr_55_64,C06_OR_Ot_Re_Gr_65_74,C06_OR_Ot_Re_Gr_75_84,C06_OR_Ot_Re_Gr_85ov,C06_OR_Ot_Re_Gr_Tot,C06_OthRel_T_0_14,C06_OthRel_T_15_24,C06_OthRel_T_25_34,C06_OthRel_T_35_44,C06_OthRel_T_45_54,C06_OthRel_T_55_64,C06_OthRel_T_65_74,C06_OthRel_T_75_84,C06_OthRel_T_85ov,C06_OthRel_T_T,C06_NoRel_0_14,C06_NoRel_15_24,C06_NoRel_25_34,C06_NoRel_35_44,C06_NoRel_45_54,C06_NoRel_55_64,C06_NoRel_65_74,C06_NoRel_75_84,C06_NoRel_85ov,C06_NoRel_Tot
135151750,10,4,0,8,3,3,0,3,0,31,3,0,0,3,0,0,0,0,0,6,10,0,6,3,4,3,0,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,8,3,3,0,0,8,0,0,0,0,14,10,8,11,24,31,20,21,6,0,131,0,0,0,3,0,0,3,3,0,9,0,0,0,0,0,4,0,0,0,4,66,42,49,52,68,62,36,21,9,405,0,3,3,3,3,3,4,0,0,19,0,4,0,0,3,3,0,0,0,10,771,472,485,566,572,444,314,141,39,3804,0,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,5,0,0,0,15,0,3,4,0,3,5,0,0,0,15,212,120,113,100,77,42,14,3,0,681
140030471,14,29,11,15,12,13,4,3,3,104,10,18,0,5,4,5,0,0,0,42,11,19,14,16,16,12,15,4,3,110,0,0,0,0,0,3,0,0,0,3,9,11,3,9,12,5,0,3,0,52,66,38,20,36,22,18,15,4,0,219,175,203,152,190,277,177,124,146,47,1491,33,22,22,20,20,15,7,7,0,146,23,6,3,9,3,4,5,0,3,56,243,318,159,212,251,237,129,94,42,1685,96,91,52,54,40,32,10,6,3,384,4,5,3,4,3,3,0,3,0,25,4705,4512,2693,3062,3237,2500,1634,1200,455,23998,15,8,11,4,16,3,0,0,0,57,18,13,21,6,9,4,0,0,0,71,105,9,5,3,0,0,0,0,3,125,4,0,3,0,3,3,0,0,0,13,10,32,27,21,14,7,0,0,0,111,14,32,30,21,17,10,0,0,0,124,954,980,544,425,389,224,101,54,14,3685
140070473,4,0,3,0,3,4,0,0,0,14,0,0,0,0,0,0,0,0,3,3,8,0,3,8,3,3,3,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,3,3,5,5,0,0,0,20,33,24,12,48,57,63,36,21,3,297,3,0,3,0,3,3,0,0,0,12,0,0,0,3,0,3,0,0,0,6,38,26,22,34,44,47,33,8,0,252,22,11,3,13,11,13,3,0,0,76,0,0,0,0,0,3,0,0,0,3,791,375,268,571,622,620,295,138,27,3707,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,6,8,0,0,0,24,4,3,0,3,6,8,0,0,0,24,214,63,55,91,117,82,26,14,0,662
140070850,4,0,3,4,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,3,6,4,4,4,4,8,0,0,0,30,0,0,0,0,0,0,0,0,0,0,6,0,3,4,0,0,3,0,0,16,23,6,5,10,10,6,0,0,0,60,41,20,32,49,36,64,55,34,11,342,6,3,3,4,3,4,0,0,0,23,5,4,3,0,3,0,4,0,3,22,96,56,43,84,75,93,65,36,4,552,18,3,6,11,12,4,9,0,3,66,0,0,0,0,0,0,0,0,0,0,1184,555,445,779,748,647,505,291,74,5228,0,0,0,3,3,0,0,0,0,6,3,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,3,0,0,4,0,0,26,6,6,7,3,0,0,4,0,0,26,196,95,101,89,87,73,25,4,4,674
140071400,0,0,0,3,0,0,0,0,0,3,5,0,0,4,0,0,4,0,0,13,3,3,0,10,4,8,8,7,0,43,0,0,0,0,0,3,0,0,0,3,9,7,5,0,10,0,4,0,0,35,20,13,7,11,11,3,3,3,0,71,57,27,32,73,77,83,47,38,8,442,8,0,0,3,12,13,3,0,3,42,4,0,7,3,0,5,0,3,0,22,221,125,103,162,206,210,156,89,41,1313,46,24,22,15,21,16,11,8,3,166,3,0,0,0,0,4,0,0,0,7,2205,981,951,1402,1474,1396,968,563,186,10126,0,0,0,0,0,3,3,0,0,6,5,0,0,0,3,0,0,0,0,8,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,7,9,8,3,0,0,0,32,0,5,7,9,8,3,0,0,0,32,310,114,130,171,166,112,72,29,7,1111
140074870,12,12,10,10,15,10,7,4,5,85,0,0,3,5,5,3,6,3,0,25,7,6,3,4,12,9,6,4,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,0,14,22,26,6,17,21,18,6,5,0,121,102,73,103,149,200,202,116,97,35,1077,10,28,16,24,18,23,17,3,3,142,15,3,0,11,6,3,14,3,0,55,323,179,130,183,211,262,152,132,39,1611,76,29,32,26,38,38,17,9,0,265,0,0,8,0,0,0,0,0,0,8,2665,1631,1486,1949,2176,2095,1325,864,274,14465,0,3,4,3,0,3,0,0,0,13,4,3,3,3,4,0,0,0,0,17,0,0,0,0,0,4,0,3,3,10,0,0,0,0,0,0,0,0,0,0,0,7,12,13,18,6,5,0,0,61,0,7,12,13,18,6,5,0,0,61,722,388,313,353,342,227,106,43,12,2506
140075274,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,3,5,4,0,23,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,13,0,3,8,3,5,5,0,0,37,11,8,10,15,18,23,24,9,0,118,4,0,0,3,3,3,0,3,0,16,0,0,0,0,0,3,0,0,0,3,29,32,16,27,37,32,14,19,6,212,14,6,4,3,5,3,3,0,0,38,0,0,0,0,0,3,0,0,0,3,437,209,218,343,381,423,298,190,46,2545,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,7,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,3,3,0,0,18,3,0,0,6,3,3,3,0,0,18,130,53,35,80,56,59,25,6,0,444
140076100,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,0,0,4,0,10,9,7,4,0,34,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,4,0,0,12,13,13,6,6,8,11,5,0,0,62,25,8,12,27,26,53,13,9,6,179,4,0,0,0,0,3,0,0,0,7,9,3,0,7,8,9,0,0,6,42,58,46,34,43,61,60,42,34,5,383,9,4,0,0,6,9,0,0,0,28,0,0,0,3,3,0,0,0,0,6,804,415,401,512,497,604,285,181,51,3750,5,0,0,0,0,0,0,0,0,5,3,3,7,4,3,0,0,0,0,20,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,3,0,3,0,0,0,18,7,0,5,3,0,3,0,0,0,18,204,89,85,76,75,72,23,7,3,634
140150800,3,7,0,0,7,10,3,6,0,36,0,4,0,0,0,0,0,0,0,4,28,19,10,21,14,16,18,4,3,133,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,3,0,13,3,3,0,3,10,8,5,0,0,32,63,36,52,56,108,82,66,63,10,536,14,8,6,5,7,10,9,3,3,65,0,0,0,0,0,4,3,0,0,7,82,63,63,64,101,68,48,49,15,553,53,14,11,22,12,16,18,8,3,157,0,0,3,0,0,0,0,0,0,3,1105,504,558,688,782,652,510,369,98,5266,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,163,60,85,60,73,49,16,7,0,513
140152350,28,17,8,14,16,12,3,6,0,104,8,3,4,0,0,0,3,0,0,18,6,3,3,3,9,12,8,3,3,50,3,0,0,0,0,0,0,0,0,3,3,3,3,0,0,5,3,0,0,17,16,13,6,13,14,9,4,0,0,75,70,39,57,95,87,123,104,94,24,693,12,4,11,6,9,8,12,0,5,67,4,3,0,0,0,0,7,0,4,18,98,61,63,73,106,109,60,57,28,655,54,29,17,22,29,18,9,3,0,181,3,0,0,0,0,5,0,0,0,8,2115,1037,959,1296,1410,1417,1101,733,230,10298,0,3,0,3,0,0,0,0,0,6,4,0,5,0,0,6,0,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,4,3,0,0,19,0,0,9,3,0,4,3,0,0,19,342,165,138,135,145,106,43,21,3,1098
140152900,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0,3,15,13,3,15,8,12,4,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,3,4,3,0,0,17,42,25,35,72,86,94,59,41,14,468,11,16,6,11,10,7,3,3,3,70,0,0,0,0,4,4,0,0,0,8,118,71,57,92,83,80,75,81,16,673,41,11,13,16,12,6,9,3,0,111,0,0,0,0,0,7,0,0,0,7,1618,876,784,1040,1032,1041,788,472,157,7808,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,11,5,3,0,3,0,0,0,0,0,11,250,88,108,72,75,80,23,10,3,709
140154600,0,0,0,3,3,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,5,0,4,3,0,9,0,3,0,24,0,0,0,4,0,0,0,0,0,4,12,0,3,3,0,3,3,0,0,24,31,7,6,7,16,3,5,5,0,80,49,42,50,64,99,80,86,57,20,547,9,3,0,4,0,9,0,3,0,28,7,3,4,5,0,0,4,0,0,23,107,56,53,57,85,84,48,37,15,542,24,14,8,12,19,8,4,6,0,95,0,0,0,3,4,0,0,3,0,10,1177,599,570,665,805,691,564,362,116,5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,6,159,64,89,61,61,37,25,12,7,515
140156200,3,0,0,5,8,6,0,0,0,22,3,0,0,4,0,0,3,0,0,10,31,25,23,20,21,16,16,13,4,169,4,3,0,3,3,0,0,0,0,13,4,0,0,5,0,3,3,0,0,15,67,27,23,25,30,16,5,5,4,202,98,51,74,94,158,99,84,92,22,772,6,5,4,5,10,6,4,4,7,51,16,0,0,0,6,7,4,5,0,38,242,145,115,156,190,179,159,102,48,1336,44,42,20,24,29,17,9,0,0,185,0,0,3,0,0,0,0,0,0,3,2703,1361,1206,1625,1686,1420,1113,764,279,12157,3,0,0,3,3,3,0,0,0,12,4,3,3,5,3,0,0,0,0,18,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,0,0,0,16,0,4,4,4,0,4,0,0,0,16,334,156,149,151,111,82,51,21,3,1058
140158100,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,3,3,3,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,10,7,0,6,4,5,0,0,0,32,37,32,34,39,84,53,37,40,8,364,7,10,10,3,7,11,8,0,3,59,0,0,0,0,0,4,0,0,0,4,58,32,23,43,43,54,41,22,16,332,7,5,6,4,6,4,0,3,0,35,0,0,0,0,0,0,0,0,0,0,533,265,268,369,450,448,339,231,69,2972,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,92,30,37,37,47,36,16,5,3,303
140206150,22,10,16,15,9,10,8,3,3,96,13,13,10,4,6,8,0,3,0,57,16,11,19,17,9,12,19,19,9,131,0,0,4,0,0,0,0,0,0,4,61,41,25,38,45,25,16,3,0,254,137,74,52,66,78,29,11,17,3,467,109,100,127,149,164,166,124,110,49,1098,18,31,10,16,32,18,8,8,0,141,7,9,10,10,8,11,3,3,3,64,525,481,259,384,484,402,297,244,91,3167,148,89,86,59,71,57,17,14,7,548,9,6,9,8,11,10,3,0,0,56,5839,3834,3285,3797,3703,3068,2192,1555,567,27840,16,6,7,11,7,3,0,0,0,50,13,12,16,13,9,3,3,0,0,69,0,0,0,0,3,3,3,3,0,12,0,0,0,3,0,3,0,0,0,6,15,18,18,16,15,0,5,0,0,87,15,18,18,19,15,3,5,0,0,93,1110,606,620,472,407,282,95,51,16,3659
145056181,4,4,0,4,0,0,0,0,0,12,0,3,0,3,0,0,0,0,0,6,17,7,8,24,19,14,6,3,3,101,0,0,0,0,0,3,0,0,0,3,16,4,3,3,6,0,3,0,0,35,9,10,4,8,6,3,0,0,0,40,12,16,19,37,58,54,22,9,3,230,5,0,3,3,3,0,4,0,0,18,0,0,0,3,0,0,0,0,0,3,81,46,26,77,84,76,20,4,3,417,27,25,11,11,30,10,3,0,0,117,7,0,3,0,3,6,0,3,0,22,1319,703,491,1033,1034,753,297,147,31,5808,0,0,0,0,0,7,0,0,0,7,0,0,3,3,3,0,0,0,0,9,3,0,0,3,3,3,0,0,0,12,0,0,3,0,0,3,0,0,0,6,9,4,8,15,9,3,0,0,0,48,9,4,11,15,9,6,0,0,0,54,527,283,196,368,392,280,75,24,0,2145
145056470,19,12,18,24,24,9,4,4,0,114,16,10,13,12,10,8,4,0,0,73,57,28,51,54,67,48,43,36,0,384,3,3,6,5,0,3,3,0,0,23,13,7,8,12,9,9,4,0,0,62,63,41,36,47,34,24,4,0,0,249,120,104,123,208,208,166,93,60,22,1104,23,25,11,14,23,13,13,9,5,136,17,13,6,5,7,8,0,3,0,59,273,198,150,256,229,141,65,51,21,1384,111,69,71,55,62,33,4,6,0,411,3,5,0,5,9,4,0,0,0,26,5433,3552,3416,4437,3771,2648,1459,946,244,25906,20,7,34,22,10,4,5,0,0,102,62,22,69,43,13,3,0,0,0,212,3,3,5,3,3,3,3,3,0,26,0,0,0,3,0,0,0,0,0,3,26,28,43,27,30,8,7,0,3,172,26,28,43,30,30,8,7,0,3,175,1381,805,1020,925,729,337,106,52,12,5367
145101050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,3,4,6,17,9,12,3,3,61,0,0,0,0,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,29,18,13,25,30,31,28,16,3,193,10,0,3,0,3,4,0,0,0,20,0,0,0,3,0,0,0,0,0,3,353,158,156,241,297,297,198,134,37,1871,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,3,0,3,0,0,6,76,31,28,22,30,30,6,0,3,226
145103311,8,4,0,11,4,4,10,6,3,50,0,4,6,0,0,5,0,0,0,15,8,4,4,17,14,10,3,11,0,71,5,4,4,4,3,0,0,0,0,20,0,0,5,4,3,0,0,0,0,12,24,22,20,18,13,13,7,0,0,117,48,43,51,74,109,101,72,60,20,578,14,15,5,3,13,10,7,4,0,71,0,3,3,4,10,7,3,4,0,34,176,124,120,145,170,160,134,89,44,1162,49,38,24,19,36,20,3,3,0,192,0,0,0,0,7,0,0,0,0,7,3010,2326,2056,2266,2198,1867,1405,1077,341,16546,3,3,3,3,0,3,3,0,0,18,11,12,12,11,6,3,0,0,0,55,0,0,3,4,0,0,3,0,3,13,0,0,0,0,3,0,0,0,0,3,5,12,7,9,6,3,3,0,0,45,5,12,7,9,9,3,3,0,0,48,535,412,357,234,208,160,40,34,15,1995
145103314,3,0,0,3,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,4,8,5,12,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,6,6,3,0,7,4,0,0,0,26,9,9,6,20,35,64,24,14,3,184,3,0,0,3,3,3,4,3,0,19,0,3,0,0,3,5,0,3,0,14,79,30,26,57,61,58,50,18,3,382,25,10,7,17,17,10,7,0,0,93,0,0,0,0,3,0,3,0,0,6,869,444,358,654,739,709,460,153,30,4416,0,0,0,3,0,3,0,0,0,6,10,3,5,4,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,5,8,0,0,0,0,0,17,4,0,5,8,0,0,0,0,0,17,180,63,72,107,124,123,59,14,3,745
145103700,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,4,0,0,3,3,0,0,0,13,11,9,10,9,25,22,22,7,0,115,0,3,3,0,3,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,42,26,21,25,36,37,25,15,4,231,3,5,0,3,0,3,3,3,0,20,0,0,0,0,0,0,0,0,0,0,579,288,286,350,438,460,330,203,69,3003,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0,0,0,0,4,0,0,3,7,64,32,35,32,36,38,17,8,0,262
145106184,5,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,7,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,5,0,3,16,14,25,7,5,7,82,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,20,7,8,23,16,26,24,15,3,142,6,0,5,7,10,6,0,4,0,38,0,0,0,0,0,3,0,0,0,3,381,138,172,276,329,362,247,117,43,2065,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,0,0,0,0,16,0,0,3,5,8,0,0,0,0,16,132,49,61,111,128,110,45,11,3,650
145107640,3,0,0,3,3,4,0,0,0,13,0,0,0,0,4,0,0,0,0,4,0,0,0,3,3,8,3,3,0,20,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,4,6,4,6,0,0,0,0,29,17,7,9,32,35,42,17,23,3,185,0,0,5,0,0,0,5,0,0,10,0,3,0,3,4,0,3,3,0,16,67,56,46,81,69,94,100,47,20,580,9,6,0,11,4,15,6,0,0,51,0,0,0,0,0,0,0,0,4,4,1109,499,455,772,820,841,638,345,93,5572,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,3,3,0,0,22,0,0,0,5,11,3,3,0,0,22,159,43,79,93,84,90,39,13,5,605
145108710,0,0,0,0,0,7,0,0,0,7,0,0,0,0,4,0,0,0,0,4,17,12,7,17,24,18,11,6,3,115,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,12,24,13,13,9,17,15,3,0,0,94,36,23,29,63,84,88,45,30,3,401,7,5,3,5,3,8,0,0,0,31,8,0,0,5,0,3,0,0,0,16,160,80,73,126,151,133,79,43,21,866,62,24,21,26,33,20,6,8,3,203,0,0,0,0,4,0,0,0,0,4,2064,1036,917,1499,1525,1271,760,470,142,9684,3,0,0,3,6,0,0,0,0,12,16,4,0,8,0,0,4,0,0,32,3,0,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,8,18,3,0,3,0,0,41,9,0,8,18,3,0,3,0,0,41,571,224,251,367,362,282,86,34,7,2184
145108750,5,5,0,4,10,8,4,0,0,36,0,0,0,0,0,0,0,0,0,0,4,16,10,5,11,13,0,7,0,66,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,20,3,4,6,6,3,6,3,3,54,53,34,37,69,70,68,64,49,17,461,16,5,10,9,12,3,3,0,0,58,11,4,4,4,7,4,3,3,0,40,105,64,56,81,89,100,63,61,22,641,30,20,9,18,30,13,10,3,3,136,0,4,0,0,4,0,0,0,0,8,2139,1080,1025,1306,1242,1198,871,640,233,9734,4,0,7,3,3,3,0,0,0,20,65,28,18,17,5,8,3,0,0,144,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,0,3,0,3,0,3,0,0,0,9,345,153,142,119,105,88,32,8,4,996
145150550,33,18,21,25,30,21,15,7,4,174,10,10,3,8,10,7,0,4,0,52,19,10,11,28,30,31,50,34,6,219,0,0,0,0,0,0,0,0,0,0,0,3,4,6,4,12,6,4,6,45,26,10,4,18,25,11,13,8,0,115,67,65,59,130,195,263,253,178,50,1260,26,6,6,15,17,10,18,3,0,101,31,15,6,11,18,13,12,3,3,112,204,130,72,163,299,316,276,220,73,1753,156,55,33,76,92,75,40,15,7,549,3,4,3,8,5,7,3,3,4,40,3381,1793,1403,2548,3279,3256,2687,1816,522,20685,3,3,3,6,3,3,3,0,0,24,3,3,0,11,5,6,3,0,3,34,5,0,0,3,7,3,4,0,0,22,0,0,0,4,0,3,0,0,0,7,20,7,18,23,38,20,8,0,0,134,20,7,18,27,38,23,8,0,0,141,1813,873,658,945,1175,813,374,171,63,6885
