region_id,M_EO_bf1996,M_EO_1996_2000,M_EO_2001_2005,M_E_2006,M_E_2007,M_E_2008,M_E_2009,M_E_2010,M_E_2011,M_EO_arrival_ns,M_E_Tot,M_SOL_SE_V_wll_wll_Bf_1996,M_SOL_SE_VW_W_1996_2000,M_SOL_SE_VW_W_2001_2005,M_SOL_SE_VW_W_2006,M_SOL_SE_VW_W_2007,M_SOL_SE_VW_W_2008,M_SOL_SE_VW_W_2009,M_SOL_SE_VW_W_2010,M_SOL_SE_VW_W_2011,M_SOL_SE_VW_W_Y_a_ns,M_SOL_SE_VW_W_Y_a_Total,M_SOL_SE_NW_NA_bf1996,M_SOL_SE_NW_NA_1996_2000,M_SOL_SE_NW_NA_2001_2005,M_SOL_SE_NW_NA_2006,M_SOL_SE_NW_NA_2007,M_SOL_SE_NW_NA_2008,M_SOL_SE_NW_NA_2009,M_SOL_SE_NW_NA_2010,M_SOL_SE_NW_NA_2011,M_SOL_SE_NW_NA_arrval_ns,M_SOL_SE_NW_NA_Total,M_SOL_SE_PE_ns_bf1996,M_SOL_SE_PE_ns_1996_2000,M_SOL_SE_PE_ns_2001_2005,M_SOL_SE_PE_ns_2006,M_SOL_SE_PE_ns_2007,M_SOL_SE_PE_ns_2008,M_SOL_SE_PE_ns_2009,M_SOL_SE_PE_ns_2010,M_SOL_SE_PE_ns_2011,M_SOL_SE_PE_ns_arrival_ns,M_SOL_SE_PE_ns_arvl_Total,M_SOL_SE_Tot_bf1996,M_SOL_SE_Tot_1996_2000,M_SOL_SE_Tot_2001_2005,M_SOL_SE_Tot_2006,M_SOL_SE_Tot_2007,M_SOL_SE_Tot_2008,M_SOL_SE_Tot_2009,M_SOL_SE_Tot_2010,M_SOL_SE_Tot_2011,M_SOL_SE_Tot_arrival_ns,M_SOL_SE_Tot_Total,M_L_prof_Eng_ns_bf1996,M_L_prof_Eng_ns_1996_2000,M_L_prof_Eng_ns_2001_2005,M_L_prof_Eng_ns_2006,M_L_prof_Eng_ns_2007,M_L_prof_Eng_ns_2008,M_L_prof_Eng_ns_2009,M_L_prof_Eng_ns_2010,M_L_prof_Eng_ns_2011,M_L_prof_Eng_ns_arrival_ns,M_L_prof_Eng_ns_Total,M_Tot_bf1996,M_Tot_1996_2000,M_Tot_2001_2005,M_Tot_2006,M_Tot_2007,M_Tot_2008,M_Tot_2009,M_Tot_2010,M_Tot_2011,M_Tot_Yr_arrival_not_stated,M_Tot_Total,F_EO_bf1996,F_EO_1996_2000,F_EO_2001_2005,F_E_2006,F_E_2007,F_E_2008,F_E_2009,F_E_2010,F_E_2011,F_EO_arrival_ns,F_E_Tot,F_SOL_SE_V_wll_wll_Bf_1996,F_SOL_SE_VW_W_1996_2000,F_SOL_SE_VW_W_2001_2005,F_SOL_SE_VW_W_2006,F_SOL_SE_VW_W_2007,F_SOL_SE_VW_W_2008,F_SOL_SE_VW_W_2009,F_SOL_SE_VW_W_2010,F_SOL_SE_VW_W_2011,F_SOL_SE_VW_W_Y_a_ns,F_SOL_SE_VW_W_Y_a_Total,F_SOL_SE_NW_NA_bf1996,F_SOL_SE_NW_NA_1996_2000,F_SOL_SE_NW_NA_2001_2005,F_SOL_SE_NW_NA_2006,F_SOL_SE_NW_NA_2007,F_SOL_SE_NW_NA_2008,F_SOL_SE_NW_NA_2009,F_SOL_SE_NW_NA_2010,F_SOL_SE_NW_NA_2011,F_SOL_SE_NW_NA_arrval_ns,F_SOL_SE_NW_NA_Total,F_SOL_SE_PE_ns_bf1996,F_SOL_SE_PE_ns_1996_2000,F_SOL_SE_PE_ns_2001_2005,F_SOL_SE_PE_ns_2006,F_SOL_SE_PE_ns_2007,F_SOL_SE_PE_ns_2008,F_SOL_SE_PE_ns_2009,F_SOL_SE_PE_ns_2010,F_SOL_SE_PE_ns_2011,F_SOL_SE_PE_ns_arrival_ns,F_SOL_SE_PE_ns_arvl_Total,F_SOL_SE_Tot_bf1996,F_SOL_SE_Tot_1996_2000,F_SOL_SE_Tot_2001_2005,F_SOL_SE_Tot_2006,F_SOL_SE_Tot_2007,F_SOL_SE_Tot_2008,F_SOL_SE_Tot_2009,F_SOL_SE_Tot_2010,F_SOL_SE_Tot_2011,F_SOL_SE_Tot_arrival_ns,F_SOL_SE_Tot_Total,F_L_prof_Eng_ns_bf1996,F_L_prof_Eng_ns_1996_2000,F_L_prof_Eng_ns_2001_2005,F_L_prof_Eng_ns_2006,F_L_prof_Eng_ns_2007,F_L_prof_Eng_ns_2008,F_L_prof_Eng_ns_2009,F_L_prof_Eng_ns_2010,F_L_prof_Eng_ns_2011,F_L_prof_Eng_ns_arrival_ns,F_L_prof_Eng_ns_Total,F_Tot_bf1996,F_Tot_1996_2000,F_Tot_2001_2005,F_Tot_2006,F_Tot_2007,F_Tot_2008,F_Tot_2009,F_Tot_2010,F_Tot_2011,F_Tot_Yr_arrival_not_stated,F_Tot_Total,P_EO_bf1996,P_EO_1996_2000,P_EO_2001_2005,P_EO_2006,P_EO_2007,P_EO_2008,P_EO_2009,P_EO_2010,P_EO_2011,P_EO_arrival_ns,P_EO_Tot,P_SOL_SE_V_wll_wll_Bf_1996,P_SOL_SE_VW_W_1996_2000,P_SOL_SE_VW_W_2001_2005,P_SOL_SE_VW_W_2006,P_SOL_SE_VW_W_2007,P_SOL_SE_VW_W_2008,P_SOL_SE_VW_W_2009,P_SOL_SE_VW_W_2010,P_SOL_SE_VW_W_2011,P_SOL_SE_VW_W_Y_a_ns,P_SOL_SE_VW_W_Y_a_Total,P_SOL_SE_NW_NA_bf1996,P_SOL_SE_NW_NA_1996_2000,P_SOL_SE_NW_NA_2001_2005,P_SOL_SE_NW_NA_2006,P_SOL_SE_NW_NA_2007,P_SOL_SE_NW_NA_2008,P_SOL_SE_NW_NA_2009,P_SOL_SE_NW_NA_2010,P_SOL_SE_NW_NA_2011,P_SOL_SE_NW_NA_arrval_ns,P_SOL_SE_NW_NA_Total,P_SOL_SE_PE_ns_bf1996,P_SOL_SE_PE_ns_1996_2000,P_SOL_SE_PE_ns_2001_2005,P_SOL_SE_PE_ns_2006,P_SOL_SE_PE_ns_2007,P_SOL_SE_PE_ns_2008,P_SOL_SE_PE_ns_2009,P_SOL_SE_PE_ns_2010,P_SOL_SE_PE_ns_2011,P_SOL_SE_PE_ns_arrival_ns,P_SOL_SE_PE_ns_arvl_Total,P_SOL_SE_Tot_bf1996,P_SOL_SE_Tot_1996_2000
SSC10011,13,0,0,0,0,0,0,0,0,3,16,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,3,22,9,0,0,0,0,0,0,3,0,0,12,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,3,0,0,18,22,0,0,0,0,0,0,3,0,3,28,6,0,0,0,0,0,3,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
SSC10012,102,9,13,3,3,5,6,15,3,11,170,65,4,11,3,6,3,3,6,3,0,104,14,0,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,79,4,11,3,6,3,3,9,3,0,121,0,0,0,0,0,0,0,0,0,3,3,181,13,24,6,9,8,9,24,6,14,294,118,10,15,4,3,6,0,15,4,0,175,57,3,12,0,0,5,3,7,3,3,93,13,3,0,0,0,0,3,3,0,3,25,0,0,0,0,0,0,0,0,0,0,0,70,6,12,0,0,5,6,10,3,6,118,0,0,0,0,0,0,0,0,0,3,3,188,16,27,4,3,11,6,25,7,9,296,220,19,28,7,6,11,6,30,7,11,345,122,7,23,3,6,8,6,13,6,3,197,27,3,0,0,0,0,3,6,0,3,42,0,0,0,0,0,0,0,0,0,0,0,149,10
SSC10013,125,16,14,0,4,3,11,5,0,11,189,90,4,12,5,8,4,4,0,0,4,131,14,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,104,4,12,5,8,4,4,0,0,7,148,0,0,0,0,0,0,0,0,0,0,0,229,20,26,5,12,7,15,5,0,18,337,118,5,16,7,3,3,10,8,0,3,173,100,7,10,3,6,0,5,4,4,7,146,16,0,0,0,0,0,4,0,0,3,23,0,0,0,0,0,0,0,0,0,0,0,116,7,10,3,6,0,9,4,4,10,169,0,0,0,0,0,0,0,0,0,0,0,234,12,26,10,9,3,19,12,4,13,342,243,21,30,7,7,6,21,13,0,14,362,190,11,22,8,14,4,9,4,4,11,277,30,0,0,0,0,0,4,0,0,6,40,0,0,0,0,0,0,0,0,0,0,0,220,11
SSC10014,16,0,3,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,22,12,3,3,0,0,0,3,3,3,0,27,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,6,3,0,0,0,3,3,3,0,33,28,3,6,0,0,0,3,3,3,0,46,6,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
SSC10015,25,0,0,0,0,0,0,0,0,0,25,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39,24,0,3,0,0,3,0,0,4,0,34,9,3,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,33,3,6,0,0,3,0,0,4,0,49,49,0,3,0,0,3,0,0,4,0,59,23,3,3,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
SSC10016,74,5,3,0,0,0,3,3,0,11,99,84,25,8,3,3,3,0,0,4,5,135,26,4,0,0,3,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,110,29,8,3,6,3,0,0,4,5,168,0,0,0,0,0,0,0,0,0,0,0,184,34,11,3,6,3,3,3,4,16,267,124,5,8,0,0,0,0,0,0,12,149,111,33,13,0,3,0,3,0,3,5,171,42,8,0,0,3,0,0,0,5,0,58,0,0,0,0,0,0,0,0,0,0,0,153,41,13,0,6,0,3,0,8,5,229,0,0,0,0,0,0,0,0,0,0,0,277,46,21,0,6,0,3,0,8,17,378,198,10,11,0,0,0,3,3,0,23,248,195,58,21,3,6,3,3,0,7,10,306,68,12,0,0,6,0,0,0,5,0,91,0,0,0,0,0,0,0,0,0,0,0,263,70
SSC10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10018,529,22,26,6,11,4,3,5,0,19,625,124,19,10,3,3,0,0,5,0,5,169,14,0,0,0,0,0,0,0,3,7,24,5,0,0,0,0,0,0,0,0,0,5,143,19,10,3,3,0,0,5,3,12,198,0,0,0,0,0,0,0,0,0,0,0,672,41,36,9,14,4,3,10,3,31,823,536,24,28,5,13,11,8,3,0,16,644,157,11,13,3,3,0,3,3,0,6,199,17,3,3,0,0,0,0,3,0,4,30,0,0,0,0,0,0,0,0,0,0,0,174,14,16,3,3,0,3,6,0,10,229,0,0,0,0,0,0,0,0,0,0,0,710,38,44,8,16,11,11,9,0,26,873,1065,46,54,11,24,15,11,8,0,35,1269,281,30,23,6,6,0,3,8,0,11,368,31,3,3,0,0,0,0,3,3,11,54,5,0,0,0,0,0,0,0,0,0,5,317,33
SSC10019,351,12,6,0,0,3,0,3,3,25,403,101,0,6,4,0,3,8,0,3,0,125,14,0,0,0,0,3,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,115,0,6,4,0,6,8,0,7,0,146,0,0,0,0,0,0,0,0,0,0,0,466,12,12,4,0,9,8,3,10,25,549,353,3,9,10,3,5,0,3,3,19,408,96,9,3,0,9,7,3,3,3,5,138,17,0,0,0,0,0,3,0,0,8,28,3,0,0,0,0,0,0,0,0,3,6,116,9,3,0,9,7,6,3,3,16,172,5,0,0,0,0,0,0,0,0,0,5,474,12,12,10,12,12,6,6,6,35,585,704,15,15,10,3,8,0,6,6,44,811,197,9,9,4,9,10,11,3,6,5,263,31,0,0,0,0,3,3,0,4,8,49,3,0,0,0,0,0,0,0,0,3,6,231,9
SSC10020,133,11,18,3,3,3,0,8,7,10,196,22,0,11,18,14,8,16,6,10,3,108,10,0,3,0,0,0,0,4,8,0,25,3,0,0,0,0,0,0,0,0,3,6,35,0,14,18,14,8,16,10,18,6,139,3,0,0,0,0,0,0,0,0,0,3,171,11,32,21,17,11,16,18,25,16,338,120,6,15,3,3,4,0,6,5,12,174,25,5,3,4,3,12,21,9,8,11,101,7,0,0,4,3,0,5,5,8,0,32,0,0,0,0,0,0,0,0,0,0,0,32,5,3,8,6,12,26,14,16,11,133,0,0,0,0,0,0,0,0,0,0,0,152,11,18,11,9,16,26,20,21,23,307,253,17,33,6,6,7,0,14,12,22,370,47,5,14,22,17,20,37,15,18,14,209,17,0,3,4,3,0,5,9,16,0,57,3,0,0,0,0,0,0,0,0,3,6,67,5
SSC10021,22,3,0,0,0,0,0,0,0,0,25,5,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,5,0,0,3,0,0,0,0,0,72,80,0,0,0,0,0,0,0,0,0,0,0,27,3,0,3,0,0,0,0,0,72,105,15,0,0,3,0,0,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,18,0,3,3,0,0,0,0,0,0,24,37,3,0,3,0,0,0,0,0,0,43,5,0,3,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,5,0
SSC10022,301,100,114,25,35,39,18,25,20,17,694,157,61,82,31,30,21,26,19,8,11,446,23,5,6,0,0,3,8,7,0,4,56,0,0,0,0,0,0,0,0,0,0,0,180,66,88,31,30,24,34,26,8,15,502,0,0,0,0,0,0,0,0,0,0,0,481,166,202,56,65,63,52,51,28,32,1196,244,67,91,24,23,18,24,30,12,6,539,146,64,78,25,15,22,31,23,9,11,424,38,9,5,3,8,3,9,7,3,6,91,4,0,0,0,0,0,0,0,0,3,7,188,73,83,28,23,25,40,30,12,20,522,0,3,0,0,0,0,0,0,0,0,3,432,143,174,52,46,43,64,60,24,26,1064,545,167,205,49,58,57,42,55,32,23,1233,303,125,160,56,45,43,57,42,17,22,870,61,14,11,3,8,6,17,14,3,10,147,4,0,0,0,0,0,0,0,0,3,7,368,139
SSC10023,116,7,6,0,0,0,0,0,3,9,141,164,7,4,0,0,0,0,3,0,11,189,14,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,178,7,4,0,0,0,0,3,0,14,206,0,0,0,0,0,0,0,0,0,0,0,294,14,10,0,0,0,0,3,3,23,347,96,13,4,3,3,0,4,0,0,3,126,170,7,7,0,0,0,0,3,0,9,196,29,0,0,0,0,0,0,0,3,3,35,0,0,0,0,0,0,0,0,0,0,0,199,7,7,0,0,0,0,3,3,12,231,4,0,0,0,0,0,0,0,0,0,4,299,20,11,3,3,0,4,3,3,15,361,212,20,10,3,3,0,4,0,3,12,267,334,14,11,0,0,0,0,6,0,20,385,43,0,0,0,0,0,0,0,3,6,52,0,0,0,0,0,0,0,0,0,0,0,377,14
SSC10024,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10025,315,53,69,13,11,9,5,8,3,16,502,138,18,16,11,7,3,4,6,3,3,209,17,3,3,0,0,3,0,3,0,3,32,0,0,0,0,0,0,0,0,0,0,0,155,21,19,11,7,6,4,9,3,6,241,3,0,0,0,0,0,0,0,0,3,6,473,74,88,24,18,15,9,17,6,25,749,354,52,68,19,13,10,5,6,4,18,549,184,32,41,5,4,3,0,4,4,9,286,33,0,3,0,0,3,0,9,0,3,51,0,0,0,0,0,0,0,0,0,0,0,217,32,44,5,4,6,0,13,4,12,337,3,0,0,0,0,0,0,0,0,0,3,574,84,112,24,17,16,5,19,8,30,889,669,105,137,32,24,19,10,14,7,34,1051,322,50,57,16,11,6,4,10,7,12,495,50,3,6,0,0,6,0,12,0,6,83,0,0,0,0,0,0,0,0,0,0,0,372,53
SSC10026,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18,18,4,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
SSC10027,103,16,27,8,5,8,3,6,0,9,185,392,124,204,50,52,54,36,21,12,35,980,109,46,36,19,14,13,7,12,5,11,272,0,0,0,0,0,0,0,0,0,0,0,501,170,240,69,66,67,43,33,17,46,1252,4,0,4,0,0,3,0,0,0,0,11,608,186,271,77,71,78,46,39,17,55,1448,123,16,26,6,3,7,4,5,0,6,196,386,149,196,62,63,70,51,30,15,25,1047,151,71,54,14,14,21,19,15,12,22,393,3,0,0,0,0,0,0,0,4,0,7,540,220,250,76,77,91,70,45,31,47,1447,5,0,0,0,0,3,3,3,0,0,14,668,236,276,82,80,101,77,53,31,53,1657,226,32,53,14,8,15,7,11,0,15,381,778,273,400,112,115,124,87,51,27,60,2027,260,117,90,33,28,34,26,27,17,33,665,3,0,0,0,0,0,0,0,4,0,7,1041,390
SSC10028,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,10,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,14,14,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10029,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,10,9,0,0,0,0,0,0,4,0,0,13,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
SSC10030,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10031,15,0,0,0,3,0,0,0,0,3,21,6,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0,3,0,0,0,0,3,31,14,0,3,3,3,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,3,3,0,0,0,0,0,23,29,0,3,3,6,0,0,0,0,3,44,6,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
SSC10032,163,17,26,4,5,0,3,3,3,11,235,23,0,9,0,0,4,4,0,0,3,43,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,27,0,9,0,0,4,4,0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,190,17,35,4,5,4,7,3,3,14,282,208,18,15,4,6,3,3,5,3,14,279,31,5,11,0,0,0,3,3,3,3,59,0,4,0,0,0,0,0,0,0,3,7,3,0,0,0,0,0,0,0,0,0,3,34,9,11,0,0,0,3,3,3,6,69,0,0,0,0,0,0,0,0,0,0,0,242,27,26,4,6,3,6,8,6,20,348,371,35,41,8,11,3,6,8,6,25,514,54,5,20,0,0,4,7,3,3,6,102,4,4,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,0,0,0,3,61,9
SSC10033,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10034,270,28,21,0,6,6,0,8,0,24,363,241,36,35,12,10,11,9,6,4,15,379,29,0,5,3,3,0,0,0,5,0,45,3,0,0,0,0,0,0,0,0,0,3,273,36,40,15,13,11,9,6,9,15,427,0,0,0,0,0,0,0,0,0,0,0,543,64,61,15,19,17,9,14,9,39,790,255,18,23,3,0,3,0,0,0,12,314,276,46,45,18,5,11,13,0,3,11,428,47,8,8,3,4,0,0,4,0,7,81,3,0,0,0,0,0,0,0,0,0,3,326,54,53,21,9,11,13,4,3,18,512,0,0,0,0,0,0,0,0,0,0,0,581,72,76,24,9,14,13,4,3,30,826,525,46,44,3,6,9,0,8,0,36,677,517,82,80,30,15,22,22,6,7,26,807,76,8,13,6,7,0,0,4,5,7,126,6,0,0,0,0,0,0,0,0,0,6,599,90
SSC10035,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10036,22,0,0,0,0,0,0,0,0,3,25,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,3,31,18,0,3,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,29,40,0,3,0,0,0,0,0,0,3,46,11,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0
