region_id,P_15_19_Num_chld_evr_brn_Nne,P_15_19_Num_chld_evr_brn_1,P_15_19_Num_chld_evr_brn_2,P_15_19_Num_chld_evr_brn_3,P_15_19_Num_chld_evr_brn_4,P_15_19_Num_chld_evr_brn_5,P_15_19_Num_chd_evr_brn_6_mr,P_15_19_Num_chld_evr_brn_ns,P_15_19_yrs_Total,P_20_24_Num_chld_evr_brn_Nne,P_20_24_Num_chld_evr_brn_1,P_20_24_Num_chld_evr_brn_2,P_20_24_Num_chld_evr_brn_3,P_20_24_Num_chld_evr_brn_4,P_20_24_Num_chld_evr_brn_5,P_20_24_Num_chd_evr_brn_6_mr,P_20_24_Num_chld_evr_brn_ns,P_20_24_yrs_Total,P_25_29_Num_chld_evr_brn_Nne,P_25_29_Num_chld_evr_brn_1,P_25_29_Num_chld_evr_brn_2,P_25_29_Num_chld_evr_brn_3,P_25_29_Num_chld_evr_brn_4,P_25_29_Num_chld_evr_brn_5,P_25_29_Num_chd_evr_brn_6_mr,P_25_29_Num_chld_evr_brn_ns,P_25_29_yrs_Total,P_30_34_Num_chld_evr_brn_Nne,P_30_34_Num_chld_evr_brn_1,P_30_34_Num_chld_evr_brn_2,P_30_34_Num_chld_evr_brn_3,P_30_34_Num_chld_evr_brn_4,P_30_34_Num_chld_evr_brn_5,P_30_34_Num_chd_evr_brn_6_mr,P_30_34_Num_chld_evr_brn_ns,P_30_34_yrs_Total,P_35_39_Num_chld_evr_brn_Nne,P_35_39_Num_chld_evr_brn_1,P_35_39_Num_chld_evr_brn_2,P_35_39_Num_chld_evr_brn_3,P_35_39_Num_chld_evr_brn_4,P_35_39_Num_chld_evr_brn_5,P_35_39_Num_chd_evr_brn_6_mr,P_35_39_Num_chld_evr_brn_ns,P_35_39_yrs_Total,P_40_44_Num_chld_evr_brn_Nne,P_40_44_Num_chld_evr_brn_1,P_40_44_Num_chld_evr_brn_2,P_40_44_Num_chld_evr_brn_3,P_40_44_Num_chld_evr_brn_4,P_40_44_Num_chld_evr_brn_5,P_40_44_Num_chd_evr_brn_6_mr,P_40_44_Num_chld_evr_brn_ns,P_40_44_yrs_Total,P_45_49_Num_chld_evr_brn_Nne,P_45_49_Num_chld_evr_brn_1,P_45_49_Num_chld_evr_brn_2,P_45_49_Num_chld_evr_brn_3,P_45_49_Num_chld_evr_brn_4,P_45_49_Num_chld_evr_brn_5,P_45_49_Num_chd_evr_brn_6_mr,P_45_49_Num_chld_evr_brn_ns,P_45_49_yrs_Total,P_50_54_Num_chld_evr_brn_Nne,P_50_54_Num_chld_evr_brn_1,P_50_54_Num_chld_evr_brn_2,P_50_54_Num_chld_evr_brn_3,P_50_54_Num_chld_evr_brn_4,P_50_54_Num_chld_evr_brn_5,P_50_54_Num_chd_evr_brn_6_mr,P_50_54_Num_chld_evr_brn_ns,P_50_54_yrs_Total,P_55_59_Num_chld_evr_brn_Nne,P_55_59_Num_chld_evr_brn_1,P_55_59_Num_chld_evr_brn_2,P_55_59_Num_chld_evr_brn_3,P_55_59_Num_chld_evr_brn_4,P_55_59_Num_chld_evr_brn_5,P_55_59_Num_chd_evr_brn_6_mr,P_55_59_Num_chld_evr_brn_ns,P_55_59_yrs_Total,P_60_64_Num_chld_evr_brn_Nne,P_60_64_Num_chld_evr_brn_1,P_60_64_Num_chld_evr_brn_2,P_60_64_Num_chld_evr_brn_3,P_60_64_Num_chld_evr_brn_4,P_60_64_Num_chld_evr_brn_5,P_60_64_Num_chd_evr_brn_6_mr,P_60_64_Num_chld_evr_brn_ns,P_60_64_yrs_Total,P_65_69_Num_chld_evr_brn_Nne,P_65_69_Num_chld_evr_brn_1,P_65_69_Num_chld_evr_brn_2,P_65_69_Num_chld_evr_brn_3,P_65_69_Num_chld_evr_brn_4,P_65_69_Num_chld_evr_brn_5,P_65_69_Num_chd_evr_brn_6_mr,P_65_69_Num_chld_evr_brn_ns,P_65_69_yrs_Total,P_70_74_Num_chld_evr_brn_Nne,P_70_74_Num_chld_evr_brn_1,P_70_74_Num_chld_evr_brn_2,P_70_74_Num_chld_evr_brn_3,P_70_74_Num_chld_evr_brn_4,P_70_74_Num_chld_evr_brn_5,P_70_74_Num_chd_evr_brn_6_mr,P_70_74_Num_chld_evr_brn_ns,P_70_74_yrs_Total,P_75_79_Num_chld_evr_brn_Nne,P_75_79_Num_chld_evr_brn_1,P_75_79_Num_chld_evr_brn_2,P_75_79_Num_chld_evr_brn_3,P_75_79_Num_chld_evr_brn_4,P_75_79_Num_chld_evr_brn_5,P_75_79_Num_chd_evr_brn_6_mr,P_75_79_Num_chld_evr_brn_ns,P_75_79_yrs_Total,P_80_84_Num_chld_evr_brn_Nne,P_80_84_Num_chld_evr_brn_1,P_80_84_Num_chld_evr_brn_2,P_80_84_Num_chld_evr_brn_3,P_80_84_Num_chld_evr_brn_4,P_80_84_Num_chld_evr_brn_5,P_80_84_Num_chd_evr_brn_6_mr,P_80_84_Num_chld_evr_brn_ns,P_80_84_yrs_Total,P_85_ov_Num_chld_evr_brn_Nne,P_85_ov_Num_chld_evr_brn_1,P_85_ov_Num_chld_evr_brn_2,P_85_ov_Num_chld_evr_brn_3,P_85_ov_Num_chld_evr_brn_4,P_85_ov_Num_chld_evr_brn_5,P_85_ov_Num_chd_evr_brn_6_mr,P_85_ov_Num_chld_evr_brn_ns,P_85ov_Total,Tot_Nmbr_child_ever_born_None,Tot_Nmbr_children_ever_born_1,Tot_Nmbr_children_ever_born_2,Tot_Nmbr_children_ever_born_3,Tot_Nmbr_children_ever_born_4,Tot_Nmbr_children_ever_born_5,Tot_Nmbr_chidrn_ever_brn_6_mr,Tot_Nmbr_childrn_ever_born_Ns,Total_Total
SSC10486,72,0,0,0,0,0,0,3,75,49,0,0,0,0,0,0,7,56,23,3,0,0,0,0,0,7,33,20,5,9,4,0,0,0,0,38,16,19,37,11,4,0,0,3,90,9,12,43,30,3,0,0,4,101,9,21,50,12,3,3,0,3,101,7,16,39,24,7,0,0,0,93,19,12,40,5,3,3,0,6,88,9,12,38,13,3,0,4,3,82,7,7,34,19,5,0,0,0,72,3,5,22,20,6,0,0,0,56,3,5,13,17,8,3,0,3,52,3,6,12,8,3,0,5,3,40,3,15,14,10,6,4,0,7,59,252,138,351,173,51,13,9,49,1036
SSC10487,17,0,0,0,0,0,0,3,20,5,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7,0,3,5,3,0,3,0,0,14,4,3,14,6,3,0,0,0,30,3,0,6,8,6,0,0,4,27,3,4,6,7,0,0,0,0,20,0,0,4,6,0,0,0,0,10,3,0,5,4,0,0,0,0,12,3,0,5,0,5,0,0,0,13,3,0,3,3,0,0,0,0,9,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,41,13,55,40,17,3,0,13,182
SSC10488,1275,3,0,0,0,0,0,85,1363,1129,33,7,0,0,0,0,66,1235,692,122,64,8,7,0,0,45,938,381,258,274,94,15,0,0,47,1069,197,227,567,241,64,8,3,36,1343,157,226,664,303,71,15,9,34,1479,177,203,660,302,75,21,3,44,1485,139,172,637,343,98,22,12,38,1461,122,130,555,291,103,16,15,41,1273,110,131,502,291,80,21,14,38,1187,58,75,321,216,92,20,11,26,819,44,42,194,148,74,20,20,38,580,47,37,154,125,62,18,12,34,489,44,44,147,107,80,18,14,69,523,76,68,210,120,76,23,23,196,792,4648,1771,4956,2589,897,202,136,837,16036
SSC10489,12,0,3,0,0,0,0,3,18,3,0,0,0,0,0,0,0,3,3,0,4,0,0,0,0,3,10,3,3,4,3,0,0,0,0,13,3,0,3,0,0,0,0,3,9,0,0,0,7,0,0,0,0,7,0,3,0,4,0,4,0,5,16,3,3,3,7,0,0,0,0,16,0,3,5,3,0,0,3,0,14,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,3,0,3,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,12,22,30,7,4,6,14,125
SSC10490,83,0,0,0,0,0,0,9,92,64,0,0,0,0,0,0,4,68,32,0,0,0,0,0,0,4,36,20,13,6,3,0,0,0,3,45,10,11,46,11,4,0,0,4,86,8,21,67,25,14,0,0,0,135,23,18,65,31,7,0,0,6,150,11,15,47,23,8,3,0,8,115,26,9,53,20,8,0,0,3,119,20,20,32,23,3,0,3,0,101,7,3,23,15,3,3,0,3,57,7,9,11,12,3,0,0,0,42,0,0,10,10,3,3,0,0,26,6,4,12,4,11,3,3,0,43,5,6,6,8,4,0,0,4,33,322,129,378,185,68,12,6,48,1148
SSC10491,39,0,0,0,0,0,0,4,43,30,0,0,0,0,0,0,5,35,9,8,3,3,0,0,3,0,26,5,4,7,13,3,0,0,0,32,3,4,12,9,6,0,0,0,34,7,0,11,9,0,0,0,0,27,3,8,19,8,0,4,3,4,49,3,3,15,4,3,3,0,3,34,3,6,16,10,6,0,0,5,46,3,5,10,13,6,3,3,0,43,0,0,6,4,3,0,0,0,13,6,0,0,12,3,0,0,0,21,0,3,0,0,3,0,0,3,9,0,3,0,0,3,0,0,0,6,0,0,0,0,3,0,0,0,3,111,44,99,85,39,10,9,24,421
SSC10492,48,0,0,0,0,0,0,3,51,39,3,0,0,0,0,0,3,45,28,15,3,0,0,0,0,0,46,18,13,15,7,0,0,0,0,53,17,10,28,21,3,0,0,3,82,14,9,36,19,8,3,0,3,92,7,10,33,19,0,0,0,3,72,7,8,15,17,5,3,0,3,58,0,3,26,16,5,3,0,3,56,0,3,20,8,3,0,0,0,34,0,0,9,10,3,3,0,3,28,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,178,74,189,117,30,18,0,24,630
SSC10493,439,4,0,0,0,0,0,63,506,407,44,27,4,0,0,0,43,525,295,99,79,25,3,4,0,45,550,122,111,158,60,27,11,4,43,536,74,78,201,112,41,11,6,48,571,57,87,212,116,44,33,6,25,580,47,63,193,95,37,12,9,35,491,59,49,165,99,47,14,14,28,475,43,48,152,100,44,17,10,36,450,26,30,141,74,21,10,11,26,339,16,15,75,49,32,7,10,21,225,14,15,60,34,29,11,14,22,199,6,17,46,40,23,7,10,22,171,4,10,26,28,20,7,12,10,117,10,9,26,26,9,5,10,11,106,1619,679,1561,862,377,149,116,478,5841
SSC10494,55,3,0,0,0,0,0,7,65,32,10,3,0,0,0,0,0,45,11,6,9,4,3,0,0,3,36,11,9,15,5,6,0,0,0,46,7,7,15,18,8,5,5,3,68,9,11,15,12,8,0,3,0,58,6,4,36,14,7,4,0,0,71,4,5,27,22,15,3,3,3,82,6,11,36,21,7,0,0,6,87,12,6,40,32,8,5,0,7,110,13,6,37,20,9,0,3,5,93,5,4,31,24,15,8,6,7,100,6,0,11,13,6,0,0,6,42,4,4,19,5,6,7,0,7,52,4,5,19,17,7,4,4,13,73,185,91,313,207,105,36,24,67,1028
SSC10495,52,0,0,0,0,0,0,8,60,48,7,3,0,0,0,0,8,66,22,8,12,0,0,0,0,9,51,12,5,3,4,0,0,0,9,33,4,6,17,9,6,0,0,3,45,3,0,17,15,10,3,0,4,52,5,5,20,21,12,0,0,5,68,3,5,13,10,9,4,0,3,47,3,5,20,16,5,3,0,3,55,6,4,15,18,6,3,0,9,61,0,0,3,15,8,3,0,3,32,3,3,6,11,3,0,0,3,29,0,0,3,3,3,0,4,3,16,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,165,48,132,122,62,16,4,73,622
SSC10496,9,0,0,0,0,0,0,3,12,6,0,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,9,3,7,10,3,0,3,0,0,26,3,6,3,6,0,0,0,3,21,0,3,7,3,3,0,0,0,16,0,5,0,0,0,0,0,0,5,0,0,3,4,0,0,0,0,7,3,0,3,6,3,0,0,0,15,3,0,11,4,3,0,3,3,27,0,0,6,3,3,0,0,0,12,0,0,7,0,0,0,0,0,7,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,0,0,3,32,25,53,32,18,3,3,9,175
SSC10497,21,0,0,0,0,0,0,4,25,14,0,0,0,0,0,0,4,18,9,3,0,0,0,0,0,0,12,4,0,4,4,0,0,0,0,12,6,4,7,9,0,0,0,0,26,0,4,13,10,5,0,0,0,32,3,3,13,3,3,0,0,0,25,3,0,7,9,3,0,0,0,22,0,3,13,4,3,0,0,3,26,3,0,9,13,5,0,0,0,30,5,0,6,8,0,0,0,3,22,3,0,0,4,0,0,0,0,7,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,4,71,17,72,68,19,4,0,18,269
SSC10498,134,4,0,0,0,0,0,10,148,79,3,0,0,0,0,0,4,86,35,10,17,3,0,0,0,5,70,19,21,25,9,4,0,0,3,81,10,10,47,29,6,4,0,3,109,14,11,68,29,14,3,0,5,144,11,16,66,37,12,0,3,6,151,17,13,75,49,10,3,0,3,170,3,11,61,53,11,3,0,10,152,5,9,64,46,15,4,3,5,151,10,3,51,43,12,5,3,3,130,3,6,40,32,15,5,3,7,111,7,5,17,16,13,5,3,4,70,5,3,6,24,4,3,3,3,51,3,3,12,7,4,3,3,3,38,355,128,549,377,120,38,21,74,1662
SSC10499,16,0,0,0,0,0,0,0,16,8,0,3,0,0,0,0,0,11,9,0,0,0,0,0,0,0,9,3,3,0,0,3,0,0,0,9,0,3,9,3,3,0,0,3,21,4,3,6,4,3,0,0,0,20,0,3,8,3,0,0,0,0,14,0,3,3,7,3,0,0,0,16,0,0,10,7,3,0,0,0,20,0,3,9,6,3,3,0,3,27,4,0,8,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,3,0,3,44,18,64,30,18,6,6,6,192
SSC10500,8,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,7,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,0,4,0,0,0,0,7,4,3,3,6,0,0,0,0,16,4,3,5,4,0,0,0,0,16,0,0,3,3,0,3,0,3,12,0,0,3,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,18,22,4,3,0,3,88
SSC10501,269,0,0,0,0,0,0,27,296,265,3,4,0,0,0,0,16,288,128,31,21,7,0,0,0,5,192,47,35,59,21,5,3,3,6,179,32,26,128,73,18,5,3,7,292,26,30,128,81,22,9,3,16,315,25,24,144,72,39,3,3,3,313,13,20,121,65,20,12,3,7,261,15,12,76,56,20,10,3,4,196,5,7,57,40,16,0,0,11,136,5,4,23,21,7,6,4,8,78,5,5,11,12,5,6,5,7,56,0,7,11,4,3,0,7,3,35,0,0,0,4,5,4,7,4,24,0,0,0,5,4,0,3,0,12,835,204,783,461,164,58,44,124,2673
SSC10502,48,0,0,0,0,0,0,3,51,50,0,0,0,0,0,0,7,57,49,14,7,0,0,0,0,9,79,29,23,12,10,4,0,0,7,85,8,8,32,7,7,0,0,0,62,3,6,18,13,3,0,0,0,43,3,8,15,16,5,3,5,5,60,0,3,9,8,6,3,0,3,32,0,4,4,12,3,5,0,4,32,0,0,10,10,9,0,0,0,29,0,0,12,8,0,0,0,0,20,0,0,3,4,3,0,0,0,10,0,0,3,3,3,0,0,0,9,0,0,0,6,0,0,0,0,6,3,0,3,3,0,0,0,0,9,193,66,128,100,43,11,5,38,584
SSC10503,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,3,3,3,0,0,0,0,0,9,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,3,0,3,3,0,0,0,0,9,3,0,8,0,0,3,0,0,14,0,0,6,5,3,0,0,0,14,0,3,12,7,3,0,0,0,25,3,0,5,3,0,0,0,3,14,0,0,10,5,3,0,0,0,18,0,0,3,6,3,0,0,0,12,0,0,0,0,0,3,0,0,3,0,0,0,6,3,0,0,0,9,0,0,0,3,0,0,0,0,3,28,6,53,38,15,6,0,3,149
SSC10504,37,0,0,0,0,0,0,11,48,75,0,0,0,0,0,0,11,86,148,6,0,0,0,0,0,15,169,139,13,0,3,0,0,0,10,165,74,15,11,3,0,0,0,14,117,52,10,13,3,3,0,0,8,89,24,9,15,7,0,0,0,3,58,18,13,19,5,4,0,0,3,62,15,12,11,6,4,3,0,6,57,25,3,21,6,5,0,0,6,66,14,3,10,5,3,3,3,3,44,8,5,9,6,0,3,0,0,31,0,0,4,3,0,0,0,0,7,0,0,6,0,0,0,0,0,6,0,0,0,3,0,0,0,4,7,629,89,119,50,19,9,3,94,1012
SSC10505,13,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,7,4,0,0,0,14,0,6,6,0,4,0,0,0,16,0,0,8,0,0,0,0,0,8,0,7,0,0,5,0,0,4,16,4,0,3,0,0,0,0,0,7,0,0,3,9,0,0,0,0,12,0,0,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,26,16,13,0,0,7,107
SSC10506,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,5,0,0,0,0,0,5,7,0,0,0,0,0,0,0,7,0,5,9,4,0,0,0,0,18,4,3,4,5,0,3,0,0,19,3,4,7,3,0,0,3,0,20,10,4,11,5,3,0,0,0,33,3,3,3,3,3,3,0,0,18,0,0,4,0,0,3,0,4,11,3,3,3,3,3,0,0,3,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,41,22,49,27,9,9,3,7,167
SSC10507,371,15,3,0,0,0,0,52,441,307,76,36,12,0,0,0,16,447,173,111,83,38,18,4,0,17,444,81,67,93,66,20,4,3,22,356,49,53,138,89,40,16,8,24,417,47,42,143,90,30,12,4,26,394,40,49,130,95,39,10,10,18,391,42,51,167,112,41,22,6,24,465,34,35,156,91,45,10,10,31,412,28,25,147,103,46,15,8,30,402,26,32,100,95,37,14,10,28,342,33,23,71,73,40,6,19,23,288,12,23,80,55,40,23,18,28,279,19,28,71,53,38,13,18,40,280,30,37,73,54,39,6,18,54,311,1292,667,1491,1026,473,155,132,433,5669
SSC10508,52,3,0,3,0,0,0,5,63,38,10,0,3,0,0,0,0,51,19,10,12,3,0,0,0,0,44,10,10,14,11,6,0,0,0,51,0,13,27,6,6,0,0,5,57,3,10,28,19,9,0,3,4,76,6,3,22,17,7,0,3,0,58,8,4,31,21,4,4,0,4,76,9,6,25,21,4,0,0,0,65,14,10,51,22,5,3,3,7,115,9,16,43,33,14,4,0,4,123,4,8,30,36,26,6,5,5,120,14,7,30,12,16,6,6,3,94,4,0,14,16,4,5,6,3,52,4,5,8,8,0,0,4,0,29,194,115,335,231,101,28,30,40,1074
SSC10509,5,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,6,3,3,0,0,0,3,0,0,9,0,0,0,3,0,0,0,0,3,0,0,4,0,0,3,0,0,7,0,0,3,3,3,0,0,0,9,0,3,3,3,0,0,0,0,9,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,3,0,9,0,0,4,3,0,0,3,0,10,3,3,0,0,3,0,3,0,12,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,20,15,6,9,12,0,88
SSC10510,142,0,0,0,0,0,0,3,145,189,0,0,0,0,0,0,17,206,8,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,20,362
SSC10511,376,7,0,0,0,0,0,16,399,345,28,3,0,0,0,0,20,396,287,64,52,10,0,0,0,23,436,162,97,131,26,8,0,3,18,445,73,79,172,65,19,4,4,9,425,58,50,187,74,27,4,0,3,403,43,53,162,81,15,6,0,19,379,46,52,168,83,35,6,3,7,400,37,53,142,97,39,7,0,11,386,27,30,150,105,20,6,3,14,355,17,32,129,70,35,17,6,15,321,13,15,87,79,52,26,10,7,289,19,35,79,65,41,18,10,13,280,17,18,61,56,26,12,12,16,218,18,30,55,48,17,6,5,11,190,1538,643,1578,859,334,112,56,202,5322
SSC10512,90,3,0,0,0,0,0,11,104,58,13,7,0,0,0,0,5,83,24,21,14,3,7,0,0,0,69,13,13,16,14,3,3,0,3,65,9,7,25,13,7,3,0,3,67,14,11,14,20,10,0,3,7,79,8,7,34,19,10,0,3,0,81,5,15,29,22,14,3,0,0,88,9,3,22,20,10,3,3,0,70,3,7,26,17,4,4,0,3,64,4,0,20,11,8,4,0,9,56,0,5,19,10,8,3,0,3,48,3,4,7,13,4,3,3,0,37,0,7,5,9,4,3,6,5,39,3,3,7,6,3,3,3,0,28,243,119,245,177,92,32,21,49,978
SSC10513,568,4,0,0,0,0,0,63,635,846,13,0,0,0,0,0,87,946,872,84,23,5,0,0,0,82,1066,588,259,142,20,0,0,0,90,1099,291,218,262,61,11,0,0,58,901,181,198,306,94,12,3,0,41,835,157,175,268,99,13,4,3,40,759,136,156,247,90,26,5,0,41,701,113,140,175,85,16,7,3,29,568,106,86,191,103,29,12,0,30,557,51,36,119,72,31,4,3,25,341,41,26,96,75,17,5,3,25,288,46,17,62,48,36,12,13,24,258,35,19,50,39,29,16,5,16,209,53,42,90,49,33,15,18,60,360,4084,1473,2031,840,253,83,48,711,9523
SSC10514,42,0,0,0,0,0,0,3,45,27,0,0,0,0,0,0,5,32,18,0,5,0,0,0,0,0,23,13,12,11,0,0,0,0,4,40,15,11,23,9,0,0,0,4,62,10,6,35,7,0,0,0,0,58,9,4,33,8,4,0,0,3,61,8,5,24,9,3,0,0,0,49,8,7,15,8,3,0,0,0,41,5,10,20,13,0,0,0,0,48,5,6,15,9,3,0,0,0,38,5,7,11,6,5,0,0,0,34,6,0,11,3,3,0,0,3,26,0,0,5,3,0,3,0,0,11,0,0,0,4,3,3,3,0,13,171,68,208,79,24,6,3,22,581
SSC10515,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,6,0,0,0,7,0,0,0,0,7,4,0,3,0,0,0,0,0,7,0,0,0,3,0,0,0,0,3,0,3,0,3,6,0,0,0,12,0,0,8,4,0,0,0,0,12,0,0,0,3,0,3,0,0,6,3,0,3,0,3,3,0,0,12,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,20,26,9,6,6,0,85
SSC10516,109,0,0,0,0,0,0,10,119,91,0,0,0,0,0,0,0,91,30,0,0,3,0,0,0,0,33,4,8,7,0,0,0,0,0,19,12,6,20,7,0,0,0,0,45,8,13,44,14,3,0,0,0,82,8,9,51,19,7,0,0,0,94,12,11,44,32,9,0,0,5,113,0,9,24,35,0,0,0,0,68,8,9,26,11,10,3,0,0,67,8,3,20,8,4,0,0,0,43,0,3,19,25,3,3,0,0,53,3,3,10,10,3,0,0,3,32,3,0,5,5,7,0,0,5,25,0,0,4,4,3,0,3,0,14,296,74,274,173,49,6,3,23,898
SSC10517,773,0,0,0,0,0,0,40,813,659,8,0,0,0,0,0,26,693,294,41,16,5,0,0,0,13,369,128,99,99,24,3,5,0,6,364,89,114,248,97,21,4,5,9,587,56,106,400,142,38,7,3,21,773,76,133,480,186,35,5,6,18,939,65,98,437,169,53,13,7,11,853,47,67,305,160,40,9,4,18,650,45,69,263,132,38,9,3,18,577,33,37,171,100,27,7,3,18,396,19,16,108,67,38,6,4,17,275,17,14,53,51,24,6,7,11,183,15,13,51,47,24,10,7,13,180,16,25,69,49,17,12,12,74,274,2332,840,2700,1229,358,93,61,313,7926
SSC10518,409,3,3,0,0,0,0,42,457,319,34,23,9,0,3,0,19,407,185,76,59,38,9,4,0,17,388,99,62,90,46,31,10,4,8,350,67,52,131,73,43,14,13,16,409,59,60,121,65,36,14,12,15,382,46,69,137,73,36,17,12,16,406,54,62,122,70,51,14,14,15,402,48,49,109,77,35,22,15,11,366,27,21,87,49,27,11,17,12,251,22,14,53,42,20,15,9,13,188,14,10,57,46,22,11,10,15,185,16,11,53,43,23,10,25,18,199,21,17,46,35,13,13,21,19,185,17,18,40,30,16,15,22,29,187,1403,558,1131,696,362,173,174,265,4762
SSC10519,100,0,0,0,0,0,0,6,106,83,0,0,0,3,0,0,5,91,46,5,5,4,0,0,0,8,68,24,16,21,3,0,0,0,6,70,16,15,58,17,6,0,0,3,115,13,21,57,29,8,0,0,4,132,22,15,48,23,8,0,0,8,124,13,17,56,26,5,0,3,6,126,19,12,45,29,3,3,3,7,121,6,21,32,12,8,0,3,3,85,4,9,17,13,6,0,4,7,60,5,4,24,18,8,0,0,3,62,0,9,8,14,7,5,0,3,46,4,7,5,11,9,3,3,3,45,0,3,11,10,6,5,3,3,41,355,154,387,209,77,16,19,75,1292
SSC10520,6,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,5,0,0,0,0,0,5,0,0,4,5,0,0,0,0,9,0,7,3,0,5,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,8,4,0,0,3,0,0,0,0,7,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,20,15,5,6,0,0,70
SSC10521,8,0,0,0,0,0,0,3,11,5,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,4,3,0,0,0,0,0,7,0,0,3,3,0,0,0,0,6,4,4,3,4,0,0,0,0,15,0,0,3,9,3,0,0,0,15,5,4,3,3,0,0,0,4,19,0,3,0,3,3,0,0,0,9,0,0,3,4,3,0,0,0,10,0,0,0,7,3,0,0,0,10,3,0,3,0,0,0,0,0,6,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,25,18,27,33,15,0,0,7,125
SSC10522,29,0,0,0,0,0,0,3,32,11,7,3,0,0,0,0,3,24,7,5,4,0,0,0,0,0,16,4,5,11,0,3,0,0,0,23,4,5,9,6,0,0,0,3,27,5,3,12,6,0,3,0,3,32,7,3,17,9,7,3,0,3,49,4,6,7,13,6,0,0,3,39,3,5,30,14,5,5,0,0,62,5,10,25,16,15,3,0,8,82,7,13,28,22,10,3,4,4,91,5,5,12,12,16,3,4,3,60,0,6,15,7,11,3,5,6,53,4,3,7,0,8,0,4,4,30,3,0,0,5,6,3,4,3,24,98,76,180,110,87,26,21,46,644
