region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
SSC10021,0,3,0,0,0,3,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,6,0,0,0,15,0,0,0,0,6,0,0,0,0,6,0,0,4,6,4,5,0,0,0,19,0,0,0,0,3,0,4,0,0,7,4,0,5,4,3,4,0,0,0,20,4,0,0,0,0,0,0,0,0,4,0,3,0,3,3,7,3,0,0,19,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,10,0,0,0,0,6,0,0,0,0,6,0,0,0,5,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3
SSC10022,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,11,53,49,20,11,0,0,0,144,0,5,10,0,4,0,0,0,0,19,4,12,55,44,25,6,0,3,0,149,0,4,41,49,23,8,0,0,0,125,4,25,77,52,18,7,0,0,0,183,5,16,67,41,18,6,5,3,0,161,6,7,65,53,39,12,5,0,0,187,0,14,85,59,14,7,0,0,0,179,0,13,136,102,33,6,0,0,0,290,0,5,21,24,9,3,4,0,0,66,0,21,176,122,81,23,0,0,0,423,0,10,43,22,20,8,3,0,0,106,3,14,66,41,33,12,3,0,0,172,0,10,37,36,33,21,3,0,0,140,0,3,35,33,20,12,4,0,0,107,0,13,26,16,14,10,3,0,0,82,0,7,13,17,5,9,0,0,0,51,0,3,18,14,7,3,0,0,0,45
SSC10023,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,7,0,14,12,17,44,35,5,0,0,127,0,3,0,6,4,0,3,0,0,16,9,20,16,24,25,12,0,0,0,106,6,6,0,11,23,24,3,0,0,73,23,21,4,14,20,15,0,0,0,97,18,12,8,3,3,4,0,0,0,48,0,4,8,16,35,16,4,0,0,83,0,0,7,7,6,5,0,0,0,25,3,10,16,8,30,5,3,0,0,75,0,6,3,9,12,0,0,0,0,30,5,15,18,10,26,13,0,0,0,87,5,5,0,4,8,4,3,0,0,29,3,7,9,7,17,11,0,0,0,54,4,5,3,4,23,12,0,0,0,51,0,11,3,3,11,5,3,0,0,36,3,6,3,4,0,0,0,0,0,16,3,3,3,3,16,7,3,0,0,38,3,0,4,6,3,3,0,0,0,19
SSC10024,3,0,3,0,9,3,9,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3
SSC10025,0,0,0,3,3,3,0,0,0,9,0,0,0,3,0,0,0,0,0,3,3,7,20,33,27,25,11,0,0,126,3,0,3,3,7,0,0,0,0,16,6,17,48,63,66,38,4,3,0,245,0,5,10,25,28,10,3,0,0,81,21,26,23,33,18,18,0,0,0,139,20,15,5,13,9,5,3,0,0,70,3,3,3,16,26,17,6,0,0,74,3,5,6,33,14,4,3,0,0,68,0,6,19,72,34,10,0,0,0,141,0,5,4,8,7,5,0,0,0,29,6,8,24,79,67,27,9,0,0,220,0,7,3,13,6,8,5,0,0,42,0,0,5,29,31,20,4,0,0,89,4,5,11,15,12,23,6,0,0,76,0,4,9,10,27,17,4,0,0,71,3,5,0,9,7,3,3,3,0,33,3,3,11,22,10,8,0,3,0,60,5,0,6,11,10,5,0,0,0,37
SSC10026,0,0,0,0,0,3,3,0,0,6,0,0,3,5,6,0,0,0,0,14,3,0,0,3,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,3,0,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
SSC10027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,37,46,28,0,0,0,149,0,0,10,0,3,5,0,0,0,18,4,11,30,37,28,16,0,0,0,126,0,7,26,30,15,8,0,0,0,86,4,17,51,29,26,10,5,0,0,142,17,18,52,22,21,14,9,0,0,153,0,4,24,34,45,33,6,0,0,146,0,7,13,13,7,3,0,0,0,43,0,5,44,16,15,4,0,4,0,88,0,0,3,9,0,3,0,0,0,15,0,7,58,29,20,11,0,0,0,125,0,4,27,7,8,5,0,0,0,51,0,3,18,12,17,15,0,0,0,65,0,0,14,13,12,8,0,0,0,47,0,6,24,9,6,8,0,0,0,53,0,0,8,4,4,3,0,0,0,19,0,3,24,10,17,9,5,0,0,68,0,7,17,14,7,3,0,0,0,48
SSC10028,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10029,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,6,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,12,0,0,3,3,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10030,0,3,0,6,5,6,7,5,0,32,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6
SSC10031,0,0,0,3,0,6,4,0,0,13,0,0,0,0,5,0,0,0,0,5,0,0,3,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,8,3,0,0,0,0,0,19,0,0,0,3,0,3,0,0,0,6,3,3,0,0,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,9,0,0,0,0,3,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,0,0,3,6,3,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10032,0,0,9,11,14,15,13,3,0,65,0,0,3,3,3,3,4,0,0,16,3,11,15,27,23,13,5,0,0,97,0,3,6,6,0,3,0,0,0,18,10,9,31,30,24,24,0,0,0,128,0,0,11,11,11,8,4,0,0,45,21,17,11,22,15,20,3,0,0,109,19,6,15,5,11,13,4,0,0,73,3,0,5,8,18,8,4,0,0,46,0,0,6,7,0,6,0,0,0,19,0,0,4,4,11,4,0,0,0,23,0,0,0,3,5,3,5,0,0,16,0,0,10,17,12,16,0,0,0,55,0,0,3,10,8,4,0,0,0,25,0,0,12,18,31,15,5,0,0,81,0,3,9,24,25,30,0,3,0,94,3,0,11,26,32,25,0,0,0,97,0,0,5,4,3,0,0,0,0,12,4,3,7,6,9,8,3,3,0,43,0,0,4,3,4,0,0,3,3,17
SSC10033,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,0,0,5,0,0,3,0,3,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10034,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,3,0,0,0,6,10,34,52,61,73,53,5,0,0,288,0,0,3,3,9,3,0,0,0,18,14,31,43,26,35,22,3,0,0,174,5,13,25,20,19,17,3,0,0,102,13,28,40,34,25,15,0,0,0,155,23,15,18,9,6,3,3,0,0,77,0,14,37,53,64,51,4,0,0,223,0,3,11,3,6,3,0,0,0,26,0,4,16,11,9,3,0,0,0,43,0,3,8,0,0,3,0,0,0,14,3,8,17,9,15,4,3,0,0,59,5,8,4,8,12,8,0,0,0,45,3,11,16,14,27,30,4,0,0,105,0,4,11,16,5,10,5,0,0,51,0,8,8,9,29,13,0,0,0,67,3,4,6,4,0,3,0,0,0,20,3,11,16,15,13,10,0,0,0,68,8,10,15,13,12,3,0,0,0,61
SSC10035,0,0,5,7,4,6,4,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10036,0,0,0,13,7,0,10,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,5,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,3,0,3,0,0,0,15,0,0,0,3,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
SSC10037,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10038,0,0,3,3,3,3,0,0,0,12,0,0,8,10,14,0,0,0,0,32,8,13,18,30,20,10,0,0,0,99,0,3,5,3,4,0,3,0,0,18,9,14,25,48,39,27,0,0,0,162,0,4,0,4,7,4,0,0,0,19,19,9,7,8,10,6,3,0,0,62,14,8,4,10,12,6,3,3,0,60,0,0,14,15,13,11,3,0,0,56,0,0,0,0,5,0,0,0,0,5,0,0,0,4,0,0,0,0,0,4,0,0,0,0,3,3,0,3,0,9,0,4,6,18,11,3,3,0,0,45,4,0,0,3,9,3,3,0,0,22,0,11,13,18,20,8,0,0,0,70,4,3,4,0,12,3,3,0,0,29,0,0,0,8,9,3,3,0,0,23,0,0,0,3,0,4,0,0,0,7,3,5,3,5,9,6,0,0,0,31,0,0,3,3,3,3,3,3,0,18
SSC10039,0,0,0,4,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0,7,0,3,35,33,43,20,3,0,0,137,0,0,6,8,4,0,3,0,0,21,3,12,57,44,35,26,3,0,0,180,0,4,33,36,26,6,3,0,0,108,10,29,43,26,24,13,5,0,0,150,11,29,32,32,14,0,0,0,0,118,0,3,22,20,26,20,0,0,0,91,4,8,48,65,30,14,4,0,0,173,0,9,69,98,39,12,3,0,0,230,0,3,16,25,7,8,3,3,0,65,0,17,118,133,92,46,12,3,0,421,3,3,22,24,16,6,3,0,0,77,0,4,34,35,28,32,4,0,0,137,3,10,51,47,38,48,6,0,0,203,0,7,35,33,31,32,3,0,0,141,4,7,27,13,23,3,0,0,0,77,0,6,12,11,8,12,0,0,0,49,5,4,9,16,6,5,3,3,0,51
SSC10040,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,14,4,8,9,3,0,0,42,0,0,0,3,0,3,0,0,0,6,7,6,12,17,23,8,3,0,0,76,0,0,3,5,9,3,3,3,0,26,6,8,3,5,7,13,0,0,0,42,6,0,3,0,3,3,0,0,0,15,3,0,3,6,8,3,3,0,0,26,3,0,6,0,0,0,0,0,0,9,0,3,0,5,7,0,0,0,0,15,0,3,3,3,3,0,3,0,0,15,0,0,0,6,10,9,0,0,0,25,0,0,0,5,3,0,3,0,0,11,0,0,0,3,3,0,0,0,0,6,0,3,0,0,3,4,3,0,0,13,0,0,0,0,7,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,3,6,4,8,3,0,0,30,0,3,0,0,5,0,0,0,0,8
SSC10041,0,0,4,5,0,0,0,0,0,9,0,0,8,14,16,6,0,0,0,44,6,8,9,22,20,9,4,0,0,78,0,0,0,4,6,0,0,0,0,10,7,7,23,19,22,16,0,0,0,94,3,4,4,3,4,0,0,0,0,18,8,8,0,4,8,3,0,0,0,31,0,4,7,0,3,3,0,0,0,17,0,4,12,11,17,3,4,0,0,51,0,4,0,3,0,3,0,0,0,10,0,0,0,5,3,0,0,0,0,8,0,0,0,4,0,0,0,0,0,4,0,3,0,3,3,3,0,0,0,12,3,0,3,3,3,3,3,0,0,18,0,0,8,9,0,5,0,0,0,22,0,0,3,7,8,0,5,0,0,23,0,0,3,0,3,3,0,0,0,9,3,0,3,3,3,3,0,0,0,15,0,0,4,3,4,4,0,0,0,15,4,0,3,3,4,3,0,0,0,17
SSC10042,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10043,0,0,0,0,3,3,3,0,0,9,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,6,6,8,5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,3,0,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,3,0,0,6,0,0,0,0,3,3,0,0,0,6,0,0,0,0,3,4,0,0,0,7,3,0,0,3,3,3,0,0,0,12,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10044,0,0,3,4,10,8,0,0,0,25,4,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10045,0,0,3,3,3,3,5,0,0,17,0,0,0,0,3,0,0,0,0,3,0,5,3,3,8,3,0,0,0,22,0,0,0,0,3,3,0,0,0,6,3,4,12,12,16,8,7,0,0,62,3,0,0,9,8,10,0,0,0,30,4,5,7,8,3,0,6,0,0,33,5,0,3,3,0,0,0,0,0,11,0,0,3,5,4,3,0,0,0,15,3,0,0,0,3,3,3,0,0,12,0,0,0,4,5,3,0,0,0,12,3,0,0,3,3,3,3,0,0,15,0,0,0,12,11,12,4,0,0,39,0,0,3,0,3,3,0,0,0,9,3,3,3,3,3,3,0,0,0,18,3,3,0,8,3,0,0,0,0,17,0,4,6,0,4,3,0,0,0,17,0,0,0,0,0,3,0,0,0,3,3,4,0,0,4,3,0,0,0,14,0,0,0,0,0,3,3,0,0,6
SSC10046,0,0,3,3,0,0,0,0,0,6,0,0,8,6,5,0,0,0,0,19,3,11,11,9,11,4,4,0,0,53,0,3,3,0,3,3,3,0,0,15,6,6,12,16,23,5,0,0,0,68,0,0,3,0,3,3,0,0,0,9,5,5,5,5,9,3,0,0,0,32,4,0,0,0,6,3,0,0,0,13,0,0,0,8,8,6,0,0,0,22,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,6,0,3,0,0,3,0,0,0,0,6,0,3,4,3,3,3,0,0,0,16,0,4,0,0,4,0,0,0,0,8,0,0,4,7,7,0,0,0,0,18,0,0,3,0,3,3,0,0,0,9,0,3,0,7,5,3,0,0,0,18,3,3,0,0,0,3,0,0,0,9,3,3,3,5,3,3,0,0,0,20,0,0,0,5,3,0,0,0,0,8
SSC10047,0,0,0,3,11,3,3,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,4,0,0,0,0,7,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
