region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
SSC10596,0,3,39,76,93,94,61,39,11,416,0,7,17,12,11,5,4,0,0,56,0,0,0,0,3,3,0,4,0,10,217,0,0,0,0,0,0,0,0,217,0,39,0,0,0,0,0,0,0,39,0,49,10,3,0,3,0,0,0,65,0,0,0,4,4,0,0,0,0,8,0,3,0,0,0,3,0,0,0,6,0,5,4,0,3,3,0,0,0,15,0,3,4,8,14,14,14,14,7,78,6,3,3,3,3,3,5,3,0,29,223,112,77,106,131,128,84,60,18,939,0,4,51,94,106,75,61,32,8,431,0,10,17,16,17,5,3,0,0,68,0,14,19,12,14,6,0,0,3,68,232,0,0,0,0,0,0,0,0,232,0,57,0,0,0,0,0,0,0,57,0,28,5,0,4,3,0,0,0,40,0,5,0,0,0,0,4,3,0,12,0,3,0,0,0,0,0,0,0,3
SSC10597,0,0,3,13,17,24,13,3,0,73,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,10,0,0,0,0,0,0,0,10,0,8,5,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,12,3,3,0,0,0,0,0,0,0,6,39,24,11,16,17,27,16,3,3,156,0,0,0,16,25,23,9,3,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10598,0,0,4,11,17,20,16,3,0,71,0,0,3,4,0,4,5,0,0,16,0,0,0,3,0,0,0,0,0,3,48,0,0,0,0,0,0,0,0,48,0,5,0,0,0,0,0,0,0,5,0,12,3,0,0,0,0,0,0,15,0,0,0,3,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,0,0,10,3,4,3,0,20,0,4,0,0,0,0,0,0,0,4,48,24,10,21,30,33,28,6,0,200,0,0,3,10,21,23,10,3,0,70,0,0,4,8,0,3,0,0,0,15,0,3,6,3,7,3,0,0,0,22,35,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,7
SSC10599,0,4,85,202,253,236,178,118,36,1112,0,41,79,50,42,23,9,3,0,247,0,0,6,10,16,6,10,0,4,52,608,0,0,0,0,0,0,0,0,608,0,118,0,0,0,0,0,0,0,118,0,105,25,20,14,7,0,0,0,171,0,25,8,4,0,0,0,0,0,37,0,13,6,3,3,3,0,3,0,31,0,26,16,15,18,6,3,3,0,87,0,22,43,46,76,85,55,40,24,391,14,21,14,8,6,12,13,4,0,92,622,375,282,358,428,378,268,171,64,2946,0,13,119,228,287,221,176,66,15,1125,0,65,78,41,35,17,6,3,0,245,0,19,44,75,57,26,14,14,11,260,553,0,0,0,0,0,0,0,0,553,0,114,0,0,0,0,0,0,0,114,0,52,10,15,11,8,0,0,0,96,0,6,4,3,4,7,9,5,3,41,0,6,0,0,0,0,0,0,0,6
SSC10600,0,0,3,3,10,25,18,4,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,9,0,0,0,0,0,6,3,5,0,14,0,0,0,0,0,0,0,0,0,0,14,6,3,7,15,31,25,9,3,113,0,0,0,7,11,21,18,0,0,57,0,0,0,3,0,8,0,0,0,11,0,0,3,3,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10601,0,0,0,7,8,18,31,8,3,75,0,0,0,0,4,5,0,0,0,9,0,0,0,0,3,0,0,0,0,3,29,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,3,0,7,0,0,0,0,14,15,9,3,3,44,4,3,0,0,4,3,3,3,0,20,33,10,3,11,37,41,43,17,6,201,0,0,3,5,15,29,27,5,0,84,0,0,0,3,3,3,3,0,0,12,0,3,3,5,5,4,0,0,0,20,24,0,0,0,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0
SSC10602,0,0,16,38,36,48,26,0,4,168,0,5,5,14,3,3,0,0,0,30,0,0,0,0,3,0,0,0,0,3,112,0,0,0,0,0,0,0,0,112,0,5,0,0,0,0,0,0,0,5,0,13,3,7,4,3,0,0,0,30,0,7,0,0,4,0,0,0,0,11,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,3,0,0,9,0,4,3,0,15,12,6,7,0,47,0,0,0,0,3,0,0,0,0,3,112,34,27,62,74,66,35,7,4,421,0,3,24,39,31,50,18,7,0,172,0,3,10,8,8,0,0,0,0,29,0,3,7,9,8,0,3,0,3,33,108,0,0,0,0,0,0,0,0,108,0,25,0,0,0,0,0,0,0,25,0,11,0,0,0,0,0,0,0,11,0,4,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0
SSC10603,0,5,36,71,97,129,94,58,19,509,0,17,29,21,18,13,3,3,0,104,0,0,0,9,4,4,0,0,0,17,315,0,0,0,0,0,0,0,0,315,0,51,0,0,0,0,0,0,0,51,0,42,20,8,6,4,0,0,0,80,0,10,5,3,4,3,3,3,0,31,0,0,0,0,0,4,0,0,0,4,0,10,10,5,5,3,0,3,0,36,0,4,13,14,31,28,24,17,10,141,6,12,4,10,8,8,19,3,0,70,321,151,117,141,173,196,143,87,29,1358,0,4,47,90,94,136,79,51,9,510,0,27,26,24,20,9,3,0,0,109,0,7,34,18,33,11,6,3,5,117,266,0,0,0,0,0,0,0,0,266,0,54,0,0,0,0,0,0,0,54,0,19,9,3,4,3,0,0,0,38,0,4,0,5,0,8,10,3,0,30,0,6,4,0,0,3,0,0,0,13
SSC10604,0,3,29,63,94,113,71,44,10,427,0,15,36,30,24,16,6,4,0,131,0,4,3,5,8,8,0,0,0,28,282,0,0,0,0,0,0,0,0,282,0,23,0,0,0,0,0,0,0,23,0,51,31,17,10,9,0,0,0,118,0,19,4,6,8,7,7,3,0,54,0,8,0,3,3,0,0,3,0,17,0,8,11,0,5,5,5,0,0,34,0,10,21,27,27,37,37,18,5,182,8,13,6,11,3,5,0,0,0,46,290,154,141,162,182,200,126,72,15,1342,0,8,40,77,109,97,63,29,3,426,0,25,29,30,21,11,4,3,0,123,0,13,36,37,30,14,11,10,3,154,298,0,0,0,0,0,0,0,0,298,0,45,0,0,0,0,0,0,0,45,0,45,6,8,0,3,3,0,4,69,0,10,7,0,13,5,3,3,0,41,0,3,3,0,0,3,0,0,0,9
SSC10605,0,0,3,9,24,27,12,3,0,78,0,0,3,0,5,4,0,0,0,12,0,0,0,0,0,3,0,0,0,3,38,0,0,0,0,0,0,0,0,38,0,5,0,0,0,0,0,0,0,5,0,10,3,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,3,3,0,6,0,0,3,3,3,3,4,3,0,19,0,0,0,3,0,3,0,0,0,6,38,15,12,18,35,43,19,9,0,189,0,0,4,24,27,25,4,0,0,84,0,0,0,6,0,7,0,0,0,13,0,0,0,5,3,0,0,0,0,8,31,0,0,0,0,0,0,0,0,31,0,16,0,0,0,0,0,0,0,16,0,6,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
SSC10606,0,0,11,14,23,21,22,11,4,106,0,4,3,0,3,0,0,0,0,10,0,0,0,0,5,0,0,0,0,5,43,0,0,0,0,0,0,0,0,43,0,7,0,0,0,0,0,0,0,7,0,8,5,0,4,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,3,3,3,7,3,6,3,28,0,3,0,0,0,0,0,0,0,3,43,22,22,17,42,28,25,17,7,223,0,0,13,13,26,24,22,5,0,103,0,0,0,3,5,0,0,0,0,8,0,0,3,4,3,4,3,0,0,17,46,0,0,0,0,0,0,0,0,46,0,9,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,9,0,3,0,0,0,0,0,0,0,3
SSC10607,0,0,0,9,18,8,15,7,0,57,0,3,5,4,4,4,0,0,0,20,0,0,0,0,3,0,0,0,0,3,21,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,15,0,0,0,0,0,0,0,0,0,0,21,18,5,16,28,15,18,10,0,131,0,0,3,15,14,11,13,4,0,60,0,3,3,3,6,0,0,0,0,15,0,4,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,28,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0
SSC10608,0,0,0,7,13,19,11,3,3,56,0,0,3,5,4,3,0,0,0,15,0,0,0,0,0,0,0,3,0,3,19,0,0,0,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,7,0,7,3,0,3,0,0,0,0,13,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,3,0,0,0,3,0,0,6,19,14,12,15,23,31,14,6,3,137,0,0,0,9,22,13,11,0,0,55,0,0,0,5,3,5,3,0,0,16,0,0,0,3,0,3,0,0,0,6,21,0,0,0,0,0,0,0,0,21,0,15,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
SSC10609,0,3,4,6,20,22,11,0,3,69,0,0,4,5,8,4,3,0,0,24,0,0,0,3,3,3,0,0,0,9,30,0,0,0,0,0,0,0,0,30,0,12,0,0,0,0,0,0,0,12,0,5,7,0,3,0,0,0,0,15,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,3,4,0,0,10,0,0,4,5,6,3,0,3,0,21,0,0,0,0,0,0,0,3,0,3,30,23,22,19,40,38,18,6,3,199,0,0,7,15,22,15,9,0,3,71,0,0,0,5,4,7,0,0,0,16,0,0,0,5,4,0,0,0,0,9,30,0,0,0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,4,0,0,0,11,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,4
SSC10610,0,12,96,184,207,164,137,90,28,918,0,15,30,23,21,16,3,3,0,111,0,0,3,8,15,8,3,0,0,37,422,0,0,0,0,0,0,0,0,422,0,110,0,0,0,0,0,0,0,110,0,109,29,19,7,7,3,0,0,174,0,14,12,4,4,3,0,6,0,43,0,13,3,0,5,4,3,0,0,28,0,21,21,3,5,8,6,0,0,64,0,7,14,21,25,30,23,20,15,155,4,28,8,3,5,4,4,3,0,59,426,329,216,265,294,244,182,122,43,2121,0,27,124,188,207,163,117,73,20,919,0,24,31,18,25,13,8,0,0,119,0,13,22,52,45,11,6,5,5,159,441,0,0,0,0,0,0,0,0,441,0,142,0,0,0,0,0,0,0,142,0,59,16,6,5,4,0,0,0,90,0,15,0,0,4,8,5,9,0,41,0,12,6,4,3,0,0,0,0,25
SSC10611,0,4,92,200,263,295,267,163,24,1308,0,24,54,22,44,25,7,0,0,176,0,0,0,11,15,12,4,0,3,45,593,0,0,0,0,0,0,0,0,593,0,124,0,0,0,0,0,0,0,124,0,106,37,10,19,3,0,0,0,175,0,10,9,4,4,8,5,3,0,43,0,3,0,0,0,3,0,0,0,6,0,10,6,5,5,8,4,3,0,41,0,10,25,42,74,81,73,44,13,362,16,20,4,7,11,8,11,5,0,82,609,311,227,301,435,443,371,218,40,2955,0,11,129,227,288,315,234,121,9,1334,0,46,37,42,37,11,8,6,0,187,0,24,41,74,54,11,11,9,10,234,571,0,0,0,0,0,0,0,0,571,0,122,0,0,0,0,0,0,0,122,0,53,17,9,6,4,3,0,0,92,0,8,0,4,0,11,8,7,5,43,0,8,0,0,0,3,0,0,0,11
SSC10612,0,0,3,22,22,22,25,5,0,99,0,0,7,5,3,0,0,0,0,15,0,0,0,0,3,0,0,0,0,3,50,0,0,0,0,0,0,0,0,50,0,10,0,0,0,0,0,0,0,10,0,8,5,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,3,3,4,7,0,0,17,0,0,0,0,0,0,0,0,0,0,50,18,15,34,31,26,35,8,0,217,0,0,15,20,26,27,9,6,0,103,0,4,3,5,6,0,0,0,0,18,0,0,4,0,3,0,0,4,0,11,35,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0
SSC10613,0,0,33,121,144,104,50,17,5,474,0,5,20,24,17,14,4,0,0,84,0,0,0,3,12,3,3,3,0,24,310,0,0,0,0,0,0,0,0,310,0,78,0,0,0,0,0,0,0,78,0,61,26,8,3,0,0,0,0,98,0,3,0,3,0,4,0,0,4,14,0,3,5,3,3,0,0,0,0,14,0,3,3,3,6,3,0,3,0,21,0,4,8,14,23,20,11,11,0,91,0,7,4,5,3,4,6,0,0,29,310,164,99,184,211,152,74,34,9,1237,0,6,49,141,143,84,45,15,0,483,0,6,26,28,21,5,0,0,0,86,0,6,14,25,38,22,0,3,0,108,285,0,0,0,0,0,0,0,0,285,0,74,0,0,0,0,0,0,0,74,0,38,19,3,3,0,0,0,0,63,0,0,0,0,6,5,7,0,0,18,0,3,0,3,3,0,0,0,0,9
SSC10614,0,0,6,10,22,26,17,6,0,87,0,0,0,0,7,5,0,0,0,12,0,0,0,0,0,0,4,0,0,4,45,0,0,0,0,0,0,0,0,45,0,6,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,9,5,3,0,36,0,0,4,3,0,4,0,0,0,11,45,21,13,19,39,44,26,9,0,216,0,0,8,11,27,26,12,0,0,84,0,4,3,3,3,4,0,0,0,17,0,3,6,9,7,0,3,0,3,31,47,0,0,0,0,0,0,0,0,47,0,11,0,0,0,0,0,0,0,11,0,4,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
SSC10615,0,0,17,43,49,59,40,20,3,231,0,7,18,13,6,5,5,0,0,54,0,3,3,0,5,3,0,0,0,14,160,0,0,0,0,0,0,0,0,160,0,29,0,0,0,0,0,0,0,29,0,17,12,7,6,0,0,0,0,42,0,3,5,4,0,5,3,3,3,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6,0,0,0,15,0,0,0,12,10,12,14,5,6,59,3,9,0,3,0,5,4,0,0,24,163,68,58,82,82,95,66,28,12,654,0,6,20,56,46,57,39,11,3,238,0,6,12,14,13,10,5,0,0,60,0,3,11,19,10,4,3,6,3,59,159,0,0,0,0,0,0,0,0,159,0,35,0,0,0,0,0,0,0,35,0,13,4,0,0,0,0,0,0,17,0,5,4,0,0,0,0,0,3,12,0,4,4,0,0,0,0,0,0,8
SSC10616,0,0,0,0,4,5,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,3,0,0,3,15,7,4,0,9,5,6,4,0,50,0,0,0,8,3,4,0,0,0,15,0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,0,0,4,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10617,0,0,4,29,40,43,20,6,3,145,0,0,5,10,6,8,0,3,0,32,0,0,0,0,3,0,0,0,0,3,75,0,0,0,0,0,0,0,0,75,0,23,0,0,0,0,0,0,0,23,0,24,7,3,0,0,0,0,0,34,0,0,3,0,3,3,0,3,0,12,0,0,0,3,3,0,0,3,0,9,0,0,0,0,0,3,0,3,0,6,0,0,3,3,8,5,5,3,0,27,0,0,7,0,0,0,0,0,0,7,75,47,29,48,63,62,25,21,3,373,0,0,11,35,48,32,17,5,3,151,0,6,6,6,11,6,0,0,0,35,0,3,6,8,11,4,0,0,0,32,68,0,0,0,0,0,0,0,0,68,0,14,0,0,0,0,0,0,0,14,0,8,7,3,0,0,0,0,0,18,0,0,0,0,0,0,3,3,0,6,0,0,0,3,0,0,0,0,0,3
SSC10618,0,0,3,10,25,9,15,3,0,65,0,0,0,3,4,3,0,0,0,10,0,0,0,3,0,0,0,3,0,6,25,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,4,0,14,5,3,3,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,8,0,0,0,3,0,3,0,0,3,9,0,0,0,0,0,0,0,0,0,0,25,22,8,22,36,19,15,6,3,156,0,0,3,17,18,15,9,3,0,65,0,0,3,0,0,0,0,0,0,3,0,0,3,0,4,0,0,3,0,10,26,0,0,0,0,0,0,0,0,26,0,10,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
SSC10619,0,4,78,243,400,222,102,37,7,1093,0,3,24,12,16,9,0,0,0,64,0,0,0,5,9,3,0,3,3,23,514,0,0,0,0,0,0,0,0,514,0,255,0,0,0,0,0,0,0,255,0,160,51,14,4,3,0,0,0,232,0,8,13,0,0,3,0,3,3,30,0,5,5,0,0,0,0,0,0,10,0,8,9,6,0,3,0,0,0,26,0,0,6,10,10,9,7,4,0,46,4,7,7,3,3,6,0,0,0,30,518,450,193,293,442,258,109,47,13,2323,0,3,114,316,388,186,70,28,4,1109,0,11,18,18,14,9,0,0,0,70,0,3,12,20,38,10,5,3,0,91,496,0,0,0,0,0,0,0,0,496,0,240,0,0,0,0,0,0,0,240,0,95,46,0,3,3,0,0,0,147,0,7,3,0,0,3,6,12,5,36,0,6,0,0,0,0,0,0,0,6
SSC10620,0,0,11,13,18,25,10,8,0,85,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,3,0,0,3,6,37,0,0,0,0,0,0,0,0,37,0,4,0,0,0,0,0,0,0,4,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3,0,3,3,3,3,5,4,0,0,21,3,0,3,0,0,0,0,0,0,6,40,13,20,19,27,36,20,8,3,186,0,3,10,17,19,29,9,4,0,91,0,0,0,0,3,0,3,0,0,6,0,0,4,0,4,0,0,0,0,8,53,0,0,0,0,0,0,0,0,53,0,12,0,0,0,0,0,0,0,12,0,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10621,0,0,25,53,54,74,37,12,4,259,0,8,17,11,8,10,3,0,0,57,0,0,0,8,5,0,0,0,0,13,170,0,0,0,0,0,0,0,0,170,0,16,0,0,0,0,0,0,0,16,0,41,3,3,7,0,0,0,0,54,0,0,6,3,0,0,0,0,0,9,0,3,3,0,3,0,0,0,0,9,0,0,3,0,4,3,4,0,0,14,0,0,7,9,11,13,11,3,0,54,6,3,3,3,3,4,0,3,0,25,176,71,67,90,95,104,55,18,4,680,0,3,39,62,63,57,35,10,0,269,0,6,16,14,16,6,3,0,0,61,0,5,8,21,8,0,3,0,0,45,161,0,0,0,0,0,0,0,0,161,0,25,0,0,0,0,0,0,0,25,0,3,4,0,0,0,0,0,0,7,0,5,0,0,5,0,0,0,0,10,0,3,0,0,0,3,0,0,0,6
SSC10622,0,3,61,161,206,194,240,106,17,988,0,8,39,24,16,18,12,4,0,121,0,0,0,7,6,3,3,0,3,22,383,0,0,0,0,0,0,0,0,383,0,108,0,0,0,0,0,0,0,108,0,80,26,16,4,0,0,0,0,126,0,7,0,3,3,3,0,0,0,16,0,4,3,3,0,3,0,3,0,16,0,7,5,0,5,6,6,3,0,32,0,4,9,21,14,18,32,23,9,130,5,3,5,6,0,10,3,0,3,35,388,224,148,241,254,255,296,139,32,1977,0,4,95,192,204,217,224,71,11,1018,0,17,39,30,24,15,7,0,0,132,0,4,18,45,34,10,10,4,3,128,384,0,0,0,0,0,0,0,0,384,0,118,0,0,0,0,0,0,0,118,0,40,15,3,3,5,0,5,0,71,0,6,3,0,3,5,4,5,3,29,0,0,0,0,3,0,0,0,0,3
SSC10623,0,3,3,16,21,19,4,4,0,70,0,0,3,0,5,7,0,0,0,15,0,0,0,4,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,34,0,6,0,0,0,0,0,0,0,6,0,9,3,0,0,0,0,0,0,12,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,6,3,0,0,15,0,0,0,0,0,0,0,0,0,0,34,18,12,23,29,32,10,4,0,162,0,0,7,17,24,20,0,0,0,68,0,0,3,0,5,0,0,0,0,8,0,0,0,3,3,0,4,0,0,10,40,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,13,0,4,5,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0
