region_id,Aust_BP_B_OS,Aust_FO_B_OS,Aust_MO_B_OS,Aust_Both_parents_born_Aust,Aust_Birthplace_not_stated,Aust_Tot_Resp,Aust_Abor_BP_B_OS,Aust_Abor_FO_B_OS,Aust_Abor_MO_B_OS,Aust_Abor_BP_B_Aus,Aust_Abor_BP_NS,Aust_Abor_Tot_Resp,Chinese_BP_B_OS,Chinese_FO_B_OS,Chinese_MO_B_OS,Chinese_BP_B_Aus,Chinese_BP_NS,Chinese_Tot_Resp,Croatian_BP_B_OS,Croatian_FO_B_OS,Croatian_MO_B_OS,Croatian_BP_B_Aus,Croatian_BP_NS,Croatian_Tot_Resp,Dutch_BP_B_OS,Dutch_FO_B_OS,Dutch_MO_B_OS,Dutch_BP_B_Aus,Dutch_BP_NS,Dutch_Tot_Resp,English_BP_B_OS,English_FO_B_OS,English_MO_B_OS,English_BP_B_Aus,English_BP_NS,English_Tot_Resp,Filipino_BP_B_OS,Filipino_FO_B_OS,Filipino_MO_B_OS,Filipino_BP_B_Aus,Filipino_BP_NS,Filipino_Tot_Resp,French_BP_B_OS,French_FO_B_OS,French_MO_B_OS,French_BP_B_Aus,French_BP_NS,French_Tot_Resp,German_BP_B_OS,German_FO_B_OS,German_MO_B_OS,German_BP_B_Aus,German_BP_NS,German_Tot_Resp,Greek_BP_B_OS,Greek_FO_B_OS,Greek_MO_B_OS,Greek_BP_B_Aus,Greek_BP_NS,Greek_Tot_Resp,Hungarian_BP_B_OS,Hungarian_FO_B_OS,Hungarian_MO_B_OS,Hungarian_BP_B_Aus,Hungarian_BP_NS,Hungarian_Tot_Resp,Indian_BP_B_OS,Indian_FO_B_OS,Indian_MO_B_OS,Indian_BP_B_Aus,Indian_BP_NS,Indian_Tot_Resp,Irish_BP_B_OS,Irish_FO_B_OS,Irish_MO_B_OS,Irish_BP_B_Aus,Irish_BP_NS,Irish_Tot_Resp,Italian_BP_B_OS,Italian_FO_B_OS,Italian_MO_B_OS,Italian_BP_B_Aus,Italian_BP_NS,Italian_Tot_Resp,Korean_BP_B_OS,Korean_FO_B_OS,Korean_MO_B_OS,Korean_BP_B_Aus,Korean_BP_NS,Korean_Tot_Resp,Lebanese_BP_B_OS,Lebanese_FO_B_OS,Lebanese_MO_B_OS,Lebanese_BP_B_Aus,Lebanese_BP_NS,Lebanese_Tot_Resp,Macedonian_BP_B_OS,Macdonian_FO_B_OS,Macdonian_MO_B_OS,Macdonian_BP_B_Aus,Macdonian_BP_NS,Macedonian_Tot_Resp,Maltese_BP_B_OS,Maltese_FO_B_OS,Maltese_MO_B_OS,Maltese_BP_B_Aus,Maltese_BP_NS,Maltese_Tot_Resp,Maori_BP_B_OS,Maori_FO_B_OS,Maori_MO_B_OS,Maori_BP_B_Aus,Maori_BP_NS,Maori_Tot_Resp,NZ_BP_B_OS,NZ_FO_B_OS,NZ_MO_B_OS,NZ_BP_B_Aus,NZ_BP_NS,NZ_Tot_Resp,Polish_BP_B_OS,Polish_FO_B_OS,Polish_MO_B_OS,Polish_BP_B_Aus,Polish_BP_NS,Polish_Tot_Resp,Russian_BP_B_OS,Russian_FO_B_OS,Russian_MO_B_OS,Russian_BP_B_Aus,Russian_BP_NS,Russian_Tot_Resp,Scottish_BP_B_OS,Scottish_FO_B_OS,Scottish_MO_B_OS,Scottish_BP_B_Aus,Scottish_BP_NS,Scottish_Tot_Resp,Serbian_BP_B_OS,Serbian_FO_B_OS,Serbian_MO_B_OS,Serbian_BP_B_Aus,Serbian_BP_NS,Serbian_Tot_Resp,Sinhalese_BP_B_OS,Sinhalese_FO_B_OS,Sinhalese_MO_B_OS,Sinhalese_BP_B_Aus,Sinhalese_BP_NS,Sinhalese_Tot_Resp,Sth_African_BP_B_OS,Sth_African_FO_B_OS,Sth_African_MO_B_OS,Sth_Afrcan_BP_B_Aus,Sth_African_BP_NS,Sth_African_Tot_Resp,Spanish_BP_B_OS,Spanish_FO_B_OS,Spanish_MO_B_OS,Spanish_BP_B_Aus,Spanish_BP_NS,Spanish_Tot_Resp,Turkish_BP_B_OS,Turkish_FO_B_OS,Turkish_MO_B_OS,Turkish_BP_B_Aus,Turkish_BP_NS,Turkish_Tot_Resp,Vietnamese_BP_B_OS,Vietnamese_Fther_only_brn_os,Vietnamese_MO_B_OS,Vietnamese_BP_B_Aus,Vietnamese_BP_NS,Vietnamese_Tot_Resp,Welsh_BP_B_OS,Welsh_FO_B_OS,Welsh_MO_B_OS,Welsh_BP_B_Aus,Welsh_BP_NS,Welsh_Tot_Resp,Other_BP_B_OS,Other_FO_B_OS,Other_MO_B_OS,Other_BP_B_Aus,Other_BP_NS,Other_Tot_Resp,Ancestry_ns_Both_prnts_brn_os,Ancestry_ns_Fthr_only_brn_os,Ancestry_ns_Mthr_only_brn_os,Ancestry_ns_Bth_prnts_brn_Aus,Ancestry_ns_Country_birth_ns,Ancestry_ns_Tot_Resp,Tot_respnses_BP_B_OS,Tot_respnses_FO_B_OS,Tot_respnses_MO_B_OS,Tot_resp_BP_B_Aus,Tot_responses_Count_birth_ns,Tot_responses_Tot_Resp,Tot_P_BP_B_OS,Tot_P_FO_B_OS
SSC10200,121,162,119,951,32,1385,0,4,0,8,0,12,2574,38,56,27,79,2774,51,3,0,12,0,66,21,8,0,8,0,37,326,98,89,769,38,1320,132,4,9,3,3,151,14,3,3,5,0,25,34,17,3,66,0,120,605,57,45,221,32,960,36,0,5,0,0,41,151,4,3,0,6,164,57,38,30,383,16,524,294,42,22,127,9,494,18,0,0,0,0,18,244,30,27,39,6,346,84,4,7,20,0,115,54,10,9,19,0,92,115,8,3,0,0,126,35,11,3,3,0,52,25,3,0,3,0,31,23,0,3,3,0,29,57,30,21,178,12,298,9,0,0,0,0,9,9,0,0,0,0,9,22,0,0,0,0,22,42,3,0,3,3,51,7,0,3,4,0,14,157,3,0,0,4,164,3,0,0,8,0,11,944,63,53,62,17,1139,109,10,8,36,512,675,6373,653,521,2958,769,11274,5946,434
SSC10201,3,14,9,190,0,216,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,14,21,12,4,162,4,203,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,0,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,75,0,78,0,3,0,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,3,0,3,0,6,0,0,0,0,0,0,6,6,0,44,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,12,4,0,0,16,4,24,48,48,19,549,8,672,35,30
SSC10202,329,344,241,1708,130,2752,0,4,0,17,0,21,2222,16,30,19,40,2327,131,15,3,23,3,175,51,13,13,20,0,97,725,217,180,1420,105,2647,312,4,21,4,23,364,42,4,5,15,3,69,91,29,10,106,5,241,1242,154,74,360,48,1878,62,3,0,12,0,77,265,12,6,3,8,294,205,60,35,639,30,969,613,133,46,221,38,1051,59,0,6,3,0,68,1588,197,33,115,90,2023,1217,87,39,94,44,1481,102,19,13,26,3,163,249,14,10,4,16,293,86,29,8,0,0,123,55,7,5,11,3,81,64,0,3,0,4,71,171,63,48,305,12,599,118,6,6,17,4,151,16,0,0,0,0,16,50,4,0,3,3,60,158,4,7,8,5,182,35,4,8,0,0,47,103,7,0,3,0,113,7,3,3,17,0,30,2257,150,76,117,55,2655,275,31,14,99,824,1243,12900,1633,943,5389,1496,22361,11894,1135
SSC10203,74,95,58,412,18,657,0,0,0,0,3,3,549,3,18,10,8,588,23,0,0,3,3,29,7,4,3,7,3,24,111,44,32,335,20,542,55,0,8,0,4,67,5,0,3,3,0,11,14,4,11,31,0,60,539,54,30,186,13,822,9,0,0,3,0,12,35,7,0,0,0,42,30,25,9,147,3,214,111,36,15,47,4,213,11,0,0,0,0,11,173,26,8,13,14,234,61,11,0,5,0,77,25,5,3,0,5,38,48,4,3,0,5,60,5,3,10,3,0,21,15,3,0,3,0,21,17,0,0,3,0,20,33,19,8,72,9,141,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,26,3,0,0,0,29,15,4,4,0,0,23,34,0,4,0,7,45,9,0,0,0,0,9,335,61,23,26,4,449,51,6,0,15,226,298,2426,420,250,1324,349,4769,2255,283
SSC10204,4,7,0,138,3,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,21,8,6,89,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,14,0,20,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,34,0,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,0,7,7,42,24,13,292,10,381,39,10
SSC10205,0,6,3,123,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,7,108,0,129,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,12,0,12,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,3,27,0,30,3,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,3,0,3,0,0,0,0,35,35,20,17,16,302,35,390,13,12
SSC10206,53,145,74,1270,63,1605,0,7,0,109,0,116,37,3,0,12,5,57,3,0,3,3,0,9,10,6,0,8,3,27,234,105,49,923,67,1378,55,5,5,5,7,77,4,0,3,5,0,12,38,13,8,78,3,140,5,3,0,12,0,20,8,3,0,4,0,15,41,3,0,3,0,47,38,12,7,193,18,268,28,10,4,56,3,101,3,0,0,0,0,3,31,9,0,4,3,47,10,0,0,0,0,10,36,7,0,33,0,76,52,9,5,0,0,66,12,10,0,12,0,34,15,0,0,4,0,19,3,0,0,3,0,6,52,29,26,133,3,243,3,0,0,3,0,6,3,0,0,0,0,3,3,0,0,0,0,3,22,0,0,4,4,30,29,0,0,3,0,32,19,3,0,0,0,22,4,0,0,3,0,7,722,86,12,25,29,874,46,4,3,102,303,458,1619,472,199,3010,511,5811,1411,277
SSC10207,0,8,4,255,4,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,14,11,4,208,13,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,86,0,90,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,4,77,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,0,12,0,0,0,7,19,26,24,27,15,670,39,775,17,17
SSC10208,0,8,5,135,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,17,4,6,117,0,144,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,39,0,42,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,7,0,0,0,7,3,10,37,22,14,322,3,398,32,9
SSC10209,3,32,19,194,4,252,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,4,0,3,3,13,40,25,5,144,11,225,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,24,0,24,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,60,0,76,7,12,0,5,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,0,0,0,3,4,3,0,0,0,7,3,0,0,0,0,3,3,0,0,0,0,3,5,5,4,49,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,3,0,9,0,15,0,0,0,4,32,36,98,97,28,501,53,777,78,52
SSC10210,20,148,102,1091,14,1375,0,0,0,12,0,12,7,3,0,6,0,16,12,3,0,3,0,18,25,5,3,10,0,43,342,137,93,786,21,1379,10,0,4,0,0,14,10,3,0,11,0,24,45,19,10,102,3,179,7,3,0,8,0,18,3,0,0,0,0,3,11,0,3,0,0,14,67,33,25,284,7,416,30,6,3,44,0,83,3,0,0,0,0,3,3,4,0,6,0,13,4,0,0,0,0,4,3,3,0,5,0,11,48,0,3,0,0,51,25,12,3,0,0,40,10,3,3,3,0,19,5,3,0,0,0,8,70,24,26,216,8,344,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,3,3,11,0,28,100,33,33,22,3,191,8,0,7,31,83,129,885,448,321,2651,139,4444,696,265
SSC10211,0,14,10,189,3,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,15,12,7,137,3,174,7,0,0,0,0,7,0,0,0,0,0,0,0,3,0,12,0,15,0,3,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,35,0,35,94,25,12,131,4,266,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,42,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,14,3,3,0,0,20,0,0,0,3,35,38,151,60,35,556,45,847,147,45
SSC10212,32,214,167,963,23,1399,0,0,0,0,0,0,20,4,5,6,3,38,7,4,0,0,0,11,48,20,9,9,0,86,545,191,154,820,27,1737,4,0,0,0,0,4,15,8,3,16,0,42,66,10,13,58,9,156,18,3,3,8,0,32,12,5,0,6,0,23,13,0,0,0,0,13,74,39,25,314,3,455,55,20,3,40,5,123,9,0,0,0,0,9,0,0,0,3,3,6,0,0,0,0,0,0,9,6,4,3,0,22,3,0,0,0,0,3,33,8,4,3,0,48,19,4,9,4,0,36,3,0,0,0,4,7,106,38,31,241,8,424,3,3,0,0,0,6,0,0,0,0,0,0,19,0,0,3,0,22,15,0,0,0,0,15,0,0,0,0,0,0,4,0,0,0,0,4,15,10,11,15,0,51,205,47,28,30,4,314,9,8,5,24,147,193,1361,642,474,2566,236,5279,1100,377
SSC10213,7,13,4,114,0,138,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,0,0,4,14,8,8,51,5,86,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,4,0,7,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,3,36,0,43,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,3,0,39,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,4,0,18,0,0,0,0,4,4,51,44,15,254,9,373,44,29
SSC10214,0,12,3,130,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,7,10,3,90,0,110,0,0,0,0,0,0,3,0,0,0,0,3,3,8,3,13,0,27,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,37,0,43,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,29,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,5,3,3,3,3,17,0,0,0,3,13,16,37,42,15,311,16,421,36,18
SSC10215,3,31,25,264,10,333,0,3,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,3,12,3,9,0,0,24,66,40,18,211,13,348,0,0,0,0,0,0,5,0,0,5,0,10,11,4,4,27,3,49,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,18,12,4,93,4,131,10,4,0,9,4,27,0,0,0,0,0,0,3,9,0,0,0,12,0,0,0,0,0,0,7,7,0,7,0,21,3,0,0,0,0,3,11,5,0,0,0,16,3,3,0,0,0,6,0,3,0,0,0,3,3,3,3,59,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,30,6,3,4,0,43,0,0,0,7,137,144,201,133,66,689,174,1263,163,72
SSC10216,0,17,7,169,11,204,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,7,0,3,4,3,17,27,17,14,151,9,218,0,0,3,0,0,3,0,0,0,3,0,3,3,3,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,52,0,73,0,3,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,32,4,53,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,6,0,0,0,10,27,37,66,52,38,441,54,651,46,34
SSC10217,0,4,0,68,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,6,3,63,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,47,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,29,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,9,16,25,19,13,6,226,16,280,22,6
SSC10218,3,21,34,564,19,641,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,48,20,39,508,27,642,0,0,0,0,0,0,3,0,0,3,0,6,6,0,0,35,0,41,0,0,0,3,0,3,0,0,0,0,0,0,7,0,0,0,0,7,9,3,5,114,8,139,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,109,4,141,0,4,0,3,0,7,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,6,0,0,3,0,9,6,0,3,42,26,77,108,59,94,1399,84,1744,86,36
SSC10219,3,10,4,98,0,115,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,6,25,10,6,70,0,111,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,14,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,36,0,46,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,4,7,6,7,5,15,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,21,0,0,11,0,32,0,0,0,0,5,5,85,33,19,245,14,396,61,19
SSC10220,4,3,5,290,3,305,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,4,0,0,8,0,12,13,5,8,265,5,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,3,3,0,0,80,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,61,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,3,0,13,0,0,0,3,17,20,40,12,13,734,28,827,29,16
SSC10221,0,11,4,140,3,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,7,34,18,8,82,3,145,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,14,0,29,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,27,3,33,0,0,0,9,0,9,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,5,5,3,34,0,47,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,4,0,0,0,10,0,0,0,12,22,34,91,38,15,322,31,497,71,21
SSC10222,0,9,9,46,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,22,3,5,41,3,74,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,28,3,39,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,13,0,0,0,0,3,3,53,15,25,133,15,241,42,12
SSC10223,0,15,7,338,11,371,0,0,0,5,0,5,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,4,0,10,26,18,7,286,14,351,7,0,0,0,0,7,0,0,0,0,0,0,10,0,0,22,0,32,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,6,5,3,72,0,86,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3,0,6,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,8,3,3,49,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,7,0,0,3,0,10,0,0,0,18,27,45,73,54,23,809,55,1014,65,34
SSC10224,0,5,3,77,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,59,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,3,27,3,6,0,14,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,12,12,15,14,6,202,21,258,12,7
SSC10225,19,162,100,608,14,903,0,0,0,0,0,0,52,0,8,14,3,77,8,0,0,0,0,8,27,7,11,3,0,48,469,151,81,614,28,1343,14,0,6,0,0,20,21,3,0,8,0,32,52,16,13,55,0,136,22,3,0,7,3,35,14,4,0,3,0,21,6,3,0,0,0,9,119,50,26,322,11,528,51,27,15,31,3,127,11,3,5,0,0,19,10,0,7,3,0,20,3,0,0,0,0,3,7,3,3,0,0,13,0,0,0,0,0,0,39,10,9,0,0,58,9,6,0,0,0,15,6,0,0,4,3,13,107,41,34,197,9,388,10,3,0,3,0,16,0,0,0,0,0,0,13,0,0,0,0,13,7,0,0,0,0,7,3,0,3,0,0,6,9,0,3,0,0,12,16,7,3,10,0,36,171,30,32,41,4,278,9,3,0,6,194,212,1304,532,359,1929,272,4396,1037,304
SSC10226,20,61,54,670,16,821,0,0,0,0,0,0,138,0,3,3,0,144,0,0,0,0,3,3,4,0,5,8,0,17,60,57,49,584,18,768,21,0,8,0,0,29,0,0,0,4,0,4,13,3,4,68,0,88,8,3,0,3,0,14,4,3,0,0,0,7,15,0,0,0,0,15,9,15,8,173,3,208,15,4,0,17,5,41,21,0,0,0,0,21,0,0,0,3,0,3,10,0,3,0,0,13,0,0,0,0,0,0,4,0,0,0,0,4,3,7,3,0,0,13,6,3,3,5,0,17,5,0,0,0,0,5,18,13,7,132,3,173,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,4,0,7,0,0,0,0,0,0,4,0,0,0,0,4,4,7,0,9,0,20,169,11,5,15,3,203,4,0,5,54,99,162,558,190,157,1752,150,2807,511,112
