region_id,Ag_For_Fish_OcMngr,Ag_For_Fish_OcProf,Ag_For_Fish_OcTechTrdW,Ag_For_Fish_OcComPerS,Ag_For_Fish_OcClericAdm,Ag_For_Fish_OcSalesWk,Ag_For_Fish_OcMacOp_Driv,Ag_For_Fish_OcLab,Ag_For_Fish_OcID_NS,Agri_for_fish_Tot,Mining_OcMngr,Mining_OcProf,Mining_OcTechTrdW,Mining_OcComPerS,Mining_OcClericAdm,Mining_OcSalesWk,Mining_OcMacOp_Driv,Mining_OcLab,Mining_OcID_NS,Mining_Tot,Manufact_OcMngr,Manufact_OcProf,Manufact_OcTechTrdW,Manufact_OcComPerS,Manufact_OcClericAdm,Manufact_OcSalesWk,Manufact_OcMacOp_Driv,Manufact_OcLab,Manufact_OcID_NS,Manufacturing_Tot,El_Gas_W_W_OcMngr,El_Gas_W_W_OcProf,El_Gas_W_W_OcTechTrdW,El_Gas_W_W_OcComPerS,El_Gas_W_W_OcClericAdm,El_Gas_W_W_OcSalesWk,El_Gas_W_W_OcMacOp_Driv,El_Gas_W_W_OcLab,El_Gas_W_W_OcID_NS,El_Gas_W_W_Tot,Construc_OcMngr,Construc_OcProf,Construc_OcTechTrdW,Construc_OcComPerS,Construc_OcClericAdm,Construc_OcSalesWk,Construc_OcMacOp_Driv,Construc_OcLab,Construc_OcID_NS,Construction_Tot,WhlesaleTde_OcMngr,WhlesaleTde_OcProf,WhlesaleTde_OcTechTrdW,WhlesaleTde_OcComPerS,WhlesaleTde_OcClericAdm,WhlesaleTde_OcSalesWk,WhlesaleTde_OcMacOp_Driv,WhlesaleTde_OcLab,WhlesaleTde_OcID_NS,WhlesaleTde_Tot,RetTde_OcMngr,RetTde_OcProf,RetTde_OcTechTrdW,RetTde_OcComPerS,RetTde_OcClericAdm,RetTde_OcSalesWk,RetTde_OcMacOp_Driv,RetTde_OcLab,RetTde_OcID_NS,RetTde_Tot,Acom_food_OcMngr,Acom_food_OcProf,Acom_food_OcTechTrdW,Acom_food_OcComPerS,Acom_food_OcClericAdm,Acom_food_OcSalesWk,Acom_food_OcMacOp_Driv,Acom_food_OcLab,Acom_food_OcID_NS,Acom_food_scs_Tot,Trans_po_wh_OcMngr,Trans_po_wh_OcProf,Trans_po_wh_OcTechTrdW,Trans_po_wh_OcComPerS,Trans_po_wh_OcClericAdm,Trans_po_wh_OcSalesWk,Trans_po_wh_OcMacOp_Driv,Trans_po_wh_OcLab,Trans_po_wh_OcID_NS,Trans_po_wh_Tot,Infon_med_tel_OcMngr,Infon_med_tel_OcProf,Infon_med_tel_OcTechTrdW,Infon_med_tel_OcComPerS,Infon_med_tel_OcClericAdm,Infon_med_tel_OcSalesWk,Infon_med_tel_OcMacOp_Driv,Infon_med_tel_OcLab,Infon_med_tel_OcID_NS,Infon_med_tel_Tot,Fin_and_ins_s_OcMngr,Fin_and_ins_s_OcProf,Fin_and_ins_s_OcTechTrdW,Fin_and_ins_s_OcComPerS,Fin_and_ins_s_OcClericAdm,Fin_and_ins_s_OcSalesWk,Fin_and_ins_s_OcMacOp_Driv,Fin_and_ins_s_OcLab,Fin_and_ins_s_OcID_NS,Fin_and_ins_s_Tot,Rent_hi_re_es_OcMngr,Rent_hi_re_es_OcProf,Rent_hi_re_es_OcTechTrdW,Rent_hi_re_es_OcComPerS,Rent_hi_re_es_OcClericAdm,Rent_hi_re_es_OcSalesWk,Rent_hi_re_es_OcMacOp_Driv,Rent_hi_re_es_OcLab,Rent_hi_re_es_OcID_NS,Rent_hi_re_es_Tot,Prof_sci_tec_OcMngr,Prof_sci_tec_OcProf,Prof_sci_tec_OcTechTrdW,Prof_sci_tec_OcComPerS,Prof_sci_tec_OcClericAdm,Prof_sci_tec_OcSalesWk,Prof_sci_tec_OcMacOp_Driv,Prof_sci_tec_OcLab,Prof_sci_tec_OcID_NS,Prof_sci_tec_Tot,Admin_sup_s_OcMngr,Admin_sup_s_OcProf,Admin_sup_s_OcTechTrdW,Admin_sup_s_OcComPerS,Admin_sup_s_OcClericAdm,Admin_sup_s_OcSalesWk,Admin_sup_s_OcMacOp_Driv,Admin_sup_s_OcLab,Admin_sup_s_OcID_NS,Admin_sup_s_Tot,Pub_adm_sfty_OcMngr,Pub_adm_sfty_OcProf,Pub_adm_sfty_OcTechTrdW,Pub_adm_sfty_OcComPerS,Pub_adm_sfty_OcClericAdm,Pub_adm_sfty_OcSalesWk,Pub_adm_sfty_OcMacOp_Driv,Pub_adm_sfty_OcLab,Pub_adm_sfty_OcID_NS,Pub_adm_sfty_Tot,Educ_training_OcMngr,Educ_training_OcProf,Educ_training_OcTechTrdW,Educ_training_OcComPerS,Educ_training_OcClericAdm,Educ_training_OcSalesWk,Educ_training_OcMacOp_Driv,Educ_training_OcLab,Educ_training_OcID_NS,Educ_training_Tot,Hlth_care_soc_OcMngr,Hlth_care_soc_OcProf,Hlth_care_soc_OcTechTrdW,Hlth_care_soc_OcComPerS,Hlth_care_soc_OcClericAdm,Hlth_care_soc_OcSalesWk,Hlth_care_soc_OcMacOp_Driv,Hlth_care_soc_OcLab,Hlth_care_soc_OcID_NS,Hlth_care_soc_Tot,ArtRecreatOcMngr,ArtRecreatOcProf,ArtRecreatOcTechTrdW,ArtRecreatOcComPerS,ArtRecreatOcClericAdm,ArtRecreatOcSalesWk,ArtRecreatOcMacOp_Driv,ArtRecreatOcLab,ArtRecreatOcID_NS,ArtRecreatTot,Other_scs_OcMngr,Other_scs_OcProf,Other_scs_OcTechTrdW,Other_scs_OcCom_PS_W,Other_scs_OcClericAdmin,Other_scs_OcSalesWk,Other_scs_OcMacOp_Driv,Other_scs_OcLab,Other_scs_OcID_NS,Other_scs_Tot,ID_NS_OcMngr,ID_NS_OcProf,ID_NS_OcTechTrdW,ID_NS_OcComPerS,ID_NS_OcClericAdm,ID_NS_OcSalesWk,ID_NS_OcMacOp_Driv,ID_NS_OcLab,ID_NS_OcID_NS,ID_NS_Tot
SSC10011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,5,0,0,0,14,12,0,6,6,0,0,0,6,0,30,0,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,4,4,0,11,0,0,0,4,4,0,0,0,0,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
SSC10012,0,0,0,0,3,0,0,4,0,7,5,7,10,0,5,0,14,3,3,47,37,33,52,3,17,15,24,29,0,210,6,10,10,3,13,0,3,3,0,48,28,13,120,0,23,0,15,33,0,232,18,10,17,0,10,21,4,4,0,84,44,16,16,6,14,188,5,23,3,315,24,6,19,77,11,23,7,51,0,218,7,10,3,3,24,6,43,14,0,110,3,11,3,0,4,0,0,0,0,21,15,25,4,0,74,4,0,0,0,122,0,4,3,0,15,12,0,0,3,37,18,116,24,0,41,6,3,3,3,214,9,7,6,11,20,0,0,33,0,86,49,68,33,52,48,3,5,10,3,271,14,192,11,30,32,0,0,3,3,285,10,183,20,115,90,3,4,15,3,443,4,3,12,12,4,3,0,7,3,48,9,5,47,11,17,4,7,8,0,108,0,7,4,3,8,3,4,0,13,42
SSC10013,0,0,0,0,0,0,0,4,0,4,8,13,7,0,6,0,14,0,0,48,31,31,56,4,20,6,25,22,0,195,4,15,5,0,16,4,3,0,3,50,21,9,83,0,21,0,9,22,0,165,6,7,3,0,3,24,6,3,3,55,39,11,3,5,15,143,7,20,4,247,20,0,10,33,7,42,3,30,3,148,9,13,8,5,20,0,42,5,4,106,9,12,4,0,0,3,3,0,0,31,17,29,0,0,59,3,0,0,0,108,5,10,3,0,7,18,0,0,0,43,24,127,22,0,50,4,3,5,0,235,7,16,3,6,11,0,0,19,0,62,19,47,13,33,49,0,0,6,3,170,25,218,8,22,26,0,0,0,3,302,20,211,17,70,49,0,3,5,0,375,4,3,5,10,7,0,0,5,0,34,4,16,46,12,7,0,0,4,0,89,0,0,10,0,7,5,5,8,8,43
SSC10014,6,0,3,0,0,0,7,10,0,26,0,0,3,0,0,0,0,0,0,3,4,11,13,0,5,0,23,9,0,65,0,0,5,0,0,0,0,0,0,5,3,0,9,0,4,3,5,8,0,32,0,0,0,0,0,4,0,5,0,9,3,0,0,0,7,17,0,0,0,27,4,0,3,6,0,4,0,6,0,23,3,0,0,3,11,0,14,0,0,31,0,0,0,0,0,0,0,0,0,0,3,3,0,0,10,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,11,0,0,0,0,0,0,0,8,0,8,3,3,0,3,3,0,0,3,0,15,0,13,0,7,0,0,0,0,0,20,0,7,3,21,0,0,0,0,0,31,3,0,3,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,8,3,0,3,0,0,0,3,3,6,18
SSC10015,14,0,0,0,3,0,0,8,0,25,0,0,0,0,0,0,3,0,0,3,13,3,14,0,3,3,3,3,0,42,0,0,0,0,0,0,3,0,0,3,5,3,27,0,6,0,5,3,0,49,9,4,0,0,4,3,3,3,3,29,6,3,0,0,0,20,3,7,0,39,3,0,0,7,0,3,0,3,0,16,4,0,0,0,4,0,12,0,0,20,5,0,0,0,4,0,0,0,0,9,0,3,0,0,7,0,0,0,0,10,0,0,0,0,0,5,0,0,0,5,0,6,0,0,9,0,0,0,3,18,0,0,0,3,3,0,0,3,0,9,0,3,0,14,7,0,3,3,3,33,0,6,0,7,3,0,0,0,0,16,3,18,0,12,3,0,0,0,0,36,0,3,6,0,3,0,0,4,0,16,0,0,6,3,3,0,0,3,0,15,0,0,0,0,0,0,0,3,3,6
SSC10016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,7,5,26,34,0,97,3,0,3,0,0,0,0,3,0,9,0,0,16,0,3,0,0,14,4,37,0,0,3,0,4,4,13,6,0,30,10,0,3,0,3,28,9,5,3,61,6,0,3,11,0,10,3,19,0,52,0,3,3,0,10,0,37,4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,4,0,0,0,0,0,4,0,3,0,0,7,0,5,0,0,15,0,0,3,3,0,3,0,34,0,43,0,0,0,6,4,0,0,6,0,16,0,14,3,11,3,0,0,0,0,31,4,16,0,47,16,0,6,7,3,99,0,0,3,3,0,0,0,0,0,6,0,0,6,0,0,0,0,8,0,14,0,0,4,0,3,6,4,7,21,45
SSC10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10018,11,0,0,0,0,0,0,5,0,16,9,11,42,0,12,0,101,3,4,182,73,59,239,0,62,20,153,78,15,699,4,6,26,0,11,3,17,8,0,75,32,9,309,0,44,3,61,71,4,533,30,16,16,3,34,40,27,10,0,176,110,12,47,8,64,452,23,69,3,788,59,4,41,83,24,61,8,103,0,383,35,8,21,12,65,4,191,39,9,384,0,10,6,0,10,9,0,4,0,39,21,33,0,3,120,5,0,0,6,188,10,4,3,8,21,36,11,3,3,99,31,89,46,0,74,5,0,4,0,249,16,22,15,7,30,3,5,72,0,170,35,52,35,141,146,0,16,36,12,473,22,263,13,83,59,5,0,11,0,456,35,231,30,322,123,0,9,33,3,786,13,3,10,22,7,0,3,11,3,72,13,15,157,32,41,8,6,22,0,294,12,0,20,3,20,3,3,11,18,90
SSC10019,0,0,3,0,0,0,0,6,0,9,3,0,22,0,7,0,35,3,0,70,26,21,120,0,20,13,90,37,5,332,3,0,12,0,6,0,7,6,0,34,9,6,134,0,16,4,37,69,0,275,12,4,4,0,17,17,20,9,4,87,59,0,38,4,26,243,21,34,0,425,30,0,30,60,16,30,3,58,0,227,4,8,8,0,36,4,114,16,0,190,3,0,0,0,7,5,3,3,0,21,10,11,0,0,56,0,0,0,4,81,3,3,3,0,7,11,3,3,0,33,7,30,22,0,22,4,3,4,0,92,8,6,4,15,12,4,0,43,0,92,14,16,14,44,58,0,11,15,3,175,3,72,10,31,24,0,7,5,0,152,14,106,17,190,57,0,5,34,0,423,8,6,6,8,4,0,0,4,0,36,6,4,97,9,13,0,6,23,0,158,3,3,6,3,3,0,0,10,16,44
SSC10020,7,3,4,0,0,0,0,9,0,23,0,0,5,0,0,0,0,0,0,5,58,46,53,4,15,13,16,28,3,236,6,0,5,0,3,0,0,0,0,14,24,7,94,0,26,3,10,23,0,187,17,5,3,0,10,8,8,4,0,55,46,14,12,0,15,130,7,11,0,235,57,0,29,77,8,11,0,45,4,231,16,6,0,0,18,0,17,0,0,57,4,28,6,0,4,3,0,0,0,45,10,26,0,0,30,3,0,0,3,72,4,6,0,0,15,29,0,4,0,58,13,104,18,0,40,0,0,0,0,175,7,14,6,5,8,3,4,19,3,69,18,60,8,26,55,0,3,9,6,185,17,192,7,28,23,3,0,8,3,281,20,201,3,96,62,3,0,11,0,396,3,10,0,6,0,3,0,0,0,22,3,11,28,15,13,0,0,4,0,74,4,7,3,0,4,3,3,4,20,48
SSC10021,10,0,0,0,0,0,0,9,0,19,0,0,0,0,0,0,0,0,0,0,5,0,7,4,3,0,0,4,0,23,0,0,6,0,0,0,0,0,0,6,4,3,4,0,0,0,8,3,0,22,3,0,0,0,3,4,0,0,0,10,0,0,3,0,3,31,3,7,3,50,0,0,0,5,3,5,0,5,0,18,0,0,0,0,4,0,13,0,4,21,0,0,0,0,0,5,0,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,4,0,4,0,0,0,7,4,0,3,0,0,14,0,14,0,5,7,0,0,0,0,26,4,24,0,14,5,0,0,4,0,51,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,3,0,4,0,0,0,0,7
SSC10022,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,3,55,67,35,0,25,19,8,11,3,223,3,14,3,0,4,3,3,0,0,30,34,30,83,0,16,0,9,7,3,182,69,58,11,3,43,31,17,3,3,238,105,45,12,5,29,146,4,3,3,352,65,10,55,99,17,21,5,11,3,286,51,47,14,53,46,10,31,4,3,259,51,176,31,3,43,16,0,3,3,326,124,223,3,5,141,13,0,3,5,517,19,12,6,0,12,40,0,3,3,95,113,504,34,0,102,17,0,3,4,777,51,57,9,22,20,5,0,34,6,204,56,94,31,74,71,0,3,3,5,337,47,252,9,23,37,0,5,0,3,376,22,218,8,70,52,7,0,3,3,383,25,57,12,19,11,3,3,8,3,141,15,18,38,12,17,3,4,6,0,113,11,21,10,10,21,3,0,4,9,89
SSC10023,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,67,13,34,0,21,12,10,10,3,170,0,4,11,0,0,3,0,0,0,18,16,8,60,0,20,3,4,17,0,128,30,16,0,0,25,20,12,0,4,107,36,11,16,3,19,129,3,13,3,233,16,4,11,29,10,14,3,18,4,109,13,10,18,3,29,3,32,3,3,114,12,7,10,0,10,3,0,0,0,42,34,32,4,0,59,3,4,0,3,139,7,5,0,0,12,21,0,0,3,48,15,67,12,3,50,7,0,0,0,154,14,9,0,5,8,3,0,24,0,63,17,16,7,20,34,3,0,3,6,106,24,123,6,16,29,0,0,3,3,204,5,81,0,38,35,3,0,6,0,168,0,0,0,14,8,3,0,0,0,25,7,3,37,6,12,3,0,5,0,73,4,0,7,3,6,3,4,0,12,39
SSC10024,27,0,0,0,0,0,0,9,0,36,0,0,3,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,3,0,0,0,9,3,0,0,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,3,4,0,0,4,0,0,0,0,11,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,6,4,12,0,0,0,0,0,0,0,16,0,5,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,3
SSC10025,3,0,0,0,3,3,0,3,0,12,0,4,0,0,0,0,0,0,0,4,43,28,36,0,29,19,18,16,3,192,5,7,5,0,0,0,0,3,0,20,50,15,152,3,25,0,4,29,3,281,49,31,11,0,55,36,4,3,0,189,60,21,20,3,37,160,10,17,3,331,27,0,19,40,7,22,5,18,0,138,21,7,3,4,28,3,30,3,0,99,29,33,9,0,18,16,0,4,3,112,53,95,3,3,65,10,0,0,3,232,17,8,5,0,12,23,0,0,0,65,67,181,27,0,90,11,0,0,5,381,20,14,10,11,18,0,0,34,3,110,37,32,13,34,32,0,7,3,3,161,20,159,0,33,27,0,0,5,3,247,16,140,14,94,48,3,3,41,3,362,6,9,9,19,5,3,0,4,0,55,8,14,53,24,13,4,3,6,3,128,3,7,0,4,7,5,6,9,23,64
SSC10026,8,0,0,0,0,0,0,0,0,8,0,3,5,0,0,0,5,3,0,16,7,0,5,0,0,3,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,20,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,4,0,0,4,0,0,0,0,8,0,0,0,0,3,0,0,3,0,6,0,3,0,0,3,0,0,0,0,6,0,0,0,5,3,0,0,0,0,8,0,8,0,7,3,0,0,4,0,22,0,3,0,0,0,0,0,0,0,3,0,0,6,0,0,0,5,0,0,11,0,5,0,0,0,0,0,0,0,5
SSC10027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,28,60,3,30,7,31,47,4,227,0,7,8,0,3,0,3,3,0,24,5,18,77,3,15,0,3,21,4,146,20,25,10,0,37,27,21,5,0,145,42,17,16,4,20,161,15,13,8,296,35,9,57,80,10,20,3,52,3,269,11,16,6,11,56,11,74,6,6,197,7,30,10,0,12,10,0,0,0,69,14,80,4,0,84,6,0,0,7,195,9,3,0,0,6,18,0,0,0,36,21,136,21,4,42,3,0,0,3,230,5,19,3,7,23,6,5,42,0,110,10,28,3,29,47,0,3,8,0,128,10,104,7,7,30,0,4,0,0,162,8,102,19,84,47,0,5,16,0,281,5,8,0,6,4,3,0,3,0,29,0,16,42,15,9,3,3,13,4,105,3,18,15,4,3,3,9,4,19,78
SSC10028,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5
SSC10029,5,0,0,0,0,0,0,3,0,8,3,0,0,0,0,0,0,3,0,6,4,0,3,0,0,0,3,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,8,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10030,42,0,0,0,0,0,0,4,0,46,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6
SSC10031,14,0,0,0,0,0,0,4,4,22,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,6,0,0,24,3,0,0,0,0,0,0,4,0,7,3,0,0,0,3,10,0,0,0,16,3,0,0,4,0,0,0,4,0,11,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,7,0,0,0,0,0,13,7,20,0,4,4,0,0,0,0,35,3,17,0,8,6,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,3,8,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
SSC10032,51,3,5,0,3,0,0,17,0,79,3,0,0,0,3,0,9,3,0,18,23,8,40,3,15,11,18,29,3,150,3,3,8,0,3,0,5,3,0,25,12,3,77,0,12,3,16,21,3,147,7,6,5,0,5,16,9,15,0,63,42,14,18,3,19,136,7,19,0,258,32,5,25,39,10,19,0,44,0,174,3,0,7,0,14,5,25,3,0,57,4,6,6,0,9,8,0,0,0,33,11,17,0,0,29,5,0,0,0,62,3,0,0,0,6,12,0,4,0,25,9,55,10,0,37,0,0,4,0,115,4,7,4,0,3,0,3,27,0,48,16,29,14,19,35,0,4,12,0,129,18,187,7,35,32,0,0,0,0,279,17,146,21,137,68,0,3,23,3,418,4,7,4,4,5,0,0,0,0,24,3,6,36,12,8,3,4,3,0,75,0,0,4,8,4,5,0,4,13,38
SSC10033,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,3,0,0,3,0,0,0,6,3,0,4,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,0,0,11,3,6,0,6,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10034,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,6,40,17,91,3,44,19,80,82,6,382,0,3,7,0,8,3,9,3,0,33,8,8,99,3,13,0,26,32,3,192,20,11,20,0,28,21,28,10,5,143,59,7,26,4,27,178,38,23,3,365,22,5,29,50,7,26,3,43,3,188,13,6,18,9,51,16,127,20,13,273,8,9,5,0,14,6,0,7,0,49,10,25,0,0,76,4,0,0,3,118,3,0,0,5,16,7,3,0,0,34,6,31,21,0,43,0,4,4,3,112,6,11,0,13,24,0,4,49,4,111,19,17,6,50,45,0,12,15,3,167,10,89,5,33,21,0,0,7,0,165,18,87,11,120,44,3,3,18,3,307,3,4,4,11,3,6,0,3,0,34,0,5,67,5,9,0,3,14,4,107,4,11,18,3,8,3,7,9,29,92
SSC10035,26,0,0,0,0,0,4,6,0,36,0,0,0,0,0,0,0,0,0,0,3,0,5,0,7,3,3,5,0,26,0,0,3,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,4,5,0,4,0,0,0,0,13,0,10,0,0,0,0,0,0,0,10,0,10,0,6,5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
SSC10036,43,0,5,0,0,0,0,3,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,5,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,0,0,11,10,0,4,3,0,0,0,10,0,27,4,0,0,0,0,0,5,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,0,17,3,0,0,7,0,0,0,3,0,13,3,8,0,6,0,3,0,0,0,20,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,8,0,0,0,8,5,0,3,0,0,0,0,0,0,8,0,0,0,3,0,0,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,6,0,10,0,4,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4
