region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
SSC12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,11,0,3,0,3,10,5,0,0,21,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
SSC12491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,22,24,12,3,3,0,73,0,0,5,9,0,0,3,0,17,0,4,3,0,3,3,0,0,13,0,0,0,3,3,0,0,0,6,0,0,0,0,4,6,0,0,10,4,3,7,0,0,3,0,0,17,0,3,3,4,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,3,3,0,17,14,13,45,44,25,21,9,0,171,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,0,0,0,23,0,3,8,9,10,0,0,0,30,3,3
SSC12492,0,9,0,0,0,0,0,0,9,0,4,3,4,0,0,0,0,11,12,35,40,62,45,36,25,3,258,4,14,11,20,23,6,3,0,81,0,0,4,4,0,7,0,0,15,3,3,6,6,8,3,0,0,29,0,3,5,6,15,5,0,0,34,3,9,15,11,17,3,3,0,61,0,4,5,12,5,4,3,0,33,7,0,0,4,3,0,0,0,14,4,0,4,6,0,0,0,0,14,0,0,3,0,0,0,0,0,3,0,0,4,3,5,0,0,0,12,15,4,11,15,8,9,7,5,74,48,85,111,153,129,73,41,8,648,0,3,6,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,9,3,3,3,0,0,3,0,0,12,0,0,0,3,0,0,0,0,3,10,13,16,29,18,11,0,4,101,0,13,11,26,16,4,0,0,70,16,28
SSC12493,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,11,11,10,12,4,5,0,66,5,0,0,0,4,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,5,5,0,3,0,0,0,0,13,4,3,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,7,0,3,0,0,0,0,13,12,3,0,3,4,0,0,0,22,42,37,18,25,20,4,5,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,10,0,0,0,3,0,3,0,0,6,0,0
SSC12494,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,8,0,3,0,0,14,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,7,0,3,3,0,16,6,0,12,18,3,6,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,3
SSC12495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,7,0,0,19,0,0,4,0,4,0,0,0,8,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,3,0,16,14,14,12,0,0,59,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,6,0,0,0,3,0,5,0,0,8,0,3
SSC12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,3,6,12,6,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,12,0,0,0,3,0,0,0,0,3,0,0
SSC12497,0,6,3,0,3,0,0,0,12,3,3,3,0,0,0,0,0,9,5,12,4,14,15,9,3,0,62,3,3,3,3,3,3,3,3,24,3,0,0,0,0,0,0,0,3,0,12,0,0,3,0,3,0,18,0,3,3,3,3,0,0,0,12,4,13,8,9,4,4,3,3,48,4,5,4,4,0,0,0,0,17,0,11,0,3,3,0,0,0,17,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,8,12,11,7,8,5,3,0,54,33,83,39,43,45,21,15,6,285,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,4,6,11,4,8,3,0,0,0,32,0,9,3,8,5,0,0,0,25,6,17
SSC12498,0,0,3,3,3,0,0,0,9,4,3,6,4,0,0,0,0,17,19,32,74,63,43,23,11,3,268,8,16,25,26,10,3,0,3,91,3,4,3,7,5,0,3,0,25,0,3,3,5,3,0,0,0,14,3,3,3,4,10,3,0,0,26,3,8,13,18,17,4,0,0,63,3,6,9,8,0,4,0,0,30,0,0,0,3,0,3,0,0,6,0,3,6,4,6,3,0,0,22,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,4,20,16,13,23,22,25,8,3,130,63,97,162,168,119,68,22,9,708,0,3,3,3,3,0,0,0,12,0,0,4,0,0,0,0,0,4,0,0,5,0,0,0,0,0,5,0,0,3,3,0,0,0,0,6,0,5,3,3,0,0,0,0,11,4,11,18,18,15,0,0,3,69,0,8,24,16,25,3,0,0,76,16,24
SSC12499,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,5,5,4,0,0,0,17,0,3,3,0,3,5,0,0,14,0,5,3,4,4,0,0,0,16,0,0,0,3,0,0,0,0,3,0,7,0,0,0,0,0,0,7,0,0,0,6,5,0,0,0,11,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,0,0,0,0,19,0,26,23,23,20,5,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,7,0,4,0,7,5,0,0,0,16,0,6,7,3,6,0,3,0,25,5,3
SSC12500,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,9,10,9,3,0,36,3,3,3,5,3,0,0,0,17,0,3,0,3,0,5,0,0,11,0,0,3,3,0,3,3,0,12,0,0,3,0,3,3,0,0,9,0,3,3,3,7,3,0,0,19,0,0,0,0,8,0,3,3,14,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,3,3,3,0,3,3,0,15,6,18,20,29,37,26,12,3,151,0,0,0,4,0,0,0,0,4,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,0,4,0,5,0,0,9,0,3,3,3,6,3,3,0,21,3,0
SSC12501,5,20,22,10,0,0,0,0,57,20,163,57,6,3,3,0,0,252,28,99,81,75,40,24,14,0,361,12,24,30,17,10,4,0,0,97,0,6,5,13,0,0,0,0,24,4,27,17,13,3,3,0,0,67,7,8,15,7,4,5,0,0,46,59,220,99,34,24,6,6,0,448,9,33,45,16,11,9,0,0,123,3,9,7,7,4,0,0,0,30,24,56,27,12,0,0,4,3,126,3,0,0,0,0,0,0,0,3,0,10,8,3,3,0,0,0,24,101,159,100,92,62,41,23,9,587,275,834,513,305,164,95,47,12,2245,5,36,17,5,5,0,0,0,68,0,31,5,4,0,0,0,0,40,0,15,8,5,3,3,4,0,38,0,6,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,6,13,67,37,20,11,3,3,0,154,15,34,22,11,19,4,0,0,105,52,192
SSC12502,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,5,0,3,0,14,0,3,0,3,3,3,0,0,12,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,0,19,0,12,7,18,11,12,6,0,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
SSC12503,3,0,0,0,0,0,3,0,6,3,4,0,0,0,0,0,0,7,24,22,17,16,26,16,9,0,130,0,0,8,4,3,3,0,0,18,0,0,3,3,0,0,0,0,6,0,0,3,3,0,0,0,0,6,0,0,0,0,3,0,5,0,8,0,3,3,3,3,0,0,0,12,3,3,0,3,4,0,0,0,13,3,3,0,0,0,0,0,0,6,0,3,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,7,4,4,5,7,4,53,50,46,44,36,43,27,24,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,5,0,0,21,0,0,0,0,7,4,0,0,11,3,12
SSC12504,0,0,0,0,0,3,0,0,3,0,3,4,0,0,0,0,0,7,5,13,15,24,16,4,3,0,80,7,6,6,0,5,4,0,0,28,0,0,3,0,0,0,0,0,3,0,3,0,0,3,3,0,0,9,0,0,0,0,0,0,0,0,0,3,3,3,4,0,3,3,0,19,3,3,0,4,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,9,0,3,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,9,33,20,22,21,24,15,7,3,145,51,60,56,53,51,41,13,3,328,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,5,7,4,9,0,0,0,25,0,0,4,0,0,3,0,0,7,4,17
SSC12505,3,10,18,11,15,8,0,0,65,3,27,41,24,5,0,0,0,100,10,37,68,54,38,24,19,8,258,3,23,28,13,22,11,6,3,109,0,0,0,4,0,4,0,4,12,3,10,15,12,0,0,4,3,47,0,3,7,12,5,4,0,0,31,21,96,166,89,46,13,12,4,447,11,26,66,43,29,11,8,0,194,4,24,15,16,8,3,0,0,70,3,10,9,9,3,3,0,0,37,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,0,0,13,22,22,21,23,20,14,10,7,139,83,291,457,314,194,95,59,29,1522,3,11,16,14,4,5,0,0,53,0,12,16,5,5,0,0,0,38,3,11,6,8,3,0,0,3,34,0,3,9,3,3,0,0,0,18,0,0,0,0,0,0,0,0,0,3,43,42,32,29,24,5,12,190,0,24,40,30,26,11,14,3,148,24,121
SSC12506,0,0,6,0,5,6,0,0,17,3,6,11,6,0,3,0,0,29,3,5,13,19,17,12,0,3,72,3,5,5,3,3,0,5,0,24,0,0,0,0,0,0,0,0,0,3,3,5,4,3,4,0,0,22,0,0,3,7,3,0,0,0,13,0,18,54,38,24,5,0,3,142,3,3,24,19,7,7,0,0,63,3,4,5,4,0,0,0,0,16,3,5,3,3,3,0,0,0,17,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,3,3,4,16,9,3,6,3,47,27,52,136,119,77,40,11,9,471,0,0,11,5,0,0,0,0,16,0,0,4,0,0,0,0,0,4,0,0,4,3,0,0,0,0,7,3,3,5,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,3,9,24,13,5,0,0,57,0,3,15,13,12,9,3,0,55,5,18
SSC12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,3,3,0,0,18,0,3,0,5,0,0,0,0,8,3,3,0,0,3,3,0,0,12,0,0,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,7,9,0,0,0,27,8,12,9,21,15,12,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,3,0,0,6,3,0,0,12,3,0,3,5,0,0,0,0,11,0,0
SSC12508,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,10,8,11,3,3,0,43,0,4,7,3,6,3,0,0,23,4,0,3,0,0,3,0,0,10,0,0,3,3,0,0,0,0,6,0,0,0,6,6,0,4,0,16,0,0,0,4,7,0,0,0,11,0,0,3,7,0,3,0,0,13,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,0,3,6,3,3,4,0,24,14,13,29,37,36,15,11,0,155,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,6,0,3,0,21,0,4,4,7,4,3,0,0,22,3,5
SSC12509,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,15,0,3,3,3,0,0,0,0,9,0,0,3,6,0,0,0,0,9,0,0,3,0,3,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,9,0,0,0,0,0,4,4,0,8,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,4,6,0,3,3,24,5,3,21,23,20,4,10,6,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,0,0,12,0,0,4,0,0,5,0,0,9,0,0
SSC12510,0,0,3,0,4,3,0,0,10,0,3,5,0,0,0,0,0,8,12,20,59,40,53,23,7,3,217,0,16,15,7,7,5,0,0,50,0,4,5,4,0,0,0,0,13,3,0,5,3,3,3,0,0,17,0,3,4,3,3,4,0,0,17,0,12,14,13,8,3,0,0,50,0,5,0,5,0,4,0,0,14,0,0,0,3,0,0,0,0,3,0,3,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,12,11,4,9,11,3,4,4,0,46,29,70,122,94,81,52,14,3,465,0,0,3,6,0,0,0,0,9,0,3,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,4,3,0,0,7,4,9,11,14,8,3,0,0,49,0,9,15,11,16,3,0,0,54,0,19
SSC12511,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,6,9,21,26,22,12,3,3,102,3,8,10,11,4,3,4,0,43,0,0,3,3,3,3,0,0,12,0,0,3,0,0,0,0,0,3,0,3,0,0,6,0,0,0,9,6,5,0,7,5,0,0,0,23,0,4,6,3,4,0,0,0,17,0,0,0,0,3,3,0,0,6,7,3,4,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,33,17,23,38,26,16,19,10,182,55,49,74,94,73,37,26,16,424,0,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,6,0,0,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,3,0,11,19,19,15,4,0,0,68,0,3,3,7,0,0,5,0,18,11,9
SSC12512,0,5,0,3,0,0,0,0,8,3,3,0,3,3,0,0,0,12,11,9,37,43,47,43,32,6,228,4,11,23,14,13,17,9,0,91,0,5,3,0,3,0,0,0,11,0,0,8,5,0,0,4,0,17,0,0,0,7,6,0,0,0,13,0,10,11,6,13,6,4,0,50,5,5,4,6,4,0,0,0,24,0,4,0,4,0,0,0,0,8,5,0,5,3,0,5,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,8,9,8,12,15,15,24,36,9,128,37,60,103,113,104,99,85,15,616,0,0,0,3,4,0,0,0,7,3,0,3,0,0,0,0,0,6,0,0,0,3,0,4,4,0,11,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,6,6,10,13,6,3,0,51,4,6,12,7,9,10,6,0,54,14,14
SSC12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,7,21,25,11,9,0,0,78,0,0,7,0,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,12,0,0,0,0,3,0,0,0,3,0,4,0,6,0,0,0,5,15,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,6,4,0,0,0,0,15,10,14,37,43,27,14,3,5,153,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,4,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,11,3,3,0,0,29,0,3,4,6,3,3,0,0,19,3,4
SSC12514,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,4,5,4,9,3,0,28,0,0,3,0,3,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,6,0,0,5,0,0,0,0,0,5,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,8,3,0,0,22,8,3,18,17,22,15,9,0,92,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,6,3,0,3,0,12,0,0,3,3,0,0,0,0,6,3,0
SSC12515,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,9,9,8,0,12,3,0,44,0,4,6,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,0,14,0,0,4,3,0,0,0,0,7,0,3,5,0,3,0,0,0,11,3,0,4,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,3,3,0,6,0,28,15,27,33,22,12,21,9,0,139,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,11,12,6,4,5,0,42,0,3,3,0,3,3,0,0,12,3,12
