region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
POA2018,22,186,810,785,559,329,52,4,0,2747,74,115,198,140,102,106,42,3,0,780,3,7,20,30,19,14,8,0,0,101,6,12,17,23,22,9,6,0,0,95,105,320,1045,978,702,458,108,7,0,3723,7,15,47,37,26,16,0,0,0,148,17,21,19,8,9,14,0,0,0,88,24,36,66,45,35,30,0,0,0,236,129,356,1111,1023,737,488,108,7,0,3959,233,173,137,120,105,208,398,297,63,1734,45,69,140,113,105,72,58,40,12,654,407,598,1388,1256,947,768,564,344,75,6347,14,131,600,472,327,187,26,0,0,1757,71,138,235,280,226,136,24,5,0,1115,17,14,48,38,15,17,0,0,0,149,5,11,13,13,10,6,0,0,0,58,107,294,896,803,578,346,50,5,0,3079,6,18,32,16,13,7,0,0,0,92,10,19,22,30,8,6,3,0,0,98,16,37,54,46,21,13,3,0,0,190
POA2019,30,105,372,581,450,220,42,5,0,1805,48,58,53,65,46,54,22,3,0,349,3,3,14,13,19,8,0,0,0,60,4,9,8,18,8,0,0,0,0,47,85,175,447,677,523,282,64,8,0,2261,4,6,12,11,17,12,0,0,0,62,12,6,6,7,0,0,0,0,0,31,16,12,18,18,17,12,0,0,0,93,101,187,465,695,540,294,64,8,0,2354,124,39,45,31,58,97,233,145,42,814,9,10,44,48,34,23,25,7,5,205,234,236,554,774,632,414,322,160,47,3373,34,89,293,324,301,137,22,0,0,1200,72,58,128,250,149,102,27,3,0,789,6,3,43,29,10,14,0,0,0,105,3,6,6,14,4,5,3,0,0,41,115,156,470,617,464,258,52,3,0,2135,8,3,5,8,8,3,0,0,0,35,4,3,10,7,8,3,0,0,0,35,12,6,15,15,16,6,0,0,0,70
POA2020,24,165,718,591,473,218,40,5,0,2234,48,69,100,91,65,70,25,3,0,471,4,9,26,17,18,12,0,0,0,86,3,7,23,18,14,10,5,0,0,80,79,250,867,717,570,310,70,8,0,2871,8,16,22,26,14,10,0,0,0,96,9,10,13,0,3,4,3,0,0,42,17,26,35,26,17,14,3,0,0,138,96,276,902,743,587,324,73,8,0,3009,167,79,79,55,73,116,227,169,35,1000,12,27,60,42,34,28,22,14,7,246,275,382,1041,840,694,468,322,191,42,4255,21,138,563,353,303,142,12,3,0,1535,81,102,146,192,159,96,22,0,0,798,4,5,49,23,18,3,5,0,0,107,0,6,11,20,8,5,3,0,0,53,106,251,769,588,488,246,42,3,0,2493,4,11,19,13,12,4,0,0,0,63,15,14,11,10,8,3,0,0,0,61,19,25,30,23,20,7,0,0,0,124
POA2021,3,154,1245,943,531,371,91,9,5,3352,24,113,154,87,89,97,87,13,0,664,3,0,38,30,22,20,15,0,0,128,0,6,18,12,8,3,0,3,0,50,30,273,1455,1072,650,491,193,25,5,4194,3,7,23,33,26,10,3,0,0,105,12,8,10,9,8,8,3,3,0,61,15,15,33,42,34,18,6,3,0,166,45,288,1488,1114,684,509,199,28,5,4360,116,57,73,78,73,123,244,135,38,937,25,39,204,165,106,76,50,19,21,705,186,384,1765,1357,863,708,493,182,64,6002,9,251,1302,655,368,235,57,3,0,2880,47,155,255,259,170,190,94,9,0,1179,4,17,71,56,17,19,4,0,0,188,0,6,17,7,5,3,5,0,0,43,60,429,1645,977,560,447,160,12,0,4290,0,3,27,14,16,7,0,0,0,67,11,10,14,8,10,10,0,0,0,63,11,13,41,22,26,17,0,0,0,130
POA2022,4,118,822,658,426,259,59,3,0,2349,36,77,130,73,82,97,57,12,5,569,3,3,17,27,7,7,3,3,0,70,3,4,18,16,8,8,3,5,6,71,46,202,987,774,523,371,122,23,11,3059,3,7,20,25,25,13,3,3,0,99,10,16,15,5,0,9,3,0,0,58,13,23,35,30,25,22,6,3,0,157,59,225,1022,804,548,393,128,26,11,3216,119,59,80,37,60,146,174,175,79,929,18,58,234,106,72,72,57,29,12,658,196,342,1336,947,680,611,359,230,102,4803,17,149,719,368,266,168,25,0,0,1712,45,121,200,253,173,131,53,10,0,986,3,4,52,32,21,13,5,0,0,130,0,5,14,10,9,9,4,0,0,51,65,279,985,663,469,321,87,10,0,2879,3,12,26,15,11,12,0,0,0,79,8,8,13,12,16,0,3,0,0,60,11,20,39,27,27,12,3,0,0,139
POA2023,11,90,561,504,427,329,99,15,3,2039,51,76,66,58,81,92,69,24,4,521,4,5,12,10,9,15,6,3,3,67,0,9,10,3,10,0,6,0,0,38,66,180,649,575,527,436,180,42,10,2665,5,7,18,11,18,7,0,0,0,66,16,5,4,3,5,9,0,0,0,42,21,12,22,14,23,16,0,0,0,108,87,192,671,589,550,452,180,42,10,2773,370,81,46,31,34,71,131,117,59,940,24,41,168,109,67,74,47,31,21,582,481,314,885,729,651,597,358,190,90,4295,8,112,555,258,249,170,22,4,0,1378,37,105,149,219,190,185,71,17,4,977,3,6,35,31,23,18,4,0,3,123,0,0,10,6,3,7,3,0,0,29,48,223,749,514,465,380,100,21,7,2507,0,4,12,10,10,3,0,0,0,39,8,11,6,3,8,3,3,0,0,42,8,15,18,13,18,6,3,0,0,81
POA2024,11,78,631,712,510,244,53,0,0,2239,33,73,73,78,82,93,52,10,0,494,0,7,24,30,12,3,0,3,0,79,4,6,13,6,11,5,0,0,0,45,48,164,741,826,615,345,105,13,0,2857,6,4,11,18,12,10,0,0,0,61,3,8,5,4,4,6,0,0,0,30,9,12,16,22,16,16,0,0,0,91,57,176,757,848,631,361,105,13,0,2948,139,27,49,34,45,94,182,177,72,819,17,46,107,88,88,48,57,42,27,520,213,249,913,970,764,503,344,232,99,4287,7,83,580,404,313,152,21,0,0,1560,57,87,166,293,206,146,43,3,0,1001,5,10,57,33,17,11,5,0,0,138,0,0,6,4,12,3,0,3,0,28,69,180,809,734,548,312,69,6,0,2727,0,3,17,5,5,7,0,0,0,37,17,8,6,12,12,7,0,0,0,62,17,11,23,17,17,14,0,0,0,99
POA2025,6,49,391,375,301,210,86,14,0,1432,16,49,44,42,37,64,69,22,5,348,4,3,7,9,8,9,6,0,0,46,0,0,5,8,5,4,3,3,0,28,26,101,447,434,351,287,164,39,5,1854,3,7,13,9,11,8,0,0,0,51,8,11,4,3,3,0,0,0,0,29,11,18,17,12,14,8,0,0,0,80,37,119,464,446,365,295,164,39,5,1934,86,27,27,28,25,73,131,126,66,589,12,14,57,39,32,19,19,12,10,214,135,160,548,513,422,387,314,177,81,2737,0,82,434,264,211,146,31,0,0,1168,28,69,91,125,108,116,72,11,4,624,0,3,20,16,7,14,7,3,0,70,0,4,9,0,5,3,7,0,0,28,28,158,554,405,331,279,117,14,4,1890,3,6,6,17,3,0,0,0,0,35,3,6,6,9,6,4,3,0,0,37,6,12,12,26,9,4,3,0,0,72
POA2026,42,355,2900,2148,974,531,102,14,0,7066,70,219,452,270,184,175,98,21,4,1493,5,12,80,61,27,23,8,4,3,223,0,20,64,45,17,13,4,0,0,163,117,606,3496,2524,1202,742,212,39,7,8945,7,28,74,84,34,40,4,0,0,271,17,20,41,21,8,13,5,0,0,125,24,48,115,105,42,53,9,0,0,396,141,654,3611,2629,1244,795,221,39,7,9341,280,128,184,124,145,210,382,315,123,1891,52,181,730,409,189,131,101,54,31,1878,473,963,4525,3162,1578,1136,704,408,161,13110,25,434,2661,1103,581,295,54,3,4,5160,82,301,684,727,416,302,87,13,0,2612,3,19,134,87,15,25,10,0,0,293,4,18,53,30,19,13,3,3,0,143,114,772,3532,1947,1031,635,154,19,4,8208,3,26,74,36,22,8,0,0,0,169,27,23,45,45,22,15,0,0,0,177,30,49,119,81,44,23,0,0,0,346
POA2027,4,54,485,356,261,223,105,20,3,1511,10,30,54,27,48,84,78,31,15,377,0,4,11,3,8,10,6,3,3,48,0,0,7,5,5,3,0,5,4,29,14,88,557,391,322,320,189,59,25,1965,0,3,17,12,11,8,0,0,0,51,0,6,4,4,4,0,0,0,0,18,0,9,21,16,15,8,0,0,0,69,14,97,578,407,337,328,189,59,25,2034,44,19,27,28,29,61,126,151,92,577,13,19,91,65,46,56,56,32,26,404,71,135,696,500,412,445,371,242,143,3015,3,75,458,215,196,142,31,0,0,1120,9,48,83,79,88,122,73,21,3,526,3,3,17,22,11,17,15,3,0,91,0,7,7,3,3,5,3,0,0,28,15,133,565,319,298,286,122,24,3,1765,3,3,13,7,5,9,0,0,0,40,3,6,5,5,4,6,0,0,0,29,6,9,18,12,9,15,0,0,0,69
POA2028,6,50,330,213,170,109,44,4,3,929,13,25,26,29,24,42,38,14,0,211,0,0,6,5,5,3,6,0,3,28,0,3,7,0,0,3,3,0,0,16,19,78,369,247,199,157,91,18,6,1184,3,4,9,9,3,3,3,0,0,34,3,4,0,0,3,4,3,3,0,20,6,8,9,9,6,7,6,3,0,54,25,86,378,256,205,164,97,21,6,1238,49,16,12,13,14,45,67,70,39,325,15,15,53,35,38,17,22,10,7,212,89,117,443,304,257,226,186,101,52,1775,0,77,347,155,121,94,14,3,0,811,13,55,63,74,64,91,44,11,0,415,0,9,19,16,3,4,5,0,0,56,4,3,3,5,3,0,0,0,0,18,17,144,432,250,191,189,63,14,0,1300,0,3,6,4,6,3,0,0,0,22,3,0,8,4,3,3,3,0,0,24,3,3,14,8,9,6,3,0,0,46
POA2029,4,75,564,552,347,246,88,9,0,1885,23,63,66,54,38,77,76,17,9,423,3,12,11,12,13,17,4,0,0,72,3,3,12,11,10,3,4,0,0,46,33,153,653,629,408,343,172,26,9,2426,0,10,20,14,15,4,4,0,0,67,7,9,5,4,3,5,0,3,0,36,7,19,25,18,18,9,4,3,0,103,40,172,678,647,426,352,176,29,9,2529,143,37,43,37,32,85,135,150,64,726,16,29,75,47,44,30,29,16,7,293,199,238,796,731,502,467,340,195,80,3548,3,92,483,272,222,155,30,3,0,1260,49,78,151,214,181,166,58,7,0,904,3,6,44,29,11,15,6,3,0,117,3,3,10,8,8,6,0,3,0,41,58,179,688,523,422,342,94,16,0,2322,0,6,17,12,10,0,3,0,0,48,11,11,8,17,9,7,3,0,0,66,11,17,25,29,19,7,6,0,0,114
POA2030,26,141,452,656,740,483,138,30,6,2672,74,117,72,78,91,118,106,41,5,702,8,8,10,20,22,19,13,0,4,104,8,14,10,17,21,10,3,0,0,83,116,280,544,771,874,630,260,71,15,3561,4,8,15,16,11,10,3,0,0,67,11,11,3,4,3,5,3,0,0,40,15,19,18,20,14,15,6,0,0,107,131,299,562,791,888,645,266,71,15,3668,353,101,50,44,64,131,188,200,107,1238,34,45,38,53,65,45,46,28,11,365,518,445,650,888,1017,821,500,299,133,5271,18,118,319,308,351,218,45,8,0,1385,71,111,162,358,346,238,93,21,0,1400,7,9,36,33,20,23,4,3,0,135,4,4,5,6,13,9,4,4,0,49,100,242,522,705,730,488,146,36,0,2969,0,10,15,9,14,5,0,0,0,53,24,20,6,9,17,9,3,0,0,88,24,30,21,18,31,14,3,0,0,141
POA2031,42,350,2232,2051,1287,736,121,11,3,6833,104,305,338,259,197,197,103,23,3,1529,11,24,61,65,50,34,8,4,0,257,6,23,45,23,19,20,8,0,0,144,163,702,2676,2398,1553,987,240,38,6,8763,3,30,58,54,60,25,0,0,0,230,27,64,42,16,8,20,3,0,0,180,30,94,100,70,68,45,3,0,0,410,193,796,2776,2468,1621,1032,243,38,6,9173,352,309,214,143,142,282,515,438,217,2612,37,129,271,204,126,94,76,42,13,992,582,1234,3261,2815,1889,1408,834,518,236,12777,25,432,2300,1284,954,505,69,7,0,5576,140,359,587,798,550,369,122,19,4,2948,10,28,159,139,51,47,6,0,0,440,6,16,31,19,23,11,4,0,0,110,181,835,3077,2240,1578,932,201,26,4,9074,6,22,61,35,31,20,0,0,0,175,36,57,35,38,30,12,3,0,0,211,42,79,96,73,61,32,3,0,0,386
POA2032,18,200,750,593,475,273,57,9,0,2375,71,262,220,86,68,89,29,7,3,835,0,12,32,17,25,14,5,0,0,105,0,17,20,13,22,12,6,0,0,90,89,491,1022,709,590,388,97,16,3,3405,3,30,56,28,20,14,3,0,0,154,38,112,29,12,6,12,3,0,0,212,41,142,85,40,26,26,6,0,0,366,130,633,1107,749,616,414,103,16,3,3771,341,716,304,87,101,173,285,269,92,2368,43,86,109,67,38,57,45,22,16,483,514,1435,1520,903,755,644,433,307,111,6622,6,168,542,326,336,185,21,0,3,1587,82,253,217,281,242,150,35,4,0,1264,9,14,47,38,13,4,4,0,0,129,8,3,21,10,24,9,0,4,0,79,105,438,827,655,615,348,60,8,3,3059,0,28,35,12,7,5,0,0,0,87,29,91,30,18,9,8,3,0,0,188,29,119,65,30,16,13,3,0,0,275
POA2033,14,151,762,501,380,177,57,6,0,2048,58,157,171,74,55,53,50,9,0,627,6,9,22,13,13,7,3,0,0,73,0,8,13,8,13,7,6,0,0,55,78,325,968,596,461,244,116,15,0,2803,4,11,36,13,10,5,0,0,0,79,21,42,24,6,4,8,0,0,0,105,25,53,60,19,14,13,0,0,0,184,103,378,1028,615,475,257,116,15,0,2987,242,405,176,49,50,105,164,168,63,1422,33,100,152,53,44,34,15,25,6,462,378,883,1356,717,569,396,295,208,69,4871,3,157,624,316,246,133,19,3,0,1501,64,174,188,155,133,78,30,4,0,826,3,22,34,23,11,7,4,0,0,104,3,4,9,11,3,4,0,0,0,34,73,357,855,505,393,222,53,7,0,2465,4,13,21,12,18,7,0,0,0,75,25,45,22,5,10,0,3,0,0,110,29,58,43,17,28,7,3,0,0,185
POA2034,29,203,1459,1165,756,368,80,6,0,4066,68,143,223,127,128,122,55,17,0,883,6,12,42,28,30,21,8,4,0,151,6,9,26,17,14,8,0,3,0,83,109,367,1750,1337,928,519,143,30,0,5183,4,15,39,36,32,20,0,0,0,146,7,30,13,14,4,17,0,0,0,85,11,45,52,50,36,37,0,0,0,231,120,412,1802,1387,964,556,143,30,0,5414,195,108,92,103,115,220,326,275,91,1525,37,82,229,137,91,87,56,39,18,776,352,602,2123,1627,1170,863,525,344,109,7715,16,242,1494,772,465,228,27,4,0,3248,82,194,358,447,361,231,73,15,0,1761,4,16,101,71,26,27,10,0,5,260,4,14,18,13,10,11,0,3,0,73,106,466,1971,1303,862,497,110,22,5,5342,3,14,20,20,17,9,0,0,0,83,11,21,18,22,23,7,0,0,0,102,14,35,38,42,40,16,0,0,0,185
POA2035,60,404,1644,1658,1356,755,143,6,0,6026,163,272,290,216,188,204,138,28,4,1503,11,32,44,60,34,42,12,4,3,242,16,17,34,39,31,22,11,0,0,170,250,725,2012,1973,1609,1023,304,38,7,7941,13,56,73,57,60,35,5,0,0,299,57,68,27,10,11,12,4,0,0,189,70,124,100,67,71,47,9,0,0,488,320,849,2112,2040,1680,1070,313,38,7,8429,592,422,250,141,197,436,773,645,234,3690,73,136,234,173,162,117,110,92,27,1124,985,1407,2596,2354,2039,1623,1196,775,268,13243,35,380,1302,960,899,470,54,0,0,4100,198,334,491,775,620,402,119,5,5,2949,14,29,101,106,40,46,6,3,0,345,5,12,27,13,26,11,7,3,0,104,252,755,1921,1854,1585,929,186,11,5,7498,12,27,32,34,33,10,3,0,0,151,44,57,35,52,41,27,0,0,0,256,56,84,67,86,74,37,3,0,0,407
POA2036,76,298,924,1208,1202,714,119,5,0,4546,146,197,207,166,181,210,93,13,0,1213,14,10,38,37,47,37,17,0,0,200,17,23,38,35,29,29,4,4,0,179,253,528,1207,1446,1459,990,233,22,0,6138,22,39,45,41,55,28,0,0,0,230,30,24,17,9,12,16,6,0,0,114,52,63,62,50,67,44,6,0,0,344,305,591,1269,1496,1526,1034,239,22,0,6482,480,324,511,497,429,568,721,540,192,4262,43,63,101,107,104,86,85,64,40,693,828,978,1881,2100,2059,1688,1045,626,232,11437,47,250,653,691,753,435,57,0,0,2886,209,229,338,616,545,328,74,6,0,2345,13,22,63,57,30,34,11,0,0,230,8,26,23,29,31,15,3,0,0,135,277,527,1077,1393,1359,812,145,6,0,5596,6,16,18,28,26,12,0,0,0,106,37,27,25,40,20,23,0,0,0,172,43,43,43,68,46,35,0,0,0,278
POA2037,18,228,969,732,422,292,57,5,0,2723,53,181,210,106,92,88,54,7,0,791,3,17,36,27,27,15,3,3,0,131,0,12,10,3,3,4,0,0,4,36,74,438,1225,868,544,399,114,15,4,3681,8,31,49,31,20,22,0,0,0,161,9,35,20,7,7,9,3,0,0,90,17,66,69,38,27,31,3,0,0,251,91,504,1294,906,571,430,117,15,4,3932,139,151,153,87,133,232,259,139,27,1320,27,108,181,112,72,57,52,24,4,637,257,763,1628,1105,776,719,428,178,35,5889,19,274,949,465,321,255,29,0,0,2312,81,262,266,231,178,192,64,6,0,1280,10,21,59,53,17,19,4,0,0,183,4,5,9,13,9,7,3,0,0,50,114,562,1283,762,525,473,100,6,0,3825,13,17,38,25,25,10,3,0,0,131,18,34,31,15,16,13,0,0,0,127,31,51,69,40,41,23,3,0,0,258
POA2038,6,82,565,600,413,219,33,4,0,1922,33,71,89,73,60,75,19,3,0,423,0,5,13,24,14,8,5,0,0,69,4,0,7,6,5,4,0,0,0,26,43,158,674,703,492,306,57,7,0,2440,3,5,19,21,23,18,0,0,0,89,4,13,8,3,5,5,0,0,0,38,7,18,27,24,28,23,0,0,0,127,50,176,701,727,520,329,57,7,0,2567,81,41,38,42,52,95,134,94,17,594,8,10,44,42,37,31,26,17,7,222,139,227,783,811,609,455,217,118,24,3383,0,119,576,429,327,171,27,0,0,1649,35,111,181,235,151,142,31,4,0,890,0,6,52,61,9,10,0,3,0,141,0,5,5,0,9,0,0,0,0,19,35,241,814,725,496,323,58,7,0,2699,0,12,18,11,8,9,0,0,0,58,8,7,7,5,3,7,0,0,0,37,8,19,25,16,11,16,0,0,0,95
POA2039,5,56,587,701,333,234,42,0,0,1958,25,46,55,70,34,72,32,0,3,337,3,0,17,11,9,16,5,0,0,61,3,0,10,13,0,0,4,0,0,30,36,102,669,795,376,322,83,0,3,2386,4,10,13,14,13,8,3,0,0,65,9,3,3,3,0,0,0,0,0,18,13,13,16,17,13,8,3,0,0,83,49,115,685,812,389,330,86,0,3,2469,58,22,25,38,35,83,108,57,10,436,7,10,50,56,23,21,13,11,3,194,114,147,760,906,447,434,207,68,16,3099,6,76,635,446,310,192,18,0,0,1683,23,44,126,216,128,103,33,4,0,677,0,0,39,51,20,5,0,0,0,115,3,3,7,8,0,6,0,0,0,27,32,123,807,721,458,306,51,4,0,2502,3,0,10,14,15,4,0,0,0,46,7,4,8,7,4,7,3,0,0,40,10,4,18,21,19,11,3,0,0,86
POA2040,27,191,1183,1604,880,463,62,3,0,4413,69,138,179,188,128,127,53,4,0,886,9,9,40,38,32,16,3,0,0,147,3,6,24,22,11,5,3,3,0,77,108,344,1426,1852,1051,611,121,10,0,5523,12,29,48,58,40,26,0,0,0,213,19,24,9,11,8,6,3,3,0,83,31,53,57,69,48,32,3,3,0,296,139,397,1483,1921,1099,643,124,13,0,5819,188,92,119,135,133,224,348,289,85,1613,20,34,103,133,75,50,46,38,26,525,347,523,1705,2189,1307,917,518,340,111,7957,37,227,1172,962,747,419,34,0,0,3598,98,210,381,650,341,255,59,5,0,1999,3,9,121,120,28,30,4,3,0,318,3,3,6,16,8,6,3,0,0,45,141,449,1680,1748,1124,710,100,8,0,5960,0,19,29,24,27,9,0,0,0,108,18,10,20,30,20,15,8,0,0,121,18,29,49,54,47,24,8,0,0,229
POA2041,16,84,857,1081,701,475,106,6,0,3326,45,69,87,94,82,151,82,13,0,623,6,4,25,29,30,17,14,0,0,125,3,4,16,15,15,7,3,3,0,66,70,161,985,1219,828,650,205,22,0,4140,0,13,30,40,30,13,4,0,0,130,19,13,6,10,6,11,0,0,0,65,19,26,36,50,36,24,4,0,0,195,89,187,1021,1269,864,674,209,22,0,4335,128,47,53,63,102,205,282,156,36,1072,15,27,72,104,63,69,44,21,6,421,232,261,1146,1436,1029,948,535,199,42,5828,4,119,914,693,564,361,66,0,0,2721,70,129,188,360,254,262,83,7,0,1353,5,8,52,77,30,40,10,0,0,222,3,6,12,15,9,8,0,0,0,53,82,262,1166,1145,857,671,159,7,0,4349,3,9,21,16,15,4,0,0,0,68,12,8,7,19,20,14,0,0,0,80,15,17,28,35,35,18,0,0,0,148
POA2042,10,276,1608,1255,757,274,35,3,0,4218,49,232,344,212,132,90,34,5,0,1098,3,19,37,38,28,9,4,0,0,138,0,14,18,12,7,7,3,0,0,61,62,541,2007,1517,924,380,76,8,0,5515,10,18,56,50,36,21,0,0,0,191,17,38,27,11,7,6,0,0,0,106,27,56,83,61,43,27,0,0,0,297,89,597,2090,1578,967,407,76,8,0,5812,132,170,157,130,142,187,204,152,25,1299,44,150,245,170,96,60,31,26,8,830,265,917,2492,1878,1205,654,311,186,33,7941,13,374,1529,884,486,234,22,3,0,3545,89,352,495,382,207,124,26,3,0,1678,4,23,99,79,29,17,3,0,0,254,0,6,25,18,3,3,3,0,3,61,106,755,2148,1363,725,378,54,6,3,5538,0,17,36,29,21,6,0,0,0,109,28,46,26,25,8,5,0,0,0,138,28,63,62,54,29,11,0,0,0,247
POA2043,9,97,843,735,345,123,9,0,0,2161,19,43,108,72,47,36,6,3,0,334,0,4,31,18,8,9,0,0,0,70,0,4,8,9,5,0,0,0,0,26,28,148,990,834,405,168,15,3,0,2591,0,7,14,22,13,6,0,0,0,62,3,7,11,7,0,0,0,0,0,28,3,14,25,29,13,6,0,0,0,90,31,162,1015,863,418,174,15,3,0,2681,33,28,43,34,40,63,67,22,5,335,3,6,34,29,15,17,7,8,4,123,67,196,1092,926,473,254,89,33,9,3139,9,142,771,413,231,73,6,0,0,1645,16,64,165,162,70,47,9,3,0,536,0,7,37,30,10,7,0,0,0,91,3,4,10,0,0,0,0,0,0,17,28,217,983,605,311,127,15,3,0,2289,0,7,20,9,4,4,0,0,0,44,3,8,8,5,5,3,0,0,0,32,3,15,28,14,9,7,0,0,0,76
