region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
POA2147,15,0,463,15,231,13,0,244,0,259,0,22,19,0,41,0,41,0,0,0,0,0,0,0,15,253,32,0,285,0,300,0,3,0,0,3,0,3,463,271,32,0,303,0,766,176,8,0,0,8,0,184,10,142,6,0,148,0,158,6,20,16,0,36,0,42,0,0,0,0,0,0,0,16,162,22,0,184,0,200,0,0,0,0,0,0,0,192,170,22,0,192,0,384,88,0,0,0,0,0,88,0,80,3,0,83,0,83,0,11,8,0,19,0,19,0,0,0,0,0,0,0,0,91,11,0,102,0,102,0,0,0,0,0,0,0,88,91,11,0,102,0,190,4047,201,0,0,201,0,4248,214,1981,77,0,2058,10,2282,6,195,121,0,316,0,322,10,8,0,4,12,0,22,230,2184,198,4,2386,10,2626,6,9,3,3,15,0,21,4283,2394,201,7,2602,10,6895
POA2148,29,3,604,35,535,27,0,562,3,600,0,52,58,0,110,0,110,5,0,0,0,0,0,5,40,587,85,0,672,3,715,0,5,0,0,5,0,5,612,621,85,0,706,6,1324,180,6,0,0,6,0,186,24,317,21,0,338,0,362,0,42,46,0,88,0,88,0,0,0,0,0,0,0,24,359,67,0,426,0,450,0,9,0,0,9,0,9,204,374,67,0,441,0,645,66,0,0,0,0,0,66,7,165,18,0,183,0,190,0,24,43,0,67,0,67,0,0,0,0,0,0,0,7,189,61,0,250,0,257,0,0,0,0,0,0,0,73,189,61,0,250,0,323,4500,295,3,10,308,3,4811,394,5154,205,10,5369,17,5780,8,547,400,0,947,6,961,8,10,0,14,24,0,32,410,5711,605,24,6340,23,6773,0,40,0,0,40,22,62,4910,6046,608,34,6688,48,11646
POA2150,3,0,36,7,106,8,0,114,0,121,0,28,34,0,62,0,62,0,0,0,0,0,0,0,7,134,42,0,176,0,183,0,4,0,0,4,0,4,40,141,42,0,183,0,223,15,0,0,0,0,0,15,3,72,16,0,88,0,91,3,22,25,0,47,0,50,0,0,0,0,0,0,0,6,94,41,0,135,0,141,0,0,0,0,0,0,0,21,94,41,0,135,0,156,5,0,0,0,0,0,5,0,24,5,0,29,0,29,0,11,19,0,30,0,30,0,0,0,0,0,0,0,0,35,24,0,59,0,59,0,0,0,0,0,0,0,5,35,24,0,59,0,64,374,42,0,0,42,0,416,81,2118,117,0,2235,0,2316,6,272,217,0,489,0,495,0,10,0,10,20,0,20,87,2400,334,10,2744,0,2831,0,7,0,3,10,0,10,461,2449,334,13,2796,0,3257
POA2151,5,0,178,14,149,9,0,158,0,172,0,23,24,0,47,0,47,3,0,0,0,0,0,3,17,172,33,0,205,0,222,0,0,3,0,3,0,3,190,177,36,0,213,0,403,91,0,0,0,0,0,91,0,108,3,0,111,0,111,0,17,13,0,30,0,30,3,0,0,0,0,0,3,3,125,16,0,141,0,144,0,0,0,0,0,0,0,94,125,16,0,141,0,235,52,0,0,0,0,0,52,3,53,3,0,56,0,59,0,11,10,0,21,0,21,0,0,0,0,0,0,0,3,64,13,0,77,0,80,0,0,0,0,0,0,0,55,64,13,0,77,0,132,1511,81,0,0,81,3,1595,145,1403,51,0,1454,10,1609,0,151,133,0,284,0,284,6,6,0,4,10,0,16,151,1560,184,4,1748,10,1909,4,0,3,0,3,6,13,1666,1641,187,4,1832,19,3517
POA2152,0,0,96,3,49,0,0,49,0,52,0,8,3,0,11,0,11,0,0,0,0,0,0,0,3,57,3,0,60,0,63,0,0,0,0,0,0,0,99,57,3,0,60,0,159,51,4,0,0,4,0,55,3,23,0,0,23,0,26,0,3,6,0,9,0,9,0,0,0,0,0,0,0,3,26,6,0,32,0,35,0,0,0,0,0,0,0,54,30,6,0,36,0,90,27,0,0,0,0,0,27,0,21,0,0,21,0,21,0,3,4,0,7,0,7,0,0,0,0,0,0,0,0,24,4,0,28,0,28,0,0,0,0,0,0,0,27,24,4,0,28,0,55,1057,40,0,0,40,3,1100,84,518,25,0,543,0,627,4,40,28,0,68,0,72,0,0,0,0,0,0,0,88,558,53,0,611,0,699,0,3,0,0,3,0,3,1145,601,53,0,654,3,1802
POA2153,36,0,888,47,501,19,0,520,3,570,0,36,27,0,63,0,63,0,0,0,0,0,0,0,47,537,46,0,583,3,633,0,3,0,0,3,0,3,899,572,46,4,622,3,1524,461,19,0,0,19,0,480,23,346,17,0,363,0,386,0,26,21,0,47,0,47,0,0,0,0,0,0,0,23,372,38,0,410,0,433,0,0,0,0,0,3,3,484,391,38,0,429,3,916,168,9,0,0,9,0,177,8,192,9,0,201,0,209,0,15,7,0,22,0,22,0,0,0,3,3,0,3,8,207,16,3,226,0,234,0,3,0,0,3,0,3,176,219,16,3,238,0,414,7143,320,3,4,327,0,7470,442,3736,131,13,3880,15,4337,6,254,119,0,373,0,379,6,0,0,13,13,0,19,454,3990,250,26,4266,15,4735,0,20,3,0,23,9,32,7597,4330,256,30,4616,24,12237
POA2154,23,0,767,53,399,13,0,412,0,465,0,32,15,0,47,3,50,3,0,0,0,0,0,3,56,431,28,0,459,3,518,0,0,0,0,0,4,4,800,454,28,0,482,7,1289,448,21,0,0,21,0,469,25,238,14,0,252,0,277,0,18,7,0,25,0,25,0,0,0,0,0,0,0,25,256,21,0,277,0,302,0,0,0,0,0,3,3,473,277,21,0,298,3,774,220,7,0,0,7,0,227,16,146,3,0,149,0,165,0,11,8,0,19,0,19,0,0,0,0,0,0,0,16,157,11,0,168,0,184,0,0,0,0,0,0,0,236,164,11,0,175,0,411,5133,229,5,5,239,3,5375,379,2540,70,3,2613,8,3000,3,199,93,0,292,3,298,9,0,0,4,4,0,13,391,2739,163,7,2909,11,3311,0,4,0,0,4,15,19,5524,2972,168,12,3152,29,8705
POA2155,35,0,906,37,437,12,3,452,0,489,0,22,17,0,39,0,39,0,0,0,0,0,0,0,37,459,29,3,491,0,528,0,3,0,0,3,4,7,908,493,29,7,529,4,1441,329,10,3,0,13,0,342,25,334,12,0,346,0,371,0,19,14,0,33,0,33,0,0,0,0,0,0,0,25,353,26,0,379,0,404,0,0,0,0,0,3,3,354,363,29,0,392,3,749,126,7,0,0,7,0,133,11,161,0,0,161,0,172,0,15,7,0,22,0,22,0,0,0,0,0,0,0,11,176,7,0,183,0,194,0,0,0,0,0,0,0,137,183,7,0,190,0,327,8427,349,6,10,365,0,8792,463,3491,64,9,3564,6,4033,6,128,74,0,202,4,212,0,3,0,9,12,0,12,469,3622,138,18,3778,10,4257,3,15,0,0,15,17,35,8899,3986,144,28,4158,27,13084
POA2156,10,0,414,11,45,0,0,45,0,56,0,0,3,0,3,0,3,0,0,0,0,0,0,0,11,45,3,0,48,0,59,0,0,0,0,0,0,0,415,55,3,0,58,0,473,207,11,0,0,11,0,218,14,39,0,0,39,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,0,0,39,0,53,0,0,0,0,0,0,0,221,50,0,0,50,0,271,112,0,0,0,0,0,112,3,10,3,0,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,0,13,0,16,0,0,0,0,0,0,0,115,10,3,0,13,0,128,2387,93,0,3,96,0,2483,83,288,12,3,303,0,386,0,5,6,0,11,0,11,0,0,0,0,0,0,0,83,293,18,3,314,0,397,0,0,0,0,0,4,4,2470,386,18,6,410,4,2884
POA2157,0,0,80,5,28,3,0,31,0,36,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,28,6,0,34,0,39,0,0,0,0,0,0,0,85,28,6,0,34,0,119,36,0,0,0,0,0,36,5,12,0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,12,0,17,0,0,0,0,0,0,0,41,12,0,0,12,0,53,15,0,0,0,0,0,15,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,0,15,8,0,0,8,0,23,634,25,0,0,25,0,659,28,175,12,0,187,0,215,0,3,3,0,6,0,6,5,0,0,0,0,0,5,33,178,15,0,193,0,226,0,0,0,0,0,4,4,667,203,15,0,218,4,889
POA2158,8,0,255,10,51,3,0,54,0,64,0,5,4,0,9,0,9,0,0,0,0,0,0,0,10,56,7,0,63,0,73,0,0,0,0,0,0,0,257,64,7,0,71,0,328,109,3,0,0,3,0,112,4,45,3,0,48,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,3,0,48,0,52,0,0,0,0,0,0,0,113,48,3,0,51,0,164,51,3,0,0,3,0,54,0,20,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,20,0,0,0,0,0,0,0,51,23,0,0,23,0,74,1278,39,3,0,42,0,1320,72,389,15,0,404,3,479,6,8,10,0,18,0,24,0,0,0,0,0,0,0,78,397,25,0,422,3,503,0,0,0,0,0,0,0,1356,436,28,0,464,3,1823
POA2159,5,0,129,4,17,0,0,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,17,0,21,0,0,0,0,0,0,0,128,22,0,0,22,0,150,58,4,0,0,4,0,62,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,58,8,0,0,8,0,66,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,39,3,0,0,3,0,42,814,39,0,0,39,0,853,45,69,0,0,69,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,69,0,0,69,0,114,0,3,0,0,3,0,3,859,111,0,0,111,0,970
POA2160,17,0,174,14,368,29,0,397,3,414,3,54,85,0,139,0,142,0,3,0,0,3,0,3,17,425,114,0,539,3,559,0,0,3,0,3,0,3,174,439,120,0,559,3,736,75,4,0,0,4,0,79,10,242,27,0,269,0,279,0,44,54,0,98,0,98,0,4,0,0,4,0,4,10,290,81,0,371,0,381,0,0,0,0,0,3,3,85,294,81,0,375,3,463,32,3,0,0,3,0,35,5,113,15,0,128,0,133,0,23,40,0,63,0,63,0,0,0,0,0,0,0,5,136,55,0,191,0,196,0,0,0,0,0,0,0,37,139,55,0,194,0,231,1093,198,12,3,213,0,1306,159,3777,325,0,4102,13,4274,3,515,490,0,1005,0,1008,7,17,0,16,33,0,40,169,4309,815,16,5140,13,5322,6,14,3,0,17,14,37,1268,4521,830,19,5370,27,6665
POA2161,14,0,133,16,379,49,0,428,0,444,3,92,68,0,160,0,163,0,0,0,0,0,0,0,19,471,117,0,588,0,607,0,3,0,0,3,0,3,138,488,117,0,605,0,743,49,6,0,0,6,0,55,6,229,22,0,251,0,257,0,50,62,0,112,0,112,0,0,0,0,0,0,0,6,279,84,0,363,0,369,0,5,0,0,5,0,5,55,290,84,0,374,0,429,28,3,0,0,3,0,31,0,87,8,0,95,0,95,0,22,29,0,51,0,51,0,0,0,0,0,0,0,0,109,37,0,146,0,146,0,0,0,0,0,0,0,28,112,37,0,149,0,177,839,159,9,0,168,0,1007,127,3498,476,0,3974,13,4114,3,648,477,5,1130,5,1138,0,3,0,13,16,0,16,130,4149,953,18,5120,18,5268,0,18,8,0,26,19,45,969,4326,970,18,5314,37,6320
POA2162,5,0,102,4,235,29,0,264,0,268,3,73,58,0,131,0,134,0,0,0,0,0,0,0,7,308,87,0,395,0,402,0,3,3,0,6,0,6,104,316,90,0,406,0,510,35,5,0,0,5,0,40,5,117,12,0,129,0,134,0,35,42,0,77,0,77,0,0,0,0,0,0,0,5,152,54,0,206,0,211,0,0,3,0,3,0,3,40,157,57,0,214,0,254,19,0,0,0,0,0,19,0,59,5,0,64,0,64,3,11,29,0,40,0,43,0,0,0,0,0,0,0,3,70,34,0,104,0,107,0,0,0,0,0,0,0,22,70,34,0,104,0,126,627,108,3,0,111,3,741,94,1780,250,0,2030,5,2129,9,389,359,0,748,0,757,0,4,0,0,4,0,4,103,2173,609,0,2782,5,2890,0,3,6,3,12,8,20,730,2284,618,3,2905,16,3651
POA2163,8,0,22,4,81,9,0,90,0,94,0,28,37,0,65,0,65,0,0,0,0,0,0,0,4,109,46,0,155,0,159,0,0,0,0,0,0,0,18,117,46,0,163,0,181,7,3,0,0,3,0,10,0,43,5,0,48,0,48,0,15,28,0,43,3,46,0,0,0,0,0,0,0,0,58,33,0,91,3,94,0,0,0,0,0,0,0,7,61,33,0,94,3,104,3,3,0,0,3,0,6,0,14,3,0,17,0,17,0,10,15,0,25,0,25,0,0,0,0,0,0,0,0,24,18,0,42,0,42,0,0,0,0,0,0,0,3,27,18,0,45,0,48,161,43,0,0,43,6,210,31,669,122,0,791,0,822,0,200,248,0,448,3,451,0,0,0,3,3,0,3,31,869,370,3,1242,3,1276,0,5,0,0,5,3,8,192,917,370,3,1290,12,1494
POA2164,13,0,147,15,209,17,0,226,0,241,0,27,50,0,77,3,80,0,0,0,0,0,0,0,15,236,67,0,303,3,321,0,0,0,0,0,0,0,149,246,70,0,316,3,468,54,6,0,0,6,0,60,9,106,11,0,117,0,126,0,20,34,0,54,0,54,0,0,0,0,0,0,0,9,126,45,0,171,0,180,0,0,0,0,0,0,0,63,132,45,0,177,0,240,29,4,0,0,4,0,33,4,61,3,0,64,0,68,0,13,16,0,29,0,29,0,0,0,0,0,0,0,4,74,19,0,93,0,97,0,0,0,0,0,0,0,33,78,19,0,97,0,130,929,116,9,3,128,6,1063,128,1622,150,0,1772,3,1903,5,226,275,4,505,9,519,0,0,0,7,7,0,7,133,1848,425,11,2284,12,2429,0,3,0,0,3,3,6,1062,1967,434,14,2415,21,3498
POA2165,14,0,121,9,450,57,0,507,0,516,0,158,256,0,414,3,417,0,0,0,0,0,0,0,9,608,313,0,921,3,933,0,0,0,0,0,3,3,116,622,313,0,935,6,1057,53,7,0,0,7,0,60,9,249,38,0,287,0,296,0,96,186,0,282,0,282,0,0,0,4,4,0,4,9,345,224,4,573,0,582,0,0,0,0,0,3,3,62,352,224,4,580,3,645,21,0,0,0,0,0,21,0,123,17,0,140,0,140,0,51,115,3,169,0,169,0,0,0,0,0,0,0,0,174,132,3,309,0,309,0,0,0,0,0,0,0,21,174,132,3,309,0,330,837,125,7,3,135,0,972,148,3721,512,0,4233,11,4392,6,1068,1559,3,2630,9,2645,0,14,4,17,35,0,35,154,4803,2075,20,6898,20,7072,6,8,6,0,14,33,53,997,4936,2088,23,7047,53,8097
POA2166,6,0,71,8,360,92,0,452,0,460,0,225,485,0,710,7,717,0,0,0,0,0,0,0,8,585,577,0,1162,7,1177,0,0,0,0,0,0,0,73,591,577,0,1168,7,1248,18,3,0,0,3,0,21,6,197,40,0,237,3,246,7,122,296,0,418,0,425,0,0,0,0,0,0,0,13,319,336,0,655,3,671,4,0,0,0,0,3,7,35,322,336,0,658,6,699,15,6,0,0,6,0,21,3,95,18,0,113,0,116,0,57,130,0,187,0,187,0,0,0,0,0,0,0,3,152,148,0,300,0,303,0,0,0,0,0,0,0,18,158,148,0,306,0,324,554,75,0,0,75,0,629,157,3231,558,3,3792,11,3960,28,1648,2621,0,4269,17,4314,4,3,3,49,55,3,62,189,4882,3182,52,8116,31,8336,7,23,7,0,30,39,76,750,4980,3189,52,8221,70,9041
POA2167,4,0,66,14,81,0,0,81,0,95,0,6,9,0,15,0,15,0,0,0,0,0,0,0,14,87,9,0,96,0,110,0,0,0,0,0,0,0,76,91,9,0,100,0,176,28,3,0,0,3,0,31,5,49,3,0,52,0,57,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,49,6,0,55,0,60,0,0,0,0,0,0,0,33,52,6,0,58,0,91,14,0,0,0,0,0,14,0,31,0,0,31,0,31,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,34,3,0,37,0,37,4,0,0,0,0,0,4,18,34,3,0,37,0,55,425,30,0,0,30,0,455,68,728,32,0,760,0,828,3,39,23,0,62,0,65,0,3,0,0,3,0,3,71,770,55,0,825,0,896,4,4,0,0,4,0,8,500,804,55,0,859,0,1359
POA2168,30,0,328,22,594,74,0,668,8,698,3,107,166,0,273,0,276,0,0,0,0,0,0,0,25,701,240,0,941,8,974,0,5,0,0,5,3,8,323,733,243,0,976,11,1310,104,13,3,0,16,0,120,8,328,30,0,358,0,366,0,60,103,0,163,5,168,0,0,0,0,0,0,0,8,388,133,0,521,5,534,0,0,0,0,0,0,0,112,401,136,0,537,5,654,25,5,0,0,5,0,30,4,118,10,0,128,0,132,0,27,48,0,75,0,75,0,0,0,0,0,0,0,4,145,58,0,203,0,207,0,0,0,0,0,0,0,29,150,58,0,208,0,237,1975,225,15,0,240,3,2218,229,4547,496,0,5043,12,5284,3,717,817,0,1534,5,1542,18,0,3,18,21,0,39,250,5264,1316,18,6598,17,6865,0,26,0,3,29,22,51,2225,5515,1331,21,6867,42,9134
POA2170,47,0,713,67,1156,105,0,1261,7,1335,0,149,198,0,347,0,347,0,0,0,3,3,0,3,67,1305,303,3,1611,7,1685,0,5,0,0,5,3,8,733,1357,303,3,1663,10,2406,253,27,0,3,30,0,283,28,683,73,0,756,0,784,0,88,160,0,248,0,248,0,0,0,0,0,0,0,28,771,233,0,1004,0,1032,0,0,0,0,0,0,0,281,798,233,3,1034,0,1315,105,10,0,0,10,0,115,8,310,36,0,346,0,354,0,47,106,3,156,0,156,0,0,3,0,3,0,3,8,357,145,3,505,0,513,0,3,3,0,6,0,6,113,370,148,3,521,0,634,5499,527,12,13,552,3,6054,648,10075,713,12,10800,31,11479,11,1160,1306,3,2469,0,2480,8,22,12,43,77,0,85,667,11257,2031,58,13346,31,14044,0,36,13,0,49,30,79,6166,11820,2056,71,13947,64,20177
POA2171,20,3,282,22,478,15,0,493,0,515,0,27,39,0,66,0,66,0,0,0,0,0,0,0,22,505,54,0,559,0,581,0,3,0,0,3,3,6,281,528,54,0,582,6,869,108,12,0,0,12,0,120,18,289,13,0,302,0,320,0,23,29,0,52,0,52,0,0,0,0,0,0,0,18,312,42,0,354,0,372,0,0,0,0,0,3,3,126,324,42,0,366,3,495,35,0,0,0,0,0,35,8,135,3,0,138,0,146,0,16,15,0,31,0,31,0,0,0,0,0,0,0,8,151,18,0,169,0,177,0,0,0,0,0,0,0,43,151,18,0,169,0,212,2333,255,3,0,258,6,2597,290,3493,95,3,3591,7,3888,0,202,153,0,355,0,355,4,0,0,9,9,0,13,294,3695,248,12,3955,7,4256,5,17,4,0,21,21,47,2632,3967,255,12,4234,34,6900
POA2172,3,0,51,0,34,0,0,34,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,34,5,39,0,0,0,0,0,0,0,48,37,0,0,37,5,90,23,4,0,0,4,0,27,0,24,0,0,24,0,24,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,24,3,0,27,0,27,0,0,0,0,0,0,0,23,28,3,0,31,0,54,5,0,0,0,0,0,5,0,12,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,0,0,5,12,0,0,12,0,17,428,19,0,0,19,0,447,15,175,0,0,175,5,195,0,3,3,0,6,0,6,0,0,0,0,0,0,0,15,178,3,0,181,5,201,0,0,0,0,0,0,0,443,197,3,0,200,5,648
POA2173,4,0,214,10,183,3,3,189,0,199,0,10,3,0,13,0,13,0,0,0,0,0,0,0,10,193,6,3,202,0,212,0,3,0,0,3,0,3,220,200,6,3,209,0,429,71,5,0,0,5,0,76,8,117,3,0,120,4,132,0,8,0,0,8,0,8,0,0,0,0,0,0,0,8,125,3,0,128,4,140,0,0,0,0,0,0,0,79,130,3,0,133,4,216,16,0,0,3,3,0,19,5,56,0,0,56,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,56,0,61,0,0,0,0,0,0,0,21,56,0,3,59,0,80,2106,80,0,6,86,0,2192,124,1148,13,3,1164,4,1292,0,36,14,0,50,0,50,0,0,0,0,0,0,0,124,1184,27,3,1214,4,1342,0,8,0,0,8,0,8,2230,1272,27,9,1308,4,3542
POA2174,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,5,0,0,0,0,0,5,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,5,4,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,44,0,23,0,0,23,0,23,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,27,0,0,27,0,27,0,0,0,0,0,0,0,44,27,0,0,27,0,71
