region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
POA2761,0,0,0,0,0,6,9,3,0,3,0,5,0,0,3,29,0,0,0,0,7,26,34,18,3,4,0,0,3,0,3,98,3,0,3,15,3,7,18,0,0,0,0,0,0,0,10,59,0,0,0,4,10,53,75,31,3,12,0,0,0,3,0,191,0,0,0,0,3,9,16,6,4,3,0,0,0,3,7,51,0,0,0,7,32,13,22,9,0,3,0,4,3,0,0,93,0,4,27,145,97,84,29,10,4,10,5,3,3,0,13,434,0,0,0,3,0,5,11,4,0,0,3,8,6,3,4,47,0,0,0,0,27,73,16,0,0,3,0,0,0,3,3,125,0,27,40,90,230,618,780,394,60,65,62,51,46,38,125,2626,3,49,159,444,712,2934,3583,1599,295,374,300,222,202,142,422,11440
POA2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5,5,0,0,0,0,0,23,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,16,38,25,22,7,4,0,0,0,3,0,0,3,128,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,9,16,11,27,8,3,11,6,3,5,0,3,120,4,44,139,138,110,107,138,59,15,20,14,18,14,0,32,852
POA2763,0,0,3,3,10,22,3,6,0,0,0,0,0,0,0,47,0,0,0,0,20,62,88,78,11,29,13,0,3,3,5,312,0,0,3,13,11,0,7,0,0,0,0,0,0,0,0,34,0,0,0,7,24,123,163,83,21,9,31,25,32,11,5,534,0,0,0,0,0,10,9,12,6,6,3,4,3,0,5,58,0,0,0,8,22,16,14,5,0,3,0,4,3,3,6,84,4,13,79,199,136,126,83,48,9,15,10,16,10,6,30,784,0,0,0,4,11,14,14,10,0,3,0,0,4,3,0,63,0,0,0,0,9,20,18,0,0,0,4,4,0,0,0,55,0,12,30,104,196,285,563,344,63,46,46,30,40,24,44,1827,13,82,259,646,980,2140,2764,1965,361,383,412,320,215,117,325,10982
POA2765,0,0,0,3,0,0,0,6,0,0,0,0,0,0,3,12,0,0,0,4,0,14,5,6,0,4,12,3,3,0,4,55,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,4,4,5,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,22,69,144,74,47,19,22,4,0,5,7,3,0,31,451,0,0,3,4,6,3,8,8,7,3,0,3,0,0,5,50,0,0,0,0,0,0,10,0,0,0,0,0,0,0,29,39,5,28,29,30,43,41,42,17,4,3,0,3,3,6,58,312,13,133,369,443,347,313,235,122,26,27,30,33,18,9,326,2444
POA2766,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,30,16,13,0,3,5,0,0,0,5,76,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,42,20,15,0,3,0,0,0,0,3,86,0,0,0,0,0,7,10,3,0,0,0,5,0,3,0,28,0,0,0,11,11,3,3,0,0,0,0,0,0,0,0,28,3,15,41,95,44,33,8,4,3,3,0,3,3,0,29,284,0,0,0,3,3,0,3,6,3,3,0,0,0,0,0,21,0,0,0,0,13,29,31,3,0,0,3,0,3,0,0,82,0,12,20,60,116,232,312,249,45,50,26,28,26,14,56,1246,3,107,219,401,374,1342,1677,982,208,245,187,161,150,70,285,6411
POA2767,0,0,0,3,3,8,7,4,0,3,0,0,3,0,3,34,0,0,0,0,3,19,16,13,0,0,0,3,0,0,0,54,0,0,0,15,3,9,16,4,0,0,0,0,0,0,3,50,0,0,0,0,0,53,70,17,9,10,0,4,3,3,3,172,0,0,0,0,0,13,14,14,0,4,0,8,0,0,0,53,0,0,0,22,20,16,19,3,0,0,3,0,0,0,3,86,0,11,44,125,63,38,19,5,0,4,0,0,3,0,13,325,0,0,0,0,0,7,4,7,4,4,3,3,0,0,0,32,0,0,0,0,34,37,17,4,3,0,3,4,0,0,3,105,0,15,12,56,161,361,485,259,73,66,59,60,28,17,72,1724,0,78,197,448,690,2206,2349,1189,341,323,258,220,141,94,299,8833
POA2768,0,0,0,3,7,25,16,38,8,9,8,0,0,0,3,117,0,0,0,3,13,31,88,100,5,29,24,27,26,17,6,369,0,0,0,12,4,0,11,3,0,0,0,0,0,0,3,33,0,0,0,10,8,127,197,115,12,28,25,4,20,3,6,555,0,0,0,0,0,11,19,3,0,4,0,4,0,3,5,49,0,0,0,9,20,16,25,0,0,3,0,0,0,0,0,73,0,7,37,130,99,93,80,88,26,29,16,30,25,21,26,707,0,0,0,0,5,5,12,32,9,5,11,12,37,29,11,168,0,0,0,0,13,31,0,10,0,0,0,0,0,0,21,75,3,5,20,69,162,363,756,381,92,57,48,47,42,26,128,2199,3,36,135,457,679,2181,3304,2028,462,395,343,274,267,166,495,11225
POA2769,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,8,7,17,0,13,22,3,4,3,0,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,12,18,13,4,0,3,0,0,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,0,0,3,4,11,15,10,13,4,8,3,3,8,3,5,90,0,0,0,0,3,0,4,3,0,0,0,3,6,0,3,22,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,4,16,33,56,41,11,5,9,3,0,5,7,190,0,3,15,26,62,197,285,278,88,87,86,30,39,23,43,1262
POA2770,0,0,3,3,12,4,3,0,0,0,0,0,0,0,0,25,0,0,0,9,17,56,13,18,7,0,6,4,5,5,0,140,0,0,12,32,21,10,0,0,0,0,0,0,0,0,0,75,0,0,0,9,17,32,58,29,11,8,27,18,12,0,7,228,0,0,0,0,3,7,19,11,5,0,3,0,3,0,3,54,0,0,0,60,105,64,61,27,5,3,7,5,0,8,17,362,0,45,172,822,204,119,37,20,5,6,6,4,8,0,83,1531,0,0,3,7,8,8,9,11,7,0,7,12,4,3,3,82,0,0,0,0,29,64,52,12,3,3,0,0,0,3,11,177,0,26,47,272,420,1060,1630,954,199,246,250,257,216,112,276,5965,5,174,569,1947,1563,3374,5080,2583,626,672,874,780,577,310,859,19993
POA2773,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,6,0,3,0,0,0,0,3,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,45,111,48,55,41,24,12,0,0,5,0,0,12,369,0,0,3,6,6,3,5,0,3,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,12,11,16,20,18,8,14,0,3,0,0,4,0,3,109,5,36,113,175,133,141,93,51,15,9,3,11,15,0,22,822
POA2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,9,9,4,0,4,3,0,0,0,0,46,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,4,0,3,0,3,0,3,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,91,227,171,116,78,44,5,10,13,9,3,0,18,823,0,0,0,3,18,5,17,0,3,3,3,3,0,0,3,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,16,24,45,43,21,19,23,0,3,4,0,3,0,11,212,7,87,239,382,340,298,206,120,11,33,29,21,15,9,56,1853
POA2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,25,18,14,7,3,0,0,0,0,0,0,3,83,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,4,7,0,3,3,0,0,0,0,0,0,32,0,9,24,44,45,42,20,12,13,3,4,0,3,0,9,228
POA2776,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,6,4,4,0,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,13,27,61,73,51,17,12,6,7,3,4,0,0,14,288,0,0,0,3,3,3,3,3,3,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,24,20,11,7,7,0,0,0,0,0,0,3,90,3,32,75,130,138,103,64,32,9,7,14,10,0,0,27,644
POA2777,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,16,13,4,12,0,3,0,0,3,0,6,67,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,3,6,0,0,3,0,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44,153,379,279,171,98,45,6,13,23,6,3,6,60,1304,0,3,5,12,16,12,10,8,3,5,6,4,3,3,0,90,0,0,0,0,6,6,4,0,3,3,0,0,0,0,0,22,5,26,38,80,71,64,30,14,7,0,6,0,0,3,13,357,26,124,322,649,509,445,258,130,22,30,44,24,15,21,112,2731
POA2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,86,44,21,9,6,3,3,0,7,0,0,4,208,0,0,0,3,3,4,3,0,3,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,12,12,7,5,0,0,0,0,0,0,0,0,52,9,18,44,125,88,51,38,14,9,6,0,15,0,0,7,424
POA2779,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,110,75,44,27,6,0,5,3,3,0,0,16,330,0,0,0,6,6,0,3,0,0,5,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,17,17,17,17,3,9,4,0,0,4,0,0,0,94,3,20,100,179,146,99,70,37,13,10,11,13,5,6,27,739
POA2780,0,0,0,5,0,5,0,0,0,0,0,0,0,3,0,13,0,3,3,4,13,8,4,0,0,0,0,3,0,0,0,38,0,0,0,8,4,0,8,0,0,0,0,0,0,0,0,20,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,11,7,0,0,3,0,0,0,0,30,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,10,37,115,287,178,100,92,38,0,3,4,8,4,4,48,928,0,0,5,11,24,22,10,13,4,3,0,4,0,0,4,100,0,0,0,0,3,3,3,0,3,3,4,5,5,3,0,32,0,23,47,73,76,47,31,18,4,4,6,4,6,12,16,367,20,110,288,522,433,369,286,155,41,43,38,52,48,31,89,2525
POA2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,4,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,78,153,103,61,34,21,7,3,0,3,0,0,22,515,0,3,0,3,10,4,7,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,27,29,37,14,12,0,0,3,0,0,0,4,156,12,50,145,254,226,192,125,56,12,14,12,10,0,3,46,1157
POA2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,69,65,23,15,6,0,0,0,3,0,0,4,212,0,0,0,3,0,3,3,5,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,8,5,9,14,6,3,0,0,0,3,3,0,3,57,0,19,60,103,115,82,45,26,5,3,6,9,6,0,10,489
POA2784,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,29,25,10,3,4,0,0,0,0,0,0,3,84,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,9,3,0,0,0,0,0,0,0,0,30,0,7,17,55,49,33,12,8,0,0,3,3,0,0,9,196
POA2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,11,37,118,67,28,32,15,0,0,0,3,0,3,15,332,3,0,0,3,4,11,3,6,0,0,4,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,25,17,18,15,9,0,3,0,0,0,0,5,111,12,33,82,219,146,100,83,47,9,6,4,3,3,3,34,784
POA2786,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,29,10,10,16,0,3,0,0,0,3,0,0,81,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,5,3,5,8,8,3,0,0,0,0,0,0,0,35,0,9,18,47,28,30,30,9,3,0,3,0,6,0,3,186
POA2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,13,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,47,19,6,6,0,0,0,0,0,0,0,8,116,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,7,0,4,8,18,13,4,3,0,0,0,0,0,0,0,15,65,3,23,63,83,51,32,60,29,7,9,17,16,0,0,56,449
POA2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,0,4,13,0,4,0,0,0,0,24,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,13,26,61,176,132,60,19,12,0,3,3,0,0,3,40,548,0,0,0,3,7,4,8,0,0,0,3,3,3,3,0,34,0,0,0,0,0,3,4,0,0,0,0,0,0,0,9,16,0,13,17,35,29,11,15,8,6,10,3,5,0,3,31,186,13,65,159,297,235,165,114,59,32,16,30,18,17,12,185,1417
POA2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,3,7,6,13,3,4,3,0,0,3,0,0,0,0,42
POA2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,3,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,11,9,0,0,0,0,0,0,0,0,4,48
POA2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,3,3,3,0,0,0,0,3,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,0,0,0,0,0,0,15,0,9,12,26,9,15,15,0,0,0,0,3,0,0,0,89
POA2794,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,6,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,44,74,29,17,5,8,0,0,0,0,0,3,20,210,0,0,0,3,0,3,0,4,0,0,0,0,7,0,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,3,10,15,15,7,4,21,0,0,0,0,0,0,5,80,9,37,98,130,59,52,31,53,3,8,14,0,13,6,38,551
POA2795,0,0,0,4,3,3,5,5,3,0,0,0,0,0,0,23,0,0,3,3,9,6,28,19,0,8,0,8,4,0,0,88,0,3,3,11,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,3,10,4,6,3,3,0,8,0,0,3,40,0,0,0,0,0,3,3,3,0,3,3,3,3,0,3,24,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,9,14,52,150,300,225,100,70,36,17,4,9,11,3,6,52,1049,0,3,0,3,9,14,13,12,6,0,0,0,0,3,3,66,0,0,0,0,3,7,0,6,0,0,3,0,3,3,18,43,0,18,27,42,68,49,70,55,8,19,13,9,9,5,65,457,17,134,327,526,469,389,390,265,69,80,66,92,67,50,325,3266
POA2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,5,0,0,0,0,0,0,0,0,0,0,14
POA2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,25,3,12,3,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,9,0,12,16,39,16,24,12,8,0,0,3,0,0,0,10,140
POA2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,21,27,13,5,5,3,0,0,0,0,3,0,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,5,0,0,0,0,0,0,0,0,0,13,3,18,40,41,27,21,15,10,12,9,3,0,6,0,10,215
POA2800,0,0,3,0,3,3,0,3,3,0,0,0,0,0,3,18,0,0,0,5,3,13,25,42,8,17,6,0,3,4,4,130,0,3,3,6,3,0,3,0,3,0,0,0,0,0,0,21,0,0,0,3,0,4,8,0,0,4,0,4,3,3,0,29,0,0,0,0,3,3,8,5,3,5,3,4,0,4,0,38,0,0,0,4,0,4,0,0,0,0,5,0,0,0,3,16,13,47,123,275,102,65,69,43,4,11,11,13,11,9,50,846,0,0,0,11,12,6,7,12,6,0,0,7,0,3,4,68,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,9,3,44,34,49,48,67,66,183,37,49,42,27,8,14,21,692,27,203,362,542,335,374,374,437,123,139,127,108,69,88,165,3473
