region_id,Bosnia_Herzegovina_Befre_1941,Bosnia_Herzegovina_1941_1950,Bosnia_Herzegovina_1951_1960,Bosnia_Herzegovina_1961_1970,Bosnia_Herzegovina_1971_1980,Bosnia_Herzegovina_1981_1990,Bosnia_Herzegovina_1991_2000,Bosnia_Herzegovina_2001_2005,Bosnia_Herzegovina_2006,Bosnia_Herzegovina_2007,Bosnia_Herzegovina_2008,Bosnia_Herzegovina_2009,Bosnia_Herzegovina_2010,Bosnia_Herzegovina_2011,Bosnia_Herzegovina_arrival_ns,Bosnia_Herzegovina_Tot,Cambodia_Before_1941,Cambodia_1941_1950,Cambodia_1951_1960,Cambodia_1961_1970,Cambodia_1971_1980,Cambodia_1981_1990,Cambodia_1991_2000,Cambodia_2001_2005,Cambodia_2006,Cambodia_2007,Cambodia_2008,Cambodia_2009,Cambodia_2010,Cambodia_2011,Cambodia_Yr_arrival_ns,Cambodia_Tot,Canada_Before_1941,Canada_1941_1950,Canada_1951_1960,Canada_1961_1970,Canada_1971_1980,Canada_1981_1990,Canada_1991_2000,Canada_2001_2005,Canada_2006,Canada_2007,Canada_2008,Canada_2009,Canada_2010,Canada_2011,Canada_Yr_arrival_NS,Canada_Tot,China_exc_SARs_Taiw_Bef_1941,China_exc_SARs_Taiwan_41_50,China_exc_SARs_Taiwan_51_60,China_exc_SARs_Taiwan_61_70,China_exc_SARs_Taiwan_71_80,China_exc_SARs_Taiwan_81_90,China_exc_SARs_Taiwan_91_00,China_exc_SARs_Taiwan_01_05,China_exc_SARs_Taiwan_2006,China_exc_SARs_Taiwan_2007,China_exc_SARs_Taiwan_2008,China_exc_SARs_Taiwan_2009,China_exc_SARs_Taiwan_2010,China_exc_SARs_Taiwan_2011,China_exc_SARs_Tawan_arr_ns,China_exc_SARs_Taiwan_Tot,Croatia_Before_1941,Croatia_1941_1950,Croatia_1951_1960,Croatia_1961_1970,Croatia_1971_1980,Croatia_1981_1990,Croatia_1991_2000,Croatia_2001_2005,Croatia_2006,Croatia_2007,Croatia_2008,Croatia_2009,Croatia_2010,Croatia_2011,Croatia_Yr_arrival_NS,Croatia_Tot,Egypt_Before_1941,Egypt_1941_1950,Egypt_1951_1960,Egypt_1961_1970,Egypt_1971_1980,Egypt_1981_1990,Egypt_1991_2000,Egypt_2001_2005,Egypt_2006,Egypt_2007,Egypt_2008,Egypt_2009,Egypt_2010,Egypt_2011,Egypt_Yr_arrival_NS,Egypt_Tot,Fiji_Before_1941,Fiji_1941_1950,Fiji_1951_1960,Fiji_1961_1970,Fiji_1971_1980,Fiji_1981_1990,Fiji_1991_2000,Fiji_2001_2005,Fiji_2006,Fiji_2007,Fiji_2008,Fiji_2009,Fiji_2010,Fiji_2011,Fiji_Yr_arrival_NS,Fiji_Tot,Frmr_Y_R_M_FYROM_Bef_1941,Frmr_Y_R_M_FYROM_1941_1950,Frmr_Y_R_M_FYROM_1951_1960,Frmr_Y_R_M_FYROM_1961_1970,Frmr_Y_R_M_FYROM_1971_1980,Frmr_Y_R_M_FYROM_1981_1990,Frmr_Y_R_M_FYROM_1991_2000,Frmr_Y_R_M_FYROM_2001_2005,Frmr_Yug_Rep_Mac_FYROM_2006,Frmr_Yug_Rep_Mac_FYROM_2007,Frmr_Yug_Rep_Mac_FYROM_2008,Frmr_Yug_Rep_Mac_FYROM_2009,Frmr_Yug_Rep_Mac_FYROM_2010,Frmr_Yug_Rep_Mac_FYROM_2011,Frmr_Y_R_M_FYROM_arrival_ns,Frmr_Yug_Rep_Mac_FYROM_Tot,Germany_Before_1941,Germany_1941_1950,Germany_1951_1960,Germany_1961_1970,Germany_1971_1980,Germany_1981_1990,Germany_1991_2000,Germany_2001_2005,Germany_2006,Germany_2007,Germany_2008,Germany_2009,Germany_2010,Germany_2011,Germany_Yr_arrival_NS,Germany_Tot,Greece_Before_1941,Greece_1941_1950,Greece_1951_1960,Greece_1961_1970,Greece_1971_1980,Greece_1981_1990,Greece_1991_2000,Greece_2001_2005,Greece_2006,Greece_2007,Greece_2008,Greece_2009,Greece_2010,Greece_2011,Greece_Yr_arrival_NS,Greece_Tot,Hng_Kng_SAR_China_Bfre_1941,Hng_Kng_SAR_China_1941_1950,Hng_Kng_SAR_China_1951_1960,Hng_Kng_SAR_China_1961_1970,Hng_Kng_SAR_China_1971_1980,Hng_Kng_SAR_China_1981_1990,Hng_Kng_SAR_China_1991_2000,Hng_Kng_SAR_China_2001_2005,Hong_Kong_SAR_China_2006,Hong_Kong_SAR_China_2007,Hong_Kong_SAR_China_2008,Hong_Kong_SAR_China_2009,Hong_Kong_SAR_China_2010,Hong_Kong_SAR_China_2011,Hng_Kng_SAR_Chna_arrival_ns,Hong_Kong_SAR_China_Tot,India_Before_1941,India_1941_1950,India_1951_1960,India_1961_1970,India_1971_1980,India_1981_1990,India_1991_2000,India_2001_2005,India_2006,India_2007,India_2008,India_2009,India_2010,India_2011,India_Yr_arrival_NS,India_Tot,Indonesia_Before_1941,Indonesia_1941_1950,Indonesia_1951_1960,Indonesia_1961_1970,Indonesia_1971_1980,Indonesia_1981_1990,Indonesia_1991_2000,Indonesia_2001_2005
POA2211,0,0,0,4,0,6,8,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,3,3,3,25,208,261,113,19,28,28,20,19,11,30,771,0,0,9,10,11,4,5,0,0,0,0,0,0,0,0,39,0,7,13,29,18,40,52,15,3,3,6,0,3,6,0,195,0,0,0,5,8,38,20,6,0,0,3,0,0,7,3,90,0,0,0,39,45,34,11,0,0,0,0,0,3,0,4,136,0,10,18,13,3,3,6,3,0,3,0,0,0,0,0,59,0,0,51,84,33,15,12,0,0,0,0,0,0,0,13,208,0,0,3,0,16,75,90,11,3,3,0,4,0,0,3,208,0,0,0,6,14,47,72,56,15,16,19,12,5,0,10,272,0,0,3,3,8,9,40,20
POA2212,0,0,0,3,0,0,12,4,0,0,0,0,0,0,5,24,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,6,0,3,0,0,3,0,0,0,15,0,3,5,6,5,107,167,78,17,13,26,15,30,10,17,499,0,0,0,14,15,3,5,4,0,0,0,0,0,0,0,41,0,7,9,17,15,36,42,12,3,8,12,5,3,0,3,172,0,0,3,4,9,24,17,11,0,3,0,3,0,0,5,79,0,0,0,15,21,13,3,3,0,3,0,0,0,0,3,61,0,8,12,6,4,4,3,3,0,0,3,0,0,0,7,50,0,3,36,83,23,9,0,4,0,0,0,5,0,0,3,166,0,0,0,8,7,44,54,4,0,3,0,0,0,0,3,123,0,0,0,4,8,30,74,56,30,13,17,6,5,3,7,253,0,0,3,0,9,31,34,14
POA2213,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,5,0,3,0,0,0,0,0,3,0,15,0,0,5,4,6,74,93,66,10,13,15,9,18,6,15,334,0,0,8,13,8,0,0,4,0,0,0,0,0,0,4,37,0,0,7,25,25,28,21,15,4,0,0,3,0,3,4,135,0,0,0,3,9,48,20,0,3,0,0,0,0,0,0,83,0,0,0,41,29,15,14,0,0,0,0,0,0,0,8,107,0,7,19,14,3,6,7,0,0,0,3,0,0,0,3,62,0,4,34,78,22,5,0,3,0,0,0,0,0,0,10,156,0,0,0,0,11,50,31,14,0,3,6,0,3,3,3,124,0,4,0,9,12,23,82,32,13,9,4,3,6,4,6,207,0,0,0,0,3,20,21,13
POA2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,11,5,9,0,3,6,3,3,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,6,3,5,3,0,0,0,0,0,0,0,0,0,0,17,0,0,3,7,5,3,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
POA2216,0,0,0,11,4,13,61,0,0,0,3,0,0,0,6,98,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,16,0,0,3,3,0,3,3,3,0,0,0,3,4,3,0,25,0,3,18,16,53,272,402,414,90,107,116,95,79,27,78,1770,0,0,7,28,16,3,16,0,5,0,0,0,0,0,3,78,0,12,50,106,73,47,42,10,5,5,11,3,7,4,21,396,0,0,0,4,24,53,48,19,5,0,3,3,4,0,6,169,0,0,29,384,217,104,94,39,4,15,4,18,0,0,36,944,0,3,9,5,6,8,10,14,0,4,3,3,0,0,3,68,0,10,209,368,72,22,15,7,0,7,5,6,5,0,44,770,0,0,3,3,35,64,65,19,3,10,3,7,0,3,8,223,0,3,0,12,13,33,61,118,42,80,66,50,32,23,8,541,0,0,0,0,16,47,120,78
POA2217,0,0,3,4,3,4,65,10,0,0,0,0,0,0,0,89,0,0,0,0,3,4,3,0,0,0,0,3,0,3,0,16,0,0,0,0,3,5,3,3,0,0,3,3,0,0,0,20,3,4,10,7,29,328,499,398,95,116,92,78,51,23,54,1787,0,0,14,53,8,5,18,9,0,0,0,0,0,0,0,107,0,13,45,105,79,70,73,20,6,4,3,3,3,3,19,446,3,0,0,3,10,65,33,17,0,4,3,3,3,5,4,153,0,0,9,115,102,68,41,5,4,3,10,3,5,3,15,383,0,7,11,6,5,7,12,11,0,0,0,0,0,0,0,59,3,11,216,430,55,10,8,8,0,0,7,0,0,6,35,789,0,0,0,4,32,65,73,18,5,4,3,4,0,3,0,211,0,0,0,11,14,27,58,97,42,72,52,44,49,40,23,529,0,0,0,0,18,40,74,34
POA2218,0,0,0,6,6,5,74,0,0,0,0,0,0,0,0,91,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,10,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,14,0,3,14,6,37,467,598,527,109,113,127,96,101,39,101,2338,0,0,17,49,4,14,23,0,0,0,0,0,0,0,3,110,0,7,11,34,20,31,38,8,3,3,8,12,6,0,9,190,0,0,0,3,10,48,26,13,0,3,3,4,3,0,0,113,0,3,9,140,154,57,59,37,3,5,3,3,4,3,9,489,0,3,3,3,3,4,7,8,0,3,0,5,0,0,0,39,3,5,74,188,40,12,13,3,0,0,0,0,3,0,21,362,0,0,0,0,39,154,112,34,8,3,8,0,3,0,7,368,0,0,0,3,7,31,47,52,25,25,28,14,10,13,14,269,0,0,0,4,8,25,54,32
POA2219,0,0,0,3,3,0,8,3,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,5,0,0,0,0,0,0,0,15,0,4,4,4,7,63,79,36,3,3,8,9,0,5,8,233,0,0,3,25,5,3,12,0,3,0,0,0,0,0,0,51,0,12,35,67,36,39,20,3,3,4,3,8,3,3,3,239,0,0,3,0,11,21,14,4,0,0,4,0,0,0,5,62,0,0,0,41,57,10,25,5,0,0,0,0,0,0,3,141,0,9,19,4,3,3,0,4,3,0,0,0,0,0,6,51,0,11,147,277,50,5,4,7,0,0,0,0,8,0,23,532,0,0,0,4,30,11,19,0,3,0,0,0,0,0,4,71,0,0,3,7,4,10,16,10,6,3,4,5,6,0,0,74,0,0,0,0,5,5,5,7
POA2220,0,0,0,7,0,9,28,0,0,0,0,0,0,0,0,44,0,0,0,0,4,16,10,0,0,0,0,0,0,3,0,33,4,0,3,0,3,4,3,10,0,0,0,0,0,3,0,30,0,11,16,28,103,1173,1892,2212,525,672,675,648,545,201,384,9085,0,0,20,107,22,21,15,0,0,5,0,0,0,0,5,195,0,3,15,37,34,38,46,3,0,9,7,3,3,0,3,201,0,0,0,3,24,66,36,26,4,0,3,4,11,0,5,182,0,0,6,134,139,52,16,19,0,0,0,4,0,0,11,381,0,7,12,0,5,0,3,6,0,0,4,0,0,0,0,37,3,11,99,230,45,5,5,0,0,0,0,3,0,3,16,420,0,3,4,16,110,354,493,133,21,32,15,32,20,8,28,1269,0,0,0,3,17,31,93,82,38,44,43,36,25,14,17,443,0,0,0,3,15,60,202,113
POA2221,0,0,3,3,4,0,14,0,0,0,0,0,0,0,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,4,3,0,0,3,0,0,0,0,19,0,0,9,6,29,270,364,206,39,33,67,66,35,18,71,1213,0,3,20,77,17,3,3,7,4,0,0,0,0,0,0,134,0,8,19,33,19,21,24,9,0,3,3,0,3,0,7,149,0,0,0,6,0,21,15,10,5,0,0,3,0,0,6,66,0,0,3,59,43,25,16,3,0,3,0,3,0,0,6,161,0,9,9,8,0,3,3,0,0,0,0,0,0,0,3,35,0,7,136,173,43,9,16,0,0,4,0,3,0,0,9,400,0,0,3,11,54,103,145,21,4,3,3,0,4,4,16,371,0,0,0,4,17,19,5,10,5,7,5,0,0,0,0,72,0,3,0,0,3,21,24,8
POA2222,0,0,0,6,0,3,64,3,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,4,0,5,22,244,405,313,64,87,78,65,47,15,45,1394,0,0,16,51,18,6,16,3,0,0,0,0,0,0,3,113,0,4,6,18,9,21,18,3,0,0,8,20,11,0,5,123,0,0,0,0,10,25,25,12,3,3,3,0,0,3,3,87,0,0,0,53,43,20,9,0,0,3,3,0,3,0,3,137,0,3,0,3,0,4,7,3,3,0,0,0,0,0,3,26,0,3,37,75,18,3,3,3,0,0,0,0,0,3,6,151,0,0,3,5,27,92,104,28,4,4,7,6,3,3,8,294,0,0,3,3,4,18,46,46,30,22,28,33,11,10,6,260,0,0,0,0,3,9,24,25
POA2223,0,0,0,0,0,4,38,5,0,0,0,0,0,0,0,47,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,3,13,7,3,5,3,0,0,0,0,40,0,3,13,17,24,194,344,221,39,49,41,22,31,11,29,1038,0,0,19,81,15,9,3,0,0,0,0,0,0,0,3,130,0,0,10,36,13,21,17,4,0,0,8,3,3,0,6,121,0,0,3,0,5,23,14,12,0,5,0,0,0,0,5,67,0,0,3,133,89,38,44,12,0,3,3,3,3,0,5,336,3,11,10,13,6,4,3,3,0,0,0,3,0,0,0,56,0,0,29,80,22,0,3,0,0,0,0,0,0,0,7,141,0,0,3,11,35,78,97,16,5,0,6,0,3,0,3,257,0,3,3,11,5,33,54,40,15,12,14,12,6,4,3,215,0,0,0,4,4,17,19,12
POA2224,0,0,0,3,0,4,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,3,3,0,3,0,0,0,3,0,0,0,0,12,0,0,5,8,12,113,120,53,9,5,23,7,3,5,17,380,0,0,6,30,4,4,7,0,0,0,0,0,0,0,3,54,0,9,19,44,43,23,29,8,0,0,3,0,0,0,3,181,0,0,0,5,0,18,9,0,0,0,0,0,0,0,0,32,0,0,3,33,18,11,3,0,3,0,0,0,0,0,3,74,4,5,17,5,0,3,7,5,0,0,0,0,0,0,0,46,0,6,51,106,21,3,5,0,0,0,0,0,0,0,6,198,0,0,3,5,20,64,51,8,3,4,3,0,0,0,0,161,0,0,3,0,12,9,8,0,0,4,0,3,0,3,0,42,0,0,0,4,9,24,12,5
POA2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,10,6,4,0,0,0,0,0,0,27,0,0,0,7,0,3,3,0,0,0,0,0,0,0,0,13,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,8,0,0,0,6,10,0,3,0,0,0,0,0,0,0,0,19,0,3,8,8,3,0,3,3,0,0,3,0,5,0,0,36,0,3,6,13,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,3,3,3,3,3,0,0,0,3,0,0,0,18,0,0,0,0,0,0,0,0
POA2226,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,5,0,4,6,4,3,0,0,0,0,0,3,25,0,3,0,0,6,26,63,21,3,0,10,4,7,0,0,143,0,0,6,15,0,3,3,0,0,0,0,0,0,0,0,27,0,4,4,5,5,5,6,3,0,0,0,0,0,0,0,32,0,0,0,3,3,5,3,0,0,3,0,0,0,0,3,20,0,0,0,13,6,7,6,0,0,0,0,0,0,0,0,32,0,14,20,10,5,8,9,0,0,0,0,0,0,0,0,66,0,0,8,20,5,3,3,0,0,0,3,0,0,0,4,46,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,12,0,0,3,0,7,8,14,4,7,6,5,0,0,0,3,57,0,0,4,0,0,7,12,0
POA2227,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,0,6,3,0,3,0,0,0,0,3,22,0,0,0,0,6,17,34,16,4,5,4,4,4,0,3,97,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,12,0,7,9,12,4,4,0,0,0,0,0,0,0,0,0,36,0,3,0,0,5,9,6,0,0,0,0,0,3,0,0,26,0,0,0,0,4,3,5,4,0,0,0,0,0,0,3,19,0,7,10,0,5,5,4,5,0,0,0,0,0,0,3,39,0,0,11,34,8,7,0,0,0,0,0,0,0,0,0,60,0,0,0,3,5,17,16,0,0,0,0,0,3,0,0,44,0,4,0,6,10,5,0,6,0,0,0,0,0,0,5,36,0,0,3,0,5,4,14,3
POA2228,0,0,0,0,0,4,32,5,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,0,0,0,5,0,10,12,3,0,0,0,3,0,0,33,0,3,0,10,6,54,71,55,9,13,6,10,16,3,17,273,0,0,6,12,3,0,7,0,0,0,0,0,0,0,0,28,0,10,16,28,13,18,15,9,0,0,4,0,0,0,3,116,0,0,0,3,7,21,9,5,0,0,3,3,0,0,0,51,0,0,0,11,10,12,11,6,3,0,0,0,0,0,3,56,0,5,20,6,6,5,0,9,3,0,0,0,0,0,3,57,4,0,38,49,8,3,6,4,0,0,0,0,0,0,0,112,0,0,0,5,10,35,16,11,0,3,0,0,0,0,0,80,0,3,3,5,5,13,36,30,18,25,41,27,7,0,4,217,0,0,3,0,9,14,24,3
POA2229,0,0,0,3,0,3,7,3,0,0,0,0,0,0,0,16,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9,3,0,0,6,9,11,9,8,0,0,0,0,4,3,3,56,3,7,9,8,6,40,58,20,3,7,7,3,11,3,7,192,0,3,11,30,5,0,8,0,4,0,0,0,0,0,0,61,0,11,18,28,11,10,12,3,3,0,0,0,0,0,6,102,0,0,0,0,6,10,5,4,4,0,5,0,5,0,0,39,0,0,4,12,9,0,8,5,0,0,0,0,0,0,0,38,3,11,35,11,21,16,5,6,0,5,0,0,0,3,0,116,3,4,39,80,7,9,0,0,0,0,0,0,0,0,8,150,0,0,3,0,3,19,24,0,0,3,3,3,0,0,0,58,0,0,0,15,16,0,6,18,3,7,14,6,8,4,6,103,3,0,0,3,5,5,7,4
POA2230,0,0,0,7,0,0,7,3,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,7,0,0,5,15,0,0,3,3,17,25,21,18,3,0,7,3,3,0,3,106,0,5,3,0,0,11,18,9,3,0,3,5,0,3,0,60,0,0,7,24,7,0,11,3,0,0,0,0,0,0,5,57,0,5,13,18,5,3,3,3,0,0,0,0,0,0,0,50,0,0,0,0,9,9,0,4,0,0,0,0,0,0,3,25,0,0,3,6,3,3,0,3,0,0,0,0,0,0,0,18,0,19,39,26,11,23,10,10,3,3,3,3,6,0,0,156,0,0,24,43,3,3,3,0,0,0,0,0,0,0,5,81,3,0,0,8,5,3,5,0,0,0,0,3,0,0,3,30,0,4,3,10,5,4,3,0,3,13,3,3,0,3,6,60,0,0,5,3,9,7,10,5
POA2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,12,0,0,4,6,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2232,0,0,0,4,0,7,26,7,3,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,9,3,0,4,0,0,0,0,54,0,3,7,3,6,66,78,60,8,15,16,18,6,3,14,303,0,3,7,13,7,0,12,0,0,0,0,0,3,0,0,45,0,10,17,27,15,14,27,6,0,0,4,0,4,3,3,130,0,0,4,5,7,15,7,3,3,5,3,0,0,0,0,52,0,0,3,16,9,6,5,4,3,0,0,0,0,0,0,46,0,22,47,24,15,15,19,12,0,0,0,6,0,7,7,174,0,0,24,57,11,6,3,4,0,0,0,0,0,0,4,109,0,3,0,4,20,38,38,3,3,0,3,0,0,0,0,112,0,4,0,3,17,21,37,35,8,9,11,13,10,0,3,171,0,3,3,3,8,19,31,16
POA2233,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,6,12,8,4,0,0,4,0,3,0,52,0,0,6,3,5,9,26,14,0,0,0,0,4,0,11,78,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,9,0,3,10,11,3,5,0,4,0,0,0,3,0,0,0,39,0,0,0,4,6,0,8,0,0,0,0,0,0,0,4,22,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,12,0,16,36,22,11,4,15,7,0,4,0,0,0,0,4,119,0,0,6,24,3,0,0,0,0,0,0,0,0,0,0,33,0,0,3,3,3,4,0,0,0,0,0,0,0,0,3,16,0,3,4,10,6,9,33,12,0,0,0,4,0,0,4,85,0,3,3,3,3,0,3,3
POA2234,0,0,3,8,3,3,5,3,0,0,0,0,0,0,3,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,9,9,4,10,3,0,3,0,0,0,0,44,0,3,13,13,16,81,71,19,3,4,3,6,0,0,8,240,0,0,19,85,20,5,3,0,0,0,0,0,0,0,6,138,0,3,16,45,22,31,30,7,4,0,0,0,3,0,3,164,0,0,3,6,16,44,15,3,0,0,0,0,3,0,3,93,0,0,6,106,91,22,9,6,0,0,0,3,3,0,10,256,0,13,21,21,6,11,9,4,5,3,0,0,0,0,4,97,0,6,50,110,23,7,3,0,0,0,0,0,3,0,6,208,0,0,3,5,27,65,28,13,3,0,3,0,0,0,0,147,0,0,6,14,35,36,37,8,0,3,0,0,0,4,8,151,0,0,4,5,7,16,6,5
POA2250,0,0,0,4,0,0,13,6,0,0,0,0,0,0,0,23,0,0,0,0,5,3,0,3,0,3,0,3,0,0,0,17,0,0,4,18,21,10,39,19,3,3,5,6,3,0,4,135,0,6,9,7,8,53,75,85,15,31,34,10,12,7,8,360,0,0,12,23,6,3,5,5,0,0,0,0,0,0,0,54,0,5,13,23,12,9,6,0,3,0,0,0,3,0,7,81,0,0,5,6,16,35,26,9,0,0,0,0,4,0,0,101,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,30,94,39,26,35,20,8,5,0,4,0,0,3,16,280,0,7,22,34,3,3,3,3,0,0,0,0,0,0,10,85,0,0,3,3,14,22,12,18,4,7,0,3,3,0,3,92,3,3,3,30,16,25,42,35,17,27,16,13,3,4,16,253,0,3,12,6,10,16,18,9
POA2251,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,3,0,9,9,4,24,21,0,0,0,0,0,0,0,75,0,3,8,5,5,3,7,14,0,0,0,0,4,0,10,59,0,3,4,8,5,0,0,0,0,0,0,0,0,0,0,20,0,3,7,9,3,0,3,6,0,0,0,0,0,0,3,34,0,0,4,0,6,9,10,0,0,0,0,0,0,0,0,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,22,57,11,6,18,8,12,0,0,5,0,0,0,4,143,0,0,3,5,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,3,3,5,3,4,0,0,0,0,0,0,0,18,3,7,3,9,6,5,19,4,0,3,0,0,4,0,0,63,0,3,0,0,0,8,0,0
POA2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,5,4,4,0,3,0,4,3,0,0,4,30,0,3,5,7,4,14,13,11,3,7,3,5,0,3,0,78,0,0,3,5,0,3,0,0,0,0,0,0,0,0,3,14,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,5,10,7,0,0,3,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,12,0,7,11,0,0,0,3,3,0,0,0,57,0,0,10,6,4,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,10,0,0,0,0,5,5,4,3,0,3,0,0,0,0,0,20,0,3,3,3,0,0,3,3
POA2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,6,9,10,6,0,3,3,0,0,0,0,40,0,6,3,3,5,6,9,4,0,5,3,8,3,3,5,63,0,0,4,13,6,0,0,0,0,0,0,0,0,0,0,23,0,7,9,6,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,3,5,9,13,0,0,0,0,0,0,0,4,37,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,19,42,19,12,18,4,9,0,0,3,0,3,3,3,135,0,0,5,15,0,4,3,0,0,0,0,0,0,0,0,27,0,0,0,3,5,3,4,3,3,0,0,0,0,0,0,21,3,3,3,5,6,6,3,3,0,3,3,3,0,0,3,44,3,0,6,0,4,3,8,0
POA2258,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,4,0,0,0,0,0,0,0,12,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,0,0,8,0,0,0,0,0,0,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,6,0,0,0,0,3,3,0,0,16,0,0,0,0,3,3,0,4
