region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
LGA17500,156,223,459,565,679,503,124,28,4,2741,4,3,18,30,36,45,19,6,0,161,0,0,0,0,0,0,0,0,0,0,13,5,25,29,31,11,3,0,0,117,0,3,3,3,3,3,0,0,0,15,0,0,13,17,7,7,3,0,0,47,0,6,4,10,17,10,3,0,0,50,69,25,50,73,86,33,0,0,0,336,47,19,50,43,44,20,4,0,0,227,0,3,4,10,15,11,3,0,0,46,0,0,3,3,3,0,0,0,0,9,0,3,16,19,16,4,3,0,0,61,0,3,7,7,4,3,0,0,0,24,3,3,13,10,12,17,3,3,0,64,4,7,3,19,29,13,0,0,0,75,0,5,24,31,25,16,0,0,0,101,0,12,34,72,76,45,3,0,0,242,8,25,59,101,124,82,13,0,0,412,4,0,6,4,9,4,0,0,0,27,9,5,12,11,9,5,0,0,0,51
LGA17550,1046,1249,2708,3793,4246,2967,628,102,7,16746,4,3,18,34,73,65,24,11,3,235,0,4,4,6,10,0,0,0,0,24,47,32,67,112,163,86,13,3,0,523,0,3,4,19,19,7,0,0,0,52,13,13,72,126,127,57,12,0,0,420,8,20,62,84,94,46,6,0,0,320,444,314,365,462,520,288,52,0,0,2445,399,250,297,334,400,259,31,3,0,1973,7,14,40,65,94,53,11,0,0,284,14,9,30,24,44,18,3,0,0,142,12,27,69,112,103,51,13,0,0,387,30,38,64,83,77,54,9,3,0,358,14,45,165,226,179,98,31,3,0,761,6,27,86,147,176,107,22,0,0,571,3,16,127,226,245,128,11,3,0,759,4,50,259,491,581,371,29,3,0,1788,49,199,540,850,1358,759,76,6,4,3841,21,26,44,51,49,30,7,0,0,228,34,48,94,131,104,77,5,3,0,496
LGA17620,191,338,695,756,777,635,185,40,6,3623,22,57,88,77,77,85,47,9,0,462,0,12,22,24,13,3,0,0,0,74,4,16,22,28,20,11,4,0,0,105,0,0,3,3,6,3,0,0,0,15,0,6,7,13,13,10,4,0,0,53,3,7,8,6,11,9,0,0,0,44,53,39,65,74,96,39,7,0,0,373,65,28,47,57,66,41,10,0,0,314,0,0,8,19,15,8,5,0,0,55,0,0,0,0,5,3,0,0,0,8,3,3,17,15,10,5,3,0,0,56,0,5,7,7,8,3,0,0,0,30,5,13,50,46,26,21,0,0,3,164,3,0,11,17,19,15,3,0,0,68,3,8,31,36,31,16,0,0,0,125,3,21,55,81,104,49,4,0,0,317,8,27,57,98,154,99,11,0,0,454,3,3,10,8,9,7,0,3,0,43,9,12,21,18,14,5,3,0,0,82
LGA17640,87,105,195,367,479,419,187,70,5,1914,4,7,12,32,47,70,56,16,4,248,0,0,0,0,3,0,0,0,0,3,3,5,6,6,13,9,6,0,0,48,0,0,3,3,0,0,0,0,0,6,3,0,4,5,10,4,0,0,0,26,0,3,3,8,4,3,0,0,0,21,24,12,17,35,41,25,5,0,0,159,32,12,12,23,20,11,3,0,0,113,0,0,3,6,10,7,3,3,0,32,0,0,0,6,3,5,0,0,0,14,0,3,11,4,10,7,0,0,0,35,0,0,0,3,3,3,0,3,0,12,3,6,13,21,21,17,0,0,0,81,3,3,0,13,10,5,0,0,0,34,0,0,26,42,44,23,6,0,0,141,4,3,24,44,52,36,3,0,0,166,10,19,40,76,103,65,10,0,0,323,0,3,4,6,0,0,0,0,0,13,4,0,11,13,9,10,3,0,0,50
LGA17650,65,99,187,293,364,311,80,30,3,1432,7,0,13,21,28,36,21,4,0,130,0,0,0,0,0,3,0,0,0,3,3,0,6,9,11,3,3,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,0,0,15,4,0,0,3,7,5,0,0,0,19,27,12,20,28,40,25,5,0,0,157,28,12,13,12,13,14,5,0,0,97,0,0,0,8,5,5,3,0,0,21,0,0,0,3,4,3,0,0,0,10,0,3,6,15,9,4,0,0,0,37,0,0,0,8,5,0,0,0,0,13,5,6,11,20,19,11,0,0,0,72,0,3,6,8,10,5,0,0,0,32,0,0,12,19,16,7,0,0,0,54,3,3,40,66,92,61,8,0,0,273,7,16,32,67,77,53,5,0,0,257,0,0,0,5,3,4,0,0,0,12,3,4,7,8,4,10,3,0,0,39
LGA17700,11,21,34,45,81,64,26,7,0,289,3,3,8,9,5,8,13,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,10,3,0,3,3,3,3,0,0,0,15,0,3,0,5,4,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,8,0,0,0,3,0,3,0,0,0,6,0,0,4,3,6,7,0,0,0,20,0,0,4,3,9,9,0,0,0,25,0,3,0,0,11,6,4,0,0,24,0,0,0,3,3,3,0,0,0,9,0,3,0,0,0,0,0,0,0,3
LGA17750,1199,1934,3168,3107,3093,2270,536,97,15,15419,13,22,32,56,56,72,58,17,3,329,0,0,0,0,3,0,0,0,0,3,29,47,130,94,102,57,7,0,0,466,0,3,10,24,5,7,0,0,0,49,8,17,38,70,61,33,3,0,0,230,13,33,60,54,68,38,7,0,0,273,401,333,357,302,338,217,26,0,0,1974,376,271,201,177,198,105,25,3,0,1356,12,27,44,64,65,43,5,0,0,260,5,23,50,19,22,10,0,0,0,129,8,58,107,72,72,35,0,0,0,352,18,39,38,34,45,29,0,3,0,206,28,73,140,139,113,65,17,3,0,578,12,36,85,106,97,71,10,3,0,420,21,78,248,266,241,99,12,0,0,965,27,107,372,548,558,363,39,0,0,2014,62,330,674,703,850,535,67,3,0,3224,7,23,15,16,19,8,4,0,0,92,46,83,101,90,92,67,9,3,0,491
LGA17800,64,58,131,174,244,224,73,28,6,1002,6,9,19,23,36,26,21,0,0,140,0,0,0,0,0,0,0,0,0,0,0,6,6,8,6,3,0,0,0,29,0,0,3,3,0,0,0,0,0,6,0,0,4,0,3,0,0,0,0,7,0,0,4,0,3,3,3,0,0,13,8,5,7,13,25,4,0,0,0,62,20,6,8,23,26,17,3,3,0,106,0,0,0,4,7,8,0,0,0,19,0,0,0,0,0,3,0,0,0,3,3,3,0,5,5,3,0,0,0,19,0,0,0,3,3,0,3,0,0,9,0,3,5,8,10,0,0,0,0,26,0,0,0,0,5,7,0,0,0,12,0,4,7,15,11,9,0,0,0,46,0,0,12,25,39,17,3,0,0,96,6,0,12,23,53,33,4,0,0,131,0,0,0,0,5,0,0,0,0,5,0,0,0,3,4,3,0,0,0,10
LGA17850,30,55,109,145,180,183,86,23,3,814,0,6,14,25,41,49,39,5,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,3,8,16,10,10,0,0,0,63,5,9,10,10,11,10,0,0,0,55,0,0,3,3,8,0,4,0,0,18,0,0,0,4,3,0,0,0,0,7,0,0,4,5,6,4,0,0,0,19,0,0,3,3,0,0,0,0,0,6,3,4,3,9,7,3,0,0,0,29,0,0,5,3,5,5,0,0,0,18,0,0,4,11,4,5,3,0,0,27,3,4,10,18,20,11,4,0,0,70,3,13,9,21,22,23,5,0,0,96,0,0,0,3,3,0,0,0,0,6,3,6,3,3,3,3,0,0,0,21
LGA17900,40,95,233,252,272,261,85,23,3,1264,3,9,23,31,59,33,24,4,0,186,0,0,0,3,3,0,5,0,0,11,0,3,0,3,3,3,3,0,0,15,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,3,3,0,0,15,7,9,14,20,18,21,4,0,0,93,11,3,21,20,19,17,5,0,0,96,3,3,3,3,3,4,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,0,0,0,0,16,0,0,0,0,0,5,0,0,0,5,3,0,6,10,3,3,3,0,0,28,0,3,4,5,6,3,4,0,0,25,3,7,19,20,14,11,3,0,0,77,3,22,45,51,40,30,5,0,0,196,6,13,35,46,56,38,3,0,0,197,3,3,3,3,3,6,0,0,0,21,0,0,7,6,4,3,0,0,0,20
LGA17950,36,53,114,138,175,142,64,19,3,744,5,5,14,23,41,18,27,8,0,141,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,6,0,4,0,0,0,0,13,7,6,9,6,22,3,0,3,0,56,3,4,3,7,10,5,0,0,0,32,0,0,0,0,5,3,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,8,4,3,3,3,0,0,24,0,3,3,7,7,3,0,0,0,23,0,3,7,9,4,5,0,0,0,28,0,9,16,15,22,15,0,0,0,77,0,0,18,25,29,13,10,0,0,95,0,0,3,0,0,3,0,0,0,6,0,0,3,3,3,3,0,3,0,15
LGA18000,1558,2921,7839,10229,8482,5182,1487,213,23,37934,3,6,9,8,11,5,3,0,3,48,0,3,3,10,6,3,0,0,0,25,55,64,333,439,400,213,52,4,0,1560,0,5,24,25,20,15,0,0,0,89,8,37,132,268,197,105,28,4,0,779,25,113,520,658,482,277,44,7,0,2126,564,534,691,799,812,531,161,23,0,4115,398,323,400,296,294,136,28,3,0,1878,3,30,102,187,164,65,12,3,0,566,54,82,285,335,190,80,22,0,0,1048,17,110,553,733,476,204,35,3,0,2131,32,75,172,184,134,98,22,0,0,717,40,264,865,1256,829,382,116,9,3,3764,22,98,349,427,330,173,40,0,0,1439,17,59,275,359,317,210,37,3,0,1277,83,193,745,986,1087,688,122,10,0,3914,137,472,1102,1381,1620,1098,230,14,0,6054,70,81,143,143,112,49,17,3,0,618,84,177,348,336,287,157,41,6,0,1436
LGA18020,93,112,249,369,464,420,166,54,3,1930,3,11,17,26,65,72,46,14,3,257,0,0,0,0,0,0,0,0,0,0,0,4,0,7,5,8,0,0,0,24,0,0,0,3,3,3,0,0,0,9,0,0,3,3,0,0,0,0,0,6,0,3,3,7,3,12,0,0,0,28,30,24,34,48,41,30,8,0,0,215,30,14,29,30,36,23,6,0,0,168,0,0,3,5,9,8,4,0,0,29,0,0,3,0,0,0,0,0,0,3,0,0,6,5,10,3,3,0,0,27,0,3,0,6,6,0,0,0,0,15,3,5,15,12,7,7,0,3,0,52,0,3,5,6,9,5,3,0,0,31,0,3,13,34,20,7,3,0,0,80,3,12,44,69,87,57,9,0,0,281,12,17,50,64,109,101,15,0,0,368,0,0,0,5,7,4,0,0,0,16,3,3,3,8,9,10,4,0,0,40
LGA18050,270,1139,5851,4853,2912,1883,612,107,27,17654,0,3,7,0,3,3,3,3,0,22,0,0,12,6,4,0,0,0,0,22,6,29,190,112,61,42,14,0,0,454,0,0,14,13,5,3,0,0,0,35,3,30,104,69,44,27,9,0,0,286,3,33,266,188,95,49,22,5,3,664,84,288,454,281,198,152,32,3,0,1492,89,200,348,177,80,55,17,3,0,969,0,14,74,97,61,36,4,0,0,286,6,62,465,291,129,37,10,0,0,1000,4,62,539,392,150,68,23,3,0,1241,8,46,103,100,53,37,9,5,0,361,10,159,1209,697,333,157,48,3,0,2616,5,71,349,186,101,63,12,3,0,790,3,39,187,120,124,96,14,0,0,583,17,90,485,398,422,327,65,11,0,1815,19,155,688,481,495,365,89,4,4,2300,7,40,151,112,70,32,11,3,0,426,28,65,200,145,84,53,16,5,0,596
LGA18100,34,41,112,143,201,177,77,15,3,803,0,5,13,17,32,49,24,11,3,154,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,0,4,6,0,0,0,0,0,13,12,6,4,12,23,14,0,0,0,71,3,3,6,9,7,0,0,0,0,28,3,0,5,3,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,4,6,5,5,6,3,0,0,29,0,0,0,3,5,4,0,0,0,12,0,3,8,3,11,5,0,0,0,30,0,0,15,32,36,12,3,0,0,98,0,5,17,32,41,29,4,0,0,128,0,0,3,0,0,0,3,0,0,6,0,0,5,4,6,3,3,0,0,21
LGA18150,95,113,231,302,384,306,145,34,3,1613,0,0,7,9,20,43,26,8,0,113,0,0,3,0,0,0,0,0,0,3,4,3,6,3,6,7,0,0,0,29,0,0,0,5,0,0,0,0,0,5,0,0,3,0,3,0,0,3,0,9,0,0,8,0,8,7,0,0,0,23,35,15,35,34,32,18,0,0,0,169,35,20,13,16,17,17,3,3,0,124,0,0,3,7,10,5,0,0,0,25,0,0,4,3,3,0,0,0,0,10,0,0,0,6,7,4,0,0,0,17,0,0,0,4,5,0,6,0,0,15,3,9,9,15,11,6,4,0,0,57,0,0,0,7,16,13,3,0,0,39,0,10,19,40,35,24,0,0,0,128,3,4,41,54,63,40,8,0,0,213,7,20,43,74,107,73,11,0,0,335,0,3,3,4,4,7,0,0,0,21,0,4,8,12,12,6,4,0,0,46
LGA18200,78,108,240,354,409,328,99,18,3,1637,0,6,16,29,39,38,15,5,0,148,0,3,3,3,0,3,0,0,0,12,0,0,10,13,9,7,4,0,0,43,0,0,0,7,3,0,0,0,0,10,0,0,7,8,3,3,0,0,0,21,3,4,3,6,9,7,3,0,0,35,37,12,23,31,41,19,0,0,0,163,18,6,18,31,28,20,9,0,0,130,3,0,0,5,3,6,0,0,0,17,0,0,3,0,0,3,0,0,0,6,0,4,4,13,6,3,0,0,0,30,0,0,4,5,7,0,0,0,0,16,0,3,10,9,9,6,4,0,0,41,0,3,8,10,17,15,3,0,0,56,3,3,11,14,26,12,0,0,0,69,0,7,27,47,47,28,4,0,0,160,3,17,27,47,84,51,6,0,0,235,0,0,0,0,7,4,0,0,0,11,3,6,4,5,8,0,0,0,0,26
LGA18250,422,1261,4269,4782,3691,2404,660,116,14,17619,0,0,3,4,5,4,3,4,0,23,0,0,3,8,7,3,0,0,0,21,10,31,176,142,121,67,15,3,0,565,0,0,15,16,11,8,0,0,0,50,0,17,72,88,57,39,6,0,0,279,7,50,217,222,168,62,15,0,0,741,144,236,288,227,259,173,36,0,0,1363,131,209,212,146,146,78,7,0,0,929,0,12,51,75,74,40,3,0,0,255,21,56,254,213,144,47,13,3,0,751,8,86,568,534,285,131,22,0,3,1637,12,26,78,97,73,66,14,3,0,369,18,175,762,757,542,313,43,5,0,2615,8,40,163,170,123,102,17,3,0,626,6,37,139,133,147,116,16,3,0,597,49,96,310,301,424,356,49,4,0,1589,32,193,581,555,597,454,136,4,0,2552,22,22,56,58,36,30,5,0,0,229,17,51,96,116,98,55,16,0,0,449
LGA18350,598,744,1354,2137,2484,1979,743,120,16,10175,5,8,20,21,45,53,38,8,5,203,0,3,3,7,7,4,0,0,0,24,13,25,39,102,138,78,11,3,0,409,0,3,3,10,12,5,0,0,0,33,5,5,37,61,60,39,8,3,0,218,6,10,33,65,63,41,13,3,0,234,164,132,185,255,328,210,69,3,0,1346,234,148,121,168,169,96,22,0,0,958,0,9,27,47,53,41,4,0,0,181,7,9,19,26,25,13,7,3,0,109,3,16,35,59,52,31,22,3,0,221,13,15,32,54,55,41,8,0,0,218,16,25,79,175,144,111,42,0,0,592,7,10,28,71,82,60,13,3,0,274,6,3,52,96,94,58,5,0,0,314,13,47,112,284,429,294,66,6,0,1251,33,124,173,356,583,461,67,6,0,1803,3,10,16,41,43,21,10,0,0,144,26,48,59,83,91,33,10,0,0,350
LGA18400,723,1072,1984,2828,2658,1841,347,27,6,11486,6,16,26,50,47,36,13,4,0,198,0,0,3,6,11,3,0,0,0,23,25,36,117,204,210,103,10,0,0,705,3,3,6,26,11,6,3,0,0,58,12,20,78,133,103,35,7,0,0,388,13,33,53,88,91,32,8,0,0,318,185,179,202,278,316,150,18,0,0,1328,239,111,92,94,109,37,7,0,0,689,12,14,46,94,81,41,7,0,3,298,9,9,17,18,11,4,3,0,0,71,4,28,68,106,77,35,5,0,0,323,17,30,45,50,41,20,3,0,0,206,18,73,119,160,111,71,4,0,0,556,6,29,50,85,72,36,7,0,0,285,9,30,121,152,125,72,6,0,0,515,22,63,227,343,391,229,14,3,0,1292,42,145,270,455,552,328,30,3,0,1825,15,30,33,26,29,18,0,0,0,151,42,60,71,88,67,45,6,3,0,382
LGA18450,2364,4510,9366,10277,10241,6276,1079,131,9,44253,3,4,3,23,15,13,8,8,0,77,0,12,47,35,19,12,0,0,0,125,77,110,242,358,314,166,26,0,0,1293,0,8,35,50,38,22,0,0,3,156,21,46,133,193,155,79,14,3,0,644,15,62,127,162,156,77,9,0,0,608,738,854,906,930,939,461,60,6,3,4897,1014,769,518,402,535,219,25,3,0,3485,24,54,130,213,181,83,7,3,0,695,25,65,123,115,85,45,5,0,0,463,17,210,599,601,412,176,13,0,0,2028,55,82,146,146,143,63,8,3,0,646,64,219,506,512,394,208,42,3,3,1951,35,158,295,348,390,204,29,0,0,1459,20,115,618,752,674,285,21,3,0,2488,124,382,1209,1454,1744,1111,106,5,0,6135,194,742,1694,2113,2506,1366,147,9,0,8771,64,94,109,92,110,56,17,0,0,542,88,185,332,335,305,158,33,3,0,1439
LGA18500,238,888,3539,3035,2521,2046,1016,231,58,13572,0,0,4,3,6,13,9,4,0,39,0,3,9,8,3,0,0,0,0,23,3,15,107,90,63,50,21,4,0,353,0,0,15,7,8,4,0,0,0,34,0,17,54,54,52,34,10,0,0,221,3,32,158,145,95,90,28,4,0,555,58,186,267,180,182,187,78,12,0,1150,61,141,188,92,64,71,23,6,0,646,3,12,49,52,64,37,13,4,0,234,6,66,294,205,99,52,12,0,0,734,4,76,480,307,186,105,42,8,3,1211,0,15,99,78,66,69,32,15,5,379,6,194,889,556,341,235,64,8,3,2296,0,50,206,117,97,72,10,3,0,555,12,39,130,91,83,73,17,3,0,448,42,79,242,223,258,269,77,9,0,1199,23,115,419,324,419,379,128,15,4,1826,3,30,116,68,59,42,18,4,0,340,16,40,119,64,66,54,16,3,4,382
LGA18550,2042,2960,6119,7333,7397,4747,912,82,13,31605,4,5,14,32,34,27,14,0,0,130,0,5,7,4,4,0,0,0,0,20,65,112,255,422,406,216,31,5,0,1512,4,10,31,39,31,17,0,0,0,132,16,40,131,178,168,95,12,0,0,640,16,42,131,183,201,97,14,0,0,684,803,635,817,983,1036,527,75,5,0,4881,872,413,372,452,422,201,26,4,0,2762,7,21,69,104,168,87,12,0,0,468,16,48,67,70,77,38,8,0,0,324,18,113,250,292,253,105,8,0,0,1039,36,61,122,118,110,55,13,3,0,518,37,115,319,313,263,176,40,3,0,1266,32,108,203,253,306,147,25,0,0,1074,11,69,382,473,398,191,10,0,0,1534,42,162,551,682,805,435,62,4,0,2743,137,479,1023,1586,1985,1223,132,7,0,6572,45,50,70,87,75,41,10,0,0,378,88,136,235,302,198,141,13,3,0,1116
LGA18710,254,269,555,1015,1015,716,234,39,0,4097,0,7,12,29,28,62,39,12,0,189,0,0,0,0,0,0,0,0,0,0,0,5,18,17,14,8,6,0,0,68,0,4,4,5,8,3,0,0,0,24,0,9,24,28,22,14,4,0,0,101,5,0,12,12,13,6,3,0,0,51,59,34,50,71,54,44,10,0,0,322,94,37,48,40,70,30,5,0,0,324,0,0,6,21,11,14,4,0,0,56,3,3,5,13,15,10,3,0,0,52,0,8,18,18,17,6,0,0,0,67,7,4,12,17,10,6,0,0,0,56,6,13,55,106,78,35,7,0,0,300,4,3,13,23,23,10,3,0,0,79,9,38,145,272,206,86,4,3,0,763,4,21,69,123,123,94,11,0,0,445,27,39,63,143,151,132,13,0,0,568,3,8,5,15,10,9,0,0,0,50,7,7,18,19,21,15,3,0,0,90
LGA18750,165,221,436,612,617,468,160,31,4,2714,3,4,18,41,41,51,21,8,3,190,0,4,0,0,0,0,0,0,0,4,15,8,14,19,21,14,0,0,0,91,0,0,0,0,4,0,0,0,0,4,0,0,3,9,12,7,0,0,0,31,3,4,9,13,17,4,0,0,0,50,85,47,72,87,82,49,8,3,0,433,38,21,38,44,39,18,3,0,0,201,0,0,5,11,18,5,0,0,0,39,3,3,5,0,3,3,0,0,0,17,0,6,20,21,10,14,0,0,0,71,3,0,3,6,3,8,0,0,0,23,7,7,22,28,17,10,3,0,0,94,0,3,8,9,20,9,3,0,0,52,4,3,17,22,28,15,0,0,0,89,4,11,39,79,74,52,14,0,0,273,4,32,72,100,166,102,14,0,0,490,0,0,3,6,0,4,0,0,0,13,13,7,20,20,12,12,3,0,0,87
LGA19399,6,27,70,80,87,86,34,8,0,398,6,3,17,16,24,19,8,4,0,97,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,4,6,0,0,0,13,3,5,20,9,17,11,5,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,9,0,0,0,5,0,3,3,0,0,11,0,0,0,10,5,0,0,0,0,15,0,3,3,3,3,0,0,0,0,12,0,5,6,0,8,7,0,0,0,26,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,3,0,0,0,3
LGA19499,100,307,694,479,358,224,40,0,3,2205,3,11,11,5,6,7,0,0,0,43,0,3,3,3,0,0,0,0,0,9,3,13,20,6,10,9,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,3,0,0,0,19,3,4,15,8,8,6,0,0,0,44,19,22,39,18,21,16,0,0,0,135,26,56,63,24,21,10,0,0,0,200,0,0,12,6,8,6,0,0,0,32,3,10,14,9,3,3,3,0,0,45,0,11,14,10,8,3,0,0,0,46,3,3,5,5,3,0,0,0,0,19,0,17,66,19,17,10,0,0,0,129,0,7,25,9,7,6,0,0,0,54,12,14,25,15,14,8,0,0,0,88,3,9,47,23,26,17,0,0,0,125,3,38,74,40,55,33,5,0,0,248,0,13,15,7,5,3,0,0,0,43,0,9,17,10,5,3,0,0,0,44
