region_id,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Ag_For_Fshg_15_19,F_Ag_For_Fshg_20_24,F_Ag_For_Fshg_25_34,F_Ag_For_Fshg_35_44,F_Ag_For_Fshg_45_54,F_Ag_For_Fshg_55_64,F_Ag_For_Fshg_65_74,F_Ag_For_Fshg_75_84,F_Ag_For_Fshg_85ov,F_Ag_For_Fshg_Tot,F_Mining_15_19,F_Mining_20_24,F_Mining_25_34,F_Mining_35_44,F_Mining_45_54,F_Mining_55_64,F_Mining_65_74,F_Mining_75_84,F_Mining_85ov,F_Mining_Tot,F_Manufact_15_19,F_Manufact_20_24,F_Manufact_25_34,F_Manufact_35_44,F_Manufact_45_54,F_Manufact_55_64,F_Manufact_65_74,F_Manufact_75_84,F_Manufact_85ov,F_Manufact_Tot,F_El_Gas_Wt_Waste_15_19,F_El_Gas_Wt_Waste_20_24,F_El_Gas_Wt_Waste_25_34,F_El_Gas_Wt_Waste_35_44,F_El_Gas_Wt_Waste_45_54,F_El_Gas_Wt_Waste_55_64,F_El_Gas_Wt_Waste_65_74,F_El_Gas_Wt_Waste_75_84,F_El_Gas_Wt_Waste_85ov,F_El_Gas_Wt_Waste_Tot,F_Constru_15_19,F_Constru_20_24,F_Constru_25_34,F_Constru_35_44,F_Constru_45_54,F_Constru_55_64,F_Constru_65_74,F_Constru_75_84,F_Constru_85ov,F_Constru_Tot,F_WhlesaleTde_15_19,F_WhlesaleTde_20_24,F_WhlesaleTde_25_34,F_WhlesaleTde_35_44,F_WhlesaleTde_45_54,F_WhlesaleTde_55_64,F_WhlesaleTde_65_74,F_WhlesaleTde_75_84,F_WhlesaleTde_85ov,F_WhlesaleTde_Tot,F_RetTde_15_19,F_RetTde_20_24,F_RetTde_25_34,F_RetTde_35_44,F_RetTde_45_54,F_RetTde_55_64,F_RetTde_65_74,F_RetTde_75_84,F_RetTde_85ov,F_RetTde_Tot,F_Accom_food_15_19,F_Accom_food_20_24,F_Accom_food_25_34,F_Accom_food_35_44,F_Accom_food_45_54,F_Accom_food_55_64,F_Accom_food_65_74,F_Accom_food_75_84,F_Accom_food_85ov,F_Accom_food_Tot,F_Trans_post_wrehsg_15_19,F_Trans_post_wrehsg_20_24,F_Trans_post_wrehsg_25_34,F_Trans_post_wrehsg_35_44,F_Trans_post_wrehsg_45_54,F_Trans_post_wrehsg_55_64,F_Trans_post_wrehsg_65_74,F_Trans_post_wrehsg_75_84,F_Trans_post_wrehsg_85ov,F_Trans_post_wrehsg_Tot,F_Info_media_teleco_15_19,F_Info_media_teleco_20_24,F_Info_media_teleco_25_34,F_Info_media_teleco_35_44,F_Info_media_teleco_45_54,F_Info_media_teleco_55_64,F_Info_media_teleco_65_74,F_Info_media_teleco_75_84,F_Info_media_teleco_85ov,F_Info_media_teleco_Tot,F_Fin_Insur_15_19,F_Fin_Insur_20_24,F_Fin_Insur_25_34,F_Fin_Insur_35_44,F_Fin_Insur_45_54,F_Fin_Insur_55_64,F_Fin_Insur_65_74,F_Fin_Insur_75_84,F_Fin_Insur_85ov,F_Fin_Insur_Tot,F_RtnHir_REst_15_19,F_RtnHir_REst_20_24,F_RtnHir_REst_25_34,F_RtnHir_REst_35_44,F_RtnHir_REst_45_54,F_RtnHir_REst_55_64,F_RtnHir_REst_65_74,F_RtnHir_REst_75_84,F_RtnHir_REst_85ov,F_RtnHir_REst_Tot,F_Pro_scien_tec_15_19,F_Pro_scien_tec_20_24,F_Pro_scien_tec_25_34,F_Pro_scien_tec_35_44,F_Pro_scien_tec_45_54,F_Pro_scien_tec_55_64,F_Pro_scien_tec_65_74,F_Pro_scien_tec_75_84,F_Pro_scien_tec_85ov,F_Pro_scien_tec_Tot,F_Admin_supp_15_19,F_Admin_supp_20_24,F_Admin_supp_25_34,F_Admin_supp_35_44,F_Admin_supp_45_54,F_Admin_supp_55_64,F_Admin_supp_65_74,F_Admin_supp_75_84,F_Admin_supp_85ov,F_Admin_supp_Tot,F_Public_admin_sfty_15_19,F_Public_admin_sfty_20_24,F_Public_admin_sfty_25_34,F_Public_admin_sfty_35_44,F_Public_admin_sfty_45_54,F_Public_admin_sfty_55_64,F_Public_admin_sfty_65_74,F_Public_admin_sfty_75_84,F_Public_admin_sfty_85ov,F_Public_admin_sfty_Tot,F_Educ_trng_15_19,F_Educ_trng_20_24,F_Educ_trng_25_34,F_Educ_trng_35_44,F_Educ_trng_45_54,F_Educ_trng_55_64,F_Educ_trng_65_74,F_Educ_trng_75_84,F_Educ_trng_85ov,F_Educ_trng_Tot,F_HlthCare_SocAs_15_19,F_HlthCare_SocAs_20_24,F_HlthCare_SocAs_25_34,F_HlthCare_SocAs_35_44,F_HlthCare_SocAs_45_54,F_HlthCare_SocAs_55_64,F_HlthCare_SocAs_65_74,F_HlthCare_SocAs_75_84,F_HlthCare_SocAs_85ov,F_HlthCare_SocAs_Tot,F_Art_recn_15_19,F_Art_recn_20_24,F_Art_recn_25_34,F_Art_recn_35_44,F_Art_recn_45_54,F_Art_recn_55_64,F_Art_recn_65_74,F_Art_recn_75_84,F_Art_recn_85ov,F_Art_recn_Tot,F_Oth_scs_15_19,F_Oth_scs_20_24,F_Oth_scs_25_34,F_Oth_scs_35_44,F_Oth_scs_45_54,F_Oth_scs_55_64,F_Oth_scs_65_74,F_Oth_scs_75_84,F_Oth_scs_85ov,F_Oth_scs_Tot
117031331,76,488,1659,1161,653,451,120,10,4,4622,0,0,0,4,0,3,0,0,0,7,0,0,3,5,3,0,0,0,0,11,10,8,44,30,13,15,0,0,0,120,0,0,4,0,0,3,0,0,0,7,0,6,34,18,5,5,0,0,0,68,3,12,62,34,18,6,3,0,0,138,44,130,116,52,37,24,0,0,0,403,40,99,76,42,19,7,0,3,0,286,0,3,18,14,14,3,3,0,0,55,3,37,132,70,26,16,5,0,0,289,3,28,153,111,52,18,4,0,0,369,0,12,23,20,11,8,5,0,0,79,3,99,317,177,91,60,11,3,0,761,0,40,75,32,17,15,3,3,0,185,3,9,71,53,42,47,8,0,0,233,4,55,183,120,109,151,19,0,0,641,3,63,223,118,99,106,25,0,0,637,4,16,54,25,21,14,7,0,0,141,4,24,41,23,19,4,6,0,0,121
117031332,136,789,2459,1722,1055,460,82,9,0,6712,0,4,3,0,0,0,0,0,0,7,0,0,5,0,4,0,0,0,0,9,6,21,62,39,21,9,5,0,0,163,0,4,6,6,5,0,0,0,0,21,0,4,30,18,11,6,0,0,0,69,3,26,78,53,25,13,4,0,0,202,54,181,174,70,36,18,11,4,0,548,67,200,137,46,31,12,0,0,0,493,0,9,29,28,21,13,0,0,0,100,3,67,212,119,56,18,4,0,0,479,4,35,161,111,45,8,4,0,0,368,8,13,25,18,4,3,3,0,0,74,10,126,424,226,100,41,0,0,0,927,7,38,112,64,32,15,0,0,0,268,3,34,132,132,86,54,5,0,0,446,22,109,314,226,146,106,17,0,0,940,15,131,347,189,148,66,11,0,0,907,9,37,69,59,26,17,3,0,0,220,8,41,113,47,31,13,3,0,0,256
117031333,60,525,2253,1597,957,577,211,41,3,6224,0,0,3,3,0,3,0,0,0,9,0,0,4,4,0,0,0,0,0,8,0,7,56,22,23,10,3,0,0,121,0,3,4,3,0,0,0,0,0,10,0,8,22,13,11,5,0,0,0,59,0,19,68,32,3,14,6,0,0,142,12,63,155,65,37,49,9,0,0,390,10,82,151,57,38,28,3,0,0,369,3,4,27,22,7,8,3,0,0,74,3,27,126,77,52,23,3,0,0,311,0,25,222,143,45,32,4,0,3,474,0,7,40,21,17,8,5,0,0,98,3,69,455,183,103,66,19,3,0,901,0,21,119,43,30,34,6,0,0,253,11,59,90,59,43,40,18,0,0,320,3,18,122,75,61,71,9,3,0,362,3,35,156,112,82,61,25,3,0,477,3,14,57,47,19,18,7,3,0,168,0,15,61,25,25,11,0,0,0,137
117031334,61,522,2524,1174,625,471,120,9,0,5506,0,3,3,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,5,3,7,63,32,29,11,4,0,0,149,0,0,8,5,0,0,0,0,0,13,0,4,53,12,14,4,0,0,0,87,4,8,89,48,21,9,0,0,0,179,29,93,183,66,38,28,7,0,0,444,28,129,250,64,47,27,3,0,0,548,0,11,39,22,22,4,0,0,0,98,0,31,130,46,26,13,6,3,0,255,0,50,341,158,42,21,0,0,0,612,0,17,43,15,7,13,5,3,0,103,5,79,370,124,73,60,8,0,0,719,4,21,138,37,21,15,6,0,0,242,3,15,61,45,33,10,5,0,0,172,3,27,103,56,52,42,13,0,0,296,5,47,176,72,59,57,8,0,0,424,4,22,56,20,18,10,3,0,0,133,0,16,67,33,14,10,5,0,0,145
117031335,59,584,2081,1281,815,383,77,9,0,5289,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,16,66,31,15,11,3,0,0,142,0,0,7,10,0,0,0,0,0,17,0,6,31,10,5,0,0,0,0,52,3,20,56,24,15,3,0,3,0,124,16,104,139,43,20,11,5,0,0,338,19,91,151,46,22,12,3,0,0,344,0,7,21,19,25,8,0,5,0,85,4,36,125,60,35,13,0,3,0,276,0,36,156,61,23,10,4,0,0,290,3,10,22,12,3,0,3,0,0,53,4,90,317,115,56,30,0,3,0,615,0,23,90,31,21,13,0,0,0,178,4,12,93,54,39,28,3,0,0,233,0,31,151,78,56,52,14,0,0,382,3,44,177,89,69,51,9,0,0,442,0,27,62,29,23,4,0,0,0,145,4,10,59,28,18,9,3,0,0,131
117031336,37,418,2432,1454,784,360,82,6,6,5579,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,61,35,8,7,5,0,0,127,0,0,6,0,4,0,0,0,0,10,0,3,22,4,3,0,3,0,0,35,0,15,81,31,3,10,0,0,0,140,11,70,148,50,20,14,4,0,0,317,10,97,147,49,25,15,0,0,0,343,0,5,30,14,12,8,0,0,0,69,0,37,161,64,21,7,0,0,0,290,0,35,176,76,25,5,0,0,0,317,3,7,29,12,4,3,4,0,0,62,0,73,415,151,63,17,8,0,0,727,0,23,103,38,17,9,0,0,0,190,0,10,73,37,33,18,0,0,0,171,5,21,106,56,52,34,8,0,0,282,3,41,159,88,52,33,13,0,0,389,3,15,55,22,8,4,0,0,0,107,4,19,62,28,8,12,0,0,0,133
117031337,104,739,2863,992,658,482,178,34,12,6062,0,0,3,0,0,5,0,0,0,8,0,0,4,0,3,0,0,0,0,7,0,29,68,24,23,7,0,0,0,151,0,0,7,4,0,0,0,0,0,11,0,8,31,14,6,3,0,0,0,62,0,19,79,28,23,20,3,0,0,172,19,133,238,62,44,29,8,0,0,533,79,291,566,113,58,29,0,3,0,1139,0,11,47,27,14,6,0,0,0,105,3,15,81,20,22,5,0,0,0,146,3,58,312,99,47,25,4,3,0,551,3,9,45,12,12,13,7,3,0,104,0,74,342,109,71,40,14,3,0,653,3,28,150,46,25,18,8,0,0,278,0,10,33,19,27,11,0,0,0,100,5,31,97,31,31,36,9,0,0,240,4,44,157,76,43,56,17,3,0,400,3,12,34,19,7,7,3,0,0,85,3,21,61,25,10,9,0,0,0,129
117031338,83,555,2305,1486,758,436,92,8,3,5726,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,0,0,13,0,13,77,39,20,15,0,0,0,164,0,0,9,6,0,3,0,0,0,18,0,8,32,17,18,3,0,0,0,78,3,19,116,60,21,12,0,0,0,231,25,77,161,76,58,29,6,0,0,432,32,81,138,56,46,15,0,4,0,372,0,11,71,45,32,16,0,0,0,175,3,22,96,52,20,5,3,0,0,201,0,29,246,101,30,8,0,0,0,414,4,8,36,8,9,8,0,0,0,73,0,72,299,109,70,30,0,0,0,580,3,29,90,52,20,18,3,0,0,215,0,65,111,47,36,23,5,0,0,287,4,29,142,101,58,43,3,0,0,380,9,43,217,125,111,71,9,0,0,585,3,14,38,16,11,3,0,0,0,85,4,15,69,40,24,12,3,0,0,167
118011339,68,306,1738,1363,821,526,160,25,6,5013,0,0,3,0,3,0,0,0,0,6,0,0,3,4,0,0,0,0,0,7,0,3,65,32,19,12,0,0,0,131,0,0,8,4,0,0,0,0,0,12,0,9,33,26,9,8,5,0,0,90,0,5,90,49,18,13,4,3,0,182,33,80,135,82,54,31,6,0,0,421,35,52,94,49,36,16,4,0,0,286,0,5,27,33,19,4,3,0,0,91,0,13,133,76,46,13,0,0,0,281,0,16,159,117,42,14,3,0,0,351,7,16,35,26,18,8,0,0,0,110,0,39,379,199,96,41,11,0,0,765,0,14,110,53,27,16,6,0,0,226,0,12,68,35,38,29,5,0,0,187,3,29,151,127,115,91,16,0,0,532,11,34,191,111,134,102,21,0,0,604,0,16,55,28,16,19,3,0,0,137,7,18,49,35,23,13,9,0,0,154
118011340,74,397,2227,1684,808,459,123,25,3,5800,0,0,5,0,0,0,0,0,0,5,0,0,6,0,4,0,0,0,0,10,0,8,79,33,15,14,5,0,0,154,0,0,0,7,3,0,0,0,0,10,0,18,34,17,15,3,4,0,0,91,0,14,112,66,22,12,4,0,3,233,17,98,172,83,46,42,5,3,0,466,21,79,130,61,14,10,8,0,0,323,0,3,27,26,15,4,3,0,0,78,0,28,207,123,51,18,6,0,0,433,0,19,179,114,38,18,3,0,0,371,0,16,36,30,13,10,0,3,0,108,0,66,476,230,66,37,13,0,0,888,0,32,123,56,35,18,0,0,0,264,3,10,53,39,29,8,4,0,0,146,7,31,167,114,115,83,14,3,0,534,6,47,216,157,117,89,18,0,0,650,4,7,46,47,25,5,0,0,0,134,4,14,79,51,28,19,3,0,0,198
118011341,66,262,1258,1076,713,474,157,24,12,4042,0,3,3,0,0,3,3,0,0,12,0,3,0,3,0,0,0,0,0,6,0,8,33,24,15,7,3,0,0,90,0,0,7,0,0,0,0,0,0,7,0,6,28,21,13,10,0,0,0,78,3,6,35,44,21,11,3,0,0,123,25,64,96,69,48,42,8,3,0,355,20,47,100,39,15,13,4,3,0,241,0,4,14,25,13,16,3,0,0,75,0,16,89,63,23,13,3,0,0,207,3,17,141,103,48,27,6,3,0,348,3,9,12,22,16,3,6,0,0,71,3,36,239,165,101,49,12,0,0,605,0,22,76,43,21,12,3,3,0,180,3,11,51,29,37,38,3,0,0,172,4,15,87,93,102,75,19,3,0,398,4,45,173,127,130,83,27,0,0,589,0,16,34,25,14,5,3,4,0,101,9,18,41,37,16,16,3,0,0,140
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,104,370,1690,1275,1094,943,482,114,38,6110,0,0,0,3,3,9,3,3,0,21,0,0,4,5,3,0,0,0,0,12,4,7,53,32,24,26,9,0,0,155,0,0,6,3,3,3,0,0,0,15,0,6,30,17,23,12,6,0,0,94,0,13,83,61,48,53,15,5,0,278,27,97,135,71,90,88,35,8,0,551,24,63,105,45,30,33,14,0,0,314,0,5,21,31,23,24,3,0,0,107,0,34,139,86,36,21,7,0,0,323,3,33,207,119,80,47,23,10,3,525,0,9,48,35,28,35,19,4,3,181,3,94,393,218,142,92,22,5,3,972,0,17,99,57,44,31,3,3,0,254,0,8,67,48,39,40,8,5,0,215,11,32,134,96,108,122,21,0,0,524,8,53,190,140,171,202,72,10,3,849,0,18,44,30,31,15,10,0,0,148,3,19,58,27,31,26,7,3,0,174
118011344,57,170,629,728,572,426,173,30,11,2796,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,6,15,22,17,9,5,0,0,77,0,0,0,4,0,3,0,0,0,7,3,0,7,6,11,9,0,0,0,36,0,6,33,34,33,13,9,0,0,128,12,42,52,49,50,35,8,3,0,251,15,21,28,26,12,10,4,3,0,119,0,3,13,10,11,5,3,0,0,45,3,7,33,22,12,4,0,0,0,81,0,14,61,53,24,15,3,0,0,170,0,8,19,18,12,14,0,3,0,74,3,19,120,110,66,32,15,0,0,365,0,4,40,31,17,14,3,3,0,112,0,4,16,17,21,20,0,0,0,78,8,19,79,66,84,75,13,3,0,347,6,30,103,88,111,90,24,0,3,455,0,3,7,16,13,5,4,3,0,51,3,8,28,27,21,8,5,0,0,100
118011345,28,271,1456,1072,649,490,194,33,3,4196,0,0,3,0,0,3,3,0,0,9,0,0,7,3,0,4,0,0,0,14,0,9,38,36,18,3,4,0,0,108,0,0,7,3,3,0,0,0,0,13,0,4,11,21,9,6,3,0,0,54,3,13,63,42,15,14,0,0,0,150,18,76,89,64,39,41,9,0,0,336,16,57,70,26,11,11,13,0,0,204,0,5,24,19,22,8,4,4,0,86,4,38,131,84,34,12,8,0,0,311,3,27,240,124,53,24,5,0,0,476,0,8,32,16,17,9,9,0,0,91,4,79,416,201,108,87,22,0,0,917,0,18,72,37,16,23,4,0,0,170,0,8,46,39,28,15,7,0,0,143,5,22,88,73,58,64,28,3,0,341,5,27,180,112,89,89,34,0,0,536,3,10,47,36,14,14,4,0,0,128,0,18,45,23,23,10,3,3,0,125
118011346,88,240,452,613,664,519,243,62,10,2891,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,21,17,14,7,7,0,79,0,0,0,3,0,0,0,0,0,3,0,5,9,8,20,16,0,0,0,58,0,0,25,37,27,21,6,0,0,116,15,26,30,44,40,36,11,3,0,205,17,22,28,22,19,23,3,4,0,138,0,3,10,8,13,10,3,0,0,47,4,8,24,29,20,8,0,0,0,93,0,14,30,44,43,21,10,4,0,166,0,3,13,20,24,20,8,3,0,91,3,26,87,109,71,46,9,3,0,354,0,10,32,22,27,18,3,0,0,112,14,24,18,12,10,8,0,0,0,86,22,17,42,48,79,69,21,3,0,301,6,23,39,61,133,67,24,3,0,356,6,0,13,10,11,7,0,0,0,47,7,9,17,13,15,14,5,0,0,80
118011347,26,100,449,433,352,288,161,33,9,1851,0,0,0,0,4,5,0,0,0,9,0,0,0,3,0,0,0,0,0,3,0,3,12,15,8,6,3,3,0,50,0,0,0,0,4,0,0,0,0,4,0,5,7,12,5,5,0,0,0,34,0,6,18,21,17,9,4,0,0,75,6,22,44,31,26,31,19,3,0,182,9,16,16,13,7,10,5,0,0,76,0,3,3,9,13,3,3,0,0,34,0,4,43,31,20,11,3,0,0,112,0,14,77,49,23,12,9,3,0,187,0,0,15,10,7,6,5,0,0,43,0,24,135,84,50,40,13,3,0,349,0,6,26,12,15,8,0,0,0,67,0,3,10,8,14,12,5,0,0,52,6,17,19,29,31,44,17,4,0,167,4,16,72,55,59,45,22,3,0,276,0,3,26,9,8,13,4,0,0,63,3,6,19,7,6,8,3,0,4,56
118021348,136,433,2034,1729,1197,683,183,32,3,6430,0,0,0,0,0,0,0,0,0,0,0,3,9,0,3,0,0,0,0,15,6,14,66,46,33,14,8,0,0,187,0,0,6,7,7,0,0,0,0,20,0,4,41,23,13,8,0,0,0,89,0,8,72,62,29,19,4,0,0,194,33,83,124,74,72,54,8,0,0,448,33,76,91,67,33,31,10,5,0,346,0,13,56,56,38,17,0,0,0,180,4,27,162,118,58,14,3,0,0,386,3,27,249,161,72,19,5,0,0,536,8,19,46,30,24,18,4,3,0,152,4,54,359,240,138,65,11,3,0,874,3,17,136,80,28,18,4,0,0,286,0,16,134,94,73,39,5,0,0,361,11,38,219,194,169,158,20,0,0,809,16,82,379,271,262,148,27,3,0,1188,0,18,61,53,26,10,8,8,0,184,5,21,66,56,30,20,9,0,0,207
118021349,201,922,2010,1274,1036,609,203,31,3,6289,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,7,15,35,37,28,14,3,0,0,139,0,0,7,8,3,0,3,0,0,21,3,10,23,30,14,9,3,0,0,92,0,20,62,49,30,13,0,0,0,174,61,185,142,78,69,45,11,0,0,591,66,183,117,52,61,38,3,0,4,524,3,7,43,31,35,13,0,0,0,132,10,24,50,38,17,10,0,0,0,149,4,43,167,116,61,27,4,0,0,422,0,16,35,30,27,3,7,0,0,118,8,91,227,125,80,34,5,3,0,573,8,31,61,42,41,13,3,0,0,199,0,31,70,61,64,35,4,0,0,265,22,90,235,146,156,113,15,3,0,780,13,110,272,221,224,130,28,3,0,1001,8,28,41,24,9,6,5,5,0,126,8,30,55,31,30,11,5,0,0,170
118021350,216,401,733,1118,1154,780,200,17,0,4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,21,42,46,35,5,0,0,170,0,0,5,5,0,0,0,0,0,10,0,4,14,40,11,10,3,0,0,82,5,13,24,58,35,22,4,0,0,161,71,81,66,87,103,65,18,0,0,491,49,48,33,28,68,36,3,0,0,265,3,12,31,61,79,40,3,0,0,229,13,12,21,20,15,9,3,0,0,93,3,14,51,69,40,13,3,0,0,193,0,14,24,19,13,10,0,0,0,80,12,39,76,93,51,40,12,3,0,326,0,18,33,49,33,21,4,0,0,158,0,11,64,63,94,33,9,0,0,274,12,43,87,141,210,105,16,0,0,614,24,51,112,197,254,164,32,0,0,834,12,4,16,16,21,4,0,0,0,73,8,10,24,42,26,32,5,0,0,147
118021351,221,663,1898,1743,1378,881,265,36,7,7092,0,0,0,3,0,3,0,0,0,6,0,0,3,3,0,0,0,0,0,6,8,21,69,51,55,27,4,0,0,235,0,0,8,11,6,0,0,0,0,25,3,11,32,27,20,13,7,0,0,113,3,15,69,69,44,16,6,0,5,227,59,127,141,123,110,83,20,0,0,663,53,98,94,76,70,35,7,0,0,433,4,21,79,83,66,30,5,0,0,288,8,17,55,74,29,7,3,0,0,193,0,33,188,147,77,28,4,0,0,477,5,20,42,23,29,16,9,0,0,144,8,77,232,197,141,38,11,3,0,707,5,22,75,57,45,27,6,0,0,237,3,29,103,105,83,54,4,0,0,381,15,51,196,224,228,133,18,0,0,865,17,94,298,255,284,251,43,0,0,1242,6,16,36,33,22,12,3,0,0,128,9,33,47,53,42,26,4,0,0,214
118021352,135,640,2388,2013,1286,824,200,30,3,7519,0,0,0,3,3,3,3,0,0,12,0,0,3,3,0,0,0,0,0,6,0,21,75,49,28,17,4,0,0,194,0,0,11,12,4,0,0,0,0,27,0,16,47,40,12,3,4,0,0,122,0,22,82,65,36,23,3,0,0,231,38,115,154,108,75,57,16,3,0,566,60,123,134,77,42,23,0,5,0,464,0,12,69,65,37,17,4,0,0,204,11,26,135,98,47,17,0,0,0,334,3,30,259,192,89,27,0,0,0,600,4,15,59,33,21,20,3,0,0,155,4,79,414,246,121,67,13,0,0,944,0,35,127,85,40,28,9,0,0,324,3,42,147,84,88,46,12,0,0,422,8,57,288,222,256,163,35,0,0,1029,11,113,525,367,308,210,49,7,5,1595,4,12,74,50,35,7,7,0,0,189,10,29,96,47,46,27,4,0,0,259
119011353,155,582,1818,1469,1245,691,117,9,3,6089,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9,27,72,117,135,53,3,0,0,416,0,0,3,3,3,3,0,0,0,12,0,5,15,15,11,9,3,0,0,58,0,18,56,56,52,22,0,0,0,204,60,143,166,142,106,58,3,0,0,678,44,62,72,57,71,24,3,0,0,333,0,21,29,19,40,20,0,0,0,129,3,13,32,19,15,3,0,0,0,85,5,46,119,53,33,17,3,0,0,276,0,7,19,13,7,3,0,0,0,49,7,37,102,41,23,11,0,0,0,221,0,14,44,50,37,24,3,0,0,172,0,13,58,45,38,21,0,0,0,175,0,41,121,66,47,37,3,0,0,315,11,91,238,219,182,109,9,3,4,866,9,8,8,9,10,7,0,0,0,51,8,31,70,49,37,13,3,0,0,211
119011354,186,401,922,983,837,604,154,16,0,4103,0,3,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,8,45,70,80,59,6,0,0,272,3,3,0,6,0,0,0,0,0,12,3,6,26,22,22,14,3,0,0,96,5,13,37,33,42,20,3,0,0,153,71,72,65,78,90,55,8,0,0,439,64,41,19,35,34,13,4,0,0,210,0,6,28,27,35,14,3,0,0,113,7,10,16,10,4,6,0,0,0,53,3,25,61,50,19,15,0,0,0,173,0,0,10,14,6,5,0,0,0,35,5,19,80,25,27,14,3,0,0,173,3,11,24,23,18,23,3,0,0,105,0,14,36,50,40,22,3,0,0,165,5,28,87,79,98,70,16,0,0,383,12,60,97,146,146,105,16,3,0,585,6,7,4,4,14,8,0,0,0,43,4,19,33,42,20,12,4,0,0,134
119011355,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119011356,85,219,457,502,469,294,74,3,0,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,36,33,26,3,0,0,117,0,0,3,3,0,0,0,0,0,6,0,3,3,16,3,3,0,0,0,28,3,9,21,20,18,5,3,0,0,79,30,29,54,47,57,17,3,0,0,237,28,14,17,23,29,12,0,0,0,123,0,5,16,17,21,16,3,0,0,78,0,3,15,8,3,3,0,0,0,32,0,16,33,27,12,4,0,0,0,92,3,3,10,4,0,3,0,0,0,23,6,15,32,20,13,6,0,0,0,92,0,6,15,8,10,11,0,0,0,50,0,8,18,19,12,6,0,0,0,63,0,12,43,41,45,11,6,3,0,161,5,36,47,72,74,41,5,0,0,280,3,3,3,0,3,3,3,0,0,18,7,12,21,12,12,12,0,0,0,76
119011357,235,529,1092,1054,1009,620,128,9,0,4676,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,9,42,43,64,34,0,0,0,195,0,0,5,3,3,3,0,0,0,14,3,13,20,27,15,6,0,0,0,84,3,10,34,43,34,16,4,0,0,144,86,112,94,77,109,47,7,0,0,532,40,31,32,28,51,21,0,0,0,203,3,7,24,33,35,8,0,0,0,110,3,11,12,12,7,0,3,0,0,48,4,33,85,47,33,23,0,0,0,225,3,12,11,11,11,3,0,0,0,51,3,35,66,33,27,19,3,0,0,186,3,27,29,25,40,23,0,0,0,147,3,9,43,37,31,23,0,0,0,146,6,53,76,96,68,38,8,0,0,345,18,73,116,123,153,83,10,0,0,576,3,8,5,5,10,3,0,0,0,34,6,22,35,29,26,7,4,0,0,129
