region_id,M_1_299_DS_DS_Seprt_house,M_1_299_DS_DS_sd_row_tce_hs_t,M_1_299_DS_DS_Flat_unit_apart,M_1_299_DS_DS_Other_dwg,M_1_299_DS_ns,M_1_299_Tot,M_300_449_DS_Separate_hse,M_300_449_DS_sd_row_tc_hse_th,M_300_449_DS_Flat_unit_apartm,M_300_449_DS_Other_dwg,M_300_449_DS_ns,M_300_449_Tot,M_450_599_DS_Separate_hse,M_450_599_DS_sd_row_tce_hs_th,M_450_599_DS_Flat_unit_aptmnt,M_450_599_DS_Other_dwg,M_450_599_DS_ns,M_450_599_Tot,M_600_799_DS_Separate_hse,M_600_799_DS_sd_row_tc_hs_th,M_600_799_DS_Flat_unit_aptmt,M_600_799_DS_Other_dwg,M_600_799_DS_ns,M_600_799_Tot,M_800_999_DS_Separate_hse,M_800_999_DS_sd_row_tc_hs_th,M_800_999_DS_Flat_unit_aprtm,M_800_999_DS_Other_dwg,M_800_999_DS_ns,M_800_999_Tot,M_1000_1399_DS_Separate_hse,M_1000_1399_DS_sd_rw_tc_h_th,M_1000_1399_DS_Flat_unt_aprt,M_1000_1399_DS_Other_dwg,M_1000_1399_DS_ns,M_1000_1399_Tot,M_1400_1799_DS_Separate_hse,M_1400_1799_DS_sd_rw_tc_h_th,M_1400_1799_DS_Flt_unit_aprt,M_1400_1799_DS_Other_dwg,M_1400_1799_DS_ns,M_1400_1799_Tot,M_1800_2399_DS_Separate_hse,M_1800_2399_DS_sd_rw_tc_h_th,M_1800_2399_DS_Flat_unt_aprt,M_1800_2399_DS_Other_dwg,M_1800_2399_DS_ns,M_1800_2399_Tot,M_2400_2999_DS_Separate_hse,M_2400_2999_DS_sd_rw_tc_h_th,M_2400_2999_DS_Flt_unit_aprtm,M_2400_2999_DS_Other_dwg,M_2400_2999_DS_ns,M_2400_2999_Tot,M_3000_3999_DS_Separate_hse,M_3000_3999_DS_sd_rw_tc_h_th,M_3000_3999_DS_Flt_unit_aprt,M_3000_3999_DS_Other_dwg,M_3000_3999_DS_ns,M_3000_3999_Tot,M_4000_over_DS_Separate_hse,M_4000_ov_DS_sd_rw_tce_hs_th,M_4000_over_DS_Flat_unit_aptm,M_4000_over_DS_Other_dwg,M_4000_DS_over_ns,M_4000_over_Tot,Mort_Rpmnt_ns_DS_Separat_hs,Mrt_Rpmt_ns_DS_sd_rw_tc_hs_th,Mrt_Rpmt_ns_DS_Flt_unit_apart,Mort_Rpmnt_ns_DS_Other_dwg,Mort_Rpmnt_ns_DS_ns,Mort_Rpmnt_ns_Total,Tot_DS_Separate_hse,Tot_DS_sd_row_tce_hse_thse,Tot_DS_Flat_unit_apartment,Tot_DS_Other_dwg,Tot_DS_ns,Tot_Tot
116011304,62,5,0,0,0,67,17,0,0,0,0,17,32,0,0,0,0,32,59,0,0,0,0,59,68,0,0,0,0,68,238,9,0,0,0,247,293,19,0,0,0,312,608,50,6,0,0,664,295,17,0,0,0,312,141,4,0,0,0,145,42,7,0,0,0,49,97,4,0,0,0,101,1952,115,6,0,0,2073
116011305,90,13,3,0,0,106,47,7,0,0,0,54,37,5,3,0,0,45,82,14,0,0,0,96,100,18,3,0,3,124,301,84,9,0,0,394,392,148,9,0,0,549,795,248,3,0,0,1046,394,64,0,0,0,458,258,33,3,0,0,294,93,18,0,0,0,111,151,31,0,0,0,182,2740,683,33,0,3,3459
116011306,62,5,0,0,0,67,38,0,0,0,0,38,27,4,0,0,0,31,70,8,0,0,0,78,85,5,0,0,0,90,257,17,0,0,0,274,265,33,0,0,0,298,550,131,0,0,0,681,382,40,0,0,0,422,269,10,0,0,0,279,106,9,0,0,0,115,93,11,0,0,0,104,2204,273,0,0,0,2477
116011307,115,3,3,0,0,121,36,4,0,0,0,40,36,0,3,0,0,39,116,0,0,0,0,116,120,3,3,0,0,126,355,5,0,0,0,360,437,14,0,0,0,451,948,26,3,0,0,977,578,15,0,0,0,593,402,10,0,0,0,412,128,3,0,0,0,131,181,3,3,0,0,187,3452,86,15,0,0,3553
116011308,97,11,0,0,0,108,49,3,3,0,0,55,36,6,0,0,0,42,75,3,0,0,0,78,85,14,3,0,0,102,248,30,8,0,3,289,309,58,16,0,0,383,600,137,13,3,3,756,476,77,3,0,3,559,245,30,0,0,0,275,99,18,3,0,3,123,124,16,0,0,0,140,2443,403,49,3,12,2910
116021309,63,3,0,0,0,66,18,0,0,0,0,18,26,3,0,0,0,29,33,4,0,0,0,37,52,5,0,0,0,57,191,10,0,0,0,201,240,14,0,0,0,254,454,26,0,0,0,480,512,15,0,0,0,527,634,17,0,0,0,651,192,9,0,0,0,201,105,0,0,0,0,105,2520,106,0,0,0,2626
116021310,52,11,3,0,0,66,25,0,0,0,0,25,11,5,0,0,0,16,34,5,0,0,0,39,38,3,3,0,0,44,145,21,0,0,0,166,244,37,6,0,0,287,584,97,22,0,0,703,808,140,9,0,0,957,1375,190,0,0,0,1565,411,50,0,0,0,461,153,21,0,0,0,174,3880,580,43,0,0,4503
116021311,89,13,0,0,0,102,34,6,0,0,0,40,45,11,0,0,0,56,75,16,0,0,0,91,96,14,0,0,0,110,282,65,0,0,0,347,371,120,0,0,0,491,872,293,0,3,0,1168,818,154,0,0,0,972,628,56,0,0,0,684,144,7,0,0,0,151,168,23,0,0,0,191,3622,778,0,3,0,4403
116021312,39,0,0,0,0,39,18,0,0,0,0,18,20,0,0,3,0,23,23,0,0,0,0,23,43,0,0,0,0,43,121,0,0,0,0,121,147,7,0,0,0,154,263,10,0,5,0,278,195,9,0,0,0,204,126,4,0,0,0,130,58,0,0,0,0,58,65,0,0,0,0,65,1118,30,0,8,0,1156
116031313,61,3,0,0,0,64,26,0,0,0,0,26,38,0,0,0,0,38,66,0,0,0,0,66,103,5,0,0,0,108,286,12,0,0,0,298,398,5,0,0,0,403,381,0,0,0,0,381,80,0,0,0,0,80,49,0,0,0,0,49,16,0,0,0,0,16,81,0,0,0,0,81,1585,25,0,0,0,1610
116031314,18,0,0,0,0,18,9,0,0,0,0,9,13,0,0,0,0,13,36,3,0,0,0,39,47,0,0,0,0,47,160,4,0,0,0,164,214,0,0,0,0,214,491,4,0,0,0,495,201,0,0,0,0,201,84,0,0,0,0,84,38,0,0,0,0,38,66,0,0,0,0,66,1377,11,0,0,0,1388
116031315,64,3,0,0,0,67,36,3,0,0,0,39,29,0,0,0,0,29,70,3,0,0,0,73,114,3,0,0,0,117,328,30,0,0,0,358,426,38,3,0,0,467,979,38,0,0,0,1017,530,9,0,0,0,539,277,4,0,0,0,281,116,3,0,0,0,119,122,4,0,0,0,126,3091,138,3,0,0,3232
116031316,49,0,0,0,0,49,17,0,0,0,0,17,28,0,0,0,0,28,53,0,0,0,0,53,75,0,0,0,0,75,198,4,0,0,0,202,299,3,0,0,0,302,293,6,0,0,0,299,174,3,0,0,0,177,94,0,0,0,0,94,31,0,0,0,0,31,66,3,0,0,0,69,1377,19,0,0,0,1396
116031317,69,5,8,0,0,82,18,8,3,0,0,29,23,4,3,0,0,30,39,6,13,0,0,58,61,13,25,0,0,99,200,64,101,3,0,368,258,134,44,0,0,436,339,144,11,0,0,494,118,27,9,0,0,154,74,15,3,0,0,92,26,11,0,0,0,37,78,27,16,0,0,121,1303,458,236,3,0,2000
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116031319,57,11,3,0,0,71,27,5,0,0,0,32,30,8,0,0,0,38,57,9,0,0,0,66,72,10,0,0,0,82,253,41,0,0,0,294,288,70,0,3,0,361,673,116,0,0,0,789,403,55,0,0,0,458,264,26,0,0,0,290,69,9,0,0,0,78,106,15,0,3,0,124,2299,375,3,6,0,2683
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011321,15,15,8,0,0,38,3,5,4,0,0,12,12,7,3,0,0,22,7,8,4,0,0,19,15,9,8,3,0,35,47,36,14,0,0,97,50,32,42,0,0,124,76,52,66,0,3,197,61,52,58,0,3,174,121,120,62,3,0,306,98,62,19,0,3,182,39,16,18,0,0,73,544,414,306,6,9,1279
117011322,37,8,20,0,0,65,15,0,7,0,0,22,13,5,8,0,0,26,17,0,21,0,0,38,17,3,19,0,0,39,67,15,79,0,0,161,77,20,137,0,0,234,110,29,253,0,0,392,107,26,182,0,0,315,197,56,155,0,0,408,169,50,61,0,0,280,58,15,40,0,0,113,884,227,982,0,0,2093
117011323,25,3,9,0,0,37,3,3,8,0,0,14,4,0,4,0,0,8,6,3,4,0,0,13,6,3,19,0,0,28,22,10,40,0,0,72,32,6,102,0,0,140,42,19,118,0,0,179,57,14,52,0,0,123,100,26,37,0,0,163,106,13,15,0,0,134,37,8,26,0,0,71,440,108,434,0,0,982
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,44,15,17,0,0,76,17,4,3,0,0,24,14,3,14,0,0,31,25,9,18,0,0,52,25,14,25,0,0,64,97,41,89,0,3,230,94,62,137,0,0,293,191,126,235,0,3,555,155,109,121,0,0,385,273,164,87,4,0,528,181,88,38,0,0,307,65,34,21,0,0,120,1181,669,805,4,6,2665
117021327,37,28,9,0,0,74,9,10,10,0,0,29,9,6,0,0,0,15,16,20,12,0,0,48,12,26,9,3,0,50,51,58,53,0,0,162,44,73,81,0,0,198,103,130,170,0,0,403,78,102,121,0,0,301,152,214,78,0,0,444,196,239,32,0,0,467,26,30,15,0,0,71,733,936,590,3,0,2262
117021328,25,14,0,0,0,39,9,0,0,0,0,9,9,5,0,0,0,14,13,5,0,0,0,18,13,19,0,0,0,32,49,36,6,0,0,91,38,27,19,0,0,84,82,53,45,0,0,180,91,56,28,0,0,175,142,107,13,3,0,265,66,61,9,0,0,136,28,9,7,0,0,44,565,392,127,3,0,1087
117031329,0,8,28,0,0,36,0,9,6,0,0,15,0,3,7,0,0,10,0,0,19,0,0,19,0,0,18,0,0,18,5,19,67,0,0,91,3,10,69,0,3,85,5,35,143,0,0,183,3,31,127,0,0,161,5,50,126,3,0,184,7,110,142,0,0,259,3,7,12,0,0,22,31,282,764,3,3,1083
117031330,6,30,20,0,0,56,0,11,0,0,0,11,0,8,8,0,0,16,5,17,13,0,0,35,9,11,17,0,0,37,3,38,76,0,0,117,13,55,124,0,0,192,18,116,369,0,0,503,20,141,310,0,0,471,15,231,272,0,0,518,29,267,96,0,0,392,9,36,28,0,0,73,127,961,1333,0,0,2421
117031331,5,24,21,0,0,50,0,3,6,0,0,9,3,9,6,0,0,18,4,12,11,0,0,27,0,12,18,0,0,30,3,37,54,3,0,97,11,39,69,0,0,119,17,73,163,0,0,253,8,66,171,0,0,245,17,137,148,0,0,302,54,200,94,0,0,348,10,38,25,3,0,76,132,650,786,6,0,1574
117031332,9,40,21,0,0,70,3,21,7,3,0,34,7,10,3,0,0,20,3,23,20,0,3,49,7,41,13,0,0,61,13,69,51,0,3,136,22,107,87,0,0,216,23,203,125,0,3,354,24,158,96,0,0,278,56,352,74,0,3,485,41,333,56,4,0,434,5,59,20,0,0,84,213,1416,573,7,12,2221
117031333,0,3,52,0,0,55,0,0,21,0,0,21,0,3,17,0,0,20,0,0,31,0,0,31,0,4,51,0,0,55,0,5,145,0,3,153,0,3,207,0,0,210,0,12,290,0,0,302,0,7,221,0,0,228,3,5,238,0,0,246,3,35,245,0,0,283,0,4,56,0,0,60,6,81,1574,0,3,1664
117031334,0,15,65,0,0,80,0,0,10,0,0,10,0,0,12,0,0,12,0,5,18,0,0,23,0,3,23,0,3,29,0,11,87,0,3,101,0,8,120,0,3,131,0,19,274,0,0,293,0,25,221,0,3,249,0,42,259,0,0,301,4,33,290,0,0,327,0,10,59,0,0,69,4,171,1438,0,12,1625
117031335,4,17,26,3,0,50,0,6,11,0,0,17,0,6,7,0,0,13,0,8,22,0,0,30,7,11,31,0,0,49,11,35,80,0,0,126,5,40,121,0,0,166,17,75,258,0,0,350,19,56,181,3,0,259,29,103,212,0,0,344,27,125,96,0,0,248,4,29,42,0,0,75,123,511,1087,6,0,1727
117031336,3,25,29,0,0,57,0,8,11,0,0,19,0,6,10,0,0,16,0,9,6,0,0,15,0,5,26,0,0,31,0,30,84,3,0,117,5,31,134,0,0,170,0,70,237,0,5,312,3,42,170,0,3,218,4,90,195,0,0,289,12,186,140,0,0,338,0,18,32,0,0,50,27,520,1074,3,8,1632
117031337,0,0,89,0,0,89,0,0,18,0,0,18,0,0,9,0,0,9,0,0,15,0,0,15,0,0,20,0,0,20,3,3,88,0,0,94,0,0,95,3,0,98,14,0,255,0,0,269,6,0,193,0,0,199,3,3,254,0,0,260,8,5,281,0,0,294,0,0,71,0,0,71,34,11,1388,3,0,1436
117031338,6,6,38,0,3,53,0,0,9,0,0,9,3,6,9,0,0,18,3,3,16,0,3,25,3,8,22,0,0,33,14,9,91,0,3,117,16,19,152,0,0,187,47,39,426,0,3,515,20,45,400,0,0,465,42,61,383,0,0,486,50,63,144,0,0,257,20,8,58,0,0,86,224,267,1748,0,12,2251
118011339,27,10,19,0,0,56,11,4,11,0,0,26,0,0,9,0,0,9,3,3,18,0,0,24,5,13,12,0,0,30,20,15,54,0,0,89,21,12,63,0,0,96,38,33,143,0,0,214,28,30,103,0,0,161,69,55,167,3,0,294,209,133,123,4,0,469,40,27,36,3,0,106,471,335,758,10,0,1574
118011340,16,15,26,0,0,57,4,9,11,0,0,24,7,4,5,0,0,16,3,8,19,0,0,30,4,13,17,0,0,34,21,21,80,0,0,122,21,32,62,0,0,115,38,42,130,0,0,210,21,36,140,0,0,197,55,78,190,3,0,326,192,178,142,0,0,512,37,37,37,0,0,111,419,473,859,3,0,1754
118011341,14,21,32,0,3,70,3,5,3,0,0,11,5,5,6,0,0,16,3,7,11,0,0,21,10,10,19,0,0,39,22,35,39,0,0,96,16,31,45,0,0,92,13,54,105,0,3,175,18,51,84,3,0,156,57,104,94,0,3,258,153,238,57,3,3,454,25,34,17,0,0,76,339,595,512,6,12,1464
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,59,16,59,0,0,134,3,0,19,0,0,22,6,3,5,0,0,14,4,3,18,0,0,25,0,5,26,0,0,31,21,6,71,0,0,98,14,9,95,0,0,118,35,18,172,0,0,225,23,13,156,0,0,192,42,25,240,0,0,307,320,90,306,0,0,716,73,20,69,0,0,162,600,208,1236,0,0,2044
118011344,27,10,12,0,0,49,4,0,3,0,3,10,6,0,3,0,0,9,7,6,3,0,0,16,4,5,15,0,0,24,21,8,22,0,0,51,16,7,23,0,0,46,42,18,79,0,0,139,24,21,85,0,0,130,49,27,101,0,0,177,218,105,58,0,3,384,61,19,36,0,0,116,479,226,440,0,6,1151
118011345,6,45,15,0,0,66,0,12,4,0,0,16,3,8,5,0,0,16,0,13,7,0,0,20,4,13,9,0,0,26,4,46,42,0,0,92,10,39,55,0,0,104,18,88,91,0,0,197,13,45,69,0,0,127,17,132,55,0,0,204,49,462,47,0,0,558,8,72,20,0,0,100,132,975,419,0,0,1526
118011346,54,3,22,0,0,79,5,0,3,0,0,8,4,0,3,0,0,7,0,0,10,0,0,10,8,0,12,0,0,20,32,0,20,0,0,52,25,5,19,0,0,49,45,10,49,0,0,104,28,12,41,0,0,81,46,12,57,0,0,115,295,47,64,4,0,410,81,6,19,0,0,106,623,95,319,4,0,1041
118011347,15,23,6,0,0,44,0,3,3,0,0,6,0,4,4,0,0,8,0,4,9,0,0,13,0,4,3,0,0,7,3,12,10,0,0,25,3,16,28,0,0,47,13,24,36,0,0,73,19,22,40,0,0,81,14,28,57,0,0,99,81,140,47,0,0,268,16,24,11,0,0,51,164,304,254,0,0,722
118021348,48,16,39,0,0,103,8,6,6,0,0,20,5,3,12,0,0,20,9,9,16,0,3,37,10,10,32,0,0,52,38,30,100,0,0,168,37,27,83,0,0,147,69,46,177,0,0,292,51,43,172,0,0,266,97,71,212,0,3,383,274,162,167,0,3,606,58,27,31,0,3,119,704,450,1047,0,12,2213
118021349,50,8,25,0,0,83,15,3,12,0,0,30,5,3,7,0,0,15,12,4,23,0,0,39,23,8,23,0,0,54,50,19,54,0,0,123,45,12,97,0,0,154,80,38,225,0,0,343,51,21,170,0,0,242,110,36,134,0,3,283,304,59,60,0,0,423,58,6,30,0,0,94,803,217,860,0,3,1883
118021350,55,10,3,3,0,71,20,7,3,0,0,30,15,7,0,0,0,22,24,10,3,0,0,37,34,7,9,0,0,50,109,25,12,0,0,146,104,24,16,0,0,144,182,56,50,3,0,291,134,72,38,0,0,244,252,102,33,0,0,387,331,64,25,3,0,423,106,20,7,3,0,136,1366,404,199,12,0,1981
118021351,58,34,34,0,0,126,13,8,6,0,0,27,13,7,16,0,0,36,10,20,18,0,0,48,33,13,21,0,0,67,83,55,60,0,0,198,50,55,98,0,0,203,120,97,211,0,0,428,80,71,187,0,0,338,168,171,184,0,0,523,314,183,89,3,0,589,73,39,38,0,0,150,1015,753,962,3,0,2733
118021352,35,18,49,0,0,102,7,6,20,0,0,33,10,3,18,0,0,31,13,7,33,0,0,53,15,10,47,0,0,72,32,27,116,3,0,178,36,33,119,0,0,188,64,87,305,0,0,456,46,56,312,0,0,414,69,94,309,3,0,475,277,227,163,0,0,667,41,40,51,0,0,132,645,608,1542,6,0,2801
119011353,50,13,40,0,0,103,21,8,19,0,0,48,21,11,15,0,0,47,34,15,48,0,0,97,43,5,58,0,0,106,105,44,267,0,0,416,102,58,440,0,0,600,178,122,325,0,0,625,114,49,54,0,0,217,102,46,50,0,0,198,60,26,18,0,0,104,58,22,59,0,0,139,888,419,1393,0,0,2700
119011354,43,8,0,0,0,51,19,0,4,0,0,23,25,3,5,0,0,33,37,0,0,0,0,37,69,3,0,0,0,72,192,32,6,0,0,230,192,51,0,0,0,243,369,81,9,0,0,459,285,39,0,0,0,324,234,26,0,0,0,260,104,15,0,0,0,119,116,19,0,0,0,135,1685,277,24,0,0,1986
119011355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119011356,35,4,0,0,0,39,10,3,0,0,0,13,6,0,0,0,0,6,18,4,0,0,0,22,33,5,0,0,0,38,75,24,5,0,0,104,73,39,3,0,0,115,132,78,12,0,0,222,113,55,7,0,0,175,90,31,3,0,0,124,56,16,0,0,0,72,68,12,0,0,0,80,709,271,30,0,0,1010
119011357,74,17,3,0,0,94,28,3,0,0,0,31,16,8,0,0,0,24,45,5,0,0,0,50,67,19,4,0,0,90,167,64,14,0,0,245,206,91,13,0,0,310,407,149,16,0,0,572,273,94,8,0,0,375,208,70,6,0,0,284,124,28,3,5,0,160,127,31,3,0,0,161,1742,579,70,5,0,2396
119011358,69,9,0,0,0,78,32,3,3,0,0,38,28,4,0,0,0,32,35,6,0,0,0,41,39,10,5,0,0,54,150,26,14,0,0,190,130,36,16,0,0,182,280,85,28,3,0,396,222,72,11,0,0,305,247,65,10,0,0,322,100,21,0,0,0,121,70,22,3,0,0,95,1402,359,90,3,0,1854
119011359,100,20,0,0,0,120,47,9,0,0,0,56,49,6,0,0,0,55,66,11,0,0,0,77,78,11,0,0,0,89,240,34,0,0,0,274,280,44,5,0,0,329,506,123,5,0,0,634,413,104,5,0,0,522,518,105,3,0,0,626,229,33,0,4,0,266,125,22,0,0,0,147,2651,522,18,4,0,3195
119011360,43,20,0,0,0,63,19,8,0,0,0,27,15,6,0,0,0,21,45,7,0,0,0,52,51,13,0,0,0,64,117,39,4,3,0,163,114,56,8,0,0,178,238,113,23,0,0,374,243,103,8,0,0,354,189,94,7,0,0,290,63,29,0,0,0,92,52,21,6,0,0,79,1189,509,56,3,0,1757
119011361,46,9,4,0,3,62,27,0,3,0,0,30,24,3,8,0,0,35,33,8,5,0,0,46,45,18,4,0,0,67,170,46,36,0,0,252,152,72,38,0,0,262,324,98,41,0,4,467,219,33,8,0,0,260,135,37,4,0,0,176,68,19,0,0,0,87,82,18,3,0,0,103,1325,361,154,0,7,1847
119021362,33,17,4,0,0,54,20,3,7,0,0,30,17,4,3,0,0,24,30,10,8,0,0,48,49,8,11,0,0,68,108,25,64,0,0,197,139,28,79,0,3,249,227,63,61,0,0,351,168,38,26,3,0,235,224,38,20,0,0,282,103,19,5,0,0,127,81,19,16,0,0,116,1199,272,304,3,3,1781
119021363,35,11,38,0,0,84,15,8,15,0,0,38,10,7,19,0,0,36,34,9,34,0,0,77,38,9,56,0,0,103,96,51,175,0,0,322,91,35,253,0,0,379,187,63,253,0,0,503,109,51,100,0,0,260,170,45,68,0,0,283,90,17,16,0,0,123,84,17,39,3,3,146,959,323,1066,3,3,2354
119021364,77,7,3,0,0,87,33,0,4,0,0,37,30,3,3,0,0,36,50,7,6,0,0,63,46,12,3,0,0,61,155,10,18,0,0,183,201,19,28,0,0,248,302,32,34,0,4,372,310,28,15,0,0,353,420,29,17,0,0,466,347,21,3,0,0,371,139,12,8,0,0,159,2110,180,142,0,4,2436
119021365,21,6,38,0,0,65,14,3,20,0,0,37,13,0,17,0,0,30,23,6,51,0,0,80,26,8,84,0,0,118,84,29,343,0,3,459,102,28,269,0,0,399,142,32,151,0,0,325,87,15,30,0,3,135,86,4,24,0,0,114,28,7,16,0,0,51,44,8,38,0,3,93,670,146,1081,0,9,1906
119021366,46,3,15,0,0,64,26,4,9,0,0,39,17,4,8,0,0,29,27,5,6,0,0,38,49,10,9,3,0,71,158,30,65,3,0,256,169,44,56,0,5,274,298,84,18,0,0,400,192,47,3,3,0,245,158,29,4,0,0,191,68,10,3,0,0,81,112,15,8,0,3,138,1320,285,204,9,8,1826
119021367,39,5,10,0,3,57,22,3,4,0,0,29,19,0,3,0,0,22,32,3,8,0,0,43,26,3,10,0,3,42,103,14,39,0,0,156,113,17,50,3,3,186,160,46,39,0,0,245,179,35,18,0,3,235,208,40,4,0,4,256,86,13,0,0,0,99,67,13,14,0,0,94,1054,192,199,3,16,1464
119031368,49,11,29,0,0,89,15,3,10,0,0,28,9,3,8,0,0,20,12,8,26,0,0,46,33,5,37,3,0,78,105,21,91,0,0,217,100,19,142,0,0,261,175,37,228,0,0,440,121,35,113,0,0,269,155,23,55,0,0,233,126,12,25,0,0,163,82,8,37,0,0,127,982,185,801,3,0,1971
119031369,60,20,34,0,0,114,19,9,13,0,0,41,17,6,17,0,0,40,38,4,18,0,0,60,39,14,34,0,3,90,117,30,143,0,0,290,134,29,211,0,0,374,235,79,354,5,0,673,185,66,96,0,3,350,284,77,62,3,0,426,194,31,22,0,0,247,79,17,38,3,0,137,1401,382,1042,11,6,2842
119031370,49,14,5,0,0,68,16,3,3,0,0,22,11,4,0,0,0,15,21,4,9,0,0,34,37,7,11,0,0,55,88,20,43,0,0,151,87,25,39,0,0,151,149,55,70,0,0,274,120,36,34,0,0,190,158,48,14,0,0,220,73,17,12,0,0,102,44,6,8,0,0,58,853,239,248,0,0,1340
119031371,53,0,5,0,0,58,26,0,0,0,0,26,16,0,0,0,0,16,25,0,10,0,0,35,27,3,7,0,0,37,87,3,19,0,0,109,91,4,14,0,0,109,192,10,50,0,0,252,132,11,35,0,0,178,190,22,16,0,0,228,238,11,7,0,0,256,53,3,3,0,0,59,1130,67,166,0,0,1363
119031372,67,3,3,0,3,76,23,3,0,0,0,26,20,4,0,0,0,24,54,4,0,0,0,58,57,5,0,0,0,62,171,19,0,0,0,190,186,19,3,0,0,208,319,36,5,0,0,360,268,36,0,0,0,304,363,40,5,0,0,408,255,23,5,0,0,283,97,7,0,0,0,104,1880,199,21,0,3,2103
119031373,13,6,10,0,0,29,6,3,9,0,0,18,9,0,6,0,0,15,17,3,4,0,0,24,20,4,12,0,0,36,57,15,39,0,0,111,70,5,44,0,0,119,88,28,75,0,0,191,98,15,37,0,0,150,83,11,12,0,0,106,26,6,6,0,0,38,21,3,5,0,0,29,508,99,259,0,0,866
119031374,74,16,21,0,0,111,19,4,9,0,0,32,26,0,10,0,0,36,31,5,22,0,0,58,41,6,23,0,0,70,115,32,76,0,0,223,110,29,119,0,3,261,234,68,225,0,0,527,144,45,103,0,0,292,271,50,46,0,0,367,386,22,34,0,0,442,106,15,23,0,0,144,1557,292,711,0,3,2563
119041375,30,3,14,3,0,50,17,5,3,0,0,25,6,0,4,0,0,10,21,3,3,0,0,27,33,11,5,0,0,49,81,8,48,0,0,137,84,10,67,0,0,161,158,27,159,0,0,344,113,33,117,0,0,263,204,42,78,0,0,324,111,14,30,0,0,155,58,10,12,0,0,80,916,166,540,3,0,1625
119041376,53,29,20,0,0,102,19,6,9,3,0,37,12,6,10,0,0,28,23,19,19,0,0,61,35,35,26,0,0,96,134,74,99,3,0,310,146,80,176,0,3,405,237,147,268,0,4,656,200,108,87,0,0,395,322,120,32,3,0,477,161,32,21,0,0,214,91,27,22,0,0,140,1433,683,789,9,7,2921
119041377,41,3,0,0,0,44,19,0,0,0,0,19,10,4,0,0,0,14,16,0,0,0,0,16,29,7,3,0,0,39,94,8,3,0,0,105,89,7,6,3,0,105,148,12,16,0,0,176,124,18,5,0,0,147,210,22,0,3,0,235,154,5,3,3,0,165,74,4,0,0,0,78,1008,90,36,9,0,1143
119041378,18,3,15,0,0,36,9,0,4,0,0,13,5,3,14,0,0,22,8,0,16,0,0,24,12,3,22,0,0,37,31,0,60,0,0,91,29,9,110,0,0,148,79,17,190,0,0,286,47,16,81,0,0,144,84,13,56,0,0,153,47,4,22,0,0,73,26,0,25,0,0,51,395,68,615,0,0,1078
119041379,41,5,30,0,0,76,9,0,10,0,0,19,14,3,16,0,0,33,19,0,10,0,0,29,20,0,35,0,0,55,87,3,82,0,0,172,75,17,123,0,0,215,118,13,249,3,0,383,86,15,111,0,0,212,175,25,44,0,0,244,154,11,23,0,0,188,61,8,32,0,0,101,859,100,765,3,0,1727
119041380,31,5,15,0,0,51,7,0,11,0,0,18,4,4,0,0,0,8,19,4,10,0,0,33,8,4,13,0,0,25,46,15,53,0,0,114,34,16,82,0,0,132,87,27,141,0,0,255,73,15,75,0,0,163,119,31,43,0,0,193,160,19,23,0,0,202,55,6,25,0,0,86,643,146,491,0,0,1280
119041381,33,5,27,0,0,65,8,0,11,0,0,19,11,0,8,0,0,19,7,0,26,0,0,33,19,3,33,0,0,55,77,3,95,0,0,175,73,3,144,3,3,226,130,12,358,4,3,507,122,18,169,0,0,309,163,11,58,3,3,238,102,3,39,0,0,144,50,0,34,4,0,88,795,58,1002,14,9,1878
