region_id,Sme_Usl_ad_1_yr_ago_as_2011_M,Sme_Usl_ad_1_yr_ago_as_2011_F,Sme_Usl_ad_1_yr_ago_as_2011_P,Dif_Usl_ad_1_yr_ago_Sme_SA2_M,Dif_Usl_ad_1_yr_ago_Sme_SA2_F,Dif_Usl_ad_1_yr_ago_Sme_SA2_P,Dif_Us_ad_1_ago_Dif_SA2_NSW_M,Dif_Us_ad_1_ago_Dif_SA2_NSW_F,Dif_Us_ad_1_ago_Dif_SA2_NSW_P,Dif_Us_ad_1_ago_Dif_SA2_Vic_M,Dif_Us_ad_1_ago_Dif_SA2_Vic_F,Dif_Us_ad_1_ago_Dif_SA2_Vic_P,Dif_Us_ad_1_ago_Dif_SA2_Qld_M,Dif_Us_ad_1_ago_Dif_SA2_Qld_F,Dif_Us_ad_1_ago_Dif_SA2_Qld_P,Dif_Us_ad_1_ago_Dif_SA2_SA_M,Dif_Us_ad_1_ago_Dif_SA2_SA_F,Dif_Us_ad_1_ago_Dif_SA2_SA_P,Dif_Us_ad_1_ago_Dif_SA2_WA_M,Dif_Us_ad_1_ago_Dif_SA2_WA_F,Dif_Us_ad_1_ago_Dif_SA2_WA_P,Dif_Us_ad_1_ago_Dif_SA2_Tas_M,Dif_Us_ad_1_ago_Dif_SA2_Tas_F,Dif_Us_ad_1_ago_Dif_SA2_Tas_P,Dif_Us_ad_1_ago_Dif_SA2_NT_M,Dif_Us_ad_1_ago_Dif_SA2_NT_F,Dif_Us_ad_1_ago_Dif_SA2_NT_P,Dif_Us_ad_1_ago_Dif_SA2_ACT_M,Dif_Us_ad_1_ago_Dif_SA2_ACT_F,Dif_Us_ad_1_ago_Dif_SA2_ACT_P,Dif_Us_ad_1_ago_Dif_SA2_OT_M,Dif_Us_ad_1_ago_Dif_SA2_OT_F,Dif_Us_ad_1_ago_Dif_SA2_OT_P,Dif_Us_ad_1_ago_Dif_SA2_Tot_M,Dif_Us_ad_1_ago_Dif_SA2_Tot_F,Dif_Us_ad_1_ago_Dif_SA2_Tot_P,Difnt_Usl_add_1_yr_ago_OS_M,Difnt_Usl_add_1_yr_ago_OS_F,Difnt_Usl_add_1_yr_ago_OS_P,Difnt_Usl_add_1_yr_ago_Ns_M,Difnt_Usl_add_1_yr_ago_Ns_F,Difnt_Usl_add_1_yr_ago_Ns_P,Difnt_Usl_add_1_yr_ago_Tot_M,Difnt_Usl_add_1_yr_ago_Tot_F,Difnt_Usl_add_1_yr_ago_Tot_P,N_stated_M,N_stated_F,N_stated_P,Tot_M,Tot_F,Tot_P
117011323,4268,4480,8748,109,98,207,374,369,743,4,10,14,5,6,11,8,6,14,0,5,5,0,0,0,0,6,6,5,3,8,0,0,0,396,405,801,73,94,167,5,4,9,583,601,1184,262,262,524,5113,5343,10456
117011324,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
117011325,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
117021326,9506,9760,19266,289,310,599,1164,1235,2399,34,29,63,25,26,51,13,9,22,3,15,18,3,4,7,3,6,9,15,14,29,0,0,0,1260,1338,2598,193,201,394,24,22,46,1766,1871,3637,748,626,1374,12020,12257,24277
117021327,6802,6944,13746,189,211,400,1170,1263,2433,37,32,69,29,32,61,6,4,10,15,15,30,3,3,6,4,7,11,10,8,18,0,0,0,1274,1364,2638,166,223,389,20,13,33,1649,1811,3460,771,593,1364,9222,9348,18570
117021328,2827,2676,5503,51,45,96,361,377,738,3,4,7,13,12,25,0,0,0,5,0,5,0,0,0,3,3,6,11,0,11,0,0,0,396,396,792,42,62,104,4,10,14,493,513,1006,334,223,557,3654,3412,7066
117031329,3561,2413,5974,167,93,260,839,688,1527,44,33,77,32,43,75,9,5,14,17,13,30,6,0,6,4,0,4,7,11,18,0,0,0,958,793,1751,309,286,595,10,4,14,1444,1176,2620,886,505,1391,5891,4094,9985
117031330,4962,4621,9583,198,222,420,1135,1166,2301,32,36,68,33,40,73,10,10,20,20,27,47,0,4,4,4,0,4,22,21,43,0,0,0,1256,1304,2560,203,191,394,12,13,25,1669,1730,3399,402,291,693,7033,6642,13675
117031331,5214,5725,10939,301,323,624,1024,1137,2161,50,51,101,45,52,97,19,17,36,16,14,30,5,6,11,6,3,9,15,22,37,0,0,0,1180,1302,2482,333,381,714,9,15,24,1823,2021,3844,935,663,1598,7972,8409,16381
117031332,6990,6874,13864,408,428,836,1574,1750,3324,71,73,144,53,75,128,20,17,37,31,19,50,11,16,27,5,5,10,35,39,74,0,0,0,1800,1994,3794,372,466,838,17,15,32,2597,2903,5500,1036,881,1917,10623,10658,21281
117031333,5883,4908,10791,368,311,679,1102,1010,2112,148,72,220,58,61,119,19,18,37,40,27,67,12,3,15,12,3,15,38,24,62,0,0,0,1429,1218,2647,503,398,901,19,16,35,2319,1943,4262,1471,1377,2848,9673,8228,17901
117031334,5436,5383,10819,433,426,859,1135,1086,2221,75,69,144,60,57,117,15,20,35,36,42,78,8,0,8,7,11,18,26,28,54,0,0,0,1362,1313,2675,713,731,1444,14,13,27,2522,2483,5005,1501,1228,2729,9459,9094,18553
117031335,5926,4561,10487,265,226,491,1167,1067,2234,42,45,87,34,50,84,13,10,23,17,16,33,0,3,3,6,6,12,23,14,37,0,0,0,1302,1211,2513,366,361,727,7,15,22,1940,1813,3753,1230,939,2169,9096,7313,16409
117031336,5515,3922,9437,291,213,504,1085,917,2002,51,46,97,51,55,106,14,9,23,26,25,51,7,5,12,0,3,3,21,17,38,0,0,0,1255,1077,2332,422,398,820,24,22,46,1992,1710,3702,1290,781,2071,8797,6413,15210
117031337,6143,5970,12113,552,576,1128,1040,942,1982,82,66,148,66,68,134,8,19,27,26,25,51,0,3,3,4,3,7,14,15,29,0,4,4,1240,1145,2385,1232,1275,2507,46,34,80,3070,3030,6100,2406,1979,4385,11619,10979,22598
117031338,7183,6459,13642,375,341,716,1289,1153,2442,55,58,113,71,79,150,15,14,29,22,20,42,0,0,0,7,6,13,26,15,41,0,0,0,1485,1345,2830,426,456,882,17,24,41,2303,2166,4469,1476,1243,2719,10962,9868,20830
118011339,5923,6130,12053,292,285,577,879,958,1837,32,46,78,29,43,72,8,3,11,8,18,26,0,0,0,3,3,6,0,4,4,0,0,0,959,1075,2034,382,358,740,7,14,21,1640,1732,3372,1115,1111,2226,8678,8973,17651
118011340,6493,6386,12879,411,447,858,909,926,1835,55,48,103,54,52,106,17,15,32,14,18,32,0,0,0,0,0,0,7,7,14,0,0,0,1056,1066,2122,443,435,878,13,15,28,1923,1963,3886,1229,1011,2240,9645,9360,19005
118011341,5225,5771,10996,176,198,374,779,847,1626,30,35,65,22,35,57,7,7,14,9,11,20,4,0,4,0,0,0,11,14,25,0,0,0,862,949,1811,275,340,615,12,9,21,1325,1496,2821,972,812,1784,7522,8079,15601
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,7740,8802,16542,352,424,776,1096,1236,2332,50,54,104,42,46,88,9,4,13,25,28,53,0,0,0,3,3,6,16,20,36,0,5,5,1241,1396,2637,385,404,789,15,14,29,1993,2238,4231,1443,1430,2873,11176,12470,23646
118011344,3920,4264,8184,143,126,269,467,524,991,8,14,22,15,11,26,0,3,3,3,3,6,0,0,0,0,6,6,4,0,4,0,0,0,497,561,1058,107,116,223,4,5,9,751,808,1559,249,272,521,4920,5344,10264
118011345,4554,4883,9437,221,245,466,785,936,1721,42,60,102,26,28,54,13,12,25,13,21,34,0,0,0,3,3,6,13,21,34,0,0,0,895,1081,1976,240,290,530,13,5,18,1369,1621,2990,827,763,1590,6750,7267,14017
118011346,4274,4830,9104,139,151,290,444,491,935,18,16,34,24,19,43,0,4,4,7,4,11,0,3,3,0,0,0,20,11,31,9,8,17,522,556,1078,103,139,242,3,0,3,767,846,1613,435,410,845,5476,6086,11562
118011347,2335,2848,5183,70,87,157,356,450,806,17,18,35,12,15,27,5,3,8,3,0,3,0,3,3,0,3,3,8,3,11,0,0,0,401,495,896,116,126,242,6,6,12,593,714,1307,272,335,607,3200,3897,7097
118021348,8118,9005,17123,402,435,837,1026,1182,2208,40,52,92,47,87,134,3,13,16,26,23,49,5,0,5,4,5,9,25,29,54,0,0,0,1176,1391,2567,435,469,904,18,15,33,2031,2310,4341,1005,844,1849,11154,12159,23313
118021349,9285,9285,18570,570,506,1076,1455,1388,2843,56,58,114,43,56,99,19,22,41,12,22,34,5,3,8,8,4,12,38,46,84,0,0,0,1636,1599,3235,916,887,1803,26,26,52,3148,3018,6166,1015,857,1872,13448,13160,26608
118021350,7932,8260,16192,254,261,515,666,710,1376,18,20,38,19,30,49,3,3,6,4,6,10,3,4,7,9,8,17,5,4,9,0,0,0,727,785,1512,99,77,176,18,5,23,1098,1128,2226,1868,623,2491,10898,10011,20909
118021351,10785,11679,22464,508,570,1078,1132,1235,2367,34,31,65,43,46,89,3,3,6,12,5,17,3,10,13,8,4,12,13,12,25,0,0,0,1248,1346,2594,359,367,726,21,28,49,2136,2311,4447,1129,1165,2294,14050,15155,29205
118021352,9535,10540,20075,445,516,961,1298,1585,2883,60,66,126,56,68,124,12,12,24,16,15,31,0,8,8,3,3,6,28,33,61,0,0,0,1473,1790,3263,493,576,1069,21,23,44,2432,2905,5337,978,919,1897,12945,14364,27309
119011353,11791,12214,24005,425,393,818,1029,1016,2045,16,9,25,23,20,43,4,4,8,9,12,21,4,0,4,3,0,3,0,0,0,0,5,5,1088,1066,2154,288,319,607,15,15,30,1816,1793,3609,1325,1296,2621,14932,15303,30235
119011354,8363,8802,17165,152,155,307,586,610,1196,7,4,11,12,12,24,3,3,6,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,612,634,1246,54,53,107,32,11,43,850,853,1703,462,470,932,9675,10125,19800
119011355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119011356,4237,4248,8485,50,59,109,375,329,704,3,0,3,5,0,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,386,329,715,40,53,93,10,5,15,486,446,932,338,289,627,5061,4983,10044
119011357,10303,10658,20961,227,217,444,627,603,1230,3,4,7,3,3,6,4,0,4,3,4,7,0,0,0,0,0,0,0,4,4,0,0,0,640,618,1258,93,118,211,13,13,26,973,966,1939,554,515,1069,11830,12139,23969
119011358,6378,6785,13163,91,95,186,569,620,1189,4,4,8,10,10,20,0,0,0,4,6,10,0,0,0,3,3,6,4,4,8,0,0,0,594,647,1241,41,65,106,27,37,64,753,844,1597,367,324,691,7498,7953,15451
119011359,10198,10667,20865,268,237,505,773,771,1544,7,5,12,24,15,39,0,3,3,0,0,0,0,0,0,0,0,0,3,4,7,0,0,0,807,798,1605,80,81,161,3,9,12,1158,1125,2283,370,379,749,11726,12171,23897
119011360,5908,6450,12358,90,95,185,605,595,1200,7,5,12,3,7,10,3,3,6,0,3,3,0,0,0,3,3,6,3,0,3,0,0,0,624,616,1240,71,93,164,6,10,16,791,814,1605,353,371,724,7052,7635,14687
119011361,7694,7927,15621,191,208,399,617,641,1258,5,0,5,7,10,17,0,6,6,3,0,3,0,0,0,0,3,3,3,0,3,0,0,0,635,660,1295,96,107,203,19,13,32,941,988,1929,620,513,1133,9255,9428,18683
119021362,7500,7739,15239,181,173,354,710,659,1369,9,10,19,12,9,21,5,10,15,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,742,688,1430,123,124,247,13,13,26,1059,998,2057,529,540,1069,9088,9277,18365
119021363,10523,10556,21079,519,505,1024,1010,943,1953,21,10,31,12,9,21,9,4,13,3,4,7,3,5,8,4,3,7,6,0,6,4,4,8,1072,982,2054,349,372,721,21,12,33,1961,1871,3832,811,759,1570,13295,13186,26481
119021364,9516,9989,19505,197,205,402,637,686,1323,8,6,14,10,8,18,0,0,0,3,5,8,0,0,0,0,0,0,4,5,9,0,0,0,662,710,1372,101,98,199,8,6,14,968,1019,1987,392,400,792,10876,11408,22284
119021365,10016,9338,19354,585,428,1013,754,610,1364,10,12,22,18,16,34,7,4,11,3,0,3,0,0,0,7,0,7,3,0,3,5,0,5,807,642,1449,354,402,756,22,15,37,1768,1487,3255,1134,901,2035,12918,11726,24644
119021366,7914,7767,15681,175,182,357,618,573,1191,4,3,7,5,8,13,3,3,6,0,3,3,0,0,0,3,3,6,4,3,7,0,0,0,637,596,1233,140,128,268,12,5,17,964,911,1875,750,608,1358,9628,9286,18914
119021367,5320,5563,10883,50,54,104,452,462,914,4,9,13,6,5,11,3,0,3,3,3,6,0,0,0,0,0,0,3,0,3,0,0,0,471,479,950,59,69,128,3,3,6,583,605,1188,402,396,798,6305,6564,12869
119031368,7758,8169,15927,288,303,591,859,944,1803,13,11,24,11,12,23,12,10,22,6,6,12,0,0,0,4,0,4,3,6,9,0,0,0,908,989,1897,299,374,673,8,25,33,1503,1691,3194,382,379,761,9643,10239,19882
119031369,8871,9518,18389,293,304,597,868,938,1806,11,6,17,15,23,38,4,8,12,5,3,8,0,0,0,5,0,5,5,5,10,0,0,0,913,983,1896,138,184,322,10,0,10,1354,1471,2825,383,341,724,10608,11330,21938
119031370,4901,5429,10330,65,73,138,503,552,1055,0,5,5,6,11,17,4,3,7,9,3,12,0,0,0,0,0,0,0,3,3,0,0,0,522,577,1099,87,93,180,5,4,9,679,747,1426,413,429,842,5993,6605,12598
119031371,4999,5285,10284,99,104,203,377,388,765,5,14,19,12,22,34,0,6,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,394,433,827,54,56,110,12,3,15,559,596,1155,194,173,367,5752,6054,11806
119031372,7390,7805,15195,121,132,253,560,586,1146,0,6,6,5,6,11,3,0,3,3,0,3,0,0,0,0,0,0,3,3,6,0,0,0,574,601,1175,57,47,104,7,0,7,759,780,1539,235,258,493,8384,8843,17227
119031373,3588,3889,7477,114,114,228,349,307,656,3,3,6,4,0,4,3,0,3,0,4,4,0,0,0,0,0,0,0,3,3,0,0,0,359,317,676,61,83,144,6,3,9,540,517,1057,424,385,809,4552,4791,9343
119031374,9053,9673,18726,251,264,515,881,860,1741,7,8,15,20,19,39,10,4,14,3,4,7,3,3,6,0,0,0,3,3,6,0,0,0,927,901,1828,259,236,495,8,21,29,1445,1422,2867,376,399,775,10874,11494,22368
119041375,5886,5898,11784,168,155,323,583,548,1131,16,13,29,5,11,16,3,5,8,3,6,9,0,0,0,0,3,3,3,9,12,0,0,0,613,595,1208,112,138,250,16,16,32,909,904,1813,477,370,847,7272,7172,14444
119041376,10157,10517,20674,288,263,551,893,904,1797,5,9,14,15,9,24,0,3,3,3,4,7,0,3,3,3,3,6,3,4,7,0,0,0,922,939,1861,202,241,443,33,15,48,1445,1458,2903,647,515,1162,12249,12490,24739
119041377,5099,5236,10335,46,60,106,369,397,766,6,7,13,8,11,19,3,5,8,3,0,3,0,0,0,0,0,0,3,9,12,0,0,0,392,429,821,49,70,119,5,13,18,492,572,1064,255,221,476,5846,6029,11875
119041378,3667,3776,7443,135,125,260,413,419,832,3,3,6,18,15,33,0,0,0,3,6,9,3,0,3,0,0,0,3,3,6,0,0,0,443,446,889,130,139,269,6,8,14,714,718,1432,285,307,592,4666,4801,9467
119041379,5931,6192,12123,130,126,256,656,624,1280,7,12,19,14,12,26,0,0,0,9,4,13,0,3,3,0,0,0,3,6,9,0,0,0,689,661,1350,121,147,268,6,11,17,946,945,1891,312,324,636,7189,7461,14650
119041380,4996,5363,10359,134,156,290,554,586,1140,12,11,23,20,10,30,7,5,12,11,0,11,0,0,0,3,3,6,0,0,0,0,0,0,607,615,1222,95,109,204,8,4,12,844,884,1728,419,460,879,6259,6707,12966
119041381,7033,6847,13880,298,210,508,777,732,1509,14,12,26,23,15,38,4,6,10,3,12,15,0,0,0,3,0,3,3,6,9,0,0,0,827,783,1610,223,247,470,15,20,35,1363,1260,2623,825,670,1495,9221,8777,17998
119041382,5742,6498,12240,184,212,396,508,527,1035,12,6,18,15,16,31,6,3,9,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,541,558,1099,68,91,159,6,10,16,799,871,1670,363,343,706,6904,7712,14616
120011383,7702,8186,15888,259,302,561,732,802,1534,33,18,51,31,29,60,13,9,22,11,8,19,7,0,7,0,0,0,9,7,16,0,0,0,836,873,1709,146,143,289,13,6,19,1254,1324,2578,435,434,869,9391,9944,19335
120011384,6325,6553,12878,287,291,578,927,934,1861,60,41,101,41,29,70,11,12,23,9,16,25,7,5,12,3,4,7,9,8,17,0,0,0,1067,1049,2116,279,332,611,12,17,29,1645,1689,3334,813,688,1501,8783,8930,17713
120011385,6480,7233,13713,230,242,472,719,782,1501,29,29,58,20,19,39,8,9,17,10,12,22,0,3,3,3,3,6,3,3,6,0,0,0,792,860,1652,146,140,286,12,3,15,1180,1245,2425,566,472,1038,8226,8950,17176
120011386,7214,8016,15230,242,274,516,834,922,1756,25,27,52,24,28,52,11,9,20,12,11,23,0,0,0,0,3,3,4,6,10,0,0,0,910,1006,1916,124,145,269,9,11,20,1285,1436,2721,456,386,842,8955,9838,18793
120021387,5174,5730,10904,325,339,664,613,756,1369,28,39,67,18,35,53,16,15,31,12,11,23,3,0,3,0,0,0,6,9,15,0,0,0,696,865,1561,231,246,477,6,10,16,1258,1460,2718,477,431,908,6909,7621,14530
120021388,8568,9625,18193,373,425,798,1314,1529,2843,60,67,127,46,52,98,10,11,21,22,24,46,6,8,14,7,7,14,24,27,51,0,0,0,1489,1725,3214,217,245,462,17,23,40,2096,2418,4514,628,586,1214,11292,12629,23921
120021389,4535,5045,9580,154,182,336,719,867,1586,28,32,60,20,27,47,3,12,15,12,12,24,3,6,9,0,3,3,10,9,19,0,0,0,795,968,1763,144,188,332,16,4,20,1109,1342,2451,364,345,709,6008,6732,12740
120031390,8251,8777,17028,391,360,751,1122,1113,2235,19,24,43,25,29,54,9,5,14,5,8,13,5,7,12,4,8,12,9,9,18,0,0,0,1198,1203,2401,316,401,717,20,20,40,1925,1984,3909,818,741,1559,10994,11502,22496
120031391,7893,8456,16349,295,282,577,906,967,1873,21,28,49,32,28,60,5,9,14,8,3,11,0,0,0,3,7,10,0,10,10,0,0,0,975,1052,2027,279,383,662,23,24,47,1572,1741,3313,638,507,1145,10103,10704,20807
120031392,3938,4052,7990,42,50,92,283,360,643,4,5,9,0,0,0,3,0,3,3,3,6,0,0,0,0,3,3,3,3,6,0,0,0,296,374,670,69,55,124,3,0,3,410,479,889,193,187,380,4541,4718,9259
120031393,6437,7138,13575,149,154,303,589,642,1231,12,10,22,13,16,29,3,0,3,3,3,6,3,0,3,0,0,0,3,10,13,0,0,0,626,681,1307,105,127,232,7,21,28,887,983,1870,381,348,729,7705,8469,16174
120031394,5762,6286,12048,154,156,310,785,953,1738,15,19,34,11,19,30,14,4,18,3,3,6,3,0,3,4,3,7,5,15,20,0,0,0,840,1016,1856,110,141,251,13,8,21,1117,1321,2438,606,553,1159,7485,8160,15645
120031395,5197,5504,10701,96,98,194,553,652,1205,13,9,22,5,13,18,4,9,13,5,9,14,0,4,4,0,0,0,14,6,20,0,0,0,594,702,1296,72,100,172,15,17,32,777,917,1694,349,331,680,6323,6752,13075
120031396,4494,4254,8748,208,188,396,733,645,1378,40,19,59,19,17,36,5,4,9,15,7,22,4,0,4,3,0,3,10,3,13,5,0,5,834,695,1529,242,282,524,11,5,16,1295,1170,2465,600,504,1104,6389,5928,12317
120031397,9908,10095,20003,428,379,807,1153,1034,2187,27,17,44,17,12,29,6,4,10,5,5,10,0,0,0,3,0,3,7,9,16,0,0,0,1218,1081,2299,422,464,886,25,17,42,2093,1941,4034,929,823,1752,12930,12859,25789
121011398,8547,9575,18122,393,457,850,1056,1152,2208,29,36,65,35,32,67,3,14,17,14,17,31,4,7,11,3,0,3,13,7,20,0,0,0,1157,1265,2422,590,679,1269,16,16,32,2156,2417,4573,675,621,1296,11378,12613,23991
121011399,6763,7286,14049,166,187,353,936,959,1895,34,28,62,25,36,61,13,13,26,13,3,16,6,6,12,0,5,5,10,8,18,0,0,0,1037,1058,2095,279,331,610,10,9,19,1492,1585,3077,370,351,721,8625,9222,17847
121011400,9500,10206,19706,356,366,722,920,978,1898,33,32,65,28,35,63,13,18,31,17,22,39,3,3,6,0,0,0,11,7,18,0,0,0,1025,1095,2120,258,298,556,15,22,37,1654,1781,3435,367,372,739,11521,12359,23880
121011401,3173,3368,6541,125,132,257,592,571,1163,27,20,47,28,20,48,4,3,7,13,12,25,0,5,5,6,0,6,7,5,12,0,0,0,677,636,1313,205,224,429,3,7,10,1010,999,2009,277,256,533,4460,4623,9083
121011402,9773,10335,20108,384,349,733,803,878,1681,15,29,44,25,25,50,9,12,21,13,16,29,0,0,0,3,4,7,4,6,10,5,0,5,877,970,1847,205,253,458,0,11,11,1466,1583,3049,409,436,845,11648,12354,24002
121021403,7757,7906,15663,154,154,308,512,504,1016,4,8,12,13,17,30,7,0,7,0,5,5,3,4,7,3,0,3,5,3,8,0,0,0,547,541,1088,67,90,157,9,8,17,777,793,1570,177,125,302,8711,8824,17535
121021404,5024,4980,10004,139,127,266,296,270,566,6,5,11,9,10,19,0,0,0,0,3,3,0,0,0,0,3,3,0,4,4,0,0,0,311,295,606,44,46,90,5,5,10,499,473,972,144,129,273,5667,5582,11249
121021405,11126,11807,22933,595,624,1219,1179,1275,2454,22,17,39,31,39,70,16,9,25,9,3,12,0,5,5,3,0,3,7,10,17,0,0,0,1267,1358,2625,408,495,903,15,17,32,2285,2494,4779,613,583,1196,14024,14884,28908
121021406,7504,7974,15478,130,128,258,638,694,1332,21,10,31,7,12,19,0,3,3,3,5,8,0,0,0,0,0,0,9,5,14,0,0,0,678,729,1407,89,99,188,10,12,22,907,968,1875,218,242,460,8629,9184,17813
121031407,7118,7933,15051,192,249,441,810,933,1743,28,31,59,32,24,56,3,7,10,5,8,13,0,0,0,5,0,5,6,12,18,0,0,0,889,1015,1904,291,339,630,11,22,33,1383,1625,3008,263,275,538,8764,9833,18597
121031408,8413,9018,17431,248,277,525,737,789,1526,23,21,44,23,23,46,4,0,4,12,11,23,6,3,9,0,0,0,12,7,19,0,0,0,817,854,1671,227,257,484,16,13,29,1308,1401,2709,376,446,822,10097,10865,20962
121031409,6185,6949,13134,130,139,269,603,652,1255,12,24,36,12,17,29,8,13,21,7,3,10,0,0,0,0,3,3,0,8,8,0,0,0,642,720,1362,176,230,406,3,9,12,951,1098,2049,198,209,407,7334,8256,15590
121031410,7663,8180,15843,220,242,462,571,614,1185,13,11,24,11,18,29,5,5,10,6,12,18,3,4,7,0,0,0,10,9,19,0,0,0,619,673,1292,179,173,352,4,7,11,1022,1095,2117,264,285,549,8949,9560,18509
121031411,7241,7943,15184,142,180,322,612,689,1301,22,21,43,17,17,34,0,7,7,8,6,14,0,0,0,0,0,0,4,4,8,0,0,0,663,744,1407,141,161,302,7,13,20,953,1098,2051,307,340,647,8501,9381,17882
121031412,6816,7330,14146,153,162,315,695,721,1416,10,22,32,20,23,43,3,3,6,11,9,20,3,0,3,5,3,8,3,9,12,0,0,0,750,790,1540,196,212,408,9,12,21,1108,1176,2284,338,326,664,8262,8832,17094
121041413,6060,6946,13006,254,264,518,959,1144,2103,32,38,70,35,47,82,3,3,6,11,12,23,3,5,8,0,6,6,12,11,23,0,0,0,1055,1266,2321,220,287,507,7,8,15,1536,1825,3361,741,670,1411,8337,9441,17778
121041414,5521,6134,11655,268,285,553,1011,1119,2130,24,35,59,39,46,85,12,13,25,13,16,29,3,0,3,0,3,3,13,10,23,0,0,0,1115,1242,2357,289,308,597,8,6,14,1680,1841,3521,608,580,1188,7809,8555,16364
121041415,9537,11032,20569,627,735,1362,966,1099,2065,73,57,130,38,51,89,7,5,12,13,20,33,4,6,10,3,0,3,14,11,25,0,0,0,1118,1249,2367,462,526,988,10,12,22,2217,2522,4739,922,911,1833,12676,14465,27141
121041416,5180,5951,11131,250,265,515,1012,1184,2196,55,45,100,47,45,92,11,5,16,21,24,45,3,9,12,7,3,10,12,14,26,0,0,0,1168,1329,2497,394,436,830,7,10,17,1819,2040,3859,756,757,1513,7755,8748,16503
121041417,2947,3120,6067,114,119,233,661,621,1282,33,34,67,32,31,63,0,5,5,12,14,26,0,5,5,0,7,7,4,9,13,0,0,0,742,726,1468,306,275,581,6,11,17,1168,1131,2299,523,501,1024,4638,4752,9390
122011418,7459,8003,15462,313,331,644,762,820,1582,13,15,28,19,17,36,0,0,0,8,12,20,0,0,0,0,0,0,8,6,14,0,0,0,810,870,1680,202,211,413,6,6,12,1331,1418,2749,333,358,691,9123,9779,18902
122011419,6817,7158,13975,676,677,1353,864,925,1789,51,50,101,32,34,66,8,8,16,9,9,18,6,6,12,3,3,6,6,4,10,0,0,0,979,1039,2018,571,594,1165,20,27,47,2246,2337,4583,899,756,1655,9962,10251,20213
122021420,4934,5124,10058,304,344,648,328,350,678,16,13,29,20,20,40,0,0,0,3,5,8,0,0,0,3,0,3,4,7,11,0,0,0,374,395,769,78,75,153,3,5,8,759,819,1578,222,204,426,5915,6147,12062
122021421,4243,4496,8739,78,104,182,319,351,670,10,13,23,7,7,14,4,0,4,0,7,7,0,0,0,0,0,0,3,0,3,0,0,0,343,378,721,59,65,124,3,5,8,483,552,1035,204,142,346,4930,5190,10120
122021422,5095,5284,10379,236,220,456,525,540,1065,8,18,26,9,13,22,3,0,3,9,3,12,0,3,3,0,0,0,4,4,8,0,0,0,558,581,1139,96,85,181,3,6,9,893,892,1785,315,271,586,6303,6447,12750
122021423,8516,9169,17685,400,413,813,883,923,1806,8,7,15,23,23,46,3,10,13,12,15,27,0,5,5,5,0,5,4,4,8,0,0,0,938,987,1925,139,134,273,16,45,61,1493,1579,3072,384,388,772,10393,11136,21529
122031424,5405,5768,11173,83,89,172,456,497,953,4,4,8,9,9,18,3,0,3,6,6,12,0,0,0,0,0,0,3,3,6,0,0,0,481,519,1000,49,53,102,4,3,7,617,664,1281,202,215,417,6224,6647,12871
122031425,3022,3245,6267,30,26,56,245,262,507,3,9,12,3,5,8,3,5,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,257,281,538,26,32,58,8,5,13,321,344,665,101,96,197,3444,3685,7129
122031426,8256,8496,16752,590,556,1146,1278,1306,2584,15,17,32,44,44,88,7,8,15,9,9,18,6,3,9,0,5,5,4,3,7,0,0,0,1363,1395,2758,258,290,548,10,18,28,2221,2259,4480,582,538,1120,11059,11293,22352
122031427,5079,5449,10528,129,143,272,403,396,799,6,8,14,14,15,29,3,5,8,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,432,424,856,74,84,158,9,0,9,644,651,1295,174,163,337,5897,6263,12160
122031428,10308,10649,20957,240,256,496,707,714,1421,13,14,27,16,15,31,0,0,0,4,11,15,0,4,4,0,0,0,4,6,10,0,0,0,744,764,1508,145,136,281,17,14,31,1146,1170,2316,263,282,545,11717,12101,23818
122031429,7262,7181,14443,398,411,809,1044,1101,2145,21,18,39,23,20,43,3,0,3,14,7,21,0,3,3,0,3,3,6,4,10,0,0,0,1111,1156,2267,229,266,495,19,23,42,1757,1856,3613,449,389,838,9468,9426,18894
122031430,6342,6761,13103,148,163,311,674,696,1370,21,18,39,20,19,39,5,4,9,6,3,9,0,0,0,0,3,3,3,4,7,0,0,0,729,747,1476,115,127,242,7,4,11,999,1041,2040,237,282,519,7578,8084,15662
