region_id,Separate_house_NofB_0_i_b,Separate_house_NofB_1,Separate_house_NofB_2,Separate_house_NofB_3,Separate_house_NofB_4,Separate_house_NofB_5,Separate_house_NofB_6_or_m,Separate_house_NofB_NS,Separate_house_Total,Sede_r_or_t_h_t_1_s_NofB_0_ib,Se_d_r_or_t_h_t_1_st_NofB_1,Se_d_r_or_t_h_t_1_st_NofB_2,Se_d_r_or_t_h_t_1_st_NofB_3,Se_d_r_or_t_h_t_1_st_NofB_4,Se_d_r_or_t_h_t_1_st_NofB_5,Se_d_r_or_t_h_t_1_st_NofB_6_m,Se_d_r_or_t_h_t_1_st_NofB_NS,Se_d_r_or_t_h_t_1_st_Total,Se_d_r_or_t_h_t_2_s_NofB_0_ib,Se_d_r_or_t_h_t_2_sts_NofB_1,Se_d_r_or_t_h_t_2_sts_NofB_2,Se_d_r_or_t_h_t_2_sts_NofB_3,Se_d_r_or_t_h_t_2_sts_NofB_4,Se_d_r_or_t_h_t_2_sts_NofB_5,Se_d_r_or_t_h_t_2_st_NofB_6_m,Se_d_r_or_t_h_t_2_sts_NofB_NS,Se_d_r_or_t_h_t_2_sts_Total,Se_d_r_or_t_h_t_Tot_NofB_0_ib,Se_d_r_or_t_h_t_Tot_NofB_1,Se_d_r_or_t_h_t_Tot_NofB_2,Se_d_r_or_t_h_t_Tot_NofB_3,Se_d_r_or_t_h_t_Tot_NofB_4,Se_d_r_or_t_h_t_Tot_NofB_5,Se_d_r_or_t_h_t_Tot_NofB_6_m,Se_d_r_or_t_h_t_Tot_NofB_NS,Se_d_r_or_t_h_t_Tot_Total,Fl_u_a_1_or2_st_bl_NofB_0_ib,Flt_un_at_In_1_or2_s_b_NofB_1,Flt_un_at_In_1_or2_s_b_NofB_2,Flt_un_at_In_1_or2_s_b_NofB_3,Flt_un_at_In_1_or2_s_b_NofB_4,Flt_un_at_In_1_or2_s_b_NofB_5,Fl_un_at_In_1_or2_s_b_NoB_6_m,Flt_u_at_In_1_or2_s_b_NoB_NS,Flt_un_at_In_1_or2_s_b_Total,Flt_un_apt_3_st_bl_NoB_0_ib,Flt_un_apt_In_3_st_bl_NofB_1,Flt_un_apt_In_3_st_bl_NofB_2,Flt_un_apt_In_3_st_bl_NofB_3,Flt_un_apt_In_3_st_bl_NofB_4,Flt_un_apt_In_3_st_bl_NofB_5,Flt_un_apt_In_3_s_bl_NofB_6_m,Flt_un_apt_In_3_st_bl_NofB_NS,Flt_un_apt_In_3_st_bl_Total,Ft_un_ap_4_or_m_s_b_NofB_0_ib,Ft_un_apt_4_or_m_s_b_NofB_1,Ft_un_apt_4_or_m_s_b_NofB_2,Ft_un_apt_4_or_m_s_b_NofB_3,Ft_un_apt_4_or_m_s_b_NofB_4,Ft_un_apt_4_or_m_s_b_NofB_5,Ft_un_apt_4_or_m_s_b_NofB_6_m,Ft_un_apt_4_or_m_s_b_NofB_NS,Ft_un_apt_4_or_m_s_b_Total,Fl_un_at_At_to_a_h_NofB_0_ib,Flt_un_apt_At_to_a_hse_NofB_1,Flt_un_apt_At_to_a_hse_NofB_2,Flt_un_apt_At_to_a_hse_NofB_3,Flt_un_apt_At_to_a_hse_NofB_4,Flt_un_apt_At_to_a_hse_NofB_5,Fl_un_apt_At_to_a_hs_NofB_6_m,Flt_un_apt_At_to_a_hs_NofB_NS,Flt_un_apt_At_to_a_hse_Total,Flt_un_apart_Tot_NofB_0_i_b,Flt_un_apart_Tot_NofB_1,Flt_un_apart_Tot_NofB_2,Flt_un_apart_Tot_NofB_3,Flt_un_apart_Tot_NofB_4,Flt_un_apart_Tot_NofB_5,Flt_un_apart_Tot_NofB_6_or_m,Flt_un_apart_Tot_NofB_NS,Flt_un_apart_Tot_Total,Other_dwelling_NofB_0_i_b,Other_dwelling_NofB_1,Other_dwelling_NofB_2,Other_dwelling_NofB_3,Other_dwelling_NofB_4,Other_dwelling_NofB_5,Other_dwelling_NofB_6_or_m,Other_dwelling_NofB_NS,Other_dwelling_Total,Dweling_structu_NS_NofB_0_i_b,Dweling_structur_NS_NofB_1,Dweling_structur_NS_NofB_2,Dweling_structur_NS_NofB_3,Dweling_structur_NS_NofB_4,Dweling_structur_NS_NofB_5,Dwelig_struct_NS_NofB_6_or_m,Dweling_structur_NS_NofB_NS,Dweling_structur_NS_Total,Total_NofB_0_i_b,Total_NofB_1,Total_NofB_2,Total_NofB_3,Total_NofB_4,Total_NofB_5,Total_NofB_6_or_m,Total_NofB_NS,Total_Total
119011354,10,40,575,2623,1347,274,73,120,5062,14,25,34,165,35,6,0,10,289,0,12,68,270,144,10,7,14,525,14,37,102,435,179,16,7,24,814,58,60,27,49,5,0,0,25,224,4,33,72,13,0,0,0,14,136,0,0,5,3,0,0,0,0,8,0,15,14,27,7,3,0,6,72,62,108,118,92,12,3,0,45,440,4,27,5,3,0,0,0,4,43,0,3,0,0,0,0,0,0,3,90,215,800,3153,1538,293,80,193,6362
119011355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119011356,0,16,247,1072,593,168,40,47,2183,0,4,62,168,20,3,0,9,266,0,3,24,220,138,5,3,6,399,0,7,86,388,158,8,3,15,665,12,23,6,25,3,0,3,0,72,0,0,0,3,0,0,0,0,3,0,0,9,49,9,0,0,0,67,0,0,0,0,0,0,0,0,0,12,23,15,77,12,0,3,0,142,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,7,12,50,351,1537,763,176,46,62,2997
119011357,13,35,674,2517,1207,342,76,122,4986,19,70,109,303,86,8,3,15,613,4,74,201,506,195,10,3,23,1016,23,144,310,809,281,18,6,38,1629,17,166,57,33,11,3,3,26,316,3,0,40,69,0,3,0,3,118,3,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,6,23,172,97,102,11,6,3,29,443,0,0,6,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,59,351,1087,3432,1502,366,85,189,7071
119011358,6,33,514,1997,1046,239,59,74,3968,6,36,58,173,22,4,0,8,307,0,6,71,278,197,22,0,14,588,6,42,129,451,219,26,0,22,895,6,145,130,76,19,0,3,23,402,3,16,51,11,0,0,0,6,87,0,24,46,3,0,0,0,0,73,0,0,3,3,0,0,0,0,6,9,185,230,93,19,0,3,29,568,0,11,19,7,5,0,0,0,42,0,0,0,0,0,0,0,0,0,21,271,892,2548,1289,265,62,125,5473
119011359,7,37,723,3336,2009,474,94,91,6771,0,22,92,266,40,3,0,15,438,0,64,86,383,284,12,3,12,844,0,86,178,649,324,15,3,27,1282,11,131,42,25,0,0,0,16,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,10,11,135,45,28,0,0,0,16,235,0,3,7,12,0,0,0,0,22,0,3,0,3,0,0,0,0,6,18,264,953,4028,2333,489,97,134,8316
119011360,8,12,497,1929,795,188,34,74,3537,0,29,80,225,19,0,0,12,365,0,20,60,295,326,24,0,6,731,0,49,140,520,345,24,0,18,1096,7,124,53,33,5,0,0,14,236,0,9,42,8,0,0,0,0,59,0,0,39,8,0,0,0,0,47,0,0,5,0,0,0,0,0,5,7,133,139,49,5,0,0,14,347,0,6,16,7,0,0,0,0,29,0,0,0,0,0,0,0,0,0,15,200,792,2505,1145,212,34,106,5009
119011361,7,46,757,2140,916,212,46,106,4230,13,42,122,192,69,6,3,20,467,18,35,107,220,133,12,3,7,535,31,77,229,412,202,18,6,27,1002,11,68,127,22,5,0,0,8,241,0,14,114,24,0,0,0,4,156,3,5,55,4,0,0,0,5,72,0,4,3,3,0,0,0,0,10,14,91,299,53,5,0,0,17,479,0,0,0,9,0,0,0,0,9,0,0,9,3,0,0,0,0,12,52,214,1294,2617,1123,230,52,150,5732
119021362,9,33,719,1906,730,188,37,91,3713,5,58,168,94,26,12,4,9,376,4,21,166,193,70,4,3,9,470,9,79,334,287,96,16,7,18,846,9,105,721,85,7,0,0,46,973,6,20,253,29,0,0,0,7,315,0,7,221,75,12,5,0,9,329,0,3,3,0,0,0,0,0,6,15,135,1198,189,19,5,0,62,1623,0,0,19,7,4,0,0,3,33,0,0,13,3,3,0,0,3,22,33,247,2283,2392,852,209,44,177,6237
119021363,12,22,522,1632,720,166,57,80,3211,7,20,189,86,20,10,0,11,343,3,28,286,231,127,5,5,25,710,10,48,475,317,147,15,5,36,1053,26,237,2395,232,34,4,5,110,3043,13,78,1045,116,6,3,0,34,1295,9,14,214,88,13,0,0,11,349,0,0,0,0,0,0,0,0,0,48,329,3654,436,53,7,5,155,4687,3,4,29,7,3,0,0,3,49,0,3,3,5,3,3,0,0,17,73,406,4683,2397,926,191,67,274,9017
119021364,13,54,1132,3317,1359,402,96,111,6484,0,16,90,46,5,3,0,0,160,0,5,130,177,67,9,0,7,395,0,21,220,223,72,12,0,7,555,9,65,209,39,4,0,0,4,330,0,9,118,45,0,0,0,7,179,0,0,58,20,0,0,0,3,81,0,3,0,0,0,0,0,0,3,9,77,385,104,4,0,0,14,593,0,7,39,10,6,0,0,0,62,0,0,0,5,0,0,0,0,5,22,159,1776,3659,1441,414,96,132,7699
119021365,9,18,391,1077,437,99,32,65,2128,3,6,72,39,17,0,0,6,143,0,13,189,96,24,5,0,13,340,3,19,261,135,41,5,0,19,483,40,216,3070,215,19,3,3,170,3736,0,40,1005,65,3,3,0,55,1171,0,3,169,27,3,0,0,11,213,0,0,0,3,0,0,0,0,3,40,259,4244,310,25,6,3,236,5123,0,0,7,4,0,0,0,0,11,0,4,18,7,3,0,0,0,32,52,300,4921,1533,506,110,35,320,7777
119021366,7,22,637,1902,761,168,47,104,3648,21,17,63,80,40,13,3,12,249,3,14,206,237,126,13,0,15,614,24,31,269,317,166,26,3,27,863,7,75,596,55,3,0,0,33,769,0,34,85,8,0,0,0,11,138,0,0,16,0,0,0,0,0,16,0,0,3,0,0,0,0,0,3,7,109,700,63,3,0,0,44,926,0,12,14,5,0,0,0,4,35,0,0,23,4,0,0,0,0,27,38,174,1643,2291,930,194,50,179,5499
119021367,8,15,418,1487,705,158,48,63,2902,6,28,22,82,34,4,3,0,179,0,20,74,120,73,12,0,10,309,6,48,96,202,107,16,3,10,488,4,26,193,47,6,3,0,11,290,0,6,320,38,3,0,3,15,385,0,24,43,15,4,3,0,5,94,0,0,0,0,0,0,0,0,0,4,56,556,100,13,6,3,31,769,0,0,0,11,0,0,0,0,11,0,0,11,32,12,4,0,0,59,18,119,1081,1832,837,184,54,104,4229
119031368,14,56,427,1275,781,381,106,56,3096,24,25,70,126,21,5,0,8,279,0,5,35,120,76,15,8,3,262,24,30,105,246,97,20,8,11,541,0,48,218,54,4,0,0,5,329,8,83,680,203,13,0,0,27,1014,25,182,937,428,25,0,0,29,1626,0,0,3,8,0,0,0,0,11,33,313,1838,693,42,0,0,61,2980,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,3,71,399,2370,2219,923,401,114,128,6625
119031369,0,27,524,1733,1129,294,58,53,3818,0,25,199,320,9,0,0,11,564,0,3,79,279,118,20,0,3,502,0,28,278,599,127,20,0,14,1066,0,51,400,64,5,3,0,7,530,5,130,1588,199,17,3,0,28,1970,4,97,771,33,0,0,0,20,925,0,3,3,7,3,0,0,0,16,9,281,2762,303,25,6,0,55,3441,0,15,36,23,0,0,0,0,74,0,0,0,3,3,0,0,0,6,9,351,3600,2661,1284,320,58,122,8405
119031370,5,42,449,1339,653,167,36,44,2735,3,67,91,183,23,0,0,12,379,3,75,88,133,73,10,0,11,393,6,142,179,316,96,10,0,23,772,6,73,228,29,3,0,0,9,348,0,36,335,113,6,0,0,15,505,0,5,15,6,0,0,0,0,26,0,0,0,0,0,0,0,0,0,6,114,578,148,9,0,0,24,879,0,0,12,7,0,0,0,3,22,0,0,0,6,0,0,0,0,6,17,298,1218,1816,758,177,36,94,4414
119031371,3,17,387,1343,1026,325,73,28,3202,0,7,35,55,10,0,0,0,107,0,0,14,84,23,0,0,0,121,0,7,49,139,33,0,0,0,228,4,16,301,98,4,0,0,7,430,0,4,164,101,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,20,468,199,4,0,0,7,702,0,6,5,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,7,50,909,1684,1063,325,73,35,4146
119031372,10,24,419,2286,1634,414,78,64,4929,21,100,139,188,18,0,0,26,492,10,28,24,170,132,11,0,9,384,31,128,163,358,150,11,0,35,876,3,65,49,40,16,0,0,4,177,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,3,69,49,40,19,3,0,4,187,0,3,7,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,44,224,638,2687,1803,428,78,103,6005
119031373,4,29,303,901,291,79,15,37,1659,25,34,24,48,8,3,0,7,149,0,14,17,80,41,3,0,0,155,25,48,41,128,49,6,0,7,304,58,94,146,123,22,3,0,15,461,0,21,521,302,14,0,0,40,898,0,42,119,0,0,0,0,10,171,0,0,3,0,0,0,0,0,3,58,157,789,425,36,3,0,65,1533,0,4,19,3,0,0,0,0,26,0,3,0,0,0,0,0,0,3,87,241,1152,1457,376,88,15,109,3525
119031374,3,27,417,1709,1437,571,124,67,4355,3,38,117,220,13,3,0,11,405,0,16,136,291,61,9,3,12,528,3,54,253,511,74,12,3,23,933,3,56,262,64,3,0,0,19,407,0,21,502,144,3,3,0,12,685,11,88,658,394,9,0,0,21,1181,0,0,3,0,0,0,0,0,3,14,165,1425,602,15,3,0,52,2276,0,0,15,6,0,0,0,0,21,0,0,3,3,0,0,0,0,6,20,246,2113,2831,1526,586,127,142,7591
119041375,10,26,379,1292,603,186,49,60,2605,0,42,140,120,6,3,0,11,322,0,9,10,81,31,3,0,3,137,0,51,150,201,37,6,0,14,459,0,76,57,68,3,0,0,5,209,10,52,387,43,3,0,0,30,525,9,215,707,113,6,0,0,17,1067,5,9,14,4,3,0,0,0,35,24,352,1165,228,15,0,0,52,1836,0,5,5,4,3,3,0,0,20,0,0,0,0,0,0,0,0,0,34,434,1699,1725,658,195,49,126,4920
119041376,10,33,561,2014,955,266,47,70,3956,0,18,608,613,51,9,5,16,1320,0,5,46,205,130,26,6,9,427,0,23,654,818,181,35,11,25,1747,0,57,526,107,6,0,0,18,714,9,110,1088,111,0,0,0,34,1352,8,43,344,25,3,0,0,13,436,0,0,3,0,0,0,0,0,3,17,210,1961,243,9,0,0,65,2505,0,13,17,7,3,0,0,4,44,0,3,14,3,0,3,0,0,23,27,282,3207,3085,1148,304,58,164,8275
119041377,3,16,676,1794,713,195,43,49,3489,0,14,41,79,8,3,0,3,148,0,8,15,44,33,3,0,3,106,0,22,56,123,41,6,0,6,254,6,73,58,14,0,0,0,9,160,0,0,57,0,0,0,0,0,57,0,0,27,6,0,0,0,3,36,3,0,3,0,3,0,0,0,9,9,73,145,20,3,0,0,12,262,0,10,28,8,4,0,0,3,53,0,0,3,0,0,0,0,0,3,12,121,908,1945,761,201,43,70,4061
119041378,6,17,195,728,205,59,14,27,1251,0,8,48,54,3,0,0,0,113,0,3,14,51,10,3,0,5,86,0,11,62,105,13,3,0,5,199,0,33,116,35,3,0,0,0,187,3,64,681,63,3,0,0,16,830,4,78,732,143,6,0,0,23,986,0,0,0,0,0,0,0,0,0,7,175,1529,241,12,0,0,39,2003,6,10,9,0,0,0,0,0,25,0,3,3,0,0,0,0,0,6,19,216,1798,1074,230,62,14,71,3484
119041379,7,19,362,1132,678,207,45,49,2499,0,5,27,43,17,3,3,3,101,0,6,43,97,7,3,0,0,156,0,11,70,140,24,6,3,3,257,0,30,296,82,4,0,0,6,418,10,30,1157,332,10,0,3,20,1562,4,27,308,203,5,0,0,16,563,0,0,3,0,0,0,0,0,3,14,87,1764,617,19,0,3,42,2546,0,3,10,8,0,0,0,0,21,0,3,4,0,0,0,0,0,7,21,123,2210,1897,721,213,51,94,5330
119041380,3,19,404,1049,542,148,36,50,2251,4,15,161,130,9,0,0,4,323,0,5,33,110,37,3,0,0,188,4,20,194,240,46,3,0,4,511,12,51,232,31,0,0,3,12,341,14,111,894,156,0,0,0,21,1196,11,45,712,154,5,0,0,18,945,0,3,3,0,0,0,0,3,9,37,210,1841,341,5,0,3,54,2491,0,0,9,0,0,0,0,0,9,0,0,0,0,3,0,0,0,3,44,249,2448,1630,596,151,39,108,5265
119041381,3,64,405,1325,559,129,48,59,2592,3,3,54,32,7,0,0,0,99,0,3,9,40,21,0,0,5,78,3,6,63,72,28,0,0,5,177,3,20,270,11,3,0,0,14,321,4,84,947,94,4,0,0,26,1159,12,107,1236,213,11,0,0,20,1599,0,5,10,3,5,0,0,0,23,19,216,2463,321,23,0,0,60,3102,3,50,50,16,3,0,0,5,127,0,5,9,0,0,0,0,0,14,28,341,2990,1734,613,129,48,129,6012
119041382,0,32,493,1351,739,231,39,51,2936,8,24,309,393,23,0,3,12,772,0,17,86,326,91,10,3,8,541,8,41,395,719,114,10,6,20,1313,5,27,129,53,0,3,0,10,227,0,69,843,115,0,0,3,41,1071,0,34,289,95,0,0,3,4,425,0,0,0,0,0,0,0,0,0,5,130,1261,263,0,3,6,55,1723,0,4,3,6,5,0,0,11,29,0,0,3,3,0,0,0,0,6,13,207,2155,2342,858,244,51,137,6007
120011383,0,13,436,1803,1127,337,55,35,3806,0,14,63,79,12,5,0,5,178,0,42,75,337,82,5,0,9,550,0,56,138,416,94,10,0,14,728,4,55,211,195,9,0,0,11,485,0,64,274,234,12,3,0,6,593,3,31,461,571,31,0,0,18,1115,0,0,3,0,0,0,0,0,3,7,150,949,1000,52,3,0,35,2196,0,9,16,12,4,0,5,3,49,0,3,3,3,0,0,0,0,9,7,231,1542,3234,1277,350,60,87,6788
120011384,5,24,345,1125,593,186,52,33,2363,0,21,47,33,0,0,0,5,106,0,3,78,357,42,0,0,3,483,0,24,125,390,42,0,0,8,589,0,23,78,54,0,0,0,13,168,5,35,552,225,3,0,0,12,832,20,342,1455,416,11,5,0,26,2275,0,0,3,3,0,0,0,0,6,25,400,2088,698,14,5,0,51,3281,0,3,8,10,0,0,3,0,24,0,9,26,0,0,0,0,0,35,30,460,2592,2223,649,191,55,92,6292
120011385,9,33,584,1438,865,208,41,55,3233,0,12,220,139,25,3,0,8,407,0,46,235,223,35,5,0,4,548,0,58,455,362,60,8,0,12,955,0,150,363,83,6,0,0,16,618,0,61,712,211,10,3,0,15,1012,0,43,459,364,13,3,0,12,894,0,3,3,3,0,0,0,0,9,0,257,1537,661,29,6,0,43,2533,3,3,5,5,0,0,0,0,16,0,4,3,3,0,0,0,0,10,12,355,2584,2469,954,222,41,110,6747
120011386,3,17,592,1552,741,202,37,53,3197,0,5,210,142,11,3,0,9,380,0,38,342,290,37,3,3,4,717,0,43,552,432,48,6,3,13,1097,37,101,597,119,10,0,3,33,900,10,57,637,163,3,0,0,19,889,3,184,912,403,3,3,0,15,1523,3,4,5,6,0,0,0,0,18,53,346,2151,691,16,3,3,67,3330,3,8,24,10,0,0,0,3,48,0,0,0,0,0,0,0,0,0,59,414,3319,2685,805,211,43,136,7672
120021387,8,69,432,795,435,80,24,13,1856,7,72,277,157,41,5,0,4,563,3,69,628,887,227,33,3,12,1862,10,141,905,1044,268,38,3,16,2425,32,174,114,32,4,0,0,8,364,39,238,382,28,7,0,0,25,719,49,176,474,76,5,4,0,13,797,3,6,3,0,0,0,0,0,12,123,594,973,136,16,4,0,46,1892,3,19,44,7,3,0,0,3,79,0,0,0,3,0,0,0,0,3,144,823,2354,1985,722,122,27,78,6255
120021388,13,76,1137,1761,523,73,13,50,3646,6,137,1181,787,131,17,0,33,2292,3,67,529,642,139,19,7,20,1426,9,204,1710,1429,270,36,7,53,3718,54,232,423,128,10,3,6,26,882,11,231,271,21,3,3,0,17,557,131,326,359,59,3,0,0,9,887,0,4,5,0,3,0,0,0,12,196,793,1058,208,19,6,6,52,2338,5,21,45,15,6,0,0,9,101,0,0,0,3,0,0,0,4,7,223,1094,3950,3416,818,115,26,168,9810
120021389,5,30,555,1018,330,51,9,24,2022,0,71,330,184,34,0,0,7,626,0,40,354,499,91,3,4,3,994,0,111,684,683,125,3,4,10,1620,25,90,135,40,5,0,0,14,309,9,98,230,41,0,0,0,9,387,16,336,286,164,0,0,3,13,818,0,7,0,0,0,0,0,3,10,50,531,651,245,5,0,3,39,1524,0,17,46,8,0,0,0,4,75,0,0,7,3,0,0,0,0,10,55,689,1943,1957,460,54,16,77,5251
120031390,5,56,365,1131,610,148,50,38,2403,3,41,179,129,22,4,3,11,392,7,16,162,151,30,5,0,3,374,10,57,341,280,52,9,3,14,766,46,377,1144,188,11,0,3,44,1813,44,400,2033,216,3,0,3,56,2755,9,94,444,95,3,3,0,3,651,0,0,0,3,0,0,0,0,3,99,871,3621,502,17,3,6,103,5222,0,0,10,11,4,0,0,3,28,0,0,0,0,0,0,0,3,3,114,984,4337,1924,683,160,59,161,8422
120031391,12,56,399,1466,976,350,111,75,3445,7,39,234,139,29,3,0,5,456,0,23,53,124,45,7,3,10,265,7,62,287,263,74,10,3,15,721,26,103,400,122,18,0,0,20,689,18,94,691,116,4,0,3,29,955,3,165,746,224,10,5,3,27,1183,5,10,6,0,4,0,0,0,25,52,372,1843,462,36,5,6,76,2852,0,10,10,16,5,0,0,0,41,0,3,3,3,0,0,0,3,12,71,503,2542,2210,1091,365,120,169,7071
120031392,6,34,331,1199,489,90,23,26,2198,3,5,80,35,3,3,0,4,133,0,4,66,34,11,0,0,3,118,3,9,146,69,14,3,0,7,251,3,28,290,42,3,0,0,11,377,0,42,227,30,0,0,0,8,307,0,39,167,32,0,0,0,0,238,0,0,0,0,3,0,0,0,3,3,109,684,104,6,0,0,19,925,0,4,15,13,5,0,0,3,40,0,0,3,0,0,0,0,0,3,12,156,1179,1385,514,93,23,55,3417
120031393,8,41,432,1702,846,243,51,57,3380,0,13,305,233,65,9,6,15,646,5,64,69,153,30,3,0,12,336,5,77,374,386,95,12,6,27,982,3,159,603,48,7,0,0,32,852,0,31,292,18,0,0,0,0,341,3,3,95,18,0,0,0,0,119,0,3,0,0,0,0,0,0,3,6,196,990,84,7,0,0,32,1315,0,6,18,10,3,3,4,0,44,0,0,0,0,0,0,0,0,0,19,320,1814,2182,951,258,61,116,5721
120031394,3,87,497,1187,474,96,22,22,2388,0,26,215,167,38,10,0,4,460,0,31,99,82,20,6,3,3,244,0,57,314,249,58,16,3,7,704,32,352,1011,103,10,3,3,44,1558,3,163,894,121,5,0,3,15,1204,4,64,167,11,0,0,0,3,249,0,23,21,9,3,0,0,3,59,39,602,2093,244,18,3,6,65,3070,3,8,50,14,3,3,0,0,81,0,6,4,11,5,0,0,0,26,45,760,2958,1705,558,118,31,94,6269
120031395,4,43,250,1103,753,138,23,31,2345,0,23,213,264,36,3,0,11,550,7,40,80,93,27,0,0,4,251,7,63,293,357,63,3,0,15,801,19,224,414,37,7,0,4,15,720,0,131,484,22,0,0,0,8,645,0,56,236,25,0,0,0,8,325,4,20,17,4,0,3,0,0,48,23,431,1151,88,7,3,4,31,1738,5,9,21,14,5,0,0,0,54,0,5,12,3,0,0,0,0,20,39,551,1727,1565,828,144,27,77,4958
120031396,13,16,223,392,234,86,26,13,1003,0,7,12,25,3,0,0,3,50,0,0,57,85,48,0,0,0,190,0,7,69,110,51,0,0,3,240,23,93,586,71,3,0,3,30,809,4,92,857,117,24,0,0,14,1108,8,69,703,160,4,0,3,12,959,0,0,0,0,0,0,0,0,0,35,254,2146,348,31,0,6,56,2876,0,3,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,3,48,280,2441,853,316,86,32,72,4128
120031397,10,36,431,1479,1474,817,275,117,4639,4,18,40,45,10,0,3,0,120,0,41,132,168,26,8,0,6,381,4,59,172,213,36,8,3,6,501,60,91,247,77,15,3,0,24,517,19,85,813,138,4,0,3,25,1087,11,179,1076,259,9,0,0,44,1578,0,0,0,3,0,0,0,0,3,90,355,2136,477,28,3,3,93,3185,0,4,14,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,104,454,2753,2178,1538,828,281,216,8352
121011398,9,28,258,1093,995,282,78,27,2770,0,25,131,83,21,0,0,8,268,0,4,194,160,18,4,0,0,380,0,29,325,243,39,4,0,8,648,0,74,264,88,9,0,3,17,455,3,140,1183,195,5,3,0,18,1547,96,766,2283,584,17,0,0,63,3809,0,0,3,3,0,0,0,0,6,99,980,3733,870,31,3,3,98,5817,3,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,111,1037,4322,2206,1065,289,81,133,9244
121011399,7,21,322,1311,969,313,64,26,3033,0,3,43,26,8,0,0,0,80,4,15,25,193,21,0,5,0,263,4,18,68,219,29,0,5,0,343,3,64,443,145,4,0,0,12,671,12,161,1071,228,8,0,0,17,1497,70,310,776,223,4,0,0,22,1405,0,0,0,0,0,0,0,0,0,85,535,2290,596,16,0,0,51,3573,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,96,574,2680,2126,1020,313,69,77,6955
121011400,7,59,508,1814,1934,709,140,39,5210,4,25,66,62,13,0,0,0,170,0,13,119,236,34,0,0,12,414,4,38,185,298,47,0,0,12,584,10,149,282,91,12,0,0,16,560,40,113,746,328,12,4,0,17,1260,14,110,737,156,13,0,0,16,1046,0,6,7,5,4,0,0,0,22,64,378,1772,580,41,4,0,49,2888,3,10,10,5,0,0,0,0,28,0,13,6,17,0,0,0,5,41,78,498,2481,2714,2022,713,140,105,8751
121011401,0,13,186,447,220,50,12,9,937,7,9,72,97,8,3,0,3,199,3,15,59,157,26,0,0,0,260,10,24,131,254,34,3,0,3,459,0,70,195,36,0,0,0,8,309,0,51,73,3,0,0,0,3,130,95,770,956,355,8,0,0,12,2196,0,0,0,0,0,0,0,0,0,95,891,1224,394,8,0,0,23,2635,0,0,7,0,0,0,0,0,7,0,0,0,3,0,0,0,0,3,105,928,1548,1098,262,53,12,35,4041
121011402,3,32,596,2384,2341,735,121,68,6280,0,5,216,154,26,0,0,7,408,0,4,39,116,27,3,0,3,192,0,9,255,270,53,3,0,10,600,0,79,311,72,0,0,0,6,468,25,96,329,62,0,0,0,12,524,8,58,209,64,0,0,0,6,345,0,8,4,5,0,0,0,0,17,33,241,853,203,0,0,0,24,1354,3,3,22,6,0,0,0,0,34,0,0,0,4,0,0,0,0,4,39,285,1726,2867,2394,738,121,102,8272
121021403,4,45,356,2375,2074,478,58,47,5437,0,15,16,46,19,3,0,3,102,0,3,52,140,47,9,0,4,255,0,18,68,186,66,12,0,7,357,3,7,15,3,3,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,6,0,0,0,0,29,3,18,27,9,3,0,0,0,60,0,3,3,6,3,0,0,0,15,0,3,0,0,0,0,0,0,3,7,87,454,2576,2146,490,58,54,5872
121021404,6,46,255,1617,1316,298,50,32,3620,0,5,0,3,0,0,0,3,11,0,0,0,41,3,0,0,0,44,0,5,0,44,3,0,0,3,55,0,3,4,14,0,0,0,3,24,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,3,3,3,3,0,3,20,0,8,10,20,3,3,0,6,50,3,9,7,5,3,0,0,0,27,0,0,3,0,0,0,0,0,3,9,68,275,1686,1325,301,50,41,3755
