region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
122021420,0,3,119,440,604,610,404,182,55,2417,0,8,62,84,114,67,34,8,0,377,0,0,3,6,28,25,12,3,3,80,1177,0,0,0,0,0,0,0,0,1177,0,372,0,0,0,0,0,0,0,372,0,196,104,36,33,6,0,0,0,375,0,18,5,5,0,7,5,4,3,47,0,11,7,11,4,3,0,3,3,42,0,18,14,11,20,17,12,3,3,98,0,12,32,31,68,85,47,39,35,349,12,20,16,11,21,16,15,8,0,119,1189,658,362,635,892,836,529,250,102,5453,0,6,173,556,649,570,344,147,24,2469,0,23,71,112,102,63,18,0,0,389,0,0,11,72,130,57,17,24,10,321,1109,0,0,0,0,0,0,0,0,1109,0,345,0,0,0,0,0,0,0,345,0,138,59,17,14,3,0,0,0,231,0,4,7,4,4,23,10,17,21,90,0,7,11,0,15,13,0,0,0,46
122021421,0,3,103,412,545,479,403,209,58,2212,0,6,24,43,80,53,16,0,3,225,0,0,4,5,19,9,4,8,3,52,931,0,0,0,0,0,0,0,0,931,0,323,0,0,0,0,0,0,0,323,0,198,93,51,16,3,3,0,0,364,0,13,10,4,5,8,8,9,6,63,0,9,16,9,7,6,0,0,0,47,0,10,9,10,16,16,9,6,3,79,0,14,13,19,43,57,47,38,35,266,9,15,11,7,5,8,9,0,3,67,940,591,283,560,736,639,499,270,111,4629,0,6,154,495,569,487,350,149,29,2239,0,7,30,67,81,38,5,3,0,231,0,3,8,53,73,44,16,16,9,222,908,0,0,0,0,0,0,0,0,908,0,315,0,0,0,0,0,0,0,315,0,127,80,23,10,3,3,0,0,246,0,10,8,0,0,12,17,22,15,84,0,8,12,10,7,5,0,0,0,42
122021422,0,7,158,536,671,597,430,153,30,2582,0,25,109,111,100,67,30,3,3,448,0,3,0,14,32,23,10,6,3,91,1227,0,0,0,0,0,0,0,0,1227,0,360,0,0,0,0,0,0,0,360,0,248,112,33,28,11,0,0,0,432,0,18,18,5,7,12,7,4,3,74,0,24,16,7,10,9,3,0,0,69,0,31,49,17,17,15,12,3,0,144,0,16,44,53,72,83,48,46,22,384,16,18,17,11,12,9,5,3,3,94,1243,750,523,787,949,826,545,218,64,5905,0,12,242,640,708,586,336,100,17,2641,0,42,124,114,119,38,14,0,0,451,0,3,22,80,116,83,19,14,10,347,1159,0,0,0,0,0,0,0,0,1159,0,389,0,0,0,0,0,0,0,389,0,157,76,18,10,7,0,0,0,268,0,26,14,7,9,11,14,18,14,113,0,8,14,10,3,8,0,3,4,50
122021423,0,3,384,1104,983,881,597,301,83,4336,0,29,152,205,127,77,29,5,0,624,0,3,5,22,44,37,20,8,4,143,2188,0,0,0,0,0,0,0,0,2188,0,514,0,0,0,0,0,0,0,514,0,421,236,67,48,18,4,0,0,794,0,34,31,17,19,18,7,12,4,142,0,31,49,21,22,15,3,0,0,141,0,42,102,38,35,23,15,3,0,258,0,16,58,80,104,115,99,60,33,565,21,41,30,24,21,15,0,4,0,156,2209,1134,1047,1578,1403,1199,774,393,124,9861,0,20,544,1232,987,834,525,229,31,4402,0,56,188,184,123,81,18,0,3,653,0,12,39,147,214,132,29,33,31,637,2105,0,0,0,0,0,0,0,0,2105,0,565,0,0,0,0,0,0,0,565,0,282,182,36,22,12,4,0,0,538,0,23,24,9,8,30,42,34,33,203,0,30,17,13,14,4,3,0,3,84
122031424,0,9,177,646,652,493,390,238,66,2671,0,14,59,75,73,23,13,7,0,264,0,3,7,11,34,20,9,9,8,101,1319,0,0,0,0,0,0,0,0,1319,0,399,0,0,0,0,0,0,0,399,0,272,197,69,36,21,3,0,0,598,0,37,11,11,18,12,11,5,7,112,0,22,30,7,12,4,0,0,0,75,0,20,23,19,17,22,5,5,0,111,0,12,19,35,45,48,51,47,34,291,6,21,7,11,8,6,0,11,0,70,1325,809,530,884,895,649,482,322,115,6011,0,14,264,716,696,472,335,191,31,2719,0,16,74,87,62,25,5,3,0,272,0,6,23,98,129,62,26,39,20,403,1261,0,0,0,0,0,0,0,0,1261,0,407,0,0,0,0,0,0,0,407,0,218,109,35,28,9,3,0,0,402,0,27,11,4,8,15,33,39,25,162,0,21,19,7,12,3,3,0,0,65
122031425,0,3,103,405,347,281,216,126,37,1518,0,7,39,49,35,22,3,3,0,158,0,0,0,3,14,9,7,3,5,41,791,0,0,0,0,0,0,0,0,791,0,183,0,0,0,0,0,0,0,183,0,152,78,33,19,14,0,0,0,296,0,17,8,3,6,4,3,5,0,46,0,10,14,4,5,10,0,0,0,43,0,3,19,6,12,4,9,5,0,58,0,3,8,20,15,28,34,21,18,147,8,11,5,8,6,3,6,3,3,53,799,389,274,531,459,375,278,166,63,3334,0,3,163,452,342,282,201,92,15,1550,0,8,33,61,41,26,5,0,0,174,0,3,15,34,64,25,14,17,13,185,708,0,0,0,0,0,0,0,0,708,0,192,0,0,0,0,0,0,0,192,0,105,59,16,10,10,0,0,0,200,0,5,7,3,4,16,21,14,3,73,0,18,10,3,6,0,4,0,0,41
122031426,0,25,799,1081,817,551,324,197,56,3850,0,85,528,268,141,66,25,0,3,1116,0,3,5,25,54,50,13,9,8,167,1850,0,0,0,0,0,0,0,0,1850,0,385,0,0,0,0,0,0,0,385,0,304,180,66,39,20,0,0,0,609,0,63,88,38,19,10,7,15,3,243,0,45,60,36,15,9,5,0,0,170,0,136,297,131,73,58,15,10,0,720,0,43,222,260,287,204,136,77,36,1265,22,29,57,23,19,15,7,0,0,172,1872,1118,2236,1928,1464,983,532,308,106,10547,0,75,1003,1129,770,472,278,140,27,3894,0,147,562,233,135,47,14,0,0,1138,0,14,89,188,255,113,28,41,20,748,1822,0,0,0,0,0,0,0,0,1822,0,397,0,0,0,0,0,0,0,397,0,211,133,15,22,19,3,0,0,403,0,61,65,25,19,33,35,32,17,287,0,37,42,12,12,6,3,0,0,112
122031427,0,0,145,689,647,441,423,312,59,2716,0,5,35,46,63,23,13,3,0,188,0,0,0,10,28,14,7,11,4,74,1411,0,0,0,0,0,0,0,0,1411,0,357,0,0,0,0,0,0,0,357,0,209,133,70,40,11,0,0,0,463,0,18,9,6,0,3,3,11,5,55,0,15,13,11,15,4,0,3,0,61,0,9,15,12,18,11,5,3,0,73,0,11,14,22,36,34,37,51,26,231,17,22,6,8,11,0,4,4,0,72,1428,646,370,874,858,541,492,398,94,5701,0,4,213,796,646,405,438,219,17,2738,0,6,42,66,43,30,10,0,0,197,0,4,17,74,103,51,26,28,12,315,1367,0,0,0,0,0,0,0,0,1367,0,363,0,0,0,0,0,0,0,363,0,111,81,28,18,13,0,0,0,251,0,16,14,16,6,17,22,29,24,144,0,30,13,4,3,0,3,0,0,53
122031428,0,11,305,1343,1317,1074,955,422,83,5510,0,7,64,101,111,59,21,4,3,370,0,3,0,13,36,32,14,16,8,122,2759,0,0,0,0,0,0,0,0,2759,0,849,0,0,0,0,0,0,0,849,0,457,299,113,49,18,0,0,0,936,0,36,27,6,15,17,18,10,13,142,0,29,30,18,10,0,0,0,0,87,0,15,24,23,27,12,5,9,0,115,0,19,21,42,42,33,69,62,45,333,13,15,12,11,11,9,12,4,0,87,2772,1441,782,1670,1618,1254,1094,527,152,11310,0,13,448,1621,1269,1074,827,306,32,5590,0,19,79,99,114,53,16,4,0,384,0,8,26,105,190,102,68,42,12,553,2483,0,0,0,0,0,0,0,0,2483,0,727,0,0,0,0,0,0,0,727,0,323,207,59,26,20,3,0,0,638,0,29,10,15,14,45,38,46,33,230,0,42,17,7,7,4,3,5,0,85
122031429,0,8,468,996,721,490,286,168,64,3201,0,53,461,304,121,65,15,0,0,1019,0,0,3,23,36,26,6,11,9,114,1759,0,0,0,0,0,0,0,0,1759,0,411,0,0,0,0,0,0,0,411,0,256,174,48,44,19,4,0,0,545,0,58,40,13,23,11,7,10,6,168,0,18,46,15,6,10,8,0,0,103,0,96,277,112,56,35,18,3,3,600,0,19,176,218,177,115,102,51,37,895,32,20,61,22,15,12,6,3,0,171,1791,939,1706,1751,1199,783,452,246,119,8986,0,28,652,1028,714,445,231,126,31,3255,0,114,504,237,120,56,11,0,0,1042,0,9,46,130,162,72,39,36,24,518,1657,0,0,0,0,0,0,0,0,1657,0,386,0,0,0,0,0,0,0,386,0,149,93,25,20,21,0,0,0,308,0,26,27,16,18,19,27,32,20,185,0,24,45,18,11,3,0,3,0,104
122031430,0,15,309,942,734,522,319,217,54,3112,0,26,128,124,81,47,25,0,0,431,0,0,4,14,34,22,10,5,10,99,1719,0,0,0,0,0,0,0,0,1719,0,377,0,0,0,0,0,0,0,377,0,242,135,59,58,25,3,0,0,522,0,34,49,14,5,12,8,5,5,132,0,21,26,11,8,7,3,3,0,79,0,52,71,30,26,28,11,4,0,222,0,8,70,85,72,80,71,65,31,482,6,16,19,20,11,9,5,3,0,89,1725,791,811,1299,1029,752,455,302,100,7264,0,30,432,1017,721,492,300,142,27,3161,0,47,140,127,67,46,11,3,0,441,0,4,23,111,141,75,28,47,23,452,1610,0,0,0,0,0,0,0,0,1610,0,415,0,0,0,0,0,0,0,415,0,191,101,32,14,16,3,0,0,357,0,21,20,5,5,19,20,29,19,138,0,23,20,10,4,4,0,0,0,61
122031431,0,16,500,995,893,734,530,315,121,4104,0,55,372,218,127,74,13,10,0,869,0,3,8,37,52,40,17,7,8,172,2028,0,0,0,0,0,0,0,0,2028,0,489,0,0,0,0,0,0,0,489,0,360,208,62,52,14,0,0,0,696,0,31,45,24,18,15,9,9,8,159,0,31,49,22,10,10,3,3,0,128,0,58,169,55,36,25,18,9,0,370,0,34,124,151,164,176,98,79,110,936,20,26,45,24,24,13,7,5,0,164,2048,1103,1520,1588,1376,1101,695,437,247,10115,0,29,663,1086,915,680,480,242,81,4176,0,107,390,191,118,53,11,3,0,873,0,6,50,153,213,97,37,37,20,613,1840,0,0,0,0,0,0,0,0,1840,0,498,0,0,0,0,0,0,0,498,0,245,124,41,26,13,5,0,0,454,0,50,40,7,12,30,40,32,20,231,0,34,28,17,12,4,3,0,5,103
122031432,0,3,36,157,201,179,160,44,6,786,0,0,12,12,14,20,6,4,0,68,0,0,0,5,7,6,4,0,0,22,379,0,0,0,0,0,0,0,0,379,0,121,0,0,0,0,0,0,0,121,0,90,51,22,3,3,0,0,0,169,0,6,6,3,0,0,3,0,0,18,0,4,7,0,6,0,0,0,0,17,0,3,4,7,5,9,0,4,0,32,0,4,3,6,17,17,12,0,5,64,0,3,0,0,3,6,3,0,0,15,379,234,119,212,256,240,188,52,11,1691,0,0,51,201,219,175,122,30,3,801,0,3,11,25,17,8,4,0,0,68,0,0,4,10,26,3,4,4,3,54,326,0,0,0,0,0,0,0,0,326,0,143,0,0,0,0,0,0,0,143,0,49,33,7,0,3,0,0,0,92,0,0,0,5,0,3,3,3,4,18,0,5,0,3,0,5,0,0,0,13
123011433,0,15,288,547,515,556,314,155,48,2438,0,30,108,78,51,36,7,0,0,310,0,3,8,16,32,17,3,3,0,82,1126,0,0,0,0,0,0,0,0,1126,0,299,0,0,0,0,0,0,0,299,0,322,122,40,16,5,0,0,0,505,0,28,16,9,5,11,6,6,3,84,0,8,15,3,5,7,3,0,0,41,0,19,31,11,9,10,4,4,3,91,0,10,47,50,54,48,40,49,22,320,10,16,20,14,13,12,3,7,0,95,1136,750,655,768,700,702,380,224,76,5391,0,33,382,567,555,510,285,99,33,2464,0,56,106,80,54,21,8,0,0,325,0,10,39,98,109,41,13,22,7,339,1163,0,0,0,0,0,0,0,0,1163,0,328,0,0,0,0,0,0,0,328,0,205,84,17,7,10,0,0,0,323,0,17,6,3,4,15,14,16,13,88,0,12,9,3,0,3,4,0,0,31
123011434,0,24,456,991,790,583,314,134,19,3311,0,32,125,112,77,39,8,5,3,401,0,4,6,29,33,24,3,4,0,103,1954,0,0,0,0,0,0,0,0,1954,0,422,0,0,0,0,0,0,0,422,0,465,174,46,28,8,0,0,0,721,0,37,21,10,17,9,9,7,0,110,0,19,14,14,7,3,0,0,0,57,0,24,21,13,13,15,5,4,0,95,0,15,45,53,56,58,35,16,11,289,22,26,14,9,8,6,4,0,0,89,1976,1068,876,1277,1029,745,378,170,33,7552,0,32,654,1015,782,517,258,91,9,3358,0,52,130,125,69,33,8,0,0,417,0,20,72,193,121,48,26,18,12,510,2003,0,0,0,0,0,0,0,0,2003,0,528,0,0,0,0,0,0,0,528,0,312,88,21,15,7,4,0,0,447,0,24,18,5,17,40,22,35,10,171,0,25,9,3,3,0,0,0,0,40
123011435,0,27,894,1522,1115,685,301,112,10,4666,0,83,322,206,133,63,10,0,0,817,0,3,12,41,43,20,3,5,0,127,3279,0,0,0,0,0,0,0,0,3279,0,640,0,0,0,0,0,0,0,640,0,667,201,49,18,4,0,0,0,939,0,53,29,15,25,16,9,8,7,162,0,34,33,22,8,6,0,0,0,103,0,30,62,24,11,15,9,0,3,154,0,19,94,102,74,46,29,16,4,384,37,33,35,17,14,9,10,0,0,155,3316,1589,1682,1998,1441,864,371,141,24,11426,0,73,1165,1556,1027,581,237,66,7,4712,0,124,327,194,145,47,10,0,0,847,0,34,131,313,229,81,28,9,18,843,3066,0,0,0,0,0,0,0,0,3066,0,730,0,0,0,0,0,0,0,730,0,482,139,22,12,10,0,0,0,665,0,33,22,9,30,43,35,40,13,225,0,40,13,7,0,3,0,0,0,63
123021436,0,27,489,613,584,644,423,134,23,2937,0,63,200,188,92,68,8,4,0,623,0,3,19,44,67,46,19,5,0,203,2212,0,0,0,0,0,0,0,0,2212,0,474,0,0,0,0,0,0,0,474,0,571,298,115,36,14,3,0,0,1037,0,77,37,16,31,20,22,12,4,219,0,31,34,21,18,7,8,0,0,119,0,28,52,31,22,26,17,11,0,187,0,18,85,102,94,90,73,37,9,508,37,55,41,31,10,17,5,0,0,196,2249,1347,1255,1161,954,932,578,203,36,8715,0,66,617,652,597,595,350,82,12,2971,0,109,210,158,96,44,9,3,0,629,0,74,282,356,253,149,43,40,10,1207,2209,0,0,0,0,0,0,0,0,2209,0,525,0,0,0,0,0,0,0,525,0,406,186,48,15,16,3,0,0,674,0,66,25,7,26,64,31,43,15,277,0,40,15,6,0,0,3,3,0,67
123021437,0,33,415,556,538,571,345,180,36,2674,0,71,179,89,66,44,8,8,0,465,0,5,9,32,44,24,12,8,0,134,1517,0,0,0,0,0,0,0,0,1517,0,370,0,0,0,0,0,0,0,370,0,384,245,58,38,6,0,0,0,731,0,44,51,19,24,29,5,17,7,196,0,26,33,7,18,5,3,0,0,92,0,45,54,27,24,18,17,0,0,185,0,36,106,113,113,116,65,54,11,614,23,41,23,21,10,20,3,3,0,144,1540,1055,1115,922,875,833,458,270,54,7122,0,56,546,565,558,548,287,118,21,2699,0,106,189,84,56,27,12,6,0,480,0,65,136,176,189,81,23,27,11,708,1468,0,0,0,0,0,0,0,0,1468,0,371,0,0,0,0,0,0,0,371,0,297,123,35,26,7,0,0,0,488,0,54,32,9,25,41,34,29,16,240,0,30,9,13,6,6,0,4,3,71
123021438,0,29,459,706,1015,808,286,99,17,3419,0,85,218,129,101,53,16,0,0,602,0,3,20,53,63,48,15,4,3,209,2428,0,0,0,0,0,0,0,0,2428,0,611,0,0,0,0,0,0,0,611,0,775,412,88,28,3,4,0,0,1310,0,73,42,32,38,34,9,11,3,242,0,31,22,23,11,8,6,0,0,101,0,20,28,26,27,21,12,5,0,139,0,15,73,78,84,70,35,12,8,375,29,49,35,13,22,15,8,0,0,171,2457,1691,1309,1148,1389,1060,391,131,31,9607,0,68,591,789,1093,651,205,57,5,3459,0,109,239,128,91,44,8,4,0,623,0,91,275,298,276,114,27,23,13,1117,2296,0,0,0,0,0,0,0,0,2296,0,680,0,0,0,0,0,0,0,680,0,556,212,40,12,14,0,0,0,834,0,51,31,11,19,59,43,38,14,266,0,43,18,4,11,5,0,3,0,84
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,0,21,389,617,860,712,327,161,28,3115,0,36,106,75,95,52,10,3,0,377,0,3,7,37,44,29,12,4,7,143,1580,0,0,0,0,0,0,0,0,1580,0,526,0,0,0,0,0,0,0,526,0,482,288,62,40,14,0,0,0,886,0,71,52,16,27,25,9,7,10,217,0,20,21,15,14,8,3,3,4,88,0,20,33,31,29,37,14,3,4,171,0,15,66,111,129,116,75,33,11,556,15,17,35,19,13,8,3,0,0,110,1595,1211,997,983,1251,1001,453,214,64,7769,0,46,546,729,827,614,258,104,12,3136,0,61,111,79,81,40,8,3,0,383,0,26,135,195,161,85,33,38,19,692,1470,0,0,0,0,0,0,0,0,1470,0,524,0,0,0,0,0,0,0,524,0,318,162,31,17,16,4,0,0,548,0,50,24,20,33,38,43,44,21,273,0,25,14,6,5,0,0,3,0,53
123021441,0,15,388,533,568,831,446,123,22,2926,0,48,184,108,79,71,15,4,4,513,0,3,5,29,38,32,13,5,0,125,1527,0,0,0,0,0,0,0,0,1527,0,354,0,0,0,0,0,0,0,354,0,452,277,100,37,8,4,0,0,878,0,52,37,31,25,20,12,7,3,187,0,34,31,20,11,11,0,0,0,107,0,25,46,22,20,18,8,5,0,144,0,17,89,108,113,127,82,34,11,581,32,38,43,19,12,8,7,0,0,159,1559,1038,1100,970,903,1126,587,178,40,7501,0,47,502,565,631,808,312,80,13,2958,0,93,178,109,100,51,11,0,0,542,0,41,172,193,169,95,53,21,12,756,1473,0,0,0,0,0,0,0,0,1473,0,360,0,0,0,0,0,0,0,360,0,310,168,41,12,10,0,0,0,541,0,59,12,8,24,44,39,25,17,228,0,37,12,14,0,3,3,0,0,69
123021442,0,28,550,806,864,788,435,132,25,3628,0,35,136,124,65,44,23,3,0,430,0,3,15,40,81,48,18,8,3,216,2136,0,0,0,0,0,0,0,0,2136,0,610,0,0,0,0,0,0,0,610,0,597,356,127,46,22,0,0,0,1148,0,93,66,28,31,24,31,13,3,289,0,38,31,19,18,11,3,0,0,120,0,14,37,34,31,30,21,4,0,171,0,24,73,103,141,167,87,53,10,658,45,39,39,28,19,11,5,3,3,192,2181,1481,1303,1309,1296,1145,623,216,44,9598,0,93,759,859,885,672,297,74,11,3650,0,66,152,104,74,40,13,3,0,452,0,70,222,288,256,154,58,36,17,1101,2115,0,0,0,0,0,0,0,0,2115,0,626,0,0,0,0,0,0,0,626,0,420,217,47,24,11,3,0,0,722,0,83,39,22,34,81,53,34,16,362,0,28,18,11,8,5,3,0,0,73
123021443,0,28,434,693,924,730,278,77,7,3171,0,48,132,82,89,43,13,3,0,410,0,0,16,22,54,33,11,8,3,147,1921,0,0,0,0,0,0,0,0,1921,0,517,0,0,0,0,0,0,0,517,0,589,356,74,28,7,0,0,0,1054,0,76,68,25,23,27,15,4,0,238,0,22,26,19,16,13,10,0,0,106,0,16,35,20,29,19,7,0,0,126,0,22,65,84,81,95,53,25,3,428,34,40,39,24,12,9,3,3,4,168,1955,1358,1171,1043,1256,976,390,120,17,8286,0,84,603,808,855,616,184,43,6,3199,0,61,138,88,95,40,7,0,0,429,0,51,157,228,206,130,33,17,6,828,1816,0,0,0,0,0,0,0,0,1816,0,573,0,0,0,0,0,0,0,573,0,403,211,40,8,5,5,0,0,672,0,50,23,18,41,66,51,45,16,310,0,23,7,9,11,4,3,0,0,57
123021444,0,22,383,703,1023,877,368,106,15,3497,0,44,172,115,93,49,16,3,4,496,0,3,21,34,59,41,15,4,4,181,2151,0,0,0,0,0,0,0,0,2151,0,632,0,0,0,0,0,0,0,632,0,744,388,90,37,8,0,0,0,1267,0,55,47,16,25,26,11,13,6,199,0,36,38,21,12,7,3,0,0,117,0,23,38,29,27,28,9,7,0,161,0,31,69,88,78,95,37,14,3,415,28,50,40,25,17,14,3,0,0,177,2179,1640,1196,1121,1371,1145,462,147,32,9293,0,49,502,775,1088,797,246,72,7,3536,0,86,158,117,90,45,5,3,0,504,0,75,228,266,244,97,45,20,5,980,1991,0,0,0,0,0,0,0,0,1991,0,642,0,0,0,0,0,0,0,642,0,502,235,42,15,8,0,0,0,802,0,48,23,12,23,66,47,47,29,295,0,40,18,4,12,6,3,4,0,87
123031445,0,6,114,254,226,233,141,65,15,1054,0,11,47,47,46,23,8,0,0,182,0,0,5,5,14,7,3,0,0,34,620,0,0,0,0,0,0,0,0,620,0,116,0,0,0,0,0,0,0,116,0,165,50,16,11,8,0,0,0,250,0,8,3,3,0,10,9,0,4,37,0,10,4,7,3,4,3,0,0,31,0,3,12,7,6,0,4,0,0,32,0,5,14,32,37,23,41,14,3,169,11,20,9,5,5,4,0,0,0,54,631,344,258,376,348,312,209,79,22,2579,0,14,158,262,249,222,112,45,6,1068,0,28,53,53,35,17,5,0,0,191,0,8,28,60,33,16,7,11,4,167,591,0,0,0,0,0,0,0,0,591,0,123,0,0,0,0,0,0,0,123,0,99,35,11,0,3,3,0,0,151,0,6,3,0,3,8,11,8,9,48,0,4,3,0,0,5,3,0,0,15
123031446,0,4,139,366,390,336,193,71,14,1513,0,10,53,47,34,24,5,0,0,173,0,0,5,5,25,6,3,3,0,47,790,0,0,0,0,0,0,0,0,790,0,171,0,0,0,0,0,0,0,171,0,230,95,34,14,0,0,0,0,373,0,7,11,6,8,9,7,5,3,56,0,9,5,5,3,0,5,0,0,27,0,5,8,8,8,10,3,0,0,42,0,3,25,27,27,43,24,9,0,158,6,14,10,7,8,10,5,3,0,63,796,453,351,505,517,438,245,91,17,3413,0,12,179,416,417,322,146,49,3,1544,0,16,55,55,42,15,4,0,0,187,0,9,24,42,43,23,13,10,0,164,723,0,0,0,0,0,0,0,0,723,0,173,0,0,0,0,0,0,0,173,0,151,41,8,6,3,3,0,0,212,0,12,0,4,4,11,12,12,8,63,0,18,6,0,0,0,0,0,0,24
