region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
122031429,0,0,3,7,3,3,0,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,4,18,23,28,18,5,3,12,4,4,5,0,124,0,7,106,103,17,7,14,9,3,0,0,4,4,0,18,292,0,0,0,3,0,11,22,10,0,3,3,5,4,5,5,71,0,0,0,0,5,9,16,4,5,5,3,7,4,5,10,73,0,0,0,3,4,3,0,0,0,0,0,0,0,0,3,13,0,0,0,4,6,7,4,7,0,3,3,0,0,0,0,34,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,9,0,3,21,6,5,4,9,5,0,3,0,5,4,3,3,71,0,3,17,29,64,138,109,114,19,17,20,22,24,18,30,624,0,0,0,0,13,41,22,18,6,7,6,4,0,4,5,126,0,3,0,4,5,11,4,4,0,0,0,0,0,0,0,31
122031430,4,3,0,0,4,0,0,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,0,4,12,12,17,32,9,0,0,3,0,4,0,0,97,8,12,48,59,3,4,0,3,0,4,0,0,6,0,9,156,0,0,0,0,3,11,24,16,3,7,0,5,6,0,0,75,0,0,0,0,6,41,14,18,0,12,7,5,0,4,7,114,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,12,0,0,0,8,11,8,3,0,0,0,0,0,0,0,0,30,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,21,9,3,3,10,3,3,3,0,0,0,0,3,58,0,3,4,20,52,68,63,61,6,8,13,11,9,9,23,350,0,0,0,0,8,32,23,0,0,5,4,8,6,0,7,93,0,0,0,0,5,14,11,0,0,0,0,6,4,0,0,40
122031431,0,5,3,3,0,3,0,50,0,0,0,0,0,3,8,4,0,0,0,0,0,0,0,15,0,0,0,19,11,30,21,13,0,0,0,0,5,10,8,117,3,14,74,84,11,3,0,3,0,0,0,3,0,0,11,206,0,0,0,3,0,5,8,6,3,0,3,0,5,6,3,42,0,0,0,0,6,23,9,5,4,3,3,0,0,0,4,57,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,12,0,0,3,4,11,10,4,5,0,0,0,0,0,0,5,42,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,18,0,17,53,10,6,4,6,7,3,0,0,0,0,6,6,118,7,6,10,39,84,120,103,78,27,9,8,11,10,8,30,550,0,0,0,3,15,29,27,9,6,6,3,0,7,0,9,114,0,0,0,0,0,7,4,0,0,3,3,0,0,0,5,22
122031432,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,12,0,4,12,12,0,0,3,0,0,0,0,0,0,0,3,34,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,8,0,6,0,0,0,0,0,0,0,30,0,0,0,8,14,16,17,7,5,0,0,0,0,0,4,71,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
123011433,3,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,3,13,11,3,3,0,3,4,0,3,0,57,0,3,17,18,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,3,12,0,0,0,3,3,8,0,0,0,0,0,0,0,0,3,17,0,3,5,4,4,0,0,0,0,0,0,0,0,0,0,16,0,3,21,5,9,0,0,0,0,0,0,0,0,0,3,41,3,3,3,12,24,29,17,8,3,5,3,11,3,3,3,130,0,0,0,0,5,9,3,0,3,0,0,0,0,0,3,23,0,7,3,3,0,6,0,0,0,0,0,0,0,0,0,19
123011434,0,0,0,0,0,0,0,20,0,0,0,3,3,3,10,3,0,0,0,0,0,0,0,22,0,0,3,10,20,24,5,4,0,7,0,0,0,3,0,76,0,5,29,41,9,7,3,0,0,0,0,0,0,0,3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,3,13,5,12,7,0,0,0,0,0,0,0,3,43,0,0,3,0,5,6,3,5,0,0,0,0,0,0,3,25,0,6,16,10,5,4,0,0,0,0,0,0,0,0,0,41,0,0,12,4,5,3,0,0,0,0,0,0,0,0,4,28,0,0,0,3,45,46,35,15,4,3,3,4,12,3,14,187,0,0,0,3,4,30,24,4,0,0,0,0,0,3,3,71,0,0,3,0,0,18,3,3,0,0,0,0,0,0,0,27
123011435,0,0,0,0,0,0,0,23,0,0,0,0,3,3,4,3,0,3,0,0,0,0,0,16,0,0,0,16,16,8,5,7,0,0,8,3,0,0,0,63,0,0,25,33,9,0,7,3,0,0,0,4,0,0,4,85,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,4,3,3,0,0,0,0,0,0,13,0,0,0,6,10,9,7,4,0,6,0,0,0,0,0,42,0,0,0,4,5,8,0,4,0,0,0,0,0,0,0,21,0,6,22,23,9,3,3,0,0,0,0,0,0,0,3,69,0,0,13,7,9,4,0,3,0,0,0,0,0,0,0,36,0,0,0,12,53,78,86,18,7,10,11,13,5,4,20,317,0,0,0,0,15,57,55,6,0,0,6,10,4,0,3,156,0,4,0,3,0,26,8,6,0,0,0,3,0,0,0,50
123021436,0,0,4,0,0,0,0,25,0,0,0,3,0,0,14,0,0,0,0,3,0,3,0,23,0,0,0,16,20,13,0,3,0,0,0,0,0,0,0,52,0,6,21,19,8,3,0,0,0,0,0,0,0,0,4,61,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,0,0,4,9,36,25,8,11,0,4,4,0,0,0,6,107,0,0,0,4,4,5,3,4,0,0,4,0,0,0,0,24,0,4,17,10,3,0,0,0,0,0,0,0,0,0,3,37,0,0,23,12,6,3,4,0,0,0,0,0,0,0,0,48,0,3,3,17,48,95,163,59,12,10,20,12,12,10,39,503,0,0,0,0,3,59,54,22,12,3,5,10,0,3,3,174,0,3,0,0,3,24,7,0,0,0,0,0,3,0,3,43
123021437,4,3,4,4,0,0,4,73,0,0,0,0,3,0,59,11,0,6,3,3,3,4,3,95,0,0,5,13,18,6,0,0,0,0,0,0,0,0,0,42,0,0,24,21,4,0,3,0,0,0,0,0,0,3,9,64,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,3,3,3,3,4,0,0,0,0,0,16,0,0,0,14,27,27,15,4,0,3,0,3,3,3,3,102,0,0,0,3,7,20,17,0,3,0,3,3,26,4,0,86,0,6,14,12,6,0,0,0,0,0,4,0,0,0,0,42,0,0,16,4,4,3,0,0,0,4,0,0,0,0,0,31,0,0,0,8,27,74,108,60,8,13,11,4,13,8,41,375,0,0,0,0,29,203,190,54,8,16,28,21,0,6,9,564,0,4,0,5,3,18,12,6,3,0,0,0,0,0,0,51
123021438,0,0,0,0,0,0,0,20,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,13,0,0,0,17,4,4,8,0,0,0,0,0,0,0,4,37,0,0,13,24,15,0,0,3,0,0,0,0,0,0,8,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,9,0,0,3,43,57,42,17,15,3,6,0,0,3,0,9,198,0,0,0,7,10,18,9,0,0,0,5,0,0,0,0,49,0,8,11,20,8,0,0,0,0,0,0,0,0,0,6,53,0,0,24,4,0,3,0,0,0,0,0,0,0,0,0,31,0,0,0,12,43,101,183,74,12,10,20,23,16,11,65,570,0,0,0,3,18,141,80,37,15,7,11,8,8,6,18,352,0,0,0,3,6,38,7,6,0,0,0,0,0,0,0,60
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,7,8,0,0,4,3,9,81,0,0,0,3,3,3,6,3,3,0,0,0,0,0,0,21,0,0,4,15,10,15,0,0,0,0,0,0,0,0,5,49,0,6,55,33,10,0,6,0,4,0,0,0,0,0,12,126,0,0,3,3,0,0,5,0,0,3,0,0,0,0,3,17,0,0,0,3,0,5,8,4,6,0,0,0,0,0,0,26,0,0,3,7,27,15,8,4,0,4,0,0,0,0,0,68,0,0,3,3,7,17,3,4,0,5,0,0,0,0,0,42,0,7,17,6,4,0,0,0,0,0,0,0,0,0,0,34,0,0,17,3,3,3,0,3,0,3,0,0,0,0,0,32,0,0,3,7,25,71,109,60,22,14,25,19,11,24,26,416,0,0,0,0,28,181,231,71,16,27,19,28,20,7,11,639,0,8,3,3,3,33,10,3,0,0,0,0,0,0,0,63
123021441,5,0,0,3,6,0,0,42,0,0,0,3,3,0,39,4,0,0,0,4,0,0,0,53,0,0,0,9,14,16,0,3,0,0,3,0,0,3,0,48,0,3,23,14,4,0,0,0,0,3,0,0,0,0,3,50,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,12,15,14,12,3,5,0,0,0,0,0,5,66,0,0,0,9,10,11,5,0,0,0,6,0,0,0,0,41,0,3,10,12,0,3,0,0,0,0,0,0,0,0,5,33,0,3,23,5,3,3,3,0,0,0,0,0,0,0,3,43,0,0,0,8,37,72,96,57,26,8,9,8,6,17,23,367,0,0,0,3,20,90,86,40,13,5,11,9,3,3,13,296,0,4,0,3,3,19,7,0,0,0,0,0,0,0,3,39
123021442,5,3,0,4,3,3,3,109,0,0,0,0,0,3,10,0,0,0,0,0,0,0,4,17,0,0,3,20,6,7,3,3,0,0,0,0,0,0,0,42,4,9,23,21,4,3,3,0,0,0,0,0,3,0,3,73,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,12,0,0,0,0,3,6,9,6,0,0,0,3,0,0,0,27,0,0,3,16,31,38,34,16,4,3,3,3,4,0,7,162,0,0,0,7,4,22,8,3,9,3,0,3,0,0,0,59,0,7,12,7,6,0,0,0,0,0,0,0,0,0,5,37,0,0,21,7,4,4,4,0,0,0,0,0,0,0,0,40,0,0,5,8,43,94,234,73,22,25,15,10,21,18,50,618,0,0,0,3,18,182,213,80,40,24,34,22,7,3,21,647,0,13,0,3,9,66,17,6,0,0,0,0,0,0,0,114
123021443,3,3,0,0,0,0,0,49,0,0,0,0,0,3,8,3,3,0,0,0,0,0,3,20,0,0,3,7,4,12,0,3,3,0,0,3,0,0,3,38,0,0,20,19,6,3,0,0,0,0,0,0,0,0,3,51,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,12,0,0,0,23,44,42,22,10,3,3,0,0,0,3,11,161,0,0,0,6,3,19,7,5,0,0,0,0,3,0,0,43,0,0,17,13,6,6,0,0,0,0,0,0,0,0,3,45,0,0,19,5,5,0,6,0,0,0,0,0,0,0,0,35,4,0,3,8,55,78,144,70,16,14,29,17,9,11,45,503,0,0,0,3,31,204,191,84,22,5,20,10,17,10,15,612,0,0,3,0,3,38,4,6,0,0,0,0,0,0,3,57
123021444,0,3,0,0,3,0,0,61,0,0,0,4,3,3,8,7,0,0,0,0,0,3,3,31,0,0,3,6,10,9,4,0,0,0,3,0,0,0,3,38,0,3,24,22,16,4,3,0,0,0,0,0,0,3,3,78,0,0,3,0,3,7,3,0,0,3,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,8,0,0,3,13,24,33,9,3,0,3,0,0,4,0,0,92,0,0,3,3,7,20,13,0,0,0,0,0,0,0,0,46,0,0,23,9,5,3,0,0,0,0,0,0,0,0,4,44,0,3,11,3,3,3,3,0,0,0,0,0,0,0,0,26,0,0,3,10,51,72,111,74,12,13,26,18,21,18,25,454,0,0,0,4,20,142,77,29,16,3,8,0,6,0,17,322,0,4,3,0,0,50,9,8,0,0,0,0,0,0,4,78
123031445,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,0,0,0,0,0,0,0,3,17,0,0,10,7,4,0,0,4,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,10,3,0,5,0,0,0,0,0,0,0,0,22,0,0,8,5,5,0,0,0,0,0,0,0,0,0,0,18,0,0,4,7,10,17,12,0,3,0,0,0,0,0,0,53,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123031446,0,0,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,8,4,9,5,3,0,0,0,0,0,0,0,29,0,0,10,18,0,7,3,0,0,0,0,0,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,3,15,8,3,3,0,0,0,0,0,0,0,0,3,35,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0,20,0,0,3,10,18,16,9,3,6,0,3,0,3,0,6,77,0,0,0,3,0,3,4,3,0,0,0,6,0,0,0,19,0,0,3,0,5,4,3,0,0,0,0,0,0,0,0,15
123031447,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,6,7,0,0,0,0,0,0,0,3,35,0,0,16,11,6,3,0,0,0,0,0,0,0,0,4,40,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,10,8,15,0,0,0,0,0,7,0,6,50,0,0,0,3,3,3,0,0,0,0,0,0,0,0,3,12,0,3,7,6,3,3,3,0,0,0,0,0,0,0,0,25,0,0,22,13,6,3,0,0,0,0,0,0,0,0,0,44,0,0,4,12,37,38,33,21,3,3,3,0,5,0,9,168,0,0,0,0,4,14,3,7,0,0,5,0,0,0,0,33,0,3,0,0,5,4,0,0,0,0,0,3,0,3,0,18
123031448,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,8,3,3,3,0,0,0,0,0,0,3,29,0,4,27,21,4,0,3,0,0,0,0,0,0,0,4,63,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,0,5,14,22,6,6,0,0,0,0,0,0,0,0,4,57,0,0,15,7,10,0,0,0,0,0,0,0,0,0,0,32,0,0,3,7,23,13,14,6,3,0,0,0,0,3,3,75,0,0,0,0,0,5,3,3,0,3,3,0,0,0,0,17,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,10
124011449,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,4,3,3,0,0,0,0,3,0,0,28,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,16,5,0,3,5,0,0,0,0,0,0,0,3,35,0,3,3,15,26,25,15,3,0,0,3,0,0,0,4,97,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,11,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,9
124011450,0,0,0,0,0,0,0,13,0,0,0,3,3,0,4,0,0,0,0,3,0,0,0,13,0,0,9,16,7,21,10,4,0,0,0,0,4,3,4,78,0,4,13,7,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,9,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,10,4,0,0,4,11,16,0,0,0,0,0,0,0,0,3,38,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,16,0,13,71,15,3,5,3,3,0,0,3,0,0,0,0,116,0,0,3,15,69,64,40,12,3,3,0,3,4,3,7,226,0,0,0,3,5,16,3,0,0,3,0,0,3,0,3,36,0,4,3,0,0,18,5,0,0,4,0,0,0,0,0,34
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,0,0,0,6,9,0,0,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,14,14,10,13,4,3,0,0,0,0,0,0,61,0,3,9,14,4,0,0,0,3,0,0,0,0,0,3,36,0,0,0,0,6,6,7,6,0,0,0,0,0,0,0,25,0,0,0,0,0,3,3,3,0,3,3,6,8,0,0,29,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,8,10,0,0,0,0,0,0,0,0,26,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,13,0,3,26,6,0,4,3,4,0,0,0,0,0,0,3,49,4,3,9,33,60,54,50,18,8,3,3,3,0,0,13,261,0,0,0,4,5,8,7,7,3,3,4,3,0,0,0,44,0,7,0,6,5,19,0,3,0,0,0,0,0,0,0,40
124011453,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9,3,0,4,0,3,4,0,0,0,0,32,0,3,18,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,5,3,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,9,0,3,0,0,0,0,0,0,0,0,18,0,0,12,3,3,0,0,0,0,0,0,0,0,0,0,18,0,5,32,8,7,3,7,0,0,0,0,3,0,0,0,65,3,0,7,18,52,40,25,9,5,3,5,3,0,5,10,185,0,0,0,0,3,15,4,6,3,0,0,0,0,0,0,31,0,3,0,3,3,3,6,0,3,0,0,0,0,0,0,21
124011454,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,20,15,20,17,5,0,0,0,0,0,3,0,95,0,0,19,18,0,0,3,0,3,0,0,0,0,0,4,47,0,0,0,0,0,3,0,4,0,3,0,4,0,0,0,14,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,8,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,9,10,12,6,0,0,0,0,0,0,0,6,43,0,0,6,10,3,4,0,0,0,0,0,0,0,0,0,23,0,5,47,18,8,15,4,3,0,0,3,0,0,0,4,107,0,3,7,34,67,74,39,18,0,3,3,0,3,0,12,263,0,0,0,0,0,12,22,4,0,0,0,10,0,0,0,48,0,3,0,8,3,21,3,0,0,0,0,0,0,0,3,41
124011455,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,6,0,0,0,0,0,0,0,4,30,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,7,0,3,12,3,0,4,0,0,0,0,0,0,0,0,3,25,3,3,5,18,33,22,20,4,0,3,0,0,0,0,5,116,0,0,0,0,0,15,8,3,0,0,3,0,0,0,0,29,0,0,0,3,5,3,3,0,0,0,0,0,0,0,0,14
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,0,0,3,0,0,3,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,3,3,14,18,15,5,3,0,0,0,0,0,3,3,67,0,0,13,26,4,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,3,0,8,20,3,3,6,0,0,0,3,0,0,3,49,0,0,3,0,3,6,3,0,3,3,0,0,0,0,3,24,0,3,23,36,3,0,0,0,0,0,0,0,0,0,0,65,0,3,24,9,6,0,0,0,0,0,0,0,0,0,6,48,0,3,0,7,39,45,83,27,9,18,3,4,3,5,7,253,0,0,0,5,10,43,23,7,8,0,3,0,0,0,5,104,0,3,3,5,6,11,6,0,0,0,0,0,0,0,0,34
