region_id,Count_home_Census_Nt_0_14_yr,Count_hom_Census_Nt_15_24_yr,Count_hom_Census_Nt_25_34_yr,Count_hom_Census_Nt_35_44_yr,Count_hom_Census_Nt_45_54_yr,Count_hom_Census_Nt_55_64_yr,Count_hom_Census_Nt_65_74_yr,Count_hom_Census_Nt_75_84_yr,Count_hom_Census_Nt_85ov,Counted_home_Census_Night_Tot,VisSame_SA2_0_14_yr,VisSame_SA2_15_24_yr,VisSame_SA2_25_34_yr,VisSame_SA2_35_44_yr,VisSame_SA2_45_54_yr,VisSame_SA2_55_64_yr,VisSame_SA2_65_74_yr,VisSame_SA2_75_84_yr,VisSame_SA2_85ov,VisSame_SA2_Total,VisDiff_SA2_NSW_0_14_yr,VisDiff_SA2_NSW_15_24_yr,VisDiff_SA2_NSW_25_34_yr,VisDiff_SA2_NSW_35_44_yr,VisDiff_SA2_NSW_45_54_yr,VisDiff_SA2_NSW_55_64_yr,VisDiff_SA2_NSW_65_74_yr,VisDiff_SA2_NSW_75_84_yr,VisDiff_SA2_NSW_85ov,VisDiff_SA2_NSW_Total,VisDiff_SA2_VIC_0_14_yr,VisDiff_SA2_VIC_15_24_yr,VisDiff_SA2_VIC_25_34_yr,VisDiff_SA2_VIC_35_44_yr,VisDiff_SA2_VIC_45_54_yr,VisDiff_SA2_VIC_55_64_yr,VisDiff_SA2_VIC_65_74_yr,VisDiff_SA2_VIC_75_84_yr,VisDiff_SA2_VIC_85ov,VisDiff_SA2_VIC_Total,VisDiff_SA2_QLD_0_14_yr,VisDiff_SA2_QLD_15_24_yr,VisDiff_SA2_QLD_25_34_yr,VisDiff_SA2_QLD_35_44_yr,VisDiff_SA2_QLD_45_54_yr,VisDiff_SA2_QLD_55_64_yr,VisDiff_SA2_QLD_65_74_yr,VisDiff_SA2_QLD_75_84_yr,VisDiff_SA2_QLD_85ov,VisDiff_SA2_QLD_Total,VisDiff_SA2_SA_0_14_yr,VisDiff_SA2_SA_15_24_yr,VisDiff_SA2_SA_25_34_yr,VisDiff_SA2_SA_35_44_yr,VisDiff_SA2_SA_45_54_yr,VisDiff_SA2_SA_55_64_yr,VisDiff_SA2_SA_65_74_yr,VisDiff_SA2_SA_75_84_yr,VisDiff_SA2_SA_85ov,VisDiff_SA2_SA_Total,VisDiff_SA2_WA_0_14_yr,VisDiff_SA2_WA_15_24_yr,VisDiff_SA2_WA_25_34_yr,VisDiff_SA2_WA_35_44_yr,VisDiff_SA2_WA_45_54_yr,VisDiff_SA2_WA_55_64_yr,VisDiff_SA2_WA_65_74_yr,VisDiff_SA2_WA_75_84_yr,VisDiff_SA2_WA_85ov,VisDiff_SA2_WA_Total,VisDiff_SA2_TAS_0_14_yr,VisDiff_SA2_TAS_15_24_yr,VisDiff_SA2_TAS_25_34_yr,VisDiff_SA2_TAS_35_44_yr,VisDiff_SA2_TAS_45_54_yr,VisDiff_SA2_TAS_55_64_yr,VisDiff_SA2_TAS_65_74_yr,VisDiff_SA2_TAS_75_84_yr,VisDiff_SA2_TAS_85ov,VisDiff_SA2_TAS_Total,VisDiff_SA2_NT_0_14_yr,VisDiff_SA2_NT_15_24_yr,VisDiff_SA2_NT_25_34_yr,VisDiff_SA2_NT_35_44_yr,VisDiff_SA2_NT_45_54_yr,VisDiff_SA2_NT_55_64_yr,VisDiff_SA2_NT_65_74_yr,VisDiff_SA2_NT_75_84_yr,VisDiff_SA2_NT_85ov,VisDiff_SA2_NT_Total,VisDiff_SA2_ACT_0_14_yr,VisDiff_SA2_ACT_15_24_yr,VisDiff_SA2_ACT_25_34_yr,VisDiff_SA2_ACT_35_44_yr,VisDiff_SA2_ACT_45_54_yr,VisDiff_SA2_ACT_55_64_yr,VisDiff_SA2_ACT_65_74_yr,VisDiff_SA2_ACT_75_84_yr,VisDiff_SA2_ACT_85ov,VisDiff_SA2_ACT_Total,VisDiff_SA2_OT_0_14_yr,VisDiff_SA2_OT_15_24_yr,VisDiff_SA2_OT_25_34_yr,VisDiff_SA2_OT_35_44_yr,VisDiff_SA2_OT_45_54_yr,VisDiff_SA2_OT_55_64_yr,VisDiff_SA2_OT_65_74_yr,VisDiff_SA2_OT_75_84_yr,VisDiff_SA2_OT_85ov,VisDiff_SA2_OT_Total,VisDiff_SA2_Tot_0_14_yr,VisDiff_SA2_Tot_15_24_yr,VisDiff_SA2_Tot_25_34_yr,VisDiff_SA2_Tot_35_44_yr,VisDiff_SA2_Tot_45_54_yr,VisDiff_SA2_Tot_55_64_yr,VisDiff_SA2_Tot_65_74_yr,VisDiff_SA2_Tot_75_84_yr,VisDiff_SA2_Tot_85ov,VisDiff_SA2_Tot_Total,Vis_Tot_Visitrs_0_14_yr,Vis_Tot_Visitrs_15_24_yr,Vis_Tot_Visitrs_25_34_yr,Vis_Tot_Visitrs_35_44_yr,Vis_Tot_Visitrs_45_54_yr,Vis_Tot_Visitrs_55_64_yr,Vis_Tot_Visitrs_65_74_yr,Vis_Tot_Visitrs_75_84_yr,Vis_Tot_Visitrs_85ov,Vis_Tot_Visitrs_Total,Total_0_14_yr,Total_15_24_yr,Total_25_34_yr,Total_35_44_yr,Total_45_54_yr,Total_55_64_yr,Total_65_74_yr,Total_75_84_yr,Total_85ov,Total_Total
124011449,929,416,380,696,805,831,671,298,94,5120,0,0,0,0,0,0,0,0,0,0,52,29,31,31,39,65,50,12,3,312,0,4,0,3,3,3,4,0,0,17,0,0,0,0,4,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,5,0,0,16,0,0,0,0,0,0,0,0,0,0,52,33,35,37,49,79,59,12,3,359,52,33,35,37,49,79,59,12,3,359,981,449,415,733,854,910,730,310,97,5479
124011450,3775,2314,1784,2493,2664,2567,1397,642,206,17842,0,3,0,0,0,0,0,0,0,3,38,66,47,41,35,40,24,13,6,310,0,0,0,0,0,0,4,0,0,4,0,3,0,3,4,4,3,0,0,17,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,9,3,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,47,69,51,44,39,47,31,16,6,350,47,72,51,44,39,47,31,16,6,353,3822,2386,1835,2537,2703,2614,1428,658,212,18195
124011451,9,0,0,0,10,3,0,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,3,0,4,0,26
124011452,2049,1169,1044,1608,1850,2016,1315,708,361,12120,3,6,3,3,7,4,0,0,0,26,172,105,103,108,93,95,83,35,22,816,0,6,12,5,5,7,4,0,0,39,6,5,13,17,9,13,5,0,0,68,0,0,0,3,0,8,3,0,0,14,0,0,4,0,8,7,3,0,0,22,0,0,3,0,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,178,119,138,133,121,136,101,35,22,983,181,125,141,136,128,140,101,35,22,1009,2230,1294,1185,1744,1978,2156,1416,743,383,13129
124011453,2343,1150,1016,1574,1759,1481,739,385,108,10555,4,0,0,4,0,6,3,0,0,17,32,50,25,17,13,20,21,10,0,188,0,0,0,0,3,4,0,0,0,7,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35,50,28,20,19,27,21,10,0,210,39,50,28,24,19,33,24,10,0,227,2382,1200,1044,1598,1778,1514,763,395,108,10782
124011454,4334,2554,1996,2906,3162,2877,1517,948,558,20852,3,3,0,0,3,6,0,0,0,15,85,108,46,40,35,61,41,22,15,453,0,0,0,0,4,0,0,3,0,7,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,117,52,44,39,61,41,25,15,482,91,120,52,44,42,67,41,25,15,497,4425,2674,2048,2950,3204,2944,1558,973,573,21349
124011455,1032,480,370,668,847,970,691,407,158,5623,0,0,0,0,5,0,0,0,3,8,18,21,22,13,9,17,15,5,0,120,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,3,3,0,0,6,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,21,22,16,15,23,24,5,0,144,18,21,22,16,20,23,24,5,3,152,1050,501,392,684,867,993,715,412,161,5775
124021456,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,3,0,9
124031457,3063,2040,2312,1968,1960,2027,837,342,112,14661,3,6,0,3,0,0,0,0,0,12,43,86,53,27,19,22,20,9,4,283,0,0,0,4,0,3,0,0,0,7,6,5,4,0,0,3,3,4,0,25,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,94,57,31,19,31,23,13,4,321,52,100,57,34,19,31,23,13,4,333,3115,2140,2369,2002,1979,2058,860,355,116,14994
124031458,4182,2697,2353,2500,2393,1654,747,298,58,16882,3,3,0,3,3,0,3,0,3,18,60,79,68,40,25,21,11,7,3,314,0,0,3,3,0,0,3,3,0,12,5,3,3,0,0,3,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,85,74,46,25,24,17,10,6,352,68,88,74,49,28,24,20,10,9,370,4250,2785,2427,2549,2421,1678,767,308,67,17252
124031459,2789,1626,1691,1899,1727,1868,1128,523,208,13459,3,3,0,0,0,3,0,3,0,12,44,83,55,30,29,20,21,9,7,298,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,5,3,3,3,26,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,83,59,35,35,30,27,12,10,335,47,86,59,35,35,33,27,15,10,347,2836,1712,1750,1934,1762,1901,1155,538,218,13806
124031460,5383,2941,2847,3543,2837,1762,682,270,72,20337,7,0,0,5,0,0,0,0,0,12,52,60,62,32,29,21,16,12,5,289,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,63,68,35,33,26,21,15,5,318,59,63,68,40,33,26,21,15,5,330,5442,3004,2915,3583,2870,1788,703,285,77,20667
124031461,3317,2106,2614,2077,2003,2302,1194,576,201,16390,0,3,3,3,0,0,0,0,0,9,44,70,47,36,23,35,24,13,4,296,0,0,0,0,3,0,0,0,0,3,6,0,7,6,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,53,70,54,42,37,35,24,13,4,332,53,73,57,45,37,35,24,13,4,341,3370,2179,2671,2122,2040,2337,1218,589,205,16731
124031462,3732,2459,2911,2414,1993,1650,878,438,168,16643,15,3,5,9,5,0,0,3,0,40,112,187,154,87,69,89,71,64,44,877,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,190,157,93,72,95,71,64,44,898,127,193,162,102,77,95,71,67,44,938,3859,2652,3073,2516,2070,1745,949,505,212,17581
124031463,1290,971,608,893,917,846,509,203,66,6303,0,6,0,0,6,0,0,0,0,12,16,24,21,10,20,5,24,4,3,127,0,0,3,3,0,0,5,0,0,11,0,0,8,3,0,7,0,0,0,18,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16,24,32,22,20,20,29,7,3,173,16,30,32,22,26,20,29,7,3,185,1306,1001,640,915,943,866,538,210,69,6488
124031464,1966,1458,1882,1524,1352,1181,840,717,441,11361,3,0,3,3,3,3,0,3,0,18,78,72,98,71,68,48,21,6,6,468,0,4,8,9,12,5,0,0,0,38,5,3,11,12,9,9,5,4,0,58,0,0,0,0,7,0,0,0,0,7,0,3,0,0,5,6,0,0,0,14,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,83,82,124,92,105,68,26,10,6,596,86,82,127,95,108,71,26,13,6,614,2052,1540,2009,1619,1460,1252,866,730,447,11975
124031465,1195,704,519,750,790,526,237,125,37,4883,0,3,0,0,3,0,0,0,0,6,13,14,7,7,7,13,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,10,7,7,16,0,4,0,71,13,17,10,7,10,16,0,4,0,77,1208,721,529,757,800,542,237,129,37,4960
124041466,2473,1938,1777,1711,1543,1420,993,685,372,12912,4,4,3,3,9,3,0,0,0,26,48,106,71,67,75,40,25,11,4,447,0,16,15,3,4,3,0,0,0,41,0,4,22,12,11,5,4,3,3,64,0,4,3,3,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,7,5,0,0,0,0,12,0,0,6,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,48,133,117,96,95,51,29,14,7,590,52,137,120,99,104,54,29,14,7,616,2525,2075,1897,1810,1647,1474,1022,699,379,13528
124041467,3569,2319,2139,2050,2161,1362,727,408,157,14892,5,8,5,3,3,3,0,0,0,27,67,100,92,63,49,56,34,29,34,524,0,0,11,12,4,6,0,0,0,33,0,4,3,9,5,5,8,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,0,0,0,0,16,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,72,104,112,88,70,67,47,33,34,627,77,112,117,91,73,70,47,33,34,654,3646,2431,2256,2141,2234,1432,774,441,191,15546
124041468,1387,1155,798,991,984,772,379,121,23,6610,0,0,0,3,0,5,0,0,0,8,20,38,18,8,7,12,7,3,3,116,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,38,21,11,7,12,7,3,3,122,20,38,21,14,7,17,7,3,3,130,1407,1193,819,1005,991,789,386,124,26,6740
124051469,1473,1255,771,918,1197,622,178,63,24,6501,0,0,0,0,0,0,0,0,0,0,26,29,22,13,0,5,10,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,22,13,0,5,10,0,0,105,26,29,22,13,0,5,10,0,0,105,1499,1284,793,931,1197,627,188,63,24,6606
124051470,4178,3233,2842,2556,3119,2334,721,271,84,19338,0,3,3,0,0,3,0,0,0,9,48,84,65,38,36,20,15,14,10,330,0,0,0,0,0,3,0,0,0,3,3,0,4,3,0,3,0,0,0,13,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54,87,69,44,36,26,15,14,10,355,54,90,72,44,36,29,15,14,10,364,4232,3323,2914,2600,3155,2363,736,285,94,19702
124051471,5367,3447,3685,3336,3202,2728,1818,930,323,24836,7,9,6,9,4,4,5,0,0,44,100,141,127,70,67,33,20,15,0,573,0,0,3,5,0,3,0,0,0,11,0,5,5,3,7,0,7,0,0,27,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,150,135,78,77,40,27,15,0,625,110,159,141,87,81,44,32,15,0,669,5477,3606,3826,3423,3283,2772,1850,945,323,25505
125011472,7053,5658,6590,4137,3792,2548,1450,855,349,32432,9,22,13,13,4,4,3,5,3,76,70,93,117,64,58,39,38,40,20,539,0,0,0,5,0,0,0,0,0,5,0,0,3,3,0,4,0,0,0,10,3,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,73,98,124,75,64,43,38,40,20,575,82,120,137,88,68,47,41,45,23,651,7135,5778,6727,4225,3860,2595,1491,900,372,33083
125011473,1916,1141,2926,2276,1351,888,372,118,43,11031,7,5,4,4,0,0,0,0,0,20,27,53,88,80,102,46,15,3,3,417,0,13,29,20,36,27,4,3,0,132,3,11,19,26,19,22,4,0,0,104,3,0,13,10,9,3,3,0,0,41,0,5,14,11,22,6,3,0,0,61,0,0,3,6,5,0,0,0,0,14,0,3,0,0,0,4,0,0,0,7,3,10,3,0,4,6,3,0,0,29,0,0,0,0,0,0,0,0,0,0,36,95,169,153,197,114,32,6,3,805,43,100,173,157,197,114,32,6,3,825,1959,1241,3099,2433,1548,1002,404,124,46,11856
125011474,5480,4501,5264,3920,4103,3024,1547,1006,439,29284,19,12,25,16,5,13,0,0,0,90,42,87,105,58,41,56,34,14,7,444,0,0,0,0,5,0,0,0,0,5,0,0,4,4,3,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,42,90,109,65,49,56,34,17,7,469,61,102,134,81,54,69,34,17,7,559,5541,4603,5398,4001,4157,3093,1581,1023,446,29843
125011475,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7
125021476,4488,3303,2387,3169,3819,2889,2132,1295,442,23924,3,0,4,6,0,5,0,0,0,18,33,48,52,37,39,25,32,14,8,288,0,3,4,0,0,5,0,0,0,12,5,3,0,3,3,3,0,0,0,17,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,38,59,56,43,45,33,35,14,8,331,41,59,60,49,45,38,35,14,8,349,4529,3362,2447,3218,3864,2927,2167,1309,450,24273
125021477,3745,2282,2531,2925,2762,2026,1200,888,342,18701,3,6,6,6,3,0,0,0,0,24,47,48,60,36,37,35,16,9,3,291,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,8,0,0,3,3,0,0,0,0,0,6,0,0,0,0,5,5,0,0,0,10,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,53,56,63,42,42,40,16,9,3,324,56,62,69,48,45,40,16,9,3,348,3801,2344,2600,2973,2807,2066,1216,897,345,19049
125021478,2856,2074,1943,2268,2387,1720,1121,717,200,15286,3,7,8,3,4,0,0,3,3,31,37,56,39,36,17,36,17,13,3,254,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,3,0,3,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,56,42,36,17,36,23,16,12,275,40,63,50,39,21,36,23,19,15,306,2896,2137,1993,2307,2408,1756,1144,736,215,15592
125031479,3411,2408,2085,2125,2241,1721,979,923,364,16257,6,5,5,3,3,5,0,0,0,27,34,60,68,37,28,23,20,8,3,281,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,6,0,0,0,15,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,68,40,37,29,20,11,3,308,46,65,73,43,40,34,20,11,3,335,3457,2473,2158,2168,2281,1755,999,934,367,16592
125031480,3184,2047,1829,1809,1775,1462,870,744,337,14057,5,0,5,6,4,0,0,0,0,20,42,39,56,40,36,15,5,6,13,252,0,0,0,3,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45,39,56,46,39,15,10,6,13,269,50,39,61,52,43,15,10,6,13,289,3234,2086,1890,1861,1818,1477,880,750,350,14346
125031481,3860,2804,3334,2423,2140,1640,860,557,191,17809,9,8,7,3,0,3,0,0,0,30,25,48,67,32,24,19,13,4,3,235,4,0,3,0,0,0,0,0,0,7,4,0,3,3,4,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,48,73,35,28,25,13,4,3,262,42,56,80,38,28,28,13,4,3,292,3902,2860,3414,2461,2168,1668,873,561,194,18101
125031482,4752,2824,3233,3343,2773,2853,1980,844,255,22857,5,3,5,4,0,0,0,0,0,17,43,49,66,41,26,34,26,18,31,334,0,0,0,3,0,0,0,0,0,3,3,4,0,3,0,3,0,0,0,13,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,53,66,47,26,41,26,18,34,357,51,56,71,51,26,41,26,18,34,374,4803,2880,3304,3394,2799,2894,2006,862,289,23231
125031483,4443,2815,2801,2170,2102,1638,1028,629,279,17905,12,6,10,4,4,3,3,3,0,45,45,50,95,36,35,25,10,4,3,303,0,0,0,0,0,3,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45,53,101,36,38,28,16,4,3,324,57,59,111,40,42,31,19,7,3,369,4500,2874,2912,2210,2144,1669,1047,636,282,18274
125031484,4096,2573,3039,2487,2316,1736,1091,838,379,18555,8,0,3,0,4,4,3,6,0,28,74,71,63,46,30,29,11,9,4,337,0,0,0,3,0,0,3,0,0,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,74,74,63,52,33,29,14,9,4,352,82,74,66,52,37,33,17,15,4,380,4178,2647,3105,2539,2353,1769,1108,853,383,18935
125031485,5291,3581,4697,3474,3012,2299,1485,1015,339,25193,7,7,7,5,0,0,3,0,5,34,55,79,89,58,66,35,34,31,14,461,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,0,11,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55,82,95,61,66,49,34,31,14,487,62,89,102,66,66,49,37,31,19,521,5353,3670,4799,3540,3078,2348,1522,1046,358,25714
125031486,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6
