region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
121041417,0,3,0,3,3,15,9,4,0,3,0,5,6,0,0,51,0,0,0,3,18,20,23,14,3,7,8,9,9,6,6,126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,4,6,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,12,12,5,12,4,5,6,0,0,59,0,0,3,0,3,0,0,3,3,0,0,0,0,0,3,15,0,18,36,64,72,80,75,103,33,42,39,52,70,49,27,760,3,0,0,3,10,26,21,15,3,5,15,9,27,20,5,162,0,0,0,4,8,3,7,4,3,0,0,0,0,0,0,29,3,5,14,31,31,86,74,72,28,33,53,54,45,42,24,595,6,45,107,195,303,552,540,475,186,189,223,264,337,217,148,3787
122011418,0,0,3,3,16,4,12,12,0,0,4,3,5,0,0,62,0,0,0,6,35,45,90,46,7,23,37,18,34,4,6,351,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0,8,11,3,3,0,0,0,0,0,3,0,28,0,0,0,0,4,6,8,10,5,3,0,3,4,0,0,43,0,0,4,0,7,10,0,3,0,0,0,0,0,0,3,27,13,47,88,230,194,252,417,382,83,72,106,82,118,35,47,2166,0,0,5,14,21,23,48,33,16,12,12,22,16,18,8,248,0,0,0,0,4,3,9,3,0,0,0,0,0,0,3,22,3,26,33,84,81,120,154,113,38,24,26,41,19,24,22,808,23,114,291,532,561,836,1085,808,191,193,233,236,264,111,154,5632
122011419,0,0,0,3,8,3,6,4,0,3,0,4,3,3,3,40,0,0,0,9,22,45,59,48,16,17,31,18,29,11,9,314,0,0,3,3,3,4,4,0,0,0,0,0,0,0,0,17,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,9,13,4,3,6,8,3,4,4,59,0,0,0,0,3,3,3,3,0,0,0,0,3,0,0,15,12,42,90,221,201,232,322,461,162,186,198,191,326,146,120,2910,0,0,0,9,25,25,63,54,20,28,21,20,69,33,17,384,0,0,0,0,7,3,10,7,3,0,0,0,3,0,3,36,4,15,29,56,52,94,136,185,69,97,132,157,174,109,60,1369,28,95,242,457,511,672,942,1140,393,468,509,569,804,417,338,7585
122021420,0,0,4,0,0,0,6,0,0,0,4,0,0,0,0,14,0,0,3,5,22,29,19,9,4,0,5,5,7,0,0,108,0,0,3,3,0,0,4,0,0,0,0,0,0,0,3,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,6,42,86,223,175,169,193,169,36,40,54,23,19,18,48,1301,0,4,3,13,24,20,30,29,3,0,0,13,10,0,0,149,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,3,26,22,59,48,51,77,29,10,8,5,5,10,0,14,367,15,104,208,402,373,403,446,287,73,62,79,69,71,18,103,2713
122021421,0,0,3,3,3,4,3,0,0,0,0,0,0,0,4,20,3,0,0,6,3,21,34,4,9,6,10,7,0,0,4,107,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,3,3,0,3,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,77,178,145,165,133,149,18,30,8,12,19,13,37,1029,0,0,0,7,12,20,23,20,4,0,3,5,0,7,3,104,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,17,18,42,38,46,56,27,5,4,5,5,5,0,13,281,12,85,204,376,317,408,366,253,48,55,43,49,34,27,106,2383
122021422,0,0,0,3,0,8,5,3,0,0,3,0,0,0,3,25,0,0,3,9,23,27,36,26,5,4,8,0,6,0,6,153,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,3,3,3,5,0,4,0,0,0,0,22,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,21,68,194,176,192,194,106,37,31,30,29,42,20,36,1181,0,3,3,9,23,32,25,23,0,8,4,3,3,6,5,147,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,12,4,17,24,59,58,61,75,48,14,8,9,8,10,14,11,420,16,75,201,408,412,453,489,289,77,76,73,57,75,56,94,2851
122021423,0,0,3,0,3,4,6,5,0,0,0,0,3,0,0,24,0,0,0,6,19,29,77,40,9,16,17,15,0,5,5,238,0,10,11,38,12,5,6,0,0,0,0,0,0,0,5,87,0,0,0,3,5,3,0,0,0,0,0,0,3,0,0,14,0,0,0,0,3,10,6,7,3,3,0,3,3,0,0,38,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,12,47,135,344,228,253,249,229,48,64,60,62,29,28,81,1869,0,0,3,10,15,24,37,24,5,14,8,9,8,3,11,171,0,0,0,0,11,12,7,5,0,0,0,3,0,0,0,38,4,18,33,89,97,101,133,93,18,25,20,31,22,8,38,730,32,151,419,773,592,712,829,564,110,153,152,150,108,63,213,5021
122031424,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,6,19,41,30,0,11,12,0,0,0,7,133,0,0,0,9,0,3,19,0,0,0,0,0,0,0,3,34,0,0,0,0,3,3,4,3,0,0,0,0,0,0,3,16,0,0,0,0,3,9,8,4,0,0,0,3,0,0,0,27,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,10,28,65,156,121,111,140,130,48,26,19,9,17,4,46,930,0,0,0,4,4,10,19,0,0,0,0,4,4,3,3,51,0,0,0,0,9,10,18,0,0,0,0,0,0,0,0,37,4,14,20,61,100,117,112,67,23,9,17,3,7,3,19,576,18,87,300,572,422,647,693,380,87,68,86,44,49,31,169,3653
122031425,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,8,14,21,13,0,0,3,0,5,0,4,71,0,0,0,3,4,0,7,3,0,0,0,0,0,0,0,17,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,41,120,78,73,88,84,6,9,22,6,3,0,24,582,0,0,3,9,6,5,10,0,0,4,0,0,0,0,0,37,0,0,0,0,3,5,6,0,0,0,3,0,0,0,0,17,0,3,12,30,36,32,35,19,10,5,3,3,3,0,9,200,15,46,170,282,216,278,289,166,20,28,38,17,26,4,52,1647
122031426,0,0,0,3,8,6,8,6,3,0,0,0,0,3,3,40,0,0,0,5,20,45,63,35,5,14,13,9,5,3,7,224,0,3,0,23,20,9,53,0,0,3,0,0,0,0,0,111,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,15,0,0,0,0,8,13,48,32,16,6,15,16,3,0,10,167,0,0,0,3,3,3,8,3,0,3,0,0,0,0,3,26,5,31,78,220,173,204,241,234,62,65,87,64,54,39,52,1609,0,0,5,5,16,13,21,39,8,6,8,16,7,7,4,155,0,0,0,4,8,22,18,3,0,0,4,0,4,0,4,67,0,24,28,66,112,166,282,300,94,112,178,157,98,52,54,1723,8,103,273,587,614,1012,1641,1313,365,432,646,436,320,192,292,8234
122031427,0,0,0,3,8,10,4,6,3,0,3,0,0,0,0,37,0,0,0,5,12,32,50,44,3,8,6,11,8,0,4,183,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,3,8,3,0,0,0,3,0,0,4,21,0,0,0,3,28,7,0,0,0,0,0,0,0,0,3,41,6,32,68,155,112,92,154,129,33,39,13,18,22,16,36,925,0,3,0,10,17,11,31,14,3,4,3,0,3,3,3,105,0,0,0,0,4,6,0,4,0,0,0,0,3,0,0,17,0,15,37,92,128,148,159,82,26,20,27,26,13,5,8,786,16,83,231,461,527,702,727,437,96,106,80,91,91,43,107,3798
122031428,0,0,0,3,13,13,18,7,0,0,0,0,0,0,3,57,0,0,3,11,32,35,135,116,11,17,35,21,22,9,12,459,5,0,0,3,3,5,4,0,0,0,0,0,0,0,0,20,0,0,3,8,4,0,3,0,0,0,0,0,0,0,0,18,0,0,0,3,0,3,8,3,0,0,0,0,0,0,0,17,0,0,4,7,27,9,5,0,0,0,0,0,0,0,0,52,21,42,132,348,237,287,370,311,60,85,66,36,39,16,99,2149,0,3,0,16,25,30,49,19,4,13,7,0,4,0,7,177,0,0,0,3,5,5,0,3,0,3,0,0,0,0,4,23,3,24,32,154,181,246,205,122,13,25,21,14,15,14,30,1099,38,134,368,894,829,1154,1219,798,135,174,172,115,116,69,258,6473
122031429,0,0,3,3,9,4,8,3,3,0,3,0,0,0,3,39,0,0,0,11,21,40,59,37,9,10,19,8,16,3,8,241,0,0,3,3,3,0,13,0,0,0,0,0,0,0,3,25,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,9,19,7,3,7,3,3,3,3,4,64,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,9,13,21,65,196,190,204,263,329,85,96,94,92,73,57,64,1842,0,3,0,9,10,31,34,25,9,8,10,13,17,17,9,195,0,0,0,0,9,5,3,0,3,0,3,3,3,3,13,45,0,21,23,46,67,114,141,150,66,86,81,55,49,15,34,948,13,80,267,503,493,767,905,845,237,283,302,259,238,158,259,5609
122031430,0,0,0,0,7,6,3,4,0,0,0,0,3,0,0,23,0,0,0,0,13,37,42,41,4,9,7,6,8,4,4,175,0,0,0,10,3,3,11,0,0,0,0,0,0,0,0,27,0,0,0,0,4,4,0,0,0,0,6,0,0,0,0,14,0,0,0,0,3,5,10,8,6,7,0,0,0,0,11,50,0,0,0,3,3,3,0,3,0,0,0,0,0,0,3,15,19,31,73,219,174,214,271,259,54,41,30,19,28,9,67,1508,0,0,0,11,10,9,27,15,3,0,4,5,3,0,6,93,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,14,0,19,37,46,69,108,129,113,37,50,35,41,23,11,17,735,31,90,245,472,448,717,846,649,140,173,141,123,142,45,171,4433
122031431,0,0,0,3,6,0,9,8,0,0,0,0,0,0,0,26,3,0,3,5,21,24,46,25,8,9,3,21,5,9,11,193,3,4,0,15,0,3,17,0,0,0,0,0,0,0,0,42,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,6,7,14,19,0,0,6,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,70,121,263,227,200,206,218,66,45,57,45,60,29,121,1738,0,0,3,7,15,27,20,25,4,13,9,5,9,4,10,151,0,0,0,0,5,16,0,0,0,3,0,0,3,0,0,27,3,15,32,53,90,139,128,107,51,48,58,31,23,22,28,828,35,160,356,612,568,755,774,595,184,161,189,143,149,113,277,5071
122031432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,24,7,3,0,6,0,4,0,0,64,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,24,52,45,51,45,27,3,4,3,0,3,0,15,285,0,0,0,7,4,7,4,0,0,0,3,0,0,0,3,28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,6,16,19,9,6,3,0,5,0,0,0,3,71,5,12,61,118,95,130,131,56,17,16,23,0,17,0,38,719
123011433,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,10,3,7,3,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,15,25,100,236,171,125,62,34,3,10,7,3,3,3,49,846,0,0,3,0,4,0,5,8,3,3,0,0,3,3,3,35,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,3,9,21,33,39,34,18,10,3,3,3,0,3,3,3,185,24,71,216,365,282,251,140,76,30,37,25,26,15,18,85,1661
123011434,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,3,4,7,15,16,12,0,0,6,0,0,0,0,63,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5,3,13,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,5,0,3,0,0,4,0,0,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,14,72,246,151,159,59,55,30,24,29,7,18,5,28,900,0,0,0,3,3,3,9,6,5,0,0,0,0,0,0,29,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,3,12,10,45,82,88,68,33,7,3,11,6,5,3,11,387,9,55,178,460,412,490,368,191,46,40,56,29,42,20,77,2473
123011435,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,11,0,0,0,0,15,36,23,30,3,9,13,10,8,0,3,150,0,3,5,4,3,3,3,0,0,0,0,0,0,0,3,24,0,0,0,3,5,4,8,3,3,0,0,0,0,0,4,30,0,0,0,0,0,16,10,11,3,3,0,5,3,0,0,51,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,10,3,12,95,294,230,175,81,64,10,26,9,16,18,0,30,1063,0,0,0,0,4,3,8,7,0,3,8,3,5,0,4,45,0,0,0,0,7,11,9,0,0,0,0,6,0,0,0,33,3,5,21,71,196,227,157,79,12,22,21,18,17,3,26,878,6,45,214,540,646,817,635,306,55,99,108,94,69,7,118,3759
123021436,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,24,56,16,12,0,11,0,4,0,4,3,134,0,0,0,4,8,0,5,4,0,0,0,0,0,0,0,21,0,0,0,0,0,3,6,0,0,3,6,18,8,0,0,44,0,0,0,0,0,13,11,3,5,4,0,0,0,0,0,36,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,3,10,85,319,232,96,31,13,0,6,0,4,0,0,28,827,0,3,0,3,3,5,12,3,0,0,0,3,4,0,0,36,0,0,0,0,9,41,9,3,4,0,4,0,0,0,4,74,3,10,16,54,186,262,233,69,8,27,27,13,10,12,34,964,6,53,215,560,648,851,751,277,51,81,90,82,55,39,158,3917
123021437,0,0,0,4,0,11,5,0,0,0,0,0,0,0,0,20,0,0,0,0,20,55,39,32,9,3,0,3,6,0,0,167,0,4,0,3,0,3,0,3,0,0,0,0,0,0,0,13,0,0,0,3,0,25,15,5,0,0,4,11,5,3,4,75,0,0,0,0,4,17,4,8,3,0,3,3,3,3,3,51,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,5,29,77,245,166,91,32,9,9,7,0,3,7,11,37,728,0,0,4,0,3,12,4,5,0,0,0,0,0,0,3,31,0,0,0,0,14,31,3,0,0,0,0,3,0,0,6,57,0,5,18,61,147,262,209,126,11,25,29,25,23,15,32,988,8,62,205,465,536,1082,1016,441,95,140,135,121,109,74,168,4657
123021438,0,0,0,3,5,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,20,47,33,21,16,0,0,5,0,0,0,142,0,0,0,21,7,5,10,0,0,0,0,0,0,0,0,43,0,0,0,0,3,16,7,3,0,0,0,0,0,0,0,29,0,0,0,0,3,19,15,3,0,3,0,0,3,0,4,50,0,0,0,8,0,3,3,0,0,0,0,0,0,0,0,14,3,11,70,257,165,137,41,18,0,0,3,3,3,0,31,742,0,0,0,3,6,9,10,3,3,3,3,0,0,0,3,43,0,0,0,0,3,19,7,3,0,0,3,0,0,0,5,40,0,11,23,98,288,460,345,145,24,7,31,23,12,9,82,1558,3,37,181,607,743,1230,965,413,91,56,94,69,54,29,253,4825
123021439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123021440,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,14,0,0,0,3,11,34,20,3,0,0,0,3,0,0,3,77,0,0,4,9,9,6,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,5,14,8,0,7,0,0,0,4,0,42,0,0,0,0,3,13,18,4,4,3,3,0,3,0,4,55,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,23,88,219,134,111,49,14,0,3,3,3,3,0,49,703,0,0,3,0,4,0,13,0,0,0,3,0,0,0,4,27,0,0,0,0,11,35,9,3,0,3,0,6,0,0,0,67,0,18,26,97,182,261,434,199,45,52,42,37,34,15,43,1485,4,77,284,497,562,1070,1385,655,187,217,174,180,107,70,224,5693
123021441,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,19,29,35,18,0,0,0,12,0,3,3,123,0,0,3,10,0,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9,18,7,0,0,0,0,0,0,0,0,34,0,0,0,0,3,10,8,10,0,0,3,3,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,90,323,209,89,55,15,4,0,0,7,0,3,32,850,0,0,0,3,3,0,9,3,0,3,0,3,3,0,0,27,0,0,0,3,0,13,8,6,0,0,3,0,3,0,0,36,0,8,41,63,104,193,156,95,26,22,30,20,20,12,25,815,7,58,252,586,518,715,690,337,100,68,96,96,53,47,142,3765
123021442,0,0,3,3,0,3,3,3,0,0,0,0,0,0,0,15,0,0,3,3,19,21,17,11,0,0,0,3,0,0,0,77,0,0,5,14,7,0,6,0,0,0,0,0,0,0,0,32,0,0,0,0,7,26,25,17,10,5,5,3,4,4,0,106,0,0,0,0,5,24,18,12,0,0,9,0,0,0,4,72,0,0,0,0,5,3,0,0,0,0,0,0,0,0,3,11,0,20,89,212,100,93,28,11,0,7,4,0,6,0,27,597,0,0,0,0,7,3,3,4,4,6,0,0,0,0,4,31,0,0,0,0,18,62,53,10,8,5,0,0,4,0,9,169,5,20,25,93,223,382,682,425,81,84,79,52,58,45,65,2319,9,89,261,536,616,1446,2074,1122,286,268,277,196,157,107,278,7722
123021443,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,10,0,0,0,4,36,41,25,7,3,0,5,0,0,0,0,121,0,0,0,8,4,0,7,0,0,0,0,0,0,0,0,19,0,0,3,3,3,16,22,7,0,3,8,0,0,0,0,65,0,0,0,0,0,27,16,6,5,0,0,4,0,0,5,63,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,9,0,9,81,200,116,90,30,4,3,7,6,3,7,0,27,583,0,0,0,0,5,3,5,7,0,3,3,0,0,3,3,32,0,0,0,0,9,28,12,3,3,3,0,3,0,0,6,67,0,3,15,66,215,367,595,319,69,77,69,54,41,30,76,1996,4,16,187,453,642,1276,1525,769,184,177,203,137,120,70,250,6013
123021444,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,3,16,51,31,11,0,3,0,3,0,0,0,118,0,0,0,13,11,4,13,0,0,0,0,0,0,0,0,41,0,0,3,3,5,36,15,3,3,3,4,6,0,0,3,84,0,0,0,0,4,20,15,7,3,0,0,3,0,0,3,55,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,10,3,10,71,281,156,136,44,24,0,3,3,3,3,0,44,781,0,0,0,0,3,6,9,7,0,3,3,4,0,0,3,38,0,0,0,0,29,49,14,0,0,0,3,4,3,0,3,105,0,13,24,79,298,444,252,97,35,29,16,31,10,6,51,1385,6,47,205,548,775,1380,850,350,103,114,88,87,58,39,192,4842
123031445,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,103,81,19,13,0,3,0,3,0,0,0,13,286,0,0,0,0,0,4,0,9,3,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,14,25,3,4,3,3,0,3,0,0,0,4,78,0,32,95,185,150,66,47,20,12,0,11,0,0,0,20,638
123031446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,3,0,0,0,0,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,143,87,48,20,22,0,4,0,0,0,0,12,379,0,0,3,3,0,4,8,0,0,0,0,6,0,0,0,24,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,4,13,14,26,18,6,9,4,0,3,0,0,0,3,100,3,19,111,258,184,134,70,46,13,8,12,12,3,0,30,903
123031447,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,4,4,4,5,18,9,5,0,0,0,4,0,0,53,0,0,3,11,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,91,252,202,105,79,33,3,14,11,3,4,3,34,874,0,0,0,3,5,3,3,0,0,3,0,0,3,0,3,23,0,0,0,0,5,3,0,0,0,0,0,0,0,3,4,15,3,72,42,69,47,22,21,13,0,0,3,0,0,0,19,311,9,134,230,444,373,243,216,102,17,23,22,12,23,9,98,1955
123031448,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,12,0,0,0,0,7,3,9,0,0,0,0,6,0,0,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,51,137,65,55,32,7,3,0,4,0,3,3,28,399,0,0,0,0,7,0,5,3,3,0,0,0,0,0,0,18,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,0,0,8,22,29,24,14,0,0,0,4,12,3,3,5,124,3,26,162,255,175,137,97,34,26,6,14,18,12,12,50,1027
124011449,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0,0,6,8,4,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,16,41,149,75,43,43,14,3,0,0,3,3,3,14,410,3,0,0,8,3,9,4,7,0,0,3,0,0,0,0,37,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,10,15,29,24,23,23,7,0,3,0,0,0,0,6,140,12,44,96,258,169,128,117,49,12,6,6,3,9,3,30,942
