region_id,M_Ag_For_Fshg_15_19,M_Ag_For_Fshg_20_24,M_Ag_For_Fshg_25_34,M_Ag_For_Fshg_35_44,M_Ag_For_Fshg_45_54,M_Ag_For_Fshg_55_64,M_Ag_For_Fshg_65_74,M_Ag_For_Fshg_75_84,M_Ag_For_Fshg_85ov,M_Ag_For_Fshg_Tot,M_Mining_15_19,M_Mining_20_24,M_Mining_25_34,M_Mining_35_44,M_Mining_45_54,M_Mining_55_64,M_Mining_65_74,M_Mining_75_84,M_Mining_85ov,M_Mining_Tot,M_Manufact_15_19,M_Manufact_20_24,M_Manufact_25_34,M_Manufact_35_44,M_Manufact_45_54,M_Manufact_55_64,M_Manufact_65_74,M_Manufact_75_84,M_Manufact_85ov,M_Manufact_Tot,M_El_Gas_Wt_Waste_15_19,M_El_Gas_Wt_Waste_20_24,M_El_Gas_Wt_Waste_25_34,M_El_Gas_Wt_Waste_35_44,M_El_Gas_Wt_Waste_45_54,M_El_Gas_Wt_Waste_55_64,M_El_Gas_Wt_Waste_65_74,M_El_Gas_Wt_Waste_75_84,M_El_Gas_Wt_Waste_85ov,M_El_Gas_Wt_Waste_Tot,M_Constru_15_19,M_Constru_20_24,M_Constru_25_34,M_Constru_35_44,M_Constru_45_54,M_Constru_55_64,M_Constru_65_74,M_Constru_75_84,M_Constru_85ov,M_Constru_Tot,M_WhlesaleTde_15_19,M_WhlesaleTde_20_24,M_WhlesaleTde_25_34,M_WhlesaleTde_35_44,M_WhlesaleTde_45_54,M_WhlesaleTde_55_64,M_WhlesaleTde_65_74,M_WhlesaleTde_75_84,M_WhlesaleTde_85ov,M_WhlesaleTde_Tot,M_RetTde_15_19,M_RetTde_20_24,M_RetTde_25_34,M_RetTde_35_44,M_RetTde_45_54,M_RetTde_55_64,M_RetTde_65_74,M_RetTde_75_84,M_RetTde_85ov,M_RetTde_Tot,M_Accom_food_15_19,M_Accom_food_20_24,M_Accom_food_25_34,M_Accom_food_35_44,M_Accom_food_45_54,M_Accom_food_55_64,M_Accom_food_65_74,M_Accom_food_75_84,M_Accom_food_85ov,M_Accom_food_Tot,M_Trans_post_wrehsg_15_19,M_Trans_post_wrehsg_20_24,M_Trans_post_wrehsg_25_34,M_Trans_post_wrehsg_35_44,M_Trans_post_wrehsg_45_54,M_Trans_post_wrehsg_55_64,M_Trans_post_wrehsg_65_74,M_Trans_post_wrehsg_75_84,M_Trans_post_wrehsg_85ov,M_Trans_post_wrehsg_Tot,M_Info_media_teleco_15_19,M_Info_media_teleco_20_24,M_Info_media_teleco_25_34,M_Info_media_teleco_35_44,M_Info_media_teleco_45_54,M_Info_media_teleco_55_64,M_Info_media_teleco_65_74,M_Info_media_teleco_75_84,M_Info_media_teleco_85ov,M_Info_media_teleco_Tot,M_Fin_Insur_15_19,M_Fin_Insur_20_24,M_Fin_Insur_25_34,M_Fin_Insur_35_44,M_Fin_Insur_45_54,M_Fin_Insur_55_64,M_Fin_Insur_65_74,M_Fin_Insur_75_84,M_Fin_Insur_85ov,M_Fin_Insur_Tot,M_RtnHir_REst_15_19,M_RtnHir_REst_20_24,M_RtnHir_REst_25_34,M_RtnHir_REst_35_44,M_RtnHir_REst_45_54,M_RtnHir_REst_55_64,M_RtnHir_REst_65_74,M_RtnHir_REst_75_84,M_RtnHir_REst_85ov,M_RtnHir_REst_Tot,M_Pro_scien_tec_15_19,M_Pro_scien_tec_20_24,M_Pro_scien_tec_25_34,M_Pro_scien_tec_35_44,M_Pro_scien_tec_45_54,M_Pro_scien_tec_55_64,M_Pro_scien_tec_65_74,M_Pro_scien_tec_75_84,M_Pro_scien_tec_85ov,M_Pro_scien_tec_Tot,M_Admin_supp_15_19,M_Admin_supp_20_24,M_Admin_supp_25_34,M_Admin_supp_35_44,M_Admin_supp_45_54,M_Admin_supp_55_64,M_Admin_supp_65_74,M_Admin_supp_75_84,M_Admin_supp_85ov,M_Admin_supp_Tot,M_Public_admin_sfty_15_19,M_Public_admin_sfty_20_24,M_Public_admin_sfty_25_34,M_Public_admin_sfty_35_44,M_Public_admin_sfty_45_54,M_Public_admin_sfty_55_64,M_Public_admin_sfty_65_74,M_Public_admin_sfty_75_84,M_Public_admin_sfty_85ov,M_Public_admin_sfty_Tot,M_Educ_trng_15_19,M_Educ_trng_20_24,M_Educ_trng_25_34,M_Educ_trng_35_44,M_Educ_trng_45_54,M_Educ_trng_55_64,M_Educ_trng_65_74,M_Educ_trng_75_84,M_Educ_trng_85ov,M_Educ_trng_Tot,M_HlthCare_SocAs_15_19,M_HlthCare_SocAs_20_24,M_HlthCare_SocAs_25_34,M_HlthCare_SocAs_35_44,M_HlthCare_SocAs_45_54,M_HlthCare_SocAs_55_64,M_HlthCare_SocAs_65_74,M_HlthCare_SocAs_75_84,M_HlthCare_SocAs_85ov,M_HlthCare_SocAs_Tot,M_Art_recn_15_19,M_Art_recn_20_24,M_Art_recn_25_34,M_Art_recn_35_44,M_Art_recn_45_54,M_Art_recn_55_64,M_Art_recn_65_74,M_Art_recn_75_84,M_Art_recn_85ov,M_Art_recn_Tot,M_Oth_scs_15_19,M_Oth_scs_20_24,M_Oth_scs_25_34,M_Oth_scs_35_44,M_Oth_scs_45_54,M_Oth_scs_55_64,M_Oth_scs_65_74,M_Oth_scs_75_84,M_Oth_scs_85ov,M_Oth_scs_Tot,M_ID_NS_15_19,M_ID_NS_20_24,M_ID_NS_25_34,M_ID_NS_35_44,M_ID_NS_45_54,M_ID_NS_55_64,M_ID_NS_65_74,M_ID_NS_75_84,M_ID_NS_85ov,M_ID_NS_Tot
116031318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3
116031319,0,0,3,5,3,0,0,0,0,11,0,0,3,4,0,3,4,0,0,14,21,56,162,205,293,135,18,0,0,890,3,3,18,26,23,10,0,0,0,83,26,72,137,116,132,76,13,0,0,572,7,28,72,80,76,50,3,0,0,316,52,80,105,67,70,41,4,0,0,419,71,33,38,40,36,21,4,0,0,243,13,37,113,169,177,89,11,0,0,609,6,6,32,23,17,11,0,0,0,95,5,16,63,42,37,16,0,0,0,179,0,4,19,12,9,5,3,0,0,52,3,22,79,63,36,20,3,0,0,226,6,19,29,28,28,24,5,0,0,139,3,30,60,65,84,64,6,0,0,312,10,11,23,24,28,25,6,0,0,127,5,22,39,46,57,37,11,0,0,217,7,13,0,10,7,11,3,0,0,51,14,18,42,49,51,36,7,3,0,220,14,23,46,38,22,16,3,0,0,162
117011320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,33,70,67,39,10,5,0,238,0,0,6,9,11,3,3,0,0,32,14,33,51,78,64,21,8,0,0,269,4,5,29,40,33,20,3,0,0,134,15,28,25,20,27,15,3,0,0,133,17,16,22,34,18,12,4,0,0,123,0,12,37,88,93,49,7,0,0,286,4,4,20,23,11,4,0,0,0,66,0,4,25,53,12,8,0,0,0,102,3,3,3,15,4,6,0,0,0,34,3,8,38,50,22,14,3,0,0,138,3,3,22,19,24,8,5,0,0,84,0,16,54,55,57,29,6,0,0,217,4,3,18,31,16,14,3,0,0,89,0,8,14,31,23,11,8,0,0,95,6,9,15,18,13,5,0,0,0,66,3,5,19,22,18,14,3,0,0,84,3,7,14,19,10,8,0,0,0,61
117011322,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,6,23,87,109,102,81,12,0,0,420,0,0,8,7,13,6,3,0,0,37,18,44,95,116,89,52,10,0,0,424,0,17,85,72,68,31,7,4,0,284,33,57,131,101,56,29,5,0,0,412,46,64,122,90,77,32,10,0,0,441,7,33,154,180,191,114,26,0,0,705,8,10,48,37,24,4,0,0,0,131,0,27,139,82,31,14,3,0,0,296,3,7,25,31,16,9,4,3,0,98,6,32,157,96,49,22,3,3,0,368,4,10,57,53,40,23,5,0,0,192,0,33,91,100,74,52,18,0,0,368,3,17,47,35,29,24,9,0,0,164,0,4,48,74,45,44,5,0,0,220,5,20,27,24,16,5,4,0,0,101,7,17,55,38,52,41,8,0,0,218,4,21,46,41,22,18,9,0,0,161
117011323,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,37,60,63,43,3,0,0,222,3,4,3,6,6,4,0,0,0,26,10,24,58,65,40,20,7,0,0,224,0,8,30,35,36,21,3,0,0,133,16,33,80,57,32,26,13,0,0,257,16,26,59,44,30,21,5,0,0,201,0,18,59,75,83,57,11,0,0,303,5,9,14,13,11,3,0,0,0,55,0,3,31,34,22,18,0,0,0,108,3,0,17,18,6,4,3,0,0,51,0,12,51,43,31,22,3,0,0,162,0,8,22,19,10,16,4,0,0,79,0,13,44,36,53,40,8,5,0,199,0,5,25,22,36,24,4,0,0,116,3,6,29,26,39,27,5,0,0,135,3,7,9,8,8,8,0,0,0,43,3,12,18,14,28,16,12,0,0,103,3,4,23,17,14,12,4,0,0,77
117011324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117011325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117021326,0,0,7,3,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,3,9,39,125,144,131,75,14,0,0,537,0,3,10,19,9,3,3,0,0,47,11,37,155,128,94,50,7,0,0,482,0,20,91,108,59,31,5,0,0,314,24,77,170,116,98,32,8,7,0,532,33,103,188,110,63,21,5,0,0,523,0,20,92,128,107,63,9,0,0,419,9,16,106,114,57,14,0,0,0,316,0,21,128,105,48,3,0,0,0,305,5,3,25,27,12,11,5,0,0,88,9,44,208,258,106,54,7,0,0,686,0,36,79,76,51,24,6,0,0,272,0,19,107,107,108,63,9,0,0,413,10,29,102,116,106,69,5,0,0,437,6,18,85,104,79,51,11,5,0,359,6,24,41,57,35,22,0,0,0,185,5,18,65,64,46,31,5,0,0,234,3,25,53,46,36,17,9,3,0,192
117021327,0,0,0,3,4,0,0,0,0,7,0,0,5,3,0,0,0,0,0,8,0,20,76,86,64,41,7,0,0,294,0,0,15,13,19,3,0,0,0,50,5,25,120,106,65,50,13,0,0,384,6,23,80,57,44,25,5,0,0,240,11,59,121,82,57,20,4,0,0,354,27,71,115,73,26,18,9,0,0,339,3,14,65,66,57,33,14,0,0,252,3,22,138,105,65,27,3,0,0,363,0,24,138,166,52,15,3,0,0,398,3,5,28,32,13,6,0,0,0,87,5,40,284,266,156,61,14,0,0,826,0,18,69,53,30,10,6,0,0,186,0,9,98,116,72,46,9,0,0,350,3,35,140,128,100,81,11,6,0,504,4,25,77,98,63,47,9,0,0,323,4,23,63,35,26,13,3,3,0,170,4,12,51,51,25,18,3,0,0,164,7,14,31,17,15,13,3,0,0,100
117021328,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,11,44,54,43,33,5,0,0,190,0,0,6,7,9,4,0,0,0,26,6,8,36,45,26,20,0,0,0,141,3,3,31,25,26,4,3,0,0,95,6,19,41,31,21,7,0,0,0,125,10,31,52,34,29,10,0,0,0,166,0,13,36,48,47,27,0,0,0,171,0,9,36,38,16,10,5,0,0,114,0,4,47,33,15,3,0,0,0,102,0,0,9,13,7,5,0,0,0,34,3,9,85,64,28,19,0,0,0,208,0,11,25,38,13,10,0,0,0,97,0,11,35,48,38,22,7,0,0,161,0,13,31,47,35,14,0,0,0,140,0,7,18,32,20,20,0,0,0,97,4,8,10,25,12,4,0,0,0,63,3,10,17,16,16,3,0,0,0,65,0,10,31,12,8,5,0,0,0,66
117031329,0,4,3,0,5,0,0,0,0,12,0,0,3,3,0,3,0,0,0,9,3,9,46,34,20,11,0,0,0,123,0,0,0,0,3,0,0,0,0,3,3,15,57,36,23,12,3,0,0,149,3,4,48,54,19,8,3,0,0,139,3,41,104,52,41,16,3,0,0,260,3,68,190,73,45,10,4,0,0,393,0,4,41,35,31,11,3,0,0,125,3,14,126,80,32,14,3,3,0,275,0,20,230,134,53,17,8,0,0,462,0,4,22,14,14,13,0,3,0,70,3,29,367,212,106,60,9,3,0,789,0,10,87,44,24,12,3,0,0,180,3,16,56,44,40,21,3,0,0,183,0,0,54,47,35,26,7,0,0,169,0,9,68,67,64,29,11,0,0,248,3,8,43,32,21,14,3,0,0,124,0,9,34,27,15,5,4,0,0,94,0,11,37,17,12,4,7,0,0,88
117031330,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,15,92,88,44,19,0,0,0,258,0,0,18,7,12,0,0,0,0,37,5,25,104,78,39,22,3,3,0,279,6,7,80,86,46,8,5,0,0,238,10,35,130,87,41,16,0,3,0,322,16,38,118,78,39,17,0,3,0,309,5,14,104,99,67,27,3,0,0,319,5,22,164,128,38,15,3,0,0,375,0,29,273,198,53,14,0,0,0,567,0,6,41,35,10,9,3,0,0,104,0,35,374,267,138,39,4,0,0,857,0,13,89,67,31,17,4,0,0,221,3,34,130,96,81,27,3,0,0,374,0,16,85,117,72,42,4,0,0,336,0,8,77,80,48,21,4,0,0,238,0,24,54,41,32,20,4,0,0,175,0,10,40,38,18,14,0,0,0,120,0,7,44,20,12,3,4,0,0,90
117031331,0,0,3,0,0,0,3,0,0,6,0,0,5,0,0,0,0,0,0,5,3,16,76,49,33,22,8,0,0,207,0,0,10,12,6,6,0,0,0,34,5,39,104,52,33,20,3,0,0,256,3,18,68,55,27,18,7,0,0,196,9,59,85,42,36,25,4,0,0,260,28,61,132,60,25,14,0,0,0,320,0,10,33,43,29,25,3,0,0,143,7,38,128,87,36,24,5,0,0,325,3,24,179,141,57,19,4,0,0,427,4,12,38,23,17,6,0,0,0,100,6,65,334,250,133,82,22,0,0,892,0,17,47,40,13,12,3,0,0,132,0,20,69,57,43,45,9,0,0,243,8,47,116,81,79,66,24,3,0,424,0,22,108,81,45,28,6,4,0,294,0,18,52,37,14,13,4,3,0,141,0,16,29,31,16,14,6,0,0,112,0,6,43,20,11,12,9,0,4,105
117031332,0,0,0,0,0,4,0,0,0,4,0,4,4,0,0,0,0,0,0,8,3,29,116,77,55,16,7,0,0,303,0,4,25,25,10,3,0,0,0,67,6,39,135,90,52,25,7,0,0,354,3,20,93,66,45,13,6,0,0,246,14,88,143,88,40,22,0,0,0,395,46,144,200,84,35,15,0,0,0,524,0,14,60,81,66,21,0,0,0,242,3,44,232,168,74,25,5,0,0,551,0,46,225,160,58,13,0,0,0,502,3,5,23,22,10,12,0,3,0,78,6,98,444,283,173,61,18,0,0,1083,7,35,81,60,36,9,4,0,0,232,0,22,114,95,89,39,4,0,0,363,24,95,209,159,143,96,13,3,0,742,5,33,143,121,78,52,7,0,0,439,5,35,92,59,42,12,5,0,0,250,3,14,78,45,27,16,6,3,0,192,8,20,42,39,22,6,0,0,0,137
117031333,0,0,3,0,0,4,3,0,0,10,0,0,5,3,3,3,4,0,0,18,0,8,57,47,37,22,7,0,0,178,0,0,8,10,6,5,3,0,0,32,3,18,89,57,34,24,11,4,0,240,0,7,66,66,43,17,5,5,0,209,7,56,111,70,51,37,10,0,0,342,9,76,225,120,70,34,16,0,0,550,3,9,54,41,44,23,11,0,0,185,0,19,133,120,38,37,8,3,0,358,0,36,327,197,83,37,16,6,0,702,0,9,40,36,27,18,8,0,3,141,0,43,502,302,145,112,47,13,0,1164,0,22,89,84,42,23,9,0,0,269,35,157,225,113,96,43,9,0,0,678,0,9,89,114,67,57,14,4,0,354,0,9,85,82,81,44,13,0,0,314,0,14,61,58,45,18,8,3,0,207,0,15,42,40,23,14,6,0,0,140,3,18,42,37,22,5,3,3,0,133
117031334,0,0,0,0,0,3,0,0,0,3,0,0,5,3,3,0,3,0,0,14,0,21,90,44,32,27,7,0,0,221,0,3,16,9,5,8,3,0,0,44,0,19,124,58,43,23,3,0,0,270,0,17,103,47,34,25,7,0,0,233,6,62,126,49,31,31,9,0,0,314,29,118,286,102,48,32,7,3,0,625,0,11,69,40,39,33,6,0,0,198,5,16,182,98,23,19,8,0,0,351,4,40,413,186,69,38,3,3,0,756,0,13,38,21,20,16,9,0,0,117,3,70,573,200,96,74,20,3,0,1039,0,22,101,65,20,10,0,0,0,218,0,27,90,61,51,39,3,0,0,271,3,21,76,61,23,40,9,0,0,233,3,12,65,43,34,29,14,0,0,200,3,24,76,35,27,8,9,0,0,182,0,10,29,28,18,12,0,0,0,97,5,16,62,24,9,4,0,0,0,120
117031335,0,0,4,0,4,0,0,0,0,8,0,0,6,3,0,0,3,0,0,12,0,26,99,51,35,14,0,0,0,225,0,0,15,7,7,5,3,0,0,37,4,29,88,61,40,19,4,0,0,245,0,19,71,48,30,17,0,0,0,185,9,60,168,85,42,23,5,0,0,392,19,116,207,92,48,16,7,0,0,505,0,11,59,82,52,31,4,0,0,239,3,48,158,116,39,14,4,0,0,382,7,35,215,120,54,13,0,0,0,444,3,10,28,18,19,5,3,0,0,86,4,83,418,181,99,43,10,0,0,838,0,20,98,50,37,21,6,0,0,232,0,22,91,75,71,39,3,5,0,306,0,31,112,99,89,36,6,0,0,373,3,20,84,83,78,40,12,0,0,320,3,18,60,49,27,20,3,4,0,184,0,21,47,41,34,15,0,0,0,158,4,15,53,20,10,12,4,0,0,118
117031336,0,0,3,0,0,0,0,0,0,3,0,0,7,0,3,0,0,0,0,10,0,12,101,43,31,8,3,0,0,198,0,0,14,7,5,0,0,0,0,26,0,17,80,53,23,8,6,0,0,187,0,11,85,56,38,15,3,0,0,208,3,52,143,90,49,25,7,0,3,372,18,93,272,116,56,21,5,3,3,587,4,6,57,48,51,24,3,0,0,193,3,22,202,110,54,20,4,3,0,418,0,28,329,195,68,15,0,0,0,635,0,7,37,21,12,5,0,0,0,82,0,68,540,276,111,51,15,0,0,1061,3,13,98,83,37,13,9,0,0,256,0,28,81,72,55,31,3,0,0,270,3,10,96,64,61,45,10,0,0,289,0,21,105,101,59,37,9,0,0,332,0,17,76,43,35,13,5,0,0,189,0,6,52,49,26,17,0,0,0,150,3,7,54,27,10,12,0,0,0,113
117031337,0,3,3,0,3,0,3,0,0,12,0,5,5,3,7,5,0,0,0,25,3,17,91,44,21,35,6,0,3,220,0,0,9,7,6,4,0,0,0,26,0,14,75,28,30,13,3,6,0,169,0,18,99,43,29,25,17,4,0,235,12,94,241,55,39,30,13,0,0,484,69,325,629,144,69,38,9,0,3,1286,0,8,65,43,32,28,3,0,0,179,0,18,122,35,23,20,14,0,0,232,3,53,440,169,102,44,14,0,0,825,3,0,55,24,18,18,7,8,0,133,3,59,507,189,111,109,31,8,3,1020,0,20,147,29,25,16,3,0,0,240,0,8,67,41,31,17,8,0,0,172,0,14,47,35,27,19,10,0,0,152,0,20,76,40,36,31,24,8,3,238,3,9,52,10,9,11,3,0,0,97,3,15,41,24,19,7,6,0,0,115,5,39,92,29,21,12,4,0,0,202
117031338,3,0,0,0,0,0,0,0,0,3,0,3,4,9,0,3,0,0,0,19,0,19,122,94,49,31,6,0,3,324,0,4,17,8,6,0,0,0,0,35,5,31,151,82,50,30,5,0,0,354,3,15,142,89,52,26,5,0,0,332,19,75,150,108,47,37,4,0,0,440,27,90,189,89,55,24,7,0,0,481,0,14,104,102,77,57,15,0,0,369,3,15,121,85,29,11,0,0,0,264,0,42,262,158,44,18,4,0,0,528,3,8,37,39,9,6,0,0,0,102,0,59,383,185,72,38,8,0,0,745,0,19,99,64,37,16,3,8,0,246,3,70,186,120,69,27,4,0,0,479,5,18,75,91,49,28,6,0,0,272,0,10,97,73,32,34,10,0,0,256,6,22,61,29,24,16,0,0,0,158,3,18,58,40,34,16,5,0,0,174,3,23,47,21,23,18,10,0,0,145
118011339,0,0,5,0,0,0,0,0,0,5,0,0,6,3,0,0,3,0,0,12,0,12,78,57,35,30,10,0,0,222,0,0,11,7,9,4,0,0,0,31,9,53,213,112,70,46,10,4,0,517,0,6,60,65,37,15,9,0,0,192,6,33,77,65,47,33,11,4,0,276,19,48,131,74,34,20,8,0,0,334,0,9,43,47,48,40,6,5,0,198,4,7,113,96,61,17,3,0,0,301,0,27,190,193,94,24,6,0,0,534,0,11,34,42,13,16,8,0,0,124,7,26,378,291,151,91,25,4,0,973,5,13,58,59,25,15,6,0,0,181,3,16,62,48,44,48,10,0,0,231,7,4,77,57,45,47,15,0,0,252,0,11,60,57,48,48,10,0,0,234,4,9,47,34,30,8,3,0,0,135,0,12,37,25,13,15,13,4,3,122,4,9,58,31,17,9,4,4,3,139
118011340,0,0,3,3,3,0,3,0,0,12,0,0,7,8,0,0,0,0,0,15,0,15,106,69,32,30,10,0,0,262,0,0,9,15,15,0,3,0,0,42,12,48,238,133,64,30,5,0,0,530,0,10,87,81,45,36,8,4,0,271,19,37,120,74,28,37,12,0,0,327,17,85,187,117,34,12,5,0,0,457,0,13,35,55,52,28,11,0,0,194,0,19,147,141,67,21,3,0,0,398,0,21,323,196,65,28,4,4,0,641,0,10,54,51,13,7,3,0,0,138,0,42,443,369,141,59,17,3,3,1077,4,16,120,79,36,16,0,0,0,271,4,12,47,45,45,33,5,4,0,195,5,16,63,55,53,41,9,3,0,245,0,8,60,57,48,39,15,4,0,231,3,19,56,60,28,10,0,3,0,179,7,14,53,35,24,18,3,0,0,154,3,12,69,41,15,14,7,0,0,161
118011341,0,3,3,0,0,3,0,3,0,12,0,0,5,6,3,0,0,0,0,14,0,12,45,44,33,31,9,0,0,174,0,0,8,7,7,6,0,0,0,28,6,33,125,78,56,27,15,0,0,340,5,9,52,44,39,24,9,0,0,182,7,26,70,41,33,26,12,4,0,219,20,28,108,61,33,17,9,3,3,282,0,9,32,37,44,32,12,0,0,166,3,13,64,83,44,13,5,0,0,225,0,28,177,189,63,28,10,0,3,498,3,10,26,25,18,10,0,0,0,92,3,21,240,211,127,74,29,3,3,711,3,9,69,31,16,16,6,3,0,153,0,13,53,45,55,34,4,0,0,204,7,16,55,44,55,43,10,0,0,230,3,4,47,49,50,55,8,5,0,221,3,15,34,24,14,5,3,0,0,98,0,4,23,23,17,19,13,0,0,99,3,9,22,34,6,11,3,3,3,94
118011342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118011343,0,0,0,3,3,7,6,0,0,19,0,0,10,0,6,6,4,3,0,29,6,13,67,58,61,43,26,4,0,278,0,0,13,7,13,4,0,0,0,37,4,38,125,71,56,38,17,4,0,353,4,13,77,75,71,66,35,7,7,355,15,40,77,62,56,56,32,11,0,349,41,60,104,70,41,33,20,3,0,372,0,4,44,20,33,25,15,0,0,141,0,18,83,58,42,28,5,3,0,237,0,39,324,244,188,93,48,13,8,957,3,15,54,46,46,42,23,8,8,245,4,43,354,244,197,193,80,20,4,1139,0,18,71,59,25,30,12,4,0,219,3,19,61,43,31,22,19,0,0,198,13,9,58,54,45,45,19,3,0,246,3,11,59,73,100,138,82,22,5,493,3,16,35,26,32,18,14,3,0,147,5,6,33,29,23,23,4,3,0,126,0,8,41,33,25,33,21,3,6,170
118011344,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,6,3,0,26,47,41,23,5,0,3,148,0,0,3,3,0,3,3,0,0,12,3,11,80,62,36,33,10,3,0,238,3,6,34,41,66,29,18,7,0,204,16,20,48,41,32,38,23,5,0,223,17,32,31,34,28,15,9,0,0,166,0,0,10,14,19,22,9,0,0,74,0,3,37,40,22,6,0,0,0,108,0,14,90,113,57,25,7,3,0,309,3,3,19,22,14,12,11,3,5,92,0,21,107,130,90,81,27,5,3,464,0,5,23,27,17,14,6,0,0,92,0,15,21,19,18,14,3,0,0,90,3,14,21,29,19,21,7,0,0,114,0,10,20,41,66,53,20,4,0,214,6,4,19,14,8,7,0,0,0,58,0,4,13,18,18,14,6,0,0,73,3,8,27,30,18,16,6,0,0,108
