region_id,C0_4F_EO_M_EO,C0_4F_EO_M_O_EVWW,C0_4F_EO_M_O_ENWNA,C0_4F_EO_M_O_PENS,C0_4F_EO_M_O_E_T,C0_4F_EO_M_LPENS,C0_4F_EO_M_T,C0_4F_O_EVWW_M_EO,C0_4F_O_EVWW_M_O_EVWW,C0_4F_O_EVWW_M_O_ENWNA,C0_4F_O_EVWW_M_O_PENS,C0_4F_O_EVWW_M_O_E_T,C0_4F_O_EVWW_M_LPENS,C0_4F_O_EVWW_M_T,C0_4F_O_ENWNA_M_EO,C0_4F_O_ENWNA_M_O_EVWW,C0_4F_O_ENWNA_M_O_ENWNA,C0_4F_O_ENWNA_M_O_PENS,C0_4F_O_ENWNA_M_O_E_T,C0_4F_O_ENWNA_M_LPENS,C0_4F_O_ENWNA_M_T,C0_4F_O_PENS_M_EO,C0_4F_O_PENS_M_O_EVWW,C0_4F_O_PENS_M_O_ENWNA,C0_4F_O_PENS_M_O_PENS,C0_4F_O_PENS_M_O_E_T,C0_4F_O_PENS_M_LPENS,C0_4F_O_PENS_M_T,C0_4F_O_E_T_M_EO,C0_4F_O_E_T_M_O_EVWW,C0_4F_O_E_T_M_O_ENWNA,C0_4F_O_E_T_M_O_PENS,C0_4F_O_E_T_M_O_E_T,C0_4F_O_E_T_M_LPENS,C0_4F_O_E_T_M_T,C0_4F_LPENS_M_EO,C0_4F_LPENS_M_O_EVWW,C0_4F_LPENS_M_O_ENWNA,C0_4F_LPENS_M_O_PENS,C0_4F_LPENS_M_O_E_T,C0_4F_LPENS_M_LPENS,C0_4F_LPENS_M_T,C0_4F_T_M_EO,C0_4F_T_M_O_EVWW,C0_4F_T_M_O_ENWNA,C0_4F_T_M_O_PENS,C0_4F_T_M_O_E_T,C0_4F_T_M_LPENS,C0_4F_T_M_T,C5_9F_EO_M_EO,C5_9F_EO_M_O_EVWW,C5_9F_EO_M_O_ENWNA,C5_9F_EO_M_O_PENS,C5_9F_EO_M_O_E_T,C5_9F_EO_M_LPENS,C5_9F_EO_M_T,C5_9F_O_EVWW_M_EO,C5_9F_O_EVWW_M_O_EVWW,C5_9F_O_EVWW_M_O_ENWNA,C5_9F_O_EVWW_M_O_PENS,C5_9F_O_EVWW_M_O_E_T,C5_9F_O_EVWW_M_LPENS,C5_9F_O_EVWW_M_T,C5_9F_O_ENWNA_M_EO,C5_9F_O_ENWNA_M_O_EVWW,C5_9F_O_ENWNA_M_O_ENWNA,C5_9F_O_ENWNA_M_O_PENS,C5_9F_O_ENWNA_M_O_E_T,C5_9F_O_ENWNA_M_LPENS,C5_9F_O_ENWNA_M_T,C5_9F_O_PENS_M_EO,C5_9F_O_PENS_M_O_EVWW,C5_9F_O_PENS_M_O_ENWNA,C5_9F_O_PENS_M_O_PENS,C5_9F_O_PENS_M_O_E_T,C5_9F_O_PENS_M_LPENS,C5_9F_O_PENS_M_T,C5_9F_O_E_T_M_EO,C5_9F_O_E_T_M_O_EVWW,C5_9F_O_E_T_M_O_ENWNA,C5_9F_O_E_T_M_O_PENS,C5_9F_O_E_T_M_O_E_T,C5_9F_O_E_T_M_LPENS,C5_9F_O_E_T_M_T,C5_9F_LPENS_M_EO,C5_9F_LPENS_M_O_EVWW,C5_9F_LPENS_M_O_ENWNA,C5_9F_LPENS_M_O_PENS,C5_9F_LPENS_M_O_E_T,C5_9F_LPENS_M_LPENS,C5_9F_LPENS_M_T,C5_9F_T_M_EO,C5_9F_T_M_O_EVWW,C5_9F_T_M_O_ENWNA,C5_9F_T_M_O_PENS,C5_9F_T_M_O_E_T,C5_9F_T_M_LPENS,C5_9F_T_M_T,C10_12F_EO_M_EO,C10_12F_EO_M_O_EVWW,C10_12F_EO_M_O_ENWNA,C10_12F_EO_M_O_PENS,C10_12F_EO_M_O_E_T,C10_12F_EO_M_LPENS,C10_12F_EO_M_T,C10_12F_O_EVWW_M_EO,C10_12F_O_EVWW_M_O_EVWW,C10_12F_O_EVWW_M_O_ENWNA,C10_12F_O_EVWW_M_O_PENS,C10_12F_O_EVWW_M_O_E_T,C10_12F_O_EVWW_M_LPENS,C10_12F_O_EVWW_M_T,C10_12F_O_ENWNA_M_EO,C10_12F_O_ENWNA_M_O_EVWW,C10_12F_O_ENWNA_M_O_ENWNA,C10_12F_O_ENWNA_M_O_PENS,C10_12F_O_ENWNA_M_O_E_T,C10_12F_O_ENWNA_M_LPENS,C10_12F_O_ENWNA_M_T,C10_12F_O_PENS_M_EO,C10_12F_O_PENS_M_O_EVWW,C10_12F_O_PENS_M_O_ENWNA,C10_12F_O_PENS_M_O_PENS,C10_12F_O_PENS_M_O_E_T,C10_12F_O_PENS_M_LPENS,C10_12F_O_PENS_M_T,C10_12F_O_E_Tot_M_EO,C10_12F_O_E_Tot_M_O_EVWW,C10_12F_O_E_Tot_M_O_ENWNA,C10_12F_O_E_Tot_M_O_PENS,C10_12F_O_E_Tot_M_O_E_T,C10_12F_O_E_Tot_M_LPENS,C10_12F_O_E_Tot_M_T,C10_12F_LPENS_M_EO,C10_12F_LPENS_M_O_EVWW,C10_12F_LPENS_M_O_ENWNA,C10_12F_LPENS_M_O_PENS,C10_12F_LPENS_M_O_E_T,C10_12F_LPENS_M_LPENS,C10_12F_LPENS_M_T,C10_12F_T_M_EO,C10_12F_T_M_O_EVWW,C10_12F_T_M_O_ENWNA,C10_12F_T_M_O_PENS,C10_12F_T_M_O_E_T,C10_12F_T_M_LPENS,C10_12F_T_M_T,C13_14F_EO_M_EO,C13_14F_EO_M_O_EVWW,C13_14F_EO_M_O_ENWNA,C13_14F_EO_M_O_PENS,C13_14F_EO_M_O_E_T,C13_14F_EO_M_LPENS,C13_14F_EO_M_T,C13_14F_O_EVWW_M_EO,C13_14F_O_EVWW_M_O_EVWW,C13_14F_O_EVWW_M_O_ENWNA,C13_14F_O_EVWW_M_O_PENS,C13_14F_O_EVWW_M_O_E_T,C13_14F_O_EVWW_M_LPENS,C13_14F_O_EVWW_M_T,C13_14F_O_ENWNA_M_EO,C13_14F_O_ENWNA_M_O_EVWW,C13_14F_O_ENWNA_M_O_ENWNA,C13_14F_O_ENWNA_M_O_PENS,C13_14F_O_ENWNA_M_O_E_T,C13_14F_O_ENWNA_M_LPENS,C13_14F_O_ENWNA_M_T,C13_14F_O_PENS_M_EO,C13_14F_O_PENS_M_O_EVWW,C13_14F_O_PENS_M_O_ENWNA,C13_14F_O_PENS_M_O_PENS,C13_14F_O_PENS_M_O_E_T,C13_14F_O_PENS_M_LPENS,C13_14F_O_PENS_M_T,C13_14F_O_E_TM_EO,C13_14F_O_E_TM_O_EVWW,C13_14F_O_E_TM_O_ENWNA,C13_14F_O_E_TM_O_PENS,C13_14F_O_E_TM_O_E_T,C13_14F_O_E_TM_LPENS,C13_14F_O_E_TM_T,C13_14F_LPENS_M_EO,C13_14F_LPENS_M_O_EVWW,C13_14F_LPENS_M_O_ENWNA,C13_14F_LPENS_M_O_PENS,C13_14F_LPENS_M_O_E_T,C13_14F_LPENS_M_LPENS,C13_14F_LPENS_M_T,C13_14F_TM_EO,C13_14F_TM_O_EVWW,C13_14F_TM_O_ENWNA,C13_14F_TM_O_PENS,C13_14F_TM_O_E_T,C13_14F_TM_LPENS,C13_14F_TM_T,C15_17F_EO_M_EO,C15_17F_EO_M_O_EVWW,C15_17F_EO_M_O_ENWNA,C15_17F_EO_M_O_PENS
107041144,689,29,0,0,29,0,718,45,119,5,0,124,0,169,0,13,5,0,18,0,18,3,0,0,5,5,0,8,48,132,10,5,147,0,195,5,0,0,0,0,0,5,742,161,10,5,176,0,918,619,30,0,3,33,0,652,41,109,6,3,118,0,159,0,11,4,0,15,0,15,0,0,0,3,3,0,3,41,120,10,6,136,0,177,0,0,0,0,0,0,0,660,150,10,9,169,0,829,379,16,0,0,16,0,395,17,59,3,3,65,0,82,0,10,3,0,13,0,13,0,0,0,0,0,0,0,17,69,6,3,78,0,95,0,0,0,0,0,3,3,396,85,6,3,94,3,493,258,15,0,0,15,0,273,10,39,4,0,43,0,53,0,8,0,0,8,0,8,0,0,0,0,0,0,0,10,47,4,0,51,0,61,0,0,0,0,0,0,0,268,62,4,0,66,0,334,313,13,0,0
107041145,562,20,0,0,20,0,582,30,61,0,0,61,0,91,3,8,7,0,15,0,18,0,0,0,3,3,0,3,33,69,7,3,79,0,112,0,4,0,0,4,0,4,595,93,7,3,103,0,698,469,16,0,0,16,0,485,5,46,3,0,49,0,54,0,0,3,0,3,0,3,3,0,0,3,3,0,6,8,46,6,3,55,0,63,0,0,0,0,0,3,3,477,62,6,3,71,3,551,302,10,0,0,10,0,312,7,30,3,0,33,0,40,0,0,3,0,3,0,3,3,0,0,0,0,0,3,10,30,6,0,36,0,46,0,0,0,0,0,0,0,312,40,6,0,46,0,358,191,9,0,0,9,0,200,8,43,0,0,43,0,51,0,0,3,0,3,0,3,0,0,0,0,0,0,0,8,43,3,0,46,0,54,0,0,0,0,0,0,0,199,52,3,0,55,0,254,251,0,0,0
107041146,789,43,3,7,53,0,842,40,168,0,0,168,0,208,0,8,0,0,8,0,8,0,0,0,0,0,0,0,40,176,0,0,176,0,216,0,0,0,0,0,0,0,829,219,3,7,229,0,1058,767,24,0,3,27,0,794,23,165,0,0,165,0,188,3,14,5,0,19,0,22,3,3,0,0,3,0,6,29,182,5,0,187,0,216,0,0,0,0,0,0,0,796,206,5,3,214,0,1010,426,10,0,0,10,0,436,22,98,4,0,102,0,124,3,4,5,0,9,0,12,0,0,0,0,0,0,0,25,102,9,0,111,0,136,0,0,0,0,0,3,3,451,112,9,0,121,3,575,241,8,0,0,8,0,249,16,62,5,0,67,0,83,0,0,0,0,0,0,0,0,0,0,3,3,0,3,16,62,5,3,70,0,86,0,0,0,0,0,3,3,257,70,5,3,78,3,338,346,14,0,0
107041147,511,10,0,0,10,0,521,19,15,0,0,15,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,15,0,34,0,0,0,0,0,0,0,530,25,0,0,25,0,555,497,10,0,0,10,0,507,8,8,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,16,0,0,0,0,0,0,0,505,18,0,0,18,0,523,312,0,0,0,0,0,312,7,6,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,6,0,13,0,0,0,0,0,0,0,319,6,0,0,6,0,325,193,0,0,0,0,0,193,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,198,0,0,0,0,0,198,255,4,0,0
107041148,550,11,0,0,11,0,561,21,15,0,0,15,0,36,0,0,0,0,0,0,0,3,0,0,0,0,0,3,24,15,0,0,15,0,39,0,0,0,0,0,0,0,574,26,0,0,26,0,600,564,9,0,0,9,0,573,14,11,0,0,11,0,25,0,0,0,0,0,0,0,3,0,0,0,0,0,3,17,11,0,0,11,0,28,3,0,0,0,0,0,3,584,20,0,0,20,0,604,326,11,0,0,11,0,337,11,5,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,5,0,16,0,0,0,0,0,0,0,337,16,0,0,16,0,353,192,3,0,0,3,0,195,7,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,3,0,10,0,0,0,0,0,0,0,199,6,0,0,6,0,205,251,3,0,0
107041149,609,26,0,0,26,0,635,48,250,15,0,265,0,313,0,65,33,0,98,0,98,0,0,0,4,4,0,4,48,315,48,4,367,0,415,0,3,3,0,6,3,9,657,344,51,4,399,3,1059,494,21,0,0,21,0,515,29,185,11,0,196,0,225,0,21,28,0,49,0,49,3,0,0,3,3,0,6,32,206,39,3,248,0,280,0,0,0,0,0,0,0,526,227,39,3,269,0,795,247,7,0,3,10,0,257,17,97,6,0,103,0,120,0,7,24,0,31,0,31,0,0,0,0,0,0,0,17,104,30,0,134,0,151,0,0,0,0,0,0,0,264,111,30,3,144,0,408,138,3,0,0,3,0,141,6,62,3,0,65,0,71,0,4,15,0,19,0,19,0,0,0,0,0,0,0,6,66,18,0,84,0,90,0,0,0,0,0,0,0,144,69,18,0,87,0,231,197,10,0,0
107041150,963,18,0,3,21,0,984,30,45,0,0,45,0,75,0,4,0,0,4,0,4,3,0,0,0,0,0,3,33,49,0,0,49,0,82,0,0,0,0,0,0,0,996,67,0,3,70,0,1066,893,15,0,0,15,0,908,27,41,0,0,41,0,68,0,0,0,0,0,0,0,3,0,0,0,0,0,3,30,41,0,0,41,0,71,0,0,0,0,0,0,0,923,56,0,0,56,0,979,512,9,0,0,9,3,524,14,23,0,0,23,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,0,0,23,0,37,0,0,0,0,0,0,0,526,32,0,0,32,3,561,311,3,0,0,3,0,314,4,16,0,0,16,0,20,3,0,0,0,0,0,3,0,0,0,0,0,0,0,7,16,0,0,16,0,23,0,0,0,0,0,0,0,318,19,0,0,19,0,337,391,3,0,5
108011151,188,3,0,0,3,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,188,3,0,3,6,0,194,179,0,0,0,0,0,179,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,3,3,0,6,0,0,0,0,0,0,0,182,0,0,3,3,0,185,116,0,0,3,3,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,3,3,0,119,78,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,78,0,0,3,3,0,81,133,0,0,0
108011152,391,5,0,0,5,0,396,7,12,0,0,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,12,0,19,0,0,0,0,0,0,0,398,17,0,0,17,0,415,395,3,0,0,3,0,398,6,5,0,0,5,0,11,0,3,0,0,3,0,3,3,0,0,0,0,0,3,9,8,0,0,8,0,17,0,0,0,0,0,0,0,404,11,0,0,11,0,415,233,3,0,0,3,0,236,5,3,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,3,0,3,6,0,11,0,0,0,0,0,0,0,238,6,0,3,9,0,247,163,0,0,0,0,0,163,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,163,0,3,0,3,0,166,216,0,0,0
108011153,193,3,0,0,3,0,196,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,199,3,0,0,3,0,202,239,3,0,0,3,0,242,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,242,3,0,0,3,0,245,146,6,0,0,6,0,152,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,149,6,0,0,6,0,155,71,3,0,0,3,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,3,0,74,95,0,0,0
108011154,97,5,0,0,5,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,100,5,0,0,5,0,105,140,0,0,0,0,0,140,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,143,0,0,0,0,0,143,90,0,0,0,0,0,90,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,7,0,0,0,0,0,0,0,93,4,0,0,4,0,97,41,0,0,0,0,0,41,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,44,3,0,0,3,0,47,53,0,0,0
108021155,492,3,0,0,3,0,495,8,7,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,7,0,3,10,0,18,0,0,0,0,0,0,0,500,10,0,3,13,0,513,513,3,0,3,6,0,519,9,9,0,0,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,0,18,0,0,0,0,0,0,0,522,12,0,3,15,0,537,317,3,0,0,3,0,320,3,5,0,0,5,0,8,4,0,0,0,0,0,4,0,0,0,4,4,0,4,7,5,0,4,9,0,16,0,0,0,0,0,0,0,324,8,0,4,12,0,336,204,3,0,0,3,0,207,3,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,4,0,3,7,0,10,0,0,0,0,0,0,0,207,7,0,3,10,0,217,251,3,0,3
108021156,284,6,0,0,6,0,290,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,4,4,0,8,0,0,0,0,0,0,0,288,6,0,4,10,0,298,328,5,0,0,5,0,333,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,333,5,0,0,5,0,338,187,5,0,0,5,0,192,3,4,0,0,4,0,7,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,4,3,0,7,0,10,0,0,0,0,0,0,0,190,9,3,0,12,0,202,147,3,0,0,3,0,150,3,7,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,7,0,3,10,0,13,0,0,0,0,0,0,0,150,10,0,3,13,0,163,201,0,0,0
108021157,169,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,169,165,0,0,0,0,0,165,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,165,3,0,0,3,0,168,83,5,0,0,5,0,88,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,88,5,0,0,5,0,93,56,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,56,75,0,0,0
108021158,184,4,0,0,4,0,188,7,4,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,4,0,11,0,0,0,0,0,0,0,191,8,0,0,8,0,199,162,3,0,0,3,0,165,6,0,0,0,0,0,6,0,0,3,0,3,0,3,0,0,0,0,0,0,0,6,0,3,0,3,0,9,0,0,0,0,0,0,0,168,3,3,0,6,0,174,99,4,0,0,4,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4,0,0,4,0,103,76,0,0,0,0,0,76,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,76,5,0,0,5,0,81,74,0,0,0
108021159,254,4,0,0,4,0,258,9,7,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,7,0,16,0,0,0,0,0,0,0,263,11,0,0,11,0,274,306,3,0,0,3,0,309,9,5,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,5,0,14,0,0,0,0,0,0,0,315,8,0,0,8,0,323,183,4,0,0,4,0,187,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,191,4,0,0,4,0,195,141,0,0,0,0,0,141,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,146,0,0,0,0,0,146,166,0,0,0
108021160,159,4,0,0,4,0,163,6,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,3,3,0,3,6,3,0,3,6,0,12,0,0,0,0,0,0,0,165,7,0,3,10,0,175,152,3,0,0,3,0,155,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,158,3,0,0,3,0,161,101,0,0,0,0,0,101,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,101,3,3,0,6,0,107,56,0,0,0,0,0,56,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,61,0,0,0,0,0,61,83,0,0,0
108031161,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0
108041162,512,6,0,0,6,0,518,10,5,0,0,5,0,15,0,0,3,0,3,0,3,0,0,0,3,3,0,3,10,5,3,3,11,0,21,0,0,0,0,0,0,0,522,11,3,3,17,0,539,563,4,0,0,4,0,567,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,0,0,3,3,0,11,0,0,0,0,0,0,0,571,4,0,3,7,0,578,354,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,5,5,0,5,0,0,0,0,0,0,0,354,0,0,5,5,0,359,282,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,282,304,0,0,3
108041163,1076,17,0,3,20,0,1096,27,34,0,0,34,0,61,0,3,0,0,3,0,3,3,0,0,0,0,0,3,30,37,0,0,37,0,67,0,0,0,0,0,0,0,1106,54,0,3,57,0,1163,1106,16,0,4,20,0,1126,14,30,0,0,30,0,44,0,0,0,0,0,0,0,3,0,0,0,0,0,3,17,30,0,0,30,0,47,0,0,0,0,0,0,0,1123,46,0,4,50,0,1173,611,0,0,0,0,0,611,8,9,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,9,0,3,12,0,20,0,0,0,0,0,0,0,619,9,0,3,12,0,631,406,6,0,0,6,0,412,10,6,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,6,0,16,0,0,0,0,0,0,0,416,12,0,0,12,0,428,600,6,0,0
108041164,497,7,0,0,7,0,504,16,20,0,0,20,0,36,0,0,0,0,0,0,0,0,0,0,3,3,0,3,16,20,0,3,23,0,39,0,0,0,0,0,0,0,513,27,0,3,30,0,543,440,7,0,4,11,0,451,7,18,0,0,18,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,18,0,25,0,0,0,0,0,0,0,447,25,0,4,29,0,476,231,3,0,3,6,0,237,6,9,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,9,0,15,0,0,0,0,0,0,0,237,12,0,3,15,0,252,164,0,0,3,3,0,167,3,9,0,0,9,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9,0,0,9,0,15,0,0,0,0,0,0,0,170,9,0,3,12,0,182,189,3,0,0
108041165,156,4,0,0,4,0,160,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,162,4,0,0,4,0,166,177,4,0,0,4,0,181,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,182,4,0,0,4,0,186,133,0,0,0,0,0,133,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,137,0,0,0,0,0,137,100,0,0,0,0,0,100,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,106,0,0,0,0,0,106,152,0,0,0
108041166,436,5,0,0,5,0,441,6,9,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,9,0,15,0,0,0,0,0,0,0,442,14,0,0,14,0,456,508,4,0,3,7,0,515,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,516,4,0,3,7,0,523,303,0,0,0,0,0,303,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,313,0,0,0,0,0,313,193,0,0,0,0,0,193,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,196,0,0,0,0,0,196,218,3,0,0
108051167,167,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167,191,0,0,0,0,0,191,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,191,4,0,0,4,0,195,113,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113,64,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,102,0,0,0
108051168,374,4,0,0,4,0,378,10,4,0,0,4,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,3,13,4,0,0,4,0,17,0,0,0,0,0,0,0,387,8,0,0,8,0,395,335,7,0,0,7,0,342,7,5,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,5,0,12,0,0,0,0,0,0,0,342,12,0,0,12,0,354,247,5,0,0,5,0,252,4,5,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,5,0,9,0,0,0,0,0,0,0,251,10,0,0,10,0,261,176,0,0,0,0,0,176,3,9,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,9,0,12,0,0,0,0,0,0,0,179,9,0,0,9,0,188,210,3,0,0
