SA2_CODE_2021,NegNil_Inc_BE_WFT,NegNil_Inc_BE_WPT,NegNil_Inc_BE_BAW,NegNil_Inc_1EFT_OthPT,NegNil_Inc_1EFT_OthAW,NegNil_Inc_1EFT_OthNW,NegNil_Inc_1EPT_OthAW,NegNil_Inc_1EPT_OthNW,NegNil_Inc_1AW_OthNW,NegNil_Inc_BNW,NegNil_Inc_LFsta_NS,NegNil_Inc_Tot,I_1_149_BE_WFT,I_1_149_BE_WPT,I_1_149_BE_BAW,I_1_149_1EFT_OthPT,I_1_149_1EFT_OthAW,I_1_149_1EFT_OthNW,I_1_149_1EPT_OthAW,I_1_149_1EPT_OthNW,I_1_149_1AW_OthNW,I_1_149_BNW,I_1_149_LFsta_NS,I_1_149_Tot,I_150_299_BE_WFT,I_150_299_BE_WPT,I_150_299_BE_BAW,I_150_299_1EFT_OthPT,I_150_299_1EFT_OthAW,I_150_299_1EFT_OthNW,I_150_299_1EPT_OthAW,I_150_299_1EPT_OthNW,I_150_299_1AW_OthNW,I_150_299_BNW,I_150_299_LFsta_NS,I_150_299_Tot,I_300_399_BE_WFT,I_300_399_BE_WPT,I_300_399_BE_BAW,I_300_399_1EFT_OthPT,I_300_399_1EFT_OthAW,I_300_399_1EFT_OthNW,I_300_399_1EPT_OthAW,I_300_399_1EPT_OthNW,I_300_399_1AW_OthNW,I_300_399_BNW,I_300_399_LFsta_NS,I_300_399_Tot,I_400_499_BE_WFT,I_400_499_BE_WPT,I_400_499_BE_BAW,I_400_499_1EFT_OthPT,I_400_499_1EFT_OthAW,I_400_499_1EFT_OthNW,I_400_499_1EPT_OthAW,I_400_499_1EPT_OthNW,I_400_499_1AW_OthNW,I_400_499_BNW,I_400_499_LFsta_NS,I_400_499_Tot,I_500_649_BE_WFT,I_500_649_BE_WPT,I_500_649_BE_BAW,I_500_649_1EFT_OthPT,I_500_649_1EFT_OthAW,I_500_649_1EFT_OthNW,I_500_649_1EPT_OthAW,I_500_649_1EPT_OthNW,I_500_649_1AW_OthNW,I_500_649_BNW,I_500_649_LFsta_NS,I_500_649_Tot,I_650_799_BE_WFT,I_650_799_BE_WPT,I_650_799_BE_BAW,I_650_799_1EFT_OthPT,I_650_799_1EFT_OthAW,I_650_799_1EFT_OthNW,I_650_799_1EPT_OthAW,I_650_799_1EPT_OthNW,I_650_799_1AW_OthNW,I_650_799_BNW,I_650_799_LFsta_NS,I_650_799_Tot,I_800_999_BE_WFT,I_800_999_BE_WPT,I_800_999_BE_BAW,I_800_999_1EFT_OthPT,I_800_999_1EFT_OthAW,I_800_999_1EFT_OthNW,I_800_999_1EPT_OthAW,I_800_999_1EPT_OthNW,I_800_999_1AW_OthNW,I_800_999_BNW,I_800_999_LFsta_NS,I_800_999_Tot,I_1000_1249_BE_WFT,I_1000_1249_BE_WPT,I_1000_1249_BE_BAW,I_1000_1249_1EFT_OthPT,I_1000_1249_1EFT_OthAW,I_1000_1249_1EFT_OthNW,I_1000_1249_1EPT_OthAW,I_1000_1249_1EPT_OthNW,I_1000_1249_1AW_OthNW,I_1000_1249_BNW,I_1000_1249_LFsta_NS,I_1000_1249_Tot,I_1250_1499_BE_WFT,I_1250_1499_BE_WPT,I_1250_1499_BE_BAW,I_1250_1499_1EFT_OthPT,I_1250_1499_1EFT_OthAW,I_1250_1499_1EFT_OthNW,I_1250_1499_1EPT_OthAW,I_1250_1499_1EPT_OthNW,I_1250_1499_1AW_OthNW,I_1250_1499_BNW,I_1250_1499_LFsta_NS,I_1250_1499_Tot,I_1500_1749_BE_WFT,I_1500_1749_BE_WPT,I_1500_1749_BE_BAW,I_1500_1749_1EFT_OthPT,I_1500_1749_1EFT_OthAW,I_1500_1749_1EFT_OthNW,I_1500_1749_1EPT_OthAW,I_1500_1749_1EPT_OthNW,I_1500_1749_1AW_OthNW,I_1500_1749_BNW,I_1500_1749_LFsta_NS,I_1500_1749_Tot,I_1750_1999_BE_WFT,I_1750_1999_BE_WPT,I_1750_1999_BE_BAW,I_1750_1999_1EFT_OthPT,I_1750_1999_1EFT_OthAW,I_1750_1999_1EFT_OthNW,I_1750_1999_1EPT_OthAW,I_1750_1999_1EPT_OthNW,I_1750_1999_1AW_OthNW,I_1750_1999_BNW,I_1750_1999_LFsta_NS,I_1750_1999_Tot,I_2000_2499_BE_WFT,I_2000_2499_BE_WPT,I_2000_2499_BE_BAW,I_2000_2499_1EFT_OthPT,I_2000_2499_1EFT_OthAW,I_2000_2499_1EFT_OthNW,I_2000_2499_1EPT_OthAW,I_2000_2499_1EPT_OthNW,I_2000_2499_1AW_OthNW,I_2000_2499_BNW,I_2000_2499_LFsta_NS,I_2000_2499_Tot,I_2500_2999_BE_WFT,I_2500_2999_BE_WPT,I_2500_2999_BE_BAW,I_2500_2999_1EFT_OthPT,I_2500_2999_1EFT_OthAW,I_2500_2999_1EFT_OthNW,I_2500_2999_1EPT_OthAW,I_2500_2999_1EPT_OthNW,I_2500_2999_1AW_OthNW,I_2500_2999_BNW,I_2500_2999_LFsta_NS,I_2500_2999_Tot,I_3000_3499_BE_WFT,I_3000_3499_BE_WPT,I_3000_3499_BE_BAW,I_3000_3499_1EFT_OthPT,I_3000_3499_1EFT_OthAW,I_3000_3499_1EFT_OthNW,I_3000_3499_1EPT_OthAW,I_3000_3499_1EPT_OthNW,I_3000_3499_1AW_OthNW,I_3000_3499_BNW,I_3000_3499_LFsta_NS,I_3000_3499_Tot,I_3500_3999_BE_WFT,I_3500_3999_BE_WPT,I_3500_3999_BE_BAW,I_3500_3999_1EFT_OthPT,I_3500_3999_1EFT_OthAW,I_3500_3999_1EFT_OthNW,I_3500_3999_1EPT_OthAW,I_3500_3999_1EPT_OthNW,I_3500_3999_1AW_OthNW,I_3500_3999_BNW,I_3500_3999_LFsta_NS,I_3500_3999_Tot,I_4000more_BE_WFT,I_4000more_BE_WPT,I_4000more_BE_BAW,I_4000more_1EFT_OthPT,I_4000more_1EFT_OthAW,I_4000more_1EFT_OthNW,I_4000more_1EPT_OthAW,I_4000more_1EPT_OthNW
124011451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124011452,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,13,0,4,0,0,0,9,0,5,0,8,0,28,3,12,0,5,0,8,9,20,3,13,0,63,0,6,0,6,7,11,6,13,6,15,0,73,3,4,3,11,0,14,6,7,0,11,0,59,5,15,4,13,0,5,3,9,7,7,0,63,20,15,5,55,9,26,10,14,4,11,0,165,16,12,0,47,7,21,5,5,5,6,0,125,29,8,4,43,3,19,4,0,0,8,0,115,22,0,0,20,6,6,3,5,0,0,0,63,76,11,5,56,16,28,7,0
124011453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,5,0,7,4,10,0,29,0,3,0,0,0,3,3,4,0,20,0,38,0,10,0,9,4,17,6,15,7,13,0,76,6,6,0,14,7,33,3,10,3,10,0,87,5,16,0,16,8,23,4,3,0,9,0,88,26,28,3,55,12,52,9,16,6,11,0,229,27,17,0,71,23,13,3,4,3,7,0,175,53,9,0,67,15,19,0,6,7,10,0,190,40,9,0,48,15,16,0,5,0,5,0,136,111,10,0,72,23,30,6,3
124011454,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,12,0,15,0,3,0,3,0,0,0,4,3,7,0,26,0,10,0,3,0,7,0,13,5,19,0,64,0,4,0,16,3,21,5,11,6,18,0,89,3,12,0,29,14,24,3,13,0,18,0,114,4,16,3,39,5,38,0,11,0,11,0,138,45,30,14,102,19,97,14,22,5,30,0,380,82,32,12,162,31,51,14,17,3,15,0,414,93,22,5,134,31,61,14,11,8,12,0,376,106,16,0,105,31,14,5,3,4,3,0,294,364,25,10,231,61,81,10,11
124011455,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,5,0,0,0,4,0,11,0,0,0,7,0,0,0,3,5,8,0,28,0,0,0,9,5,11,0,7,3,10,0,39,0,4,6,8,3,3,0,6,0,0,0,31,5,7,0,10,7,10,4,4,0,6,0,45,8,4,0,25,3,22,0,3,0,5,0,87,11,9,0,25,20,8,5,3,0,0,0,79,27,6,8,32,3,10,3,3,0,4,0,93,15,9,0,26,4,4,0,0,0,0,0,61,55,8,0,49,7,20,0,0
124021456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124031457,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,5,0,6,0,16,0,0,0,0,0,3,0,7,0,16,0,28,0,0,0,4,0,18,6,10,6,21,0,60,5,8,5,16,4,36,0,20,8,16,0,113,4,0,6,24,7,34,3,14,7,9,0,118,11,8,3,32,8,32,6,14,3,17,0,150,47,17,5,76,33,71,19,17,6,22,0,317,71,13,0,98,29,36,13,14,3,8,0,283,78,13,5,63,21,31,10,5,0,9,0,229,66,3,0,39,12,17,3,9,4,8,0,164,114,4,6,56,30,23,7,3
124031459,0,0,0,4,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,8,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,8,0,0,0,5,0,15,3,5,0,0,0,3,0,3,4,4,0,27,5,0,3,4,5,22,6,11,6,12,0,65,3,3,9,17,3,20,0,8,5,12,0,75,10,9,5,14,4,18,8,6,0,7,0,78,17,16,7,64,21,42,14,13,8,31,0,233,42,12,3,75,28,23,10,10,4,19,0,218,80,14,0,102,23,26,7,10,3,5,0,275,67,8,8,73,19,15,7,6,3,5,0,204,260,16,8,148,47,54,5,13
124031460,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,5,0,4,3,5,0,18,0,0,0,0,0,4,0,8,6,7,0,32,0,3,0,3,3,7,5,12,5,13,0,55,3,6,3,12,6,24,0,12,6,17,0,101,3,9,6,16,6,47,3,16,4,17,0,132,12,17,9,40,13,37,5,8,3,14,0,153,70,36,5,114,36,110,22,25,10,29,0,454,117,25,6,151,45,43,17,10,10,18,0,436,150,16,4,147,37,61,8,13,4,9,0,444,140,4,3,87,44,22,7,10,5,10,0,334,454,25,0,213,68,93,14,9
124031461,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,6,0,15,0,0,0,0,0,9,0,5,0,11,0,24,0,0,0,0,0,18,7,3,3,20,0,56,0,6,3,9,5,21,3,13,11,19,0,98,8,9,4,17,0,29,4,7,8,21,0,98,7,8,0,25,7,42,7,3,10,23,0,143,47,26,11,97,24,76,23,16,11,19,0,353,70,20,6,75,31,31,11,14,6,14,0,278,72,10,7,95,23,36,3,9,0,7,0,268,79,8,0,45,18,17,7,4,0,11,0,185,154,15,0,91,29,34,4,4
124031462,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,12,0,0,0,0,0,0,0,9,0,4,0,17,0,0,0,0,0,6,0,9,3,25,0,47,0,0,0,0,0,11,0,8,6,18,0,62,3,7,0,3,0,43,3,20,6,31,0,119,7,10,4,15,15,59,7,21,12,23,0,173,10,19,0,39,7,68,5,24,15,23,0,208,33,12,3,47,17,67,0,15,3,17,4,217,100,28,12,123,45,121,14,29,13,25,0,517,137,12,8,130,43,48,16,14,5,16,6,429,155,12,9,89,38,47,8,5,0,8,0,369,116,11,3,46,26,22,3,4,4,3,0,235,208,12,5,99,50,41,16,5
124031463,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,4,0,3,0,9,0,3,4,0,0,3,0,0,0,5,0,18,0,0,0,0,3,4,0,3,3,7,0,27,3,4,3,8,4,12,0,6,4,11,0,58,4,5,3,10,5,13,3,4,4,12,0,64,9,9,0,21,0,16,4,14,0,7,0,69,31,6,6,55,18,34,14,4,3,20,0,189,50,17,9,79,26,28,11,5,4,12,3,238,61,19,13,68,22,31,6,11,0,10,0,241,62,10,0,56,24,11,7,5,5,9,0,192,267,43,13,151,49,61,10,14
124031464,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,4,0,12,0,13,0,0,0,0,0,0,0,6,4,12,0,25,0,0,0,0,4,3,0,12,0,12,0,44,0,3,0,3,0,16,0,16,8,16,0,63,0,3,0,13,9,34,3,7,0,16,0,91,9,8,5,21,7,26,0,10,4,11,0,99,6,0,0,17,7,31,9,7,6,7,0,102,35,15,7,50,23,50,9,7,5,27,0,224,44,13,4,48,25,17,7,5,0,9,0,164,49,6,0,37,16,20,6,0,0,4,0,144,33,0,0,15,11,9,0,4,0,3,0,79,73,6,3,43,17,17,6,10
124031465,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,3,0,0,10,0,25,4,0,0,8,0,13,0,6,7,8,0,42,5,0,0,10,5,10,0,0,0,5,0,37,5,3,0,22,5,9,3,4,3,0,0,58,14,6,3,31,13,22,5,6,4,7,0,126,21,16,5,38,14,13,6,0,0,3,0,135,28,13,0,38,11,9,4,3,0,0,0,113,35,3,0,22,11,10,0,3,5,0,0,83,90,3,4,63,27,12,4,3
124031707,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,6,0,4,0,0,0,6,0,4,0,9,0,24,0,5,0,0,0,3,0,0,3,16,0,29,3,6,0,12,0,16,0,7,3,13,0,62,0,10,4,16,5,30,4,15,3,20,0,100,6,8,0,34,3,32,0,11,7,15,0,117,9,7,9,28,7,37,9,13,6,13,0,134,60,31,13,84,26,84,18,16,15,17,0,364,88,20,10,94,39,41,12,17,3,15,0,345,80,6,3,93,34,43,9,9,3,3,0,283,72,12,0,50,21,18,9,7,0,10,0,196,242,16,6,136,35,42,4,6
124031708,0,0,0,0,0,0,0,0,4,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,3,0,9,0,0,0,0,0,3,0,0,4,3,0,16,0,0,0,0,0,4,0,3,5,7,0,19,0,4,6,0,0,8,0,10,5,17,0,52,3,13,5,12,5,29,5,12,5,8,0,98,3,3,5,19,6,29,7,7,3,13,0,88,8,10,5,34,11,37,9,14,8,6,0,141,90,20,8,117,31,78,15,20,6,13,0,399,117,10,11,100,44,34,13,8,4,10,0,357,108,9,9,80,31,30,8,4,4,3,0,297,80,11,6,50,26,21,8,0,0,0,0,194,201,11,3,78,37,40,9,3
124041466,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0,4,0,5,0,11,0,5,0,0,0,7,0,9,0,8,0,29,0,0,4,0,0,15,0,11,0,8,0,35,5,7,3,7,6,19,0,22,5,14,0,89,0,3,0,23,10,34,0,11,7,8,0,96,13,7,0,29,10,31,8,13,7,8,0,115,28,14,4,61,29,45,15,11,13,15,0,221,52,13,9,71,29,35,14,7,0,16,0,244,47,3,3,60,25,15,3,8,5,8,0,184,41,4,4,44,7,14,5,4,6,0,0,129,119,16,5,73,23,25,9,12
124041467,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,7,0,16,0,0,0,6,0,6,0,6,0,13,0,30,0,3,0,4,0,18,4,6,0,11,0,49,4,11,3,13,8,17,5,12,6,29,0,99,4,6,0,13,10,33,5,14,0,8,0,95,4,10,0,39,4,34,0,5,11,18,0,135,31,21,11,96,31,68,21,22,8,11,0,325,55,24,15,67,31,35,7,8,6,14,0,254,60,10,8,68,12,28,9,6,0,5,0,206,58,9,4,41,12,17,6,3,0,0,0,157,120,10,0,71,17,33,4,12
124041468,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,4,0,0,0,7,0,0,6,0,0,6,0,7,0,5,0,25,0,5,0,3,0,8,0,4,3,4,0,29,4,0,0,0,0,8,0,6,0,4,0,27,5,4,0,7,0,14,0,0,0,6,0,38,6,3,0,11,0,10,3,4,5,6,0,44,19,8,5,26,13,18,4,9,3,15,0,110,15,13,3,29,8,14,11,8,3,6,0,114,31,8,3,25,6,12,9,3,0,7,0,102,24,11,0,16,6,5,8,7,0,0,0,73,88,8,5,64,16,21,7,9
124051469,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,13,0,3,0,11,0,35,5,0,0,9,0,10,4,8,3,3,0,37,4,0,0,3,4,9,0,9,0,11,0,51,3,0,0,9,6,13,5,11,0,5,0,55,25,11,4,35,13,29,10,10,6,18,0,151,38,10,3,34,12,16,6,0,0,6,0,131,33,6,0,31,6,18,9,5,0,7,0,112,33,0,0,40,11,14,4,0,0,0,0,107,94,6,0,48,15,21,0,9
124051470,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,4,0,15,0,23,0,0,0,0,0,0,0,7,3,10,0,28,0,3,0,0,0,9,0,12,4,22,0,53,0,5,4,5,0,35,5,17,7,37,0,105,0,10,0,16,6,33,6,18,13,34,0,147,4,3,5,27,4,49,7,20,13,30,0,160,18,10,3,42,7,46,9,15,8,24,0,186,80,21,13,108,41,87,20,21,10,48,0,451,114,28,7,105,34,59,15,27,7,28,0,417,100,14,8,101,36,37,8,11,3,25,0,348,92,11,0,80,15,21,3,9,4,12,0,241,197,7,3,100,37,64,9,5
124051580,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,4,0,3,0,10,0,0,0,0,0,6,0,11,5,19,0,36,0,0,0,0,0,6,0,9,0,18,0,42,0,0,0,0,0,27,0,8,6,27,0,74,0,7,4,12,0,35,5,14,15,31,0,123,3,5,0,17,4,25,4,17,0,28,0,115,17,9,0,21,9,35,3,10,7,6,0,115,68,8,7,62,25,50,3,13,13,20,5,280,52,8,6,45,18,38,8,9,0,11,0,181,43,8,3,33,14,26,0,4,0,10,0,145,34,3,4,16,9,15,0,3,3,0,0,92,52,5,0,24,13,25,8,8
124051581,0,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,3,0,5,0,10,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,9,0,28,0,38,0,0,0,0,0,17,0,10,5,17,0,52,0,3,0,0,0,37,0,18,10,26,0,100,0,6,3,8,3,59,9,13,15,34,0,157,3,7,3,18,0,60,17,22,13,22,6,162,15,6,0,25,9,49,4,12,4,17,0,147,56,20,3,61,20,78,19,17,7,24,0,308,49,6,0,43,17,33,5,14,8,17,0,194,46,6,10,28,13,24,5,0,3,8,0,147,33,0,0,28,6,8,3,7,0,6,0,86,58,10,0,21,9,17,0,7
125011475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125011582,0,0,0,0,0,0,0,0,0,45,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,3,0,14,0,25,0,0,0,0,0,0,0,8,7,33,0,44,0,0,0,0,0,0,0,12,4,40,0,66,0,3,0,0,0,10,0,17,5,78,0,120,0,5,3,3,0,21,0,21,16,78,0,148,0,0,4,6,0,46,0,30,11,86,0,184,0,4,3,21,0,41,8,31,20,80,0,214,4,7,6,10,8,45,4,29,8,45,0,163,8,10,5,20,4,35,5,22,0,32,0,142,25,10,9,43,12,75,12,35,10,58,0,291,29,3,8,23,5,18,3,12,9,27,0,140,22,3,4,22,3,26,0,9,5,15,0,105,16,0,8,3,6,14,4,8,4,8,0,61,33,3,3,22,8,38,0,10
125011583,0,0,0,0,0,0,0,0,0,19,0,24,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,4,3,11,0,21,0,0,6,0,0,6,0,11,5,23,0,51,0,0,3,0,0,26,0,14,9,34,0,90,0,4,0,0,0,32,4,14,3,34,0,99,0,4,4,9,0,42,0,4,4,33,0,103,3,3,0,12,4,33,5,12,7,25,0,116,6,0,7,7,4,15,3,16,5,13,0,82,9,6,0,21,5,31,4,9,6,23,0,118,16,3,0,9,8,9,4,10,6,10,0,67,4,6,0,4,3,16,0,4,0,5,0,43,8,0,0,4,0,5,0,0,0,3,0,24,13,5,3,6,6,8,3,3
125011584,0,0,0,0,0,0,0,0,3,15,0,21,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,5,0,3,0,18,0,20,0,0,0,0,0,0,0,0,3,9,0,21,0,0,0,0,0,0,0,12,6,44,0,62,0,0,0,3,0,13,0,9,6,39,0,65,0,0,3,0,0,18,4,21,5,39,0,108,3,4,7,0,0,28,4,19,9,43,0,111,0,3,0,8,0,25,0,18,3,33,0,91,4,3,4,9,4,19,4,9,7,22,0,74,7,0,6,14,5,34,11,16,9,37,0,134,17,0,3,19,10,24,0,12,5,15,0,101,18,4,4,14,6,21,7,0,3,13,0,88,11,0,0,10,5,8,0,0,0,6,0,45,40,6,3,21,11,16,3,7
